configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1918,0.3832,1.3952,1.3487,1.1672,0.6952,87768625,27888,29364,1
1919,0.3598,1.416,1.2336,1.168,0.6909,1308842760,29099,29036,0
1919,0.3598,1.416,1.2336,1.168,0.6909,87768625,28379,29364,1
1920,0.3525,1.4203,1.2381,1.1664,0.6907,360106845,28909,28900,0
1920,0.3525,1.4203,1.2381,1.1664,0.6907,1806713145,28955,29106,1
1921,0.3602,1.4115,1.2406,1.1673,0.6909,1806713145,29183,29106,0
1922,0.3811,1.389,1.3563,1.1662,0.6952,360106845,29154,29060,0
1922,0.3811,1.389,1.3563,1.1662,0.6952,1806713145,28795,29106,1
1923,0.3622,1.4142,1.2368,1.1672,0.6911,1806713145,29259,29106,0
1924,0.3834,1.39,1.3543,1.166,0.6952,1806713145,29142,29106,0
1925,0.3494,1.4198,1.2369,1.1659,0.6908,1806713145,29123,29106,0
1926,0.3541,1.4187,1.2382,1.1663,0.6909,1806713145,29125,29106,0
1927,0.381,1.3927,1.3542,1.1662,0.6954,1806713145,29247,29106,0
1928,0.3621,1.4129,1.2383,1.1668,0.6909,976964627,29384,29302,0
1928,0.3621,1.4129,1.2383,1.1668,0.6909,360106845,29131,29283,1
1928,0.3621,1.4129,1.2383,1.1668,0.6909,1806713145,28572,29106,1
1929,0.3816,1.3882,1.3543,1.1663,0.6954,360106845,29288,29208,0
1929,0.3816,1.3882,1.3543,1.1663,0.6954,1806713145,28647,29106,1
1930,0.3805,1.3845,1.3444,1.1651,0.6955,1806713145,29170,29106,0
1931,0.3503,1.4216,1.2375,1.1658,0.6909,1806713145,29183,29106,0
1932,0.3804,1.3912,1.3576,1.1666,0.6952,1806713145,29119,29106,0
1933,0.3815,1.3933,1.3548,1.1664,0.6954,1806713145,29179,29106,0
1934,0.3509,1.4216,1.2382,1.1663,0.6907,360106845,29330,29259,0
1934,0.3509,1.4216,1.2382,1.1663,0.6907,1806713145,28596,29106,1
1935,0.3818,1.3838,1.3422,1.1656,0.6957,360106845,29294,29112,0
1935,0.3818,1.3838,1.3422,1.1656,0.6957,1806713145,28743,29106,1
1936,0.3506,1.4201,1.2399,1.1661,0.6908,976964627,31274,58106,1
1936,0.3506,1.4201,1.2399,1.1661,0.6908,360106845,28577,29239,1
1936,0.3506,1.4201,1.2399,1.1661,0.6908,1806713145,28616,29106,1
1937,0.3819,1.3929,1.353,1.1662,0.6954,1806713145,29111,29106,0
1938,0.3569,1.4146,1.238,1.1675,0.6911,1806713145,29175,29106,0
1939,0.3533,1.4218,1.2382,1.166,0.6909,1806713145,29185,29106,0
1940,0.3602,1.4155,1.2378,1.1676,0.691,1806713145,29150,29106,0
1941,0.3615,1.4101,1.2374,1.1673,0.6911,360106845,29017,28880,0
1941,0.3615,1.4101,1.2374,1.1673,0.6911,1806713145,28975,29106,1
1942,0.3534,1.4192,1.2387,1.166,0.6908,1806713145,29168,29106,0
1943,0.351,1.419,1.2411,1.1658,0.6907,1806713145,29111,29106,0
1944,0.3595,1.415,1.2378,1.1671,0.691,1806713145,29157,29106,0
1945,0.3843,1.3908,1.3518,1.1659,0.6953,1806713145,29174,29106,0
1946,0.36,1.4132,1.2405,1.1668,0.691,1806713145,29130,29106,0
1947,0.3584,1.4106,1.2395,1.1674,0.6909,1806713145,29122,29106,0
1948,0.3535,1.4216,1.2419,1.1658,0.6909,1806713145,29269,29106,0
1949,0.3807,1.3895,1.3538,1.1665,0.6953,1806713145,29120,29106,0
1950,0.3819,1.3913,1.3535,1.1664,0.6953,1806713145,29116,29106,0
1951,0.3526,1.4213,1.239,1.1665,0.6908,1806713145,29146,29106,0
1952,0.3525,1.421,1.2396,1.1662,0.6907,360106845,28848,28790,0
1952,0.3525,1.421,1.2396,1.1662,0.6907,1806713145,29065,29106,1
1953,0.3507,1.4196,1.2398,1.1661,0.6907,1806713145,29157,29106,0
1954,0.3778,1.3834,1.3433,1.1656,0.6954,360106845,28808,28774,0
1954,0.3778,1.3834,1.3433,1.1656,0.6954,1806713145,29081,29106,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,976964627,29046,57628,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,1010701430,29527,115769,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,1129705271,28899,144732,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,633393695,28962,2e+05,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,1765008485,28137,2e+05,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,1665618392,30082,173193,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,360106845,27640,28761,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,87768625,27758,86824,1
1955,0.3625,1.4143,1.2416,1.1676,0.6909,1806713145,29094,29106,1
1956,0.3583,1.4101,1.2353,1.1675,0.6911,1806713145,29137,29106,0
1957,0.3832,1.3938,1.354,1.1661,0.695,976964627,28504,58187,1
1957,0.3832,1.3938,1.354,1.1661,0.695,1010701430,29677,116328,1
1957,0.3832,1.3938,1.354,1.1661,0.695,1129705271,29013,145291,1
1957,0.3832,1.3938,1.354,1.1661,0.695,1665618392,29951,173752,1
1957,0.3832,1.3938,1.354,1.1661,0.695,360106845,28378,29320,1
1957,0.3832,1.3938,1.354,1.1661,0.695,87768625,28363,87383,1
1957,0.3832,1.3938,1.354,1.1661,0.695,1806713145,28535,29106,1
1958,0.3804,1.3923,1.3548,1.1667,0.6953,1806713145,29181,29106,0
1959,0.3477,1.4224,1.2372,1.1672,0.6909,2037563455,29479,29457,0
1959,0.3477,1.4224,1.2372,1.1672,0.6909,633393695,28993,29322,1
1959,0.3477,1.4224,1.2372,1.1672,0.6909,1765008485,27038,29035,1
1959,0.3477,1.4224,1.2372,1.1672,0.6909,1587282285,30228,30832,1
1959,0.3477,1.4224,1.2372,1.1672,0.6909,1022947879,28796,31118,1
1959,0.3477,1.4224,1.2372,1.1672,0.6909,479554564,29301,31148,1
1959,0.3477,1.4224,1.2372,1.1672,0.6909,2119577851,28238,28975,1
1960,0.383,1.3918,1.3541,1.1665,0.6954,2119577851,29010,28975,0
1961,0.3828,1.3926,1.3541,1.1665,0.6953,633393695,28774,28772,0
1961,0.3828,1.3926,1.3541,1.1665,0.6953,2119577851,28788,28975,1
1962,0.3468,1.4253,1.2436,1.1668,0.6906,2119577851,29018,28975,0
1963,0.3534,1.4215,1.2379,1.1657,0.6907,633393695,28108,28598,1
1963,0.3534,1.4215,1.2379,1.1657,0.6907,1765008485,28284,28706,1
1963,0.3534,1.4215,1.2379,1.1657,0.6907,479554564,29232,29151,0
1963,0.3534,1.4215,1.2379,1.1657,0.6907,2119577851,28962,28975,1
1964,0.3594,1.4187,1.2327,1.1668,0.691,633393695,29044,29690,1
1964,0.3594,1.4187,1.2327,1.1668,0.691,1765008485,29224,29606,1
1964,0.3594,1.4187,1.2327,1.1668,0.691,479554564,29467,29333,0
1964,0.3594,1.4187,1.2327,1.1668,0.691,2119577851,27870,28975,1
1965,0.3529,1.4204,1.2352,1.1666,0.6909,2119577851,29056,28975,0
1966,0.3642,1.4134,1.2401,1.1666,0.6915,2119577851,29059,28975,0
1967,0.3838,1.3904,1.3552,1.1662,0.6953,633393695,28774,28912,1
1967,0.3838,1.3904,1.3552,1.1662,0.6953,1765008485,28764,28706,0
1967,0.3838,1.3904,1.3552,1.1662,0.6953,2119577851,28648,28975,1
1968,0.3569,1.4213,1.2402,1.1675,0.6908,633393695,28790,28654,0
1968,0.3569,1.4213,1.2402,1.1675,0.6908,2119577851,28906,28975,1
1969,0.3544,1.4204,1.2434,1.166,0.6907,633393695,28747,29109,1
1969,0.3544,1.4204,1.2434,1.166,0.6907,1765008485,29286,29183,0
1969,0.3544,1.4204,1.2434,1.166,0.6907,2119577851,28451,28975,1
1970,0.3817,1.3824,1.3438,1.1653,0.6955,2119577851,29016,28975,0
1971,0.3591,1.4192,1.2429,1.1678,0.6909,2119577851,29108,28975,0
1972,0.3484,1.4227,1.2348,1.1666,0.6907,633393695,28821,28812,0
1972,0.3484,1.4227,1.2348,1.1666,0.6907,2119577851,28748,28975,1
1973,0.3828,1.3911,1.3557,1.1664,0.6953,633393695,29403,29393,0
1973,0.3828,1.3911,1.3557,1.1664,0.6953,2119577851,28167,28975,1
1974,0.3587,1.4105,1.2398,1.1659,0.6908,633393695,29052,29823,1
1974,0.3587,1.4105,1.2398,1.1659,0.6908,1765008485,29424,29399,0
1974,0.3587,1.4105,1.2398,1.1659,0.6908,2119577851,27737,28975,1
1975,0.3556,1.4146,1.2372,1.1677,0.6909,2119577851,28977,28975,0
1976,0.383,1.3907,1.355,1.1663,0.6953,2037563455,29315,144533,1
1976,0.383,1.3907,1.355,1.1663,0.6953,633393695,28632,28638,1
1976,0.383,1.3907,1.355,1.1663,0.6953,1765008485,26995,28748,1
1976,0.383,1.3907,1.355,1.1663,0.6953,1587282285,31437,115680,1
1976,0.383,1.3907,1.355,1.1663,0.6953,1022947879,28393,87170,1
1976,0.383,1.3907,1.355,1.1663,0.6953,479554564,28391,57899,1
1976,0.383,1.3907,1.355,1.1663,0.6953,2119577851,28922,28975,1
1977,0.3565,1.4085,1.2374,1.1672,0.6913,633393695,28703,28682,0
1977,0.3565,1.4085,1.2374,1.1672,0.6913,2119577851,28878,28975,1
1978,0.3617,1.4117,1.2378,1.167,0.6911,2119577851,29043,28975,0
1979,0.3823,1.3843,1.343,1.1655,0.6955,2119577851,28981,28975,0
1980,0.3622,1.4116,1.2427,1.1666,0.6912,2119577851,29093,28975,0
1981,0.3826,1.3838,1.3438,1.1652,0.6955,633393695,28701,28682,0
1981,0.3826,1.3838,1.3438,1.1652,0.6955,2119577851,28878,28975,1
1982,0.3615,1.4133,1.2391,1.1674,0.6908,2119577851,29020,28975,0
1983,0.3576,1.4178,1.2423,1.1661,0.6907,2119577851,29244,28975,0
1984,0.382,1.3908,1.3543,1.1662,0.6953,633393695,28110,28677,1
1984,0.382,1.3908,1.3543,1.1662,0.6953,1765008485,28844,57383,1
1984,0.382,1.3908,1.3543,1.1662,0.6953,479554564,29925,86534,1
1984,0.382,1.3908,1.3543,1.1662,0.6953,2119577851,28883,28975,1
1985,0.3488,1.4134,1.2428,1.1662,0.6909,2119577851,29042,28975,0
1986,0.3541,1.4184,1.2422,1.1671,0.6906,633393695,29480,29367,0
1986,0.3541,1.4184,1.2422,1.1671,0.6906,2119577851,28193,28975,1
1987,0.3575,1.4139,1.2403,1.1667,0.691,2119577851,29100,28975,0
1988,0.3491,1.417,1.2374,1.1664,0.6905,2119577851,29027,28975,0
1989,0.3546,1.4123,1.241,1.1674,0.691,2119577851,29018,28975,0
1990,0.3628,1.4109,1.2419,1.1684,0.6914,633393695,29130,29276,1
1990,0.3628,1.4109,1.2419,1.1684,0.6914,1765008485,29729,57982,1
1990,0.3628,1.4109,1.2419,1.1684,0.6914,2119577851,28284,28975,1
1991,0.3532,1.4173,1.2423,1.1659,0.6906,633393695,29540,29397,0
1991,0.3532,1.4173,1.2423,1.1659,0.6906,2119577851,28163,28975,1
1992,0.3553,1.4238,1.2415,1.1654,0.691,633393695,28596,29271,1
1992,0.3553,1.4238,1.2415,1.1654,0.691,1765008485,30615,57977,1
1992,0.3553,1.4238,1.2415,1.1654,0.691,2119577851,28289,28975,1
1993,0.3491,1.4201,1.2463,1.1671,0.6907,2119577851,28980,28975,0
1994,0.3853,1.3916,1.355,1.1659,0.6955,1323135802,28950,28846,0
1995,0.3599,1.4146,1.2363,1.167,0.6912,1323135802,28893,28846,0
1996,0.3569,1.4181,1.2379,1.1664,0.6908,1323135802,28903,28846,0
1997,0.36,1.4138,1.2346,1.1672,0.691,1323135802,28846,28846,0
1998,0.3519,1.4182,1.237,1.167,0.6908,1673570350,28383,30172,1
1998,0.3519,1.4182,1.237,1.167,0.6908,976064959,30977,30904,0
1998,0.3519,1.4182,1.237,1.167,0.6908,2054376405,28459,32259,1
1998,0.3519,1.4182,1.237,1.167,0.6908,87768625,29234,30658,1
1998,0.3519,1.4182,1.237,1.167,0.6908,2119577851,28418,31132,1
1998,0.3519,1.4182,1.237,1.167,0.6908,1323135802,27657,28846,1
1999,0.3518,1.4192,1.2396,1.1659,0.6908,1323135802,28969,28846,0
2000,0.3585,1.4115,1.2364,1.1677,0.691,87768625,29887,29841,0
2000,0.3585,1.4115,1.2364,1.1677,0.691,1323135802,28474,28846,1
2001,0.3589,1.4112,1.2398,1.1674,0.691,1323135802,28942,28846,0
2002,0.3792,1.3938,1.3528,1.1661,0.6954,917007886,30559,118106,1
2002,0.3792,1.3938,1.3528,1.1661,0.6954,1673570350,29354,60519,1
2002,0.3792,1.3938,1.3528,1.1661,0.6954,976064959,29181,89596,1
2002,0.3792,1.3938,1.3528,1.1661,0.6954,2054376405,29195,32004,1
2002,0.3792,1.3938,1.3528,1.1661,0.6954,87768625,29765,30281,1
2002,0.3792,1.3938,1.3528,1.1661,0.6954,2119577851,27651,31326,1
2002,0.3792,1.3938,1.3528,1.1661,0.6954,1323135802,28034,28846,1
2003,0.3591,1.4142,1.2401,1.1672,0.691,1323135802,28885,28846,0
2004,0.3543,1.419,1.2396,1.1661,0.6906,917007886,28026,115545,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,1673570350,28486,57958,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,976064959,29577,87035,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,1129705271,30779,2e+05,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,1308842760,27618,2e+05,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,2054376405,29224,29443,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,1665618392,29818,143802,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,360106845,29281,173328,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,87768625,28073,29788,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,2119577851,28410,29112,1
2004,0.3543,1.419,1.2396,1.1661,0.6906,1323135802,28527,28846,1
2005,0.3836,1.3927,1.3537,1.1657,0.6954,1323135802,28930,28846,0
2006,0.3531,1.4212,1.2385,1.166,0.6906,87768625,28504,29804,1
2006,0.3531,1.4212,1.2385,1.166,0.6906,2119577851,29449,29386,0
2006,0.3531,1.4212,1.2385,1.166,0.6906,1323135802,28511,28846,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1010701430,29688,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,917007886,29186,175687,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1673570350,28386,118100,1
2007,0.3627,1.4137,1.238,1.1673,0.691,976064959,29204,147177,1
2007,0.3627,1.4137,1.238,1.1673,0.691,926352561,28363,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1129705271,28338,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,633393695,28965,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1308842760,30152,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1765008485,29284,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,2054376405,29669,89585,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1665618392,29309,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,360106845,28545,2e+05,1
2007,0.3627,1.4137,1.238,1.1673,0.691,87768625,28568,31164,1
2007,0.3627,1.4137,1.238,1.1673,0.691,2119577851,28316,60142,1
2007,0.3627,1.4137,1.238,1.1673,0.691,1323135802,27151,28846,1
2008,0.3547,1.4209,1.238,1.1662,0.6908,1323135802,28916,28846,0
2009,0.3591,1.4145,1.2373,1.1671,0.6909,1323135802,28917,28846,0
2010,0.3603,1.4148,1.2381,1.1671,0.691,2054376405,30602,88184,1
2010,0.3603,1.4148,1.2381,1.1671,0.691,87768625,28644,29763,1
2010,0.3603,1.4148,1.2381,1.1671,0.691,2119577851,29379,58741,1
2010,0.3603,1.4148,1.2381,1.1671,0.691,1323135802,28552,28846,1
2011,0.3552,1.4212,1.2394,1.1661,0.6908,1323135802,28890,28846,0
2012,0.3823,1.3919,1.3519,1.1664,0.6952,1323135802,28848,28846,0
2013,0.3808,1.3914,1.3558,1.1662,0.6952,87768625,29135,30078,1
2013,0.3808,1.3914,1.3558,1.1662,0.6952,2119577851,30045,59056,1
2013,0.3808,1.3914,1.3558,1.1662,0.6952,1323135802,28237,28846,1
2014,0.3622,1.4156,1.2381,1.1674,0.6909,1323135802,28958,28846,0
2015,0.3543,1.4199,1.2423,1.1662,0.6908,917007886,29285,174401,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,1673570350,28345,116814,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,976064959,29147,145891,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,1308842760,29642,2e+05,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,2054376405,28172,88299,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,1665618392,30366,2e+05,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,360106845,28976,2e+05,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,87768625,27933,29878,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,2119577851,28709,58856,1
2015,0.3543,1.4199,1.2423,1.1662,0.6908,1323135802,28437,28846,1
2016,0.382,1.3844,1.3451,1.1654,0.6957,1323135802,28952,28846,0
2017,0.3817,1.3907,1.3572,1.1662,0.6955,1323135802,28846,28846,0
2018,0.3604,1.4141,1.2349,1.1675,0.691,1323135802,28911,28846,0
2019,0.3588,1.4108,1.2362,1.1669,0.6911,1323135802,28890,28846,0
2020,0.3597,1.4116,1.239,1.1672,0.6909,2054376405,30531,88402,1
2020,0.3597,1.4116,1.239,1.1672,0.6909,87768625,29268,29981,1
2020,0.3597,1.4116,1.239,1.1672,0.6909,2119577851,28765,58959,1
2020,0.3597,1.4116,1.239,1.1672,0.6909,1323135802,28334,28846,1
2021,0.3556,1.4208,1.238,1.166,0.6906,87768625,29654,30015,1
2021,0.3556,1.4208,1.238,1.166,0.6906,2119577851,29761,58993,1
2021,0.3556,1.4208,1.238,1.166,0.6906,1323135802,28300,28846,1
2022,0.3779,1.3833,1.3437,1.165,0.6955,87768625,29076,29706,1
2022,0.3779,1.3833,1.3437,1.165,0.6955,2119577851,29719,58684,1
2022,0.3779,1.3833,1.3437,1.165,0.6955,1323135802,28609,28846,1
2023,0.3606,1.4126,1.2358,1.167,0.6909,1323135802,28910,28846,0
2024,0.3602,1.4135,1.2382,1.1673,0.6909,87768625,29396,29784,1
2024,0.3602,1.4135,1.2382,1.1673,0.6909,2119577851,29821,58762,1
2024,0.3602,1.4135,1.2382,1.1673,0.6909,1323135802,28531,28846,1
2025,0.3603,1.4122,1.2426,1.1682,0.6912,2047952164,29063,28991,0
2026,0.3502,1.4215,1.2361,1.1665,0.6909,2047952164,29120,28991,0
2027,0.355,1.4182,1.2316,1.166,0.6906,1587282285,30221,30174,0
2027,0.355,1.4182,1.2316,1.166,0.6906,2054376405,28028,29770,1
2027,0.355,1.4182,1.2316,1.166,0.6906,2047952164,28918,28991,1
2028,0.3816,1.3918,1.3581,1.1655,0.6954,2037563455,29126,29083,0
2028,0.3816,1.3918,1.3581,1.1655,0.6954,1587282285,27851,29213,1
2028,0.3816,1.3918,1.3581,1.1655,0.6954,2054376405,29932,29997,1
2028,0.3816,1.3918,1.3581,1.1655,0.6954,2047952164,28691,28991,1
2029,0.3832,1.3932,1.3545,1.1665,0.6953,2047952164,29088,28991,0
2030,0.3563,1.4223,1.2387,1.1656,0.6909,1587282285,28807,28794,0
2030,0.3563,1.4223,1.2387,1.1656,0.6909,2054376405,28390,29809,1
2030,0.3563,1.4223,1.2387,1.1656,0.6909,2047952164,28879,28991,1
2031,0.3748,1.3887,1.3508,1.1659,0.6955,2047952164,29164,28991,0
2032,0.358,1.4138,1.2334,1.1675,0.6911,2047952164,29027,28991,0
2033,0.3518,1.4271,1.242,1.1659,0.691,2047952164,29078,28991,0
2034,0.3755,1.3851,1.3439,1.1655,0.6952,2047952164,29099,28991,0
2035,0.3608,1.4117,1.2356,1.1672,0.6906,2037563455,29070,29045,0
2035,0.3608,1.4117,1.2356,1.1672,0.6906,1587282285,28636,30194,1
2035,0.3608,1.4117,1.2356,1.1672,0.6906,2054376405,29578,30254,1
2035,0.3608,1.4117,1.2356,1.1672,0.6906,2047952164,28434,28991,1
2036,0.3833,1.397,1.3532,1.1662,0.6951,976964627,29501,59029,1
2036,0.3833,1.397,1.3532,1.1662,0.6951,2037563455,29761,30389,1
2036,0.3833,1.397,1.3532,1.1662,0.6951,1587282285,28415,29426,1
2036,0.3833,1.397,1.3532,1.1662,0.6951,2054376405,28965,30276,1
2036,0.3833,1.397,1.3532,1.1662,0.6951,2047952164,28412,28991,1
2037,0.3594,1.409,1.2379,1.1671,0.6911,1587282285,29488,30616,1
2037,0.3594,1.409,1.2379,1.1671,0.6911,2054376405,29823,29930,1
2037,0.3594,1.409,1.2379,1.1671,0.6911,2047952164,28758,28991,1
2038,0.3792,1.3971,1.3527,1.1665,0.6952,2047952164,29069,28991,0
2039,0.3582,1.4194,1.2325,1.1664,0.691,976964627,29734,116989,1
2039,0.3582,1.4194,1.2325,1.1664,0.691,1010701430,29461,145183,1
2039,0.3582,1.4194,1.2325,1.1664,0.691,2037563455,29171,88349,1
2039,0.3582,1.4194,1.2325,1.1664,0.691,1587282285,29527,59843,1
2039,0.3582,1.4194,1.2325,1.1664,0.691,2054376405,28164,31049,1
2039,0.3582,1.4194,1.2325,1.1664,0.691,2047952164,27639,28991,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,976964627,27782,116123,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,1010701430,29265,144317,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,2037563455,28033,87483,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,1308842760,29370,172213,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,1587282285,28433,58977,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,2054376405,29595,30183,1
2040,0.354,1.4204,1.2403,1.1661,0.6907,2047952164,28505,28991,1
2041,0.3803,1.3923,1.3495,1.1656,0.695,2054376405,30223,30172,0
2041,0.3803,1.3923,1.3495,1.1656,0.695,2047952164,28516,28991,1
2042,0.3582,1.4095,1.2389,1.1666,0.691,2047952164,29053,28991,0
2043,0.3514,1.4215,1.2371,1.1665,0.6909,1587282285,30915,58692,1
2043,0.3514,1.4215,1.2371,1.1665,0.6909,2054376405,28429,29898,1
2043,0.3514,1.4215,1.2371,1.1665,0.6909,2047952164,28790,28991,1
2044,0.3529,1.4144,1.24,1.1664,0.691,2047952164,29138,28991,0
2045,0.3587,1.4117,1.2378,1.1669,0.6911,2047952164,29039,28991,0
2046,0.3522,1.4187,1.2395,1.1657,0.6907,976964627,28146,116639,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,1010701430,29085,144833,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,1511508930,30043,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,2037563455,28087,87999,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,976064959,30099,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,926352561,29386,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,1308842760,28738,172729,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,1587282285,28678,59493,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,2054376405,28854,30699,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,461239757,29508,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,87768625,29849,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,2119577851,29316,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,1323135802,27691,2e+05,1
2046,0.3522,1.4187,1.2395,1.1657,0.6907,2047952164,27989,28991,1
2047,0.3535,1.4199,1.2403,1.1657,0.691,2047952164,29005,28991,0
2048,0.378,1.3831,1.3437,1.1652,0.6955,1587282285,29655,59144,1
2048,0.378,1.3831,1.3437,1.1652,0.6955,2054376405,29644,30350,1
2048,0.378,1.3831,1.3437,1.1652,0.6955,2047952164,28338,28991,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,976964627,29489,117096,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,1010701430,29267,145290,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,2037563455,29984,88456,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,1308842760,30860,173186,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,1587282285,27543,59950,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,2054376405,28108,31156,1
2049,0.3492,1.4231,1.2393,1.1658,0.691,2047952164,27532,28991,1
2050,0.3573,1.4257,1.2406,1.1663,0.6905,2047952164,29042,28991,0
2051,0.3552,1.4128,1.2375,1.167,0.691,465487351,29268,29252,0
2052,0.356,1.4169,1.2392,1.1673,0.6911,917007886,28804,28761,0
2052,0.356,1.4169,1.2392,1.1673,0.6911,465487351,29206,29252,1
2053,0.3534,1.4224,1.2377,1.1661,0.6909,917007886,29630,29675,1
2053,0.3534,1.4224,1.2377,1.1661,0.6909,2037563455,28362,29155,1
2053,0.3534,1.4224,1.2377,1.1661,0.6909,2054376405,29620,29502,0
2053,0.3534,1.4224,1.2377,1.1661,0.6909,465487351,28292,29252,1
2054,0.3614,1.415,1.2357,1.1669,0.6911,465487351,29261,29252,0
2055,0.362,1.4132,1.2427,1.1668,0.6909,917007886,28928,28891,0
2055,0.362,1.4132,1.2427,1.1668,0.6909,465487351,29076,29252,1
2056,0.3609,1.41,1.2382,1.1671,0.6911,917007886,30290,30199,0
2056,0.3609,1.41,1.2382,1.1671,0.6911,465487351,27768,29252,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,917007886,28502,29631,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,1673570350,29306,86350,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,2037563455,28147,28433,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,1177142122,28159,143374,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,976064959,28087,114849,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,1129705271,29391,2e+05,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,2054376405,28466,57935,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,461239757,29445,173247,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,2119577851,30308,2e+05,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,2047952164,29717,2e+05,1
2057,0.3541,1.4219,1.2394,1.1661,0.6909,465487351,28336,29252,1
2058,0.3813,1.3832,1.3429,1.1656,0.6955,465487351,29252,29252,0
2059,0.3821,1.3901,1.3562,1.1665,0.6953,465487351,29293,29252,0
2060,0.3568,1.4131,1.2401,1.1672,0.6908,465487351,29253,29252,0
2061,0.3561,1.4131,1.2372,1.1672,0.6911,465487351,29330,29252,0
2062,0.3805,1.3884,1.3575,1.1667,0.6953,917007886,29192,30021,1
2062,0.3805,1.3884,1.3575,1.1667,0.6953,2037563455,30435,58429,1
2062,0.3805,1.3884,1.3575,1.1667,0.6953,465487351,27946,29252,1
2063,0.3807,1.3853,1.3436,1.1654,0.6957,465487351,29266,29252,0
2064,0.3808,1.3835,1.3433,1.1649,0.6955,465487351,29342,29252,0
2065,0.3817,1.3916,1.3541,1.1661,0.6952,917007886,29606,30154,1
2065,0.3817,1.3916,1.3541,1.1661,0.6952,2037563455,29943,58562,1
