configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
263,0.8042,1.3445,0.811,1.045,0.7076,1010701430,6556,10800,1
263,0.8042,1.3445,0.811,1.045,0.7076,1511508930,6182,9328,1
263,0.8042,1.3445,0.811,1.045,0.7076,395064476,6330,8649,1
263,0.8042,1.3445,0.811,1.045,0.7076,2037563455,6180,10706,1
263,0.8042,1.3445,0.811,1.045,0.7076,1177142122,7082,10599,1
263,0.8042,1.3445,0.811,1.045,0.7076,976064959,5720,9815,1
263,0.8042,1.3445,0.811,1.045,0.7076,926352561,5983,7095,1
263,0.8042,1.3445,0.811,1.045,0.7076,1590962420,6555,9777,1
263,0.8042,1.3445,0.811,1.045,0.7076,1129705271,5761,6443,1
264,0.3869,1.2295,1.2677,1.168,0.6909,1129705271,6522,6443,0
265,1.2019,1.6371,1.1383,1.1968,0.7328,1129705271,6512,6443,0
266,1.9625,1.6897,1.7435,1.1602,0.6721,1129705271,6458,6443,0
267,0.6701,1.1315,1.0018,1.0978,0.6822,976964627,5744,8730,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,1010701430,5941,9461,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,917007886,5958,20016,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,1673570350,6528,9915,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,1511508930,5633,8392,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,395064476,6443,7564,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,2037563455,6094,8981,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,1177142122,5612,8712,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,976064959,6398,8279,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,926352561,5733,6853,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,1590962420,5931,8168,1
267,0.6701,1.1315,1.0018,1.0978,0.6822,1129705271,6003,6443,1
268,2.8296,1.3899,0.9019,1.053,0.6454,1129705271,6446,6443,0
269,0.8657,1.0553,1.2937,1.2519,0.6419,1129705271,6454,6443,0
270,1.0192,1.6327,0.7557,1.0692,0.7135,1129705271,6459,6443,0
271,0.7265,2.9561,0.6137,1.3843,0.4566,1511508930,6601,6550,0
271,0.7265,2.9561,0.6137,1.3843,0.4566,395064476,5957,6760,1
271,0.7265,2.9561,0.6137,1.3843,0.4566,926352561,6448,6541,1
271,0.7265,2.9561,0.6137,1.3843,0.4566,1129705271,6315,6443,1
272,1.1443,1.5722,1.4317,1.1241,0.7375,1129705271,6465,6443,0
273,0.9897,1.2135,1.56,1.2475,0.7372,1129705271,6502,6443,0
274,0.6659,1.0753,0.8597,1.1843,0.7138,1129705271,6445,6443,0
275,1.7821,1.0975,0.6867,1.101,0.775,1129705271,6487,6443,0
276,0.7268,1.3884,0.5948,1.4205,0.4904,926352561,6752,6642,0
276,0.7268,1.3884,0.5948,1.4205,0.4904,1129705271,6214,6443,1
277,1.3025,1.6559,0.3453,1.4414,0.4296,1129705271,6478,6443,0
278,0.9886,2.9577,0.8831,1.5517,0.4455,1129705271,6450,6443,0
279,0.3425,1.6152,1.1263,1.0101,0.6547,1129705271,6447,6443,0
280,1.9267,1.6917,2.2803,1.0752,0.6998,1129705271,6450,6443,0
281,0.8317,1.1869,0.7404,1.1251,0.659,1511508930,6319,7176,1
281,0.8317,1.1869,0.7404,1.1251,0.659,395064476,6455,6760,1
281,0.8317,1.1869,0.7404,1.1251,0.659,976064959,6641,6597,0
281,0.8317,1.1869,0.7404,1.1251,0.659,926352561,6033,6690,1
281,0.8317,1.1869,0.7404,1.1251,0.659,1129705271,6166,6443,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,976964627,5948,8134,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,1010701430,6927,8195,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,1511508930,6086,7833,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,395064476,6324,7502,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,2037563455,5857,8452,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,1177142122,6283,8270,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,976064959,6390,8034,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,926352561,6804,7266,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,1590962420,6470,8201,1
282,0.4053,1.6603,2.0194,1.1272,0.6837,1129705271,5590,6443,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,976964627,5928,9014,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,1010701430,6534,9030,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,1511508930,6427,8161,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,395064476,6714,7679,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,1177142122,6948,9287,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,976064959,5912,8138,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,926352561,6600,7301,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,1590962420,7179,8276,1
283,0.7276,1.1743,0.6207,1.1641,0.6769,1129705271,5555,6443,1
284,0.792,1.3145,0.632,1.0475,0.7287,976964627,7021,10305,1
284,0.792,1.3145,0.632,1.0475,0.7287,1010701430,6524,10350,1
284,0.792,1.3145,0.632,1.0475,0.7287,1511508930,6191,8641,1
284,0.792,1.3145,0.632,1.0475,0.7287,395064476,5746,7606,1
284,0.792,1.3145,0.632,1.0475,0.7287,1177142122,7145,10107,1
284,0.792,1.3145,0.632,1.0475,0.7287,976064959,6414,9696,1
284,0.792,1.3145,0.632,1.0475,0.7287,926352561,6128,6588,1
284,0.792,1.3145,0.632,1.0475,0.7287,1590962420,6549,9332,1
284,0.792,1.3145,0.632,1.0475,0.7287,1129705271,6268,6443,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,976964627,7086,9415,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,1010701430,6808,9535,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,917007886,6512,33065,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,1673570350,5758,22964,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,1511508930,6087,8715,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,395064476,6104,7605,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,2037563455,6083,15762,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,1177142122,5787,9726,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,976064959,6109,9214,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,926352561,5206,7007,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,1590962420,6022,9473,1
285,0.3589,1.3519,1.2312,1.2562,0.6834,1129705271,5849,6443,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,976964627,5875,15677,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,1010701430,5704,27855,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,1511508930,6110,8305,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,395064476,5871,7369,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,2037563455,5943,34082,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,1177142122,6964,21716,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,976064959,5717,8614,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,926352561,5815,6464,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,1590962420,6170,9189,1
286,0.4825,1.1293,1.0592,1.1702,0.7293,1129705271,6392,6443,1
287,1.1989,2.1034,1.0876,1.4094,0.4646,1129705271,6458,6443,0
288,1.3318,1.2751,1.4236,1.2463,0.7069,1129705271,6445,6443,0
289,0.4262,1.6177,1.3828,1.0874,0.7663,976964627,5633,33370,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,1010701430,5601,45548,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,917007886,5493,69078,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,1673570350,5315,58977,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,1511508930,6343,14108,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,395064476,6722,7558,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,2037563455,6373,51775,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,1177142122,5906,39409,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,976064959,6215,20705,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,926352561,5650,7476,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,1590962420,6060,26882,1
289,0.4262,1.6177,1.3828,1.0874,0.7663,1129705271,5380,6443,1
290,0.6101,1.432,1.0711,1.0824,0.7185,976964627,5572,33165,1
290,0.6101,1.432,1.0711,1.0824,0.7185,1010701430,5832,45343,1
290,0.6101,1.432,1.0711,1.0824,0.7185,1511508930,6244,13903,1
290,0.6101,1.432,1.0711,1.0824,0.7185,395064476,6096,7353,1
290,0.6101,1.432,1.0711,1.0824,0.7185,2037563455,5798,51570,1
290,0.6101,1.432,1.0711,1.0824,0.7185,1177142122,5938,39204,1
290,0.6101,1.432,1.0711,1.0824,0.7185,976064959,6502,20500,1
290,0.6101,1.432,1.0711,1.0824,0.7185,926352561,6101,6975,1
290,0.6101,1.432,1.0711,1.0824,0.7185,1590962420,6133,26677,1
290,0.6101,1.432,1.0711,1.0824,0.7185,1129705271,5881,6443,1
291,2.1746,1.7728,1.252,1.096,0.6538,1129705271,6455,6443,0
292,1.6969,1.4208,0.5736,1.3667,0.7228,1129705271,6505,6443,0
293,1.5758,1.4834,0.7861,1.1564,0.6782,1129705271,6470,6443,0
294,1.5229,1.0432,0.7765,1.3977,0.7072,1129705271,6503,6443,0
295,0.6952,1.2811,1.7976,1.0786,0.7422,1129705271,6469,6443,0
296,1.5883,1.2782,0.5688,1.3467,0.5486,1129705271,6443,6443,0
297,2.1363,1.01,0.7256,1.107,0.7416,1129705271,6444,6443,0
298,2.2396,1.0105,0.5463,1.1721,0.655,1129705271,6458,6443,0
299,0.6761,1.6104,1.2045,1.0933,0.7262,1129705271,6456,6443,0
300,1.2635,1.2709,1.5089,1.2354,0.6658,1129705271,6473,6443,0
301,0.4839,1.5312,1.67,1.1421,0.7983,976964627,6028,39444,1
301,0.4839,1.5312,1.67,1.1421,0.7983,1010701430,6321,51622,1
301,0.4839,1.5312,1.67,1.1421,0.7983,1511508930,6771,20182,1
301,0.4839,1.5312,1.67,1.1421,0.7983,395064476,6431,13632,1
301,0.4839,1.5312,1.67,1.1421,0.7983,2037563455,7261,57849,1
301,0.4839,1.5312,1.67,1.1421,0.7983,1177142122,6262,45483,1
301,0.4839,1.5312,1.67,1.1421,0.7983,976064959,5678,26779,1
301,0.4839,1.5312,1.67,1.1421,0.7983,926352561,6049,6872,1
301,0.4839,1.5312,1.67,1.1421,0.7983,1590962420,6296,32956,1
301,0.4839,1.5312,1.67,1.1421,0.7983,1129705271,5984,6443,1
302,1.4062,1.3007,0.5331,1.1222,0.7198,926352561,6589,6585,0
302,1.4062,1.3007,0.5331,1.1222,0.7198,1129705271,6271,6443,1
303,0.7746,1.0105,1.1571,1.2504,0.7259,1129705271,6467,6443,0
304,1.2134,1.2982,1.0976,1.0102,0.7069,1129705271,6448,6443,0
305,0.9851,3.9649,0.5186,1.3147,0.4871,1129705271,6451,6443,0
306,0.943,2.553,0.6114,1.5157,0.4848,926352561,6887,6852,0
306,0.943,2.553,0.6114,1.5157,0.4848,1129705271,6004,6443,1
307,2.0525,2.0018,2.2551,1.2509,0.6372,1129705271,6477,6443,0
308,1.454,2.8192,0.7476,1.3474,0.4955,1129705271,6459,6443,0
309,1.5161,1.0341,2.8561,1.0152,0.7508,1129705271,6447,6443,0
310,0.6027,2.2116,0.954,1.5854,0.491,1129705271,6474,6443,0
311,1.0818,2.6456,1.742,1.1805,0.4812,1129705271,6449,6443,0
312,1.0524,1.3113,1.9247,1.2075,0.7088,1129705271,6458,6443,0
313,1.1854,1.7228,1.3093,1.28,0.5194,1129705271,6497,6443,0
314,0.536,1.7798,1.6784,1.0928,0.7203,1129705271,6459,6443,0
315,1.9175,1.6475,1.4533,1.1297,0.7117,1129705271,6456,6443,0
316,1.2465,1.3267,0.6305,1.0103,0.6466,1129705271,6443,6443,0
317,0.9347,1.3591,1.4055,1.2509,0.6544,1129705271,6497,6443,0
318,0.882,2.1334,0.3688,1.6009,0.5089,1129705271,6474,6443,0
319,0.4632,1.3374,1.9124,1.1854,0.7305,1129705271,6462,6443,0
320,1.3738,1.4998,0.3458,1.1363,0.6799,926352561,6654,6653,0
320,1.3738,1.4998,0.3458,1.1363,0.6799,1129705271,6203,6443,1
321,1.2901,2.1163,1.4463,1.2236,0.6259,1129705271,6452,6443,0
322,0.466,1.0026,2.5993,1.1667,0.772,1129705271,6489,6443,0
323,2.4412,1.195,1.0409,1.144,0.6767,1129705271,6457,6443,0
324,0.8498,1.5355,0.7377,1.5568,0.4898,1129705271,6449,6443,0
325,1.4001,1.9486,0.8747,1.3152,0.4582,1129705271,6463,6443,0
326,1.0196,1.8562,1.5343,1.2655,0.63,1129705271,6472,6443,0
327,0.9497,1.4652,0.8755,1.2945,0.7294,1129705271,6452,6443,0
328,1.5674,1.154,0.4983,1.186,0.6889,1129705271,6478,6443,0
329,1.2864,1.2853,0.6869,1.4775,0.4211,926352561,6735,6724,0
329,1.2864,1.2853,0.6869,1.4775,0.4211,1129705271,6132,6443,1
330,0.8604,1.6404,0.3696,1.2583,0.5201,1129705271,6494,6443,0
331,0.4823,1.8411,1.236,1.5123,0.4624,1129705271,6529,6443,0
332,1.1333,2.2174,0.9898,1.5214,0.5036,1129705271,6471,6443,0
333,1.4726,1.9733,1.4005,1.1677,0.6997,1129705271,6443,6443,0
334,1.1063,1.046,1.9494,1.1511,0.6476,1129705271,6451,6443,0
335,1.3923,1.8788,1.5439,1.5367,0.5362,1129705271,6523,6443,0
336,0.4452,2.1129,0.9018,1.4419,0.4228,976964627,5924,39384,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,1010701430,6824,51562,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,1511508930,6710,20122,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,395064476,5722,13572,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,2037563455,6142,57789,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,1177142122,5742,45423,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,976064959,6317,26719,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,926352561,6383,6812,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,1590962420,6025,32896,1
336,0.4452,2.1129,0.9018,1.4419,0.4228,1129705271,6044,6443,1
337,1.6384,1.1052,0.7517,1.2469,0.7554,1129705271,6454,6443,0
338,0.5697,1.1927,0.8211,1.1476,0.7048,976964627,5535,39747,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,1010701430,6167,51925,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,917007886,5959,75455,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,1673570350,5299,65354,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,1511508930,6178,20485,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,395064476,6178,13935,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,2037563455,6504,58152,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,1177142122,5410,45786,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,976064959,6288,27082,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,926352561,7034,7175,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,1590962420,6118,33259,1
338,0.5697,1.1927,0.8211,1.1476,0.7048,1129705271,5681,6443,1
339,1.0987,1.3615,0.8004,1.2235,0.7179,1129705271,6485,6443,0
340,1.2183,1.0107,1.1529,1.1071,0.6902,1129705271,6471,6443,0
341,0.8523,2.3657,1.0248,1.4873,0.4851,1129705271,6451,6443,0
342,0.4549,1.0116,1.0061,1.0881,0.7345,976964627,6057,39256,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,1010701430,5650,51434,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,917007886,5664,74964,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,1673570350,5818,64863,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,1511508930,5532,19994,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,395064476,6393,13444,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,2037563455,5934,57661,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,1177142122,5390,45295,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,976064959,6247,26591,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,926352561,6305,6684,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,1590962420,5926,32768,1
342,0.4549,1.0116,1.0061,1.0881,0.7345,1129705271,6172,6443,1
343,0.6755,2.4987,2.2984,1.1199,0.676,1129705271,6465,6443,0
344,0.6907,2.6519,1.7953,1.5357,0.4684,1129705271,6477,6443,0
345,1.0608,1.7319,1.7956,1.1612,0.6717,1129705271,6452,6443,0
346,0.5994,1.5688,0.381,1.0711,0.7933,976964627,5948,39553,1
346,0.5994,1.5688,0.381,1.0711,0.7933,1010701430,6707,51731,1
346,0.5994,1.5688,0.381,1.0711,0.7933,1511508930,6064,20291,1
346,0.5994,1.5688,0.381,1.0711,0.7933,395064476,5783,13741,1
346,0.5994,1.5688,0.381,1.0711,0.7933,2037563455,5916,57958,1
346,0.5994,1.5688,0.381,1.0711,0.7933,1177142122,6097,45592,1
346,0.5994,1.5688,0.381,1.0711,0.7933,976064959,6124,26888,1
346,0.5994,1.5688,0.381,1.0711,0.7933,926352561,6018,6981,1
346,0.5994,1.5688,0.381,1.0711,0.7933,1590962420,6034,33065,1
346,0.5994,1.5688,0.381,1.0711,0.7933,1129705271,5875,6443,1
347,0.9956,1.708,0.9485,1.1218,0.7019,976964627,5931,39381,1
347,0.9956,1.708,0.9485,1.1218,0.7019,1010701430,6032,51559,1
347,0.9956,1.708,0.9485,1.1218,0.7019,1511508930,6437,20119,1
347,0.9956,1.708,0.9485,1.1218,0.7019,395064476,6765,13569,1
347,0.9956,1.708,0.9485,1.1218,0.7019,2037563455,6430,57786,1
347,0.9956,1.708,0.9485,1.1218,0.7019,1177142122,6332,45420,1
347,0.9956,1.708,0.9485,1.1218,0.7019,976064959,6157,26716,1
347,0.9956,1.708,0.9485,1.1218,0.7019,926352561,5965,6809,1
347,0.9956,1.708,0.9485,1.1218,0.7019,1590962420,6595,32893,1
347,0.9956,1.708,0.9485,1.1218,0.7019,1129705271,6047,6443,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,976964627,6474,39653,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,1010701430,7136,51831,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,1511508930,6247,20391,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,395064476,6058,13841,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,2037563455,6108,58058,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,1177142122,6495,45692,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,976064959,6566,26988,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,926352561,6093,7081,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,1590962420,6458,33165,1
348,0.9326,1.3566,0.8693,1.1111,0.6768,1129705271,5775,6443,1
349,2.1316,1.4473,1.5623,1.2016,0.7789,1129705271,6460,6443,0
350,1.7442,1.9865,1.4691,1.2158,0.6789,1129705271,6503,6443,0
351,0.4508,1.2732,0.8476,1.1059,0.686,976964627,5868,39186,1
351,0.4508,1.2732,0.8476,1.1059,0.686,1010701430,5641,51364,1
351,0.4508,1.2732,0.8476,1.1059,0.686,917007886,5725,74894,1
351,0.4508,1.2732,0.8476,1.1059,0.686,1673570350,5675,64793,1
351,0.4508,1.2732,0.8476,1.1059,0.686,1511508930,6034,19924,1
351,0.4508,1.2732,0.8476,1.1059,0.686,395064476,5599,13374,1
351,0.4508,1.2732,0.8476,1.1059,0.686,2037563455,6268,57591,1
351,0.4508,1.2732,0.8476,1.1059,0.686,1177142122,6109,45225,1
351,0.4508,1.2732,0.8476,1.1059,0.686,976064959,5880,26521,1
351,0.4508,1.2732,0.8476,1.1059,0.686,926352561,5561,6614,1
351,0.4508,1.2732,0.8476,1.1059,0.686,1590962420,5989,32698,1
351,0.4508,1.2732,0.8476,1.1059,0.686,1129705271,6242,6443,1
352,0.978,2.2913,0.5415,1.3153,0.5412,976964627,6170,39928,1
352,0.978,2.2913,0.5415,1.3153,0.5412,1010701430,6280,52106,1
352,0.978,2.2913,0.5415,1.3153,0.5412,1511508930,7224,20666,1
352,0.978,2.2913,0.5415,1.3153,0.5412,395064476,5888,14116,1
352,0.978,2.2913,0.5415,1.3153,0.5412,2037563455,6787,58333,1
352,0.978,2.2913,0.5415,1.3153,0.5412,1177142122,6614,45967,1
352,0.978,2.2913,0.5415,1.3153,0.5412,976064959,6463,27263,1
352,0.978,2.2913,0.5415,1.3153,0.5412,926352561,6159,7356,1
352,0.978,2.2913,0.5415,1.3153,0.5412,1590962420,6440,33440,1
352,0.978,2.2913,0.5415,1.3153,0.5412,1129705271,5500,6443,1
353,1.2101,1.7789,1.6853,1.0915,0.6708,1129705271,6461,6443,0
354,1.7385,1.74,0.7251,1.1612,0.7344,1129705271,6496,6443,0
355,1.2524,1.7533,0.8588,1.0442,0.6698,1129705271,6449,6443,0
356,1.222,1.8201,1.5784,1.1448,0.6295,1129705271,6452,6443,0
357,1.152,1.929,1.1612,1.3738,0.5196,1129705271,6468,6443,0
358,0.334,2.2534,0.6084,1.2707,0.4928,976964627,5583,39518,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1010701430,5586,51696,1
358,0.334,2.2534,0.6084,1.2707,0.4928,917007886,5687,75226,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1673570350,5979,65125,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1511508930,6019,20256,1
358,0.334,2.2534,0.6084,1.2707,0.4928,395064476,5812,13706,1
358,0.334,2.2534,0.6084,1.2707,0.4928,2037563455,5859,57923,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1177142122,5878,45557,1
358,0.334,2.2534,0.6084,1.2707,0.4928,976064959,5784,26853,1
358,0.334,2.2534,0.6084,1.2707,0.4928,926352561,5826,6946,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1590962420,5583,33030,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1129705271,5910,6443,1
358,0.334,2.2534,0.6084,1.2707,0.4928,633393695,5533,150000,1
358,0.334,2.2534,0.6084,1.2707,0.4928,1308842760,5756,150000,1
359,1.2591,3.2302,0.5991,1.4458,0.4788,1129705271,6481,6443,0
360,0.8649,2.0373,0.5962,1.5993,0.459,1129705271,6480,6443,0
361,0.5149,1.8089,0.6341,1.4882,0.4546,926352561,7131,6955,0
361,0.5149,1.8089,0.6341,1.4882,0.4546,1129705271,5901,6443,1
362,0.9309,1.668,1.1293,1.0124,0.7795,1129705271,6446,6443,0
363,0.5932,1.1776,0.3731,1.3797,0.4432,1129705271,6480,6443,0
364,1.965,1.5886,0.8307,1.1129,0.7182,1129705271,6462,6443,0
365,1.3599,1.3259,2.0629,1.2344,0.6675,1129705271,6447,6443,0
366,0.7172,2.9692,1.0756,1.4535,0.4852,1129705271,6445,6443,0
367,1.7683,2.2261,1.3657,1.3211,0.4421,1129705271,6467,6443,0
368,0.819,1.3097,0.939,1.1207,0.6325,1129705271,6456,6443,0
369,2.2226,1.0031,1.696,1.1534,0.7665,1129705271,6459,6443,0
370,1.7045,1.0966,2.6191,1.0775,0.7382,1129705271,6457,6443,0
371,0.5739,3.6371,0.7412,1.3248,0.4574,1129705271,6484,6443,0
372,1.0401,2.7368,1.7785,1.6198,0.4502,1129705271,6466,6443,0
373,0.9061,2.1176,1.1808,1.5101,0.4842,1129705271,6508,6443,0
374,0.5751,2.4297,0.8838,1.1338,0.7205,976964627,5980,39530,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,1010701430,6742,51708,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,1511508930,6178,20268,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,395064476,5729,13718,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,2037563455,6352,57935,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,1177142122,5602,45569,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,976064959,6129,26865,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,926352561,6524,6958,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,1590962420,6103,33042,1
374,0.5751,2.4297,0.8838,1.1338,0.7205,1129705271,5898,6443,1
375,1.0703,1.0165,1.1315,1.2083,0.6959,1129705271,6517,6443,0
376,0.8925,2.2729,0.6715,1.4539,0.4129,976964627,5565,39512,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,1010701430,6713,51690,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,1511508930,6065,20250,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,395064476,6299,13700,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,2037563455,6648,57917,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,1177142122,6766,45551,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,976064959,6666,26847,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,926352561,6382,6940,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,1590962420,6339,33024,1
376,0.8925,2.2729,0.6715,1.4539,0.4129,1129705271,5916,6443,1
377,1.2906,1.9794,0.4475,1.5186,0.5079,1129705271,6468,6443,0
378,1.3386,1.9236,0.8009,1.2194,0.6187,1129705271,6571,6443,0
379,0.4246,1.9638,0.7433,1.0987,0.703,976964627,5756,39610,1
379,0.4246,1.9638,0.7433,1.0987,0.703,1010701430,5934,51788,1
379,0.4246,1.9638,0.7433,1.0987,0.703,917007886,5241,75318,1
379,0.4246,1.9638,0.7433,1.0987,0.703,1673570350,6138,65217,1
379,0.4246,1.9638,0.7433,1.0987,0.703,1511508930,6289,20348,1
379,0.4246,1.9638,0.7433,1.0987,0.703,395064476,5931,13798,1
379,0.4246,1.9638,0.7433,1.0987,0.703,2037563455,6085,58015,1
379,0.4246,1.9638,0.7433,1.0987,0.703,1177142122,5675,45649,1
379,0.4246,1.9638,0.7433,1.0987,0.703,976064959,5997,26945,1
379,0.4246,1.9638,0.7433,1.0987,0.703,926352561,5742,7038,1
379,0.4246,1.9638,0.7433,1.0987,0.703,1590962420,6433,33122,1
379,0.4246,1.9638,0.7433,1.0987,0.703,1129705271,5818,6443,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,976964627,6537,39081,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,1010701430,6291,51259,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,1511508930,7051,19819,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,395064476,6306,13269,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,1177142122,6087,45120,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,976064959,6613,26416,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,926352561,6162,6509,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,1590962420,6307,32593,1
380,0.4848,2.6445,1.0474,1.4574,0.5135,1129705271,6347,6443,1
381,0.5463,1.7319,1.7464,1.1216,0.6865,1129705271,6461,6443,0
382,1.0172,1.7506,1.2495,1.0865,0.6972,1129705271,6458,6443,0
383,0.8153,2.2933,2.4258,1.18,0.6701,1129705271,6462,6443,0
