configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
866,7,56,5,0.016,395064476,4420,32695,1
866,7,56,5,0.016,2037563455,3897,25685,1
866,7,56,5,0.016,1177142122,3445,4439,1
866,7,56,5,0.016,976064959,3685,11322,1
866,7,56,5,0.016,926352561,3025,18726,1
866,7,56,5,0.016,1590962420,3667,22228,1
866,7,56,5,0.016,1129705271,3219,29166,1
866,7,56,5,0.016,633393695,3351,7606,1
866,7,56,5,0.016,1308842760,3321,4344,1
867,4,74,2,0.0272,917007886,3622,5168,1
867,4,74,2,0.0272,1177142122,3724,4700,1
867,4,74,2,0.0272,976064959,4349,12148,1
867,4,74,2,0.0272,633393695,3844,8432,1
867,4,74,2,0.0272,1308842760,3060,4344,1
868,6,70,2,0.0424,1308842760,4346,4344,0
869,10,75,6,0.0227,1177142122,3483,3468,0
869,10,75,6,0.0227,1308842760,4292,4344,1
870,7,67,1,0.0121,1308842760,4347,4344,0
871,2,66,7,0.0414,1308842760,4348,4344,0
872,3,73,2,0.0192,1177142122,3599,3596,0
872,3,73,2,0.0192,1308842760,4164,4344,1
873,7,77,3,0.017,917007886,3534,7937,1
873,7,77,3,0.017,1511508930,3574,18658,1
873,7,77,3,0.017,2037563455,3922,29280,1
873,7,77,3,0.017,1177142122,3330,4190,1
873,7,77,3,0.017,976064959,3518,14917,1
873,7,77,3,0.017,926352561,3998,22321,1
873,7,77,3,0.017,1590962420,3210,25823,1
873,7,77,3,0.017,1129705271,3618,32761,1
873,7,77,3,0.017,633393695,4030,11201,1
873,7,77,3,0.017,1308842760,3570,4344,1
874,10,65,8,0.0113,917007886,4010,7600,1
874,10,65,8,0.0113,1177142122,3337,3853,1
874,10,65,8,0.0113,633393695,4218,10864,1
874,10,65,8,0.0113,1308842760,3907,4344,1
875,8,66,7,0.0235,917007886,4761,7706,1
875,8,66,7,0.0235,1177142122,3689,3959,1
875,8,66,7,0.0235,1308842760,3801,4344,1
876,5,69,6,0.0132,976964627,3229,42650,1
876,5,69,6,0.0132,1010701430,3668,46778,1
876,5,69,6,0.0132,917007886,3079,7579,1
876,5,69,6,0.0132,1673570350,3230,39581,1
876,5,69,6,0.0132,1511508930,4275,18300,1
876,5,69,6,0.0132,395064476,3404,35932,1
876,5,69,6,0.0132,2037563455,4587,28922,1
876,5,69,6,0.0132,1177142122,2683,3832,1
876,5,69,6,0.0132,976064959,3872,14559,1
876,5,69,6,0.0132,926352561,3535,21963,1
876,5,69,6,0.0132,1590962420,2791,25465,1
876,5,69,6,0.0132,1129705271,4004,32403,1
876,5,69,6,0.0132,633393695,3560,10843,1
876,5,69,6,0.0132,1308842760,3928,4344,1
877,9,67,2,0.0243,917007886,4411,7401,1
877,9,67,2,0.0243,1177142122,3556,3654,1
877,9,67,2,0.0243,1308842760,4106,4344,1
878,1,68,3,0.0123,1308842760,4345,4344,0
879,10,65,3,0.0285,1177142122,3497,3497,0
879,10,65,3,0.0285,1308842760,4263,4344,1
880,2,73,3,0.0226,1308842760,4355,4344,0
881,6,72,7,0.0196,1177142122,3687,3681,0
881,6,72,7,0.0196,1308842760,4079,4344,1
882,3,74,7,0.0184,1177142122,3797,3794,0
882,3,74,7,0.0184,1308842760,3966,4344,1
883,4,76,6,0.0298,1308842760,4346,4344,0
884,11,70,4,0.0258,1177142122,3996,3990,0
884,11,70,4,0.0258,1308842760,3770,4344,1
885,11,69,6,0.0158,917007886,4031,7940,1
885,11,69,6,0.0158,1177142122,3890,4193,1
885,11,69,6,0.0158,633393695,4270,11204,1
885,11,69,6,0.0158,1308842760,3567,4344,1
886,10,50,4,0.0158,917007886,3609,7958,1
886,10,50,4,0.0158,1177142122,3284,4211,1
886,10,50,4,0.0158,976064959,4350,14938,1
886,10,50,4,0.0158,633393695,3884,11222,1
886,10,50,4,0.0158,1308842760,3549,4344,1
887,2,56,2,0.0289,1177142122,3547,3541,0
887,2,56,2,0.0289,1308842760,4219,4344,1
888,5,73,6,0.013,976964627,3136,43929,1
888,5,73,6,0.013,1010701430,3846,48057,1
888,5,73,6,0.013,917007886,3463,8858,1
888,5,73,6,0.013,1673570350,3000,40860,1
888,5,73,6,0.013,1511508930,3203,19579,1
888,5,73,6,0.013,395064476,3277,37211,1
888,5,73,6,0.013,2037563455,3649,30201,1
888,5,73,6,0.013,1177142122,3354,5111,1
888,5,73,6,0.013,976064959,3728,15838,1
888,5,73,6,0.013,926352561,3067,23242,1
888,5,73,6,0.013,1590962420,3544,26744,1
888,5,73,6,0.013,1129705271,2915,33682,1
888,5,73,6,0.013,633393695,3135,12122,1
888,5,73,6,0.013,1308842760,2649,4344,1
889,3,71,5,0.0185,1177142122,4225,4225,0
889,3,71,5,0.0185,1308842760,3535,4344,1
890,5,72,6,0.0127,976964627,2956,43390,1
890,5,72,6,0.0127,1010701430,3222,47518,1
890,5,72,6,0.0127,917007886,3466,8319,1
890,5,72,6,0.0127,1673570350,3712,40321,1
890,5,72,6,0.0127,1511508930,3443,19040,1
890,5,72,6,0.0127,395064476,4308,36672,1
890,5,72,6,0.0127,2037563455,3607,29662,1
890,5,72,6,0.0127,1177142122,3469,4572,1
890,5,72,6,0.0127,976064959,3726,15299,1
890,5,72,6,0.0127,926352561,3078,22703,1
890,5,72,6,0.0127,1590962420,3029,26205,1
890,5,72,6,0.0127,1129705271,4096,33143,1
890,5,72,6,0.0127,633393695,3567,11583,1
890,5,72,6,0.0127,1308842760,3188,4344,1
891,1,66,2,0.0173,1308842760,4348,4344,0
892,7,69,3,0.0121,917007886,3684,8363,1
892,7,69,3,0.0121,1511508930,3106,19084,1
892,7,69,3,0.0121,2037563455,3251,29706,1
892,7,69,3,0.0121,1177142122,3921,4616,1
892,7,69,3,0.0121,976064959,3929,15343,1
892,7,69,3,0.0121,926352561,3934,22747,1
892,7,69,3,0.0121,1590962420,3328,26249,1
892,7,69,3,0.0121,1129705271,4074,33187,1
892,7,69,3,0.0121,633393695,3017,11627,1
892,7,69,3,0.0121,1308842760,3144,4344,1
893,8,68,2,0.0116,1308842760,4351,4344,0
894,8,58,6,0.0401,1177142122,3894,3880,0
894,8,58,6,0.0401,1308842760,3880,4344,1
895,4,80,4,0.037,1308842760,4351,4344,0
896,7,71,3,0.0507,1308842760,4349,4344,0
897,7,71,6,0.0391,1308842760,4363,4344,0
898,6,66,2,0.017,917007886,3791,8438,1
898,6,66,2,0.017,1177142122,4579,4691,1
898,6,66,2,0.017,976064959,4758,15418,1
898,6,66,2,0.017,633393695,3288,11702,1
898,6,66,2,0.017,1308842760,3069,4344,1
899,3,64,7,0.0204,1177142122,3956,3954,0
899,3,64,7,0.0204,1308842760,3806,4344,1
900,8,77,9,0.0127,1177142122,3922,3918,0
900,8,77,9,0.0127,1308842760,3842,4344,1
901,6,61,1,0.0109,917007886,4309,7650,1
901,6,61,1,0.0109,1177142122,3204,3903,1
901,6,61,1,0.0109,633393695,5826,10914,1
901,6,61,1,0.0109,1308842760,3857,4344,1
902,9,64,8,0.0115,1177142122,3698,3682,0
902,9,64,8,0.0115,1308842760,4078,4344,1
903,4,55,3,0.0393,917007886,4274,7254,1
903,4,55,3,0.0393,1177142122,3173,3507,1
903,4,55,3,0.0393,1308842760,4253,4344,1
904,7,78,8,0.0259,1308842760,4364,4344,0
905,6,67,4,0.0196,917007886,3451,8178,1
905,6,67,4,0.0196,1511508930,3163,18899,1
905,6,67,4,0.0196,1177142122,4026,4431,1
905,6,67,4,0.0196,976064959,3582,15158,1
905,6,67,4,0.0196,926352561,4500,22562,1
905,6,67,4,0.0196,633393695,3897,11442,1
905,6,67,4,0.0196,1308842760,3329,4344,1
906,4,57,6,0.0157,917007886,3846,7491,1
906,4,57,6,0.0157,1177142122,3186,3744,1
906,4,57,6,0.0157,633393695,3836,10755,1
906,4,57,6,0.0157,1308842760,4016,4344,1
907,7,55,8,0.0353,1177142122,3617,3611,0
907,7,55,8,0.0353,1308842760,4149,4344,1
908,3,75,9,0.0107,917007886,4114,8259,1
908,3,75,9,0.0107,1511508930,3469,18980,1
908,3,75,9,0.0107,395064476,3357,36612,1
908,3,75,9,0.0107,2037563455,3258,29602,1
908,3,75,9,0.0107,1177142122,4139,4512,1
908,3,75,9,0.0107,976064959,3030,15239,1
908,3,75,9,0.0107,926352561,3566,22643,1
908,3,75,9,0.0107,1590962420,3832,26145,1
908,3,75,9,0.0107,1129705271,3551,33083,1
908,3,75,9,0.0107,633393695,3142,11523,1
908,3,75,9,0.0107,1308842760,3248,4344,1
909,12,54,2,0.0416,1308842760,4347,4344,0
910,2,70,1,0.0353,1308842760,4345,4344,0
911,7,78,6,0.0494,1308842760,4356,4344,0
912,3,76,5,0.0352,1308842760,4347,4344,0
913,5,66,2,0.0281,917007886,3999,8236,1
913,5,66,2,0.0281,1177142122,2967,4489,1
913,5,66,2,0.0281,976064959,4331,15216,1
913,5,66,2,0.0281,633393695,4414,11500,1
913,5,66,2,0.0281,1308842760,3271,4344,1
914,4,69,6,0.0441,1308842760,4349,4344,0
915,10,65,4,0.0398,1177142122,3694,3678,0
915,10,65,4,0.0398,1308842760,4082,4344,1
916,6,66,8,0.0143,917007886,3623,7777,1
916,6,66,8,0.0143,1177142122,3945,4030,1
916,6,66,8,0.0143,633393695,4162,11041,1
916,6,66,8,0.0143,1308842760,3730,4344,1
917,5,74,1,0.0251,1177142122,3584,3576,0
917,5,74,1,0.0251,1308842760,4184,4344,1
918,7,51,2,0.0147,1308842760,4346,4344,0
919,12,67,11,0.0103,1177142122,3911,3900,0
919,12,67,11,0.0103,1308842760,3860,4344,1
920,6,67,1,0.0232,1308842760,4349,4344,0
921,8,70,7,0.0199,1177142122,3902,3899,0
921,8,70,7,0.0199,1308842760,3861,4344,1
922,5,60,3,0.0279,917007886,3968,7893,1
922,5,60,3,0.0279,1177142122,3025,4146,1
922,5,60,3,0.0279,633393695,4922,11157,1
922,5,60,3,0.0279,1308842760,3614,4344,1
923,5,70,4,0.0136,976964627,3282,43439,1
923,5,70,4,0.0136,1010701430,3032,47567,1
923,5,70,4,0.0136,917007886,3080,8368,1
923,5,70,4,0.0136,1673570350,3491,40370,1
923,5,70,4,0.0136,1511508930,3324,19089,1
923,5,70,4,0.0136,395064476,2882,36721,1
923,5,70,4,0.0136,2037563455,2978,29711,1
923,5,70,4,0.0136,1177142122,3081,4621,1
923,5,70,4,0.0136,976064959,3459,15348,1
923,5,70,4,0.0136,926352561,3745,22752,1
923,5,70,4,0.0136,1590962420,3489,26254,1
923,5,70,4,0.0136,1129705271,3217,33192,1
923,5,70,4,0.0136,633393695,2791,11632,1
923,5,70,4,0.0136,1308842760,3139,4344,1
923,5,70,4,0.0136,1765008485,3399,150000,1
923,5,70,4,0.0136,1587282285,3182,150000,1
923,5,70,4,0.0136,2054376405,4148,150000,1
923,5,70,4,0.0136,1665618392,3139,150000,1
923,5,70,4,0.0136,461239757,2988,150000,1
923,5,70,4,0.0136,1022947879,2978,150000,1
923,5,70,4,0.0136,360106845,3004,150000,1
923,5,70,4,0.0136,479554564,4597,150000,1
923,5,70,4,0.0136,87768625,3567,150000,1
923,5,70,4,0.0136,1806713145,3185,150000,1
923,5,70,4,0.0136,2119577851,3078,150000,1
924,5,76,13,0.0114,917007886,3458,7769,1
924,5,76,13,0.0114,1511508930,3714,18490,1
924,5,76,13,0.0114,2037563455,4403,29112,1
924,5,76,13,0.0114,1177142122,3555,4022,1
924,5,76,13,0.0114,976064959,3533,14749,1
924,5,76,13,0.0114,926352561,3530,22153,1
924,5,76,13,0.0114,1590962420,3658,25655,1
924,5,76,13,0.0114,633393695,3818,11033,1
924,5,76,13,0.0114,1308842760,3738,4344,1
925,7,73,1,0.0311,917007886,4303,7206,1
925,7,73,1,0.0311,1177142122,3289,3459,1
925,7,73,1,0.0311,1308842760,4301,4344,1
926,5,64,4,0.0102,917007886,3050,7561,1
926,5,64,4,0.0102,1511508930,3734,18282,1
926,5,64,4,0.0102,2037563455,3288,28904,1
926,5,64,4,0.0102,1177142122,3662,3814,1
926,5,64,4,0.0102,976064959,3858,14541,1
926,5,64,4,0.0102,926352561,3289,21945,1
926,5,64,4,0.0102,1590962420,3465,25447,1
926,5,64,4,0.0102,1129705271,3807,32385,1
926,5,64,4,0.0102,633393695,3440,10825,1
926,5,64,4,0.0102,1308842760,3946,4344,1
927,4,76,7,0.0175,917007886,4149,7414,1
927,4,76,7,0.0175,1177142122,3601,3667,1
927,4,76,7,0.0175,1308842760,4093,4344,1
928,9,72,2,0.0398,1177142122,4102,4100,0
928,9,72,2,0.0398,1308842760,3660,4344,1
929,5,76,7,0.0342,1308842760,4346,4344,0
930,7,53,5,0.0219,917007886,3338,8271,1
930,7,53,5,0.0219,1511508930,3460,18992,1
930,7,53,5,0.0219,2037563455,3309,29614,1
930,7,53,5,0.0219,1177142122,3345,4524,1
930,7,53,5,0.0219,976064959,3520,15251,1
930,7,53,5,0.0219,926352561,3669,22655,1
930,7,53,5,0.0219,1590962420,3694,26157,1
930,7,53,5,0.0219,1129705271,3638,33095,1
930,7,53,5,0.0219,633393695,4125,11535,1
930,7,53,5,0.0219,1308842760,3236,4344,1
931,2,73,4,0.0166,1308842760,4344,4344,0
932,6,56,2,0.02,976964627,3512,42575,1
932,6,56,2,0.02,1010701430,4253,46703,1
932,6,56,2,0.02,917007886,3516,7504,1
932,6,56,2,0.02,1673570350,5550,39506,1
932,6,56,2,0.02,1511508930,3188,18225,1
932,6,56,2,0.02,395064476,2786,35857,1
932,6,56,2,0.02,2037563455,2753,28847,1
932,6,56,2,0.02,1177142122,2997,3757,1
932,6,56,2,0.02,976064959,3562,14484,1
932,6,56,2,0.02,926352561,3526,21888,1
932,6,56,2,0.02,1590962420,3048,25390,1
932,6,56,2,0.02,1129705271,3804,32328,1
932,6,56,2,0.02,633393695,4012,10768,1
932,6,56,2,0.02,1308842760,4003,4344,1
933,7,74,3,0.0206,917007886,3378,8428,1
933,7,74,3,0.0206,1511508930,3507,19149,1
933,7,74,3,0.0206,395064476,4534,36781,1
933,7,74,3,0.0206,2037563455,3474,29771,1
933,7,74,3,0.0206,1177142122,3672,4681,1
933,7,74,3,0.0206,976064959,3572,15408,1
933,7,74,3,0.0206,926352561,3592,22812,1
933,7,74,3,0.0206,1590962420,3649,26314,1
933,7,74,3,0.0206,1129705271,3337,33252,1
933,7,74,3,0.0206,633393695,4198,11692,1
933,7,74,3,0.0206,1308842760,3079,4344,1
934,8,66,5,0.0107,1308842760,4345,4344,0
935,7,73,6,0.0193,917007886,3542,7762,1
935,7,73,6,0.0193,1511508930,3778,18483,1
935,7,73,6,0.0193,2037563455,3408,29105,1
935,7,73,6,0.0193,1177142122,3496,4015,1
935,7,73,6,0.0193,976064959,3568,14742,1
935,7,73,6,0.0193,926352561,3590,22146,1
935,7,73,6,0.0193,1590962420,3825,25648,1
935,7,73,6,0.0193,1129705271,3680,32586,1
935,7,73,6,0.0193,633393695,3476,11026,1
935,7,73,6,0.0193,1308842760,3745,4344,1
936,11,51,15,0.0115,1177142122,3509,3509,0
936,11,51,15,0.0115,1308842760,4251,4344,1
937,7,68,6,0.0206,917007886,3815,7727,1
937,7,68,6,0.0206,1511508930,3409,18448,1
937,7,68,6,0.0206,2037563455,3963,29070,1
937,7,68,6,0.0206,1177142122,3248,3980,1
937,7,68,6,0.0206,976064959,4025,14707,1
937,7,68,6,0.0206,926352561,3755,22111,1
937,7,68,6,0.0206,1590962420,3724,25613,1
937,7,68,6,0.0206,633393695,3360,10991,1
937,7,68,6,0.0206,1308842760,3780,4344,1
938,8,63,8,0.023,1177142122,3915,3911,0
938,8,63,8,0.023,1308842760,3849,4344,1
939,7,61,2,0.0226,917007886,4122,7807,1
939,7,61,2,0.0226,1177142122,3905,4060,1
939,7,61,2,0.0226,1308842760,3700,4344,1
940,12,67,3,0.0255,1177142122,3624,3613,0
940,12,67,3,0.0255,1308842760,4147,4344,1
941,12,65,10,0.0105,917007886,3941,7638,1
941,12,65,10,0.0105,1177142122,3782,3891,1
941,12,65,10,0.0105,1308842760,3869,4344,1
942,7,74,2,0.0246,917007886,3616,7494,1
942,7,74,2,0.0246,1177142122,3619,3747,1
942,7,74,2,0.0246,633393695,3998,10758,1
942,7,74,2,0.0246,1308842760,4013,4344,1
943,2,77,7,0.0474,1308842760,4356,4344,0
944,8,70,5,0.0212,1177142122,3551,3547,0
944,8,70,5,0.0212,1308842760,4213,4344,1
945,8,69,3,0.0158,917007886,4069,7851,1
945,8,69,3,0.0158,1177142122,3538,4104,1
945,8,69,3,0.0158,633393695,4253,11115,1
945,8,69,3,0.0158,1308842760,3656,4344,1
946,7,70,2,0.0301,1177142122,3896,3886,0
946,7,70,2,0.0301,1308842760,3874,4344,1
947,5,79,6,0.0152,917007886,3439,8020,1
947,5,79,6,0.0152,1511508930,3331,18741,1
947,5,79,6,0.0152,2037563455,3260,29363,1
947,5,79,6,0.0152,1177142122,3283,4273,1
947,5,79,6,0.0152,976064959,3529,15000,1
947,5,79,6,0.0152,926352561,3501,22404,1
947,5,79,6,0.0152,1590962420,3939,25906,1
947,5,79,6,0.0152,1129705271,3612,32844,1
947,5,79,6,0.0152,633393695,3553,11284,1
947,5,79,6,0.0152,1308842760,3487,4344,1
948,9,68,5,0.0236,1177142122,3844,3833,0
948,9,68,5,0.0236,1308842760,3927,4344,1
949,3,53,3,0.0195,917007886,4186,7800,1
949,3,53,3,0.0195,1177142122,3279,4053,1
949,3,53,3,0.0195,976064959,5024,14780,1
949,3,53,3,0.0195,633393695,3378,11064,1
949,3,53,3,0.0195,1308842760,3707,4344,1
950,4,68,4,0.0461,1308842760,4366,4344,0
951,7,75,8,0.0202,1177142122,3746,3743,0
951,7,75,8,0.0202,1308842760,4017,4344,1
952,4,69,9,0.0335,1308842760,4346,4344,0
953,5,69,4,0.0192,1308842760,4350,4344,0
954,1,72,2,0.0441,1308842760,4344,4344,0
955,3,73,10,0.0312,1308842760,4344,4344,0
956,3,72,5,0.0206,1177142122,4034,4021,0
956,3,72,5,0.0206,1308842760,3739,4344,1
957,3,66,25,0.1311,1765008485,3811,3746,0
958,16,62,1,0.0413,1765008485,3751,3746,0
959,11,87,10,0.1164,1765008485,3810,3746,0
960,7,62,25,0.0149,1765008485,3762,3746,0
961,12,80,41,0.0855,1765008485,3774,3746,0
962,20,58,20,0.0169,1765008485,3771,3746,0
963,5,66,2,0.0864,1765008485,3760,3746,0
964,3,77,7,0.0462,1765008485,3751,3746,0
965,20,60,10,0.0547,1765008485,3752,3746,0
966,7,77,21,0.1041,1765008485,3766,3746,0
967,16,76,7,0.0249,1765008485,3771,3746,0
968,1,39,13,0.0435,1765008485,3758,3746,0
969,8,72,16,0.0375,1765008485,3768,3746,0
970,23,60,40,0.0915,1765008485,3765,3746,0
971,7,80,13,0.0428,1765008485,3762,3746,0
972,14,60,19,0.0243,1765008485,3763,3746,0
973,3,83,5,0.0315,1765008485,3767,3746,0
974,11,84,6,0.1449,1765008485,3762,3746,0
975,15,96,5,0.0406,1765008485,3751,3746,0
976,3,76,7,0.0884,1765008485,3755,3746,0
977,18,86,9,0.0339,1765008485,3773,3746,0
978,6,79,7,0.0613,1765008485,3763,3746,0
979,3,75,16,0.0938,1765008485,3794,3746,0
980,3,64,16,0.0382,1765008485,3771,3746,0
981,17,58,2,0.0514,1765008485,3764,3746,0
982,5,78,11,0.0715,1765008485,3752,3746,0
983,4,80,24,0.0268,1765008485,3784,3746,0
984,7,70,33,0.0876,1765008485,3789,3746,0
985,23,66,9,0.0234,1765008485,3777,3746,0
986,7,74,8,0.0178,976964627,3381,3374,0
986,7,74,8,0.0178,1765008485,3549,3746,1
987,17,63,7,0.0282,1765008485,3751,3746,0
988,2,81,10,0.1101,1765008485,3764,3746,0
989,9,69,8,0.0403,1765008485,3751,3746,0
990,7,40,10,0.0594,1765008485,3767,3746,0
991,6,70,11,0.0244,1765008485,3756,3746,0
992,5,75,8,0.0448,1765008485,3760,3746,0
993,8,76,7,0.0917,1765008485,3758,3746,0
994,13,57,12,0.084,1765008485,3763,3746,0
995,1,80,25,0.0198,1765008485,3763,3746,0
996,8,55,5,0.0175,976964627,3260,3253,0
996,8,55,5,0.0175,1765008485,3670,3746,1
997,3,53,7,0.0377,1765008485,3752,3746,0
998,1,76,7,0.0296,1765008485,3751,3746,0
999,6,53,8,0.0559,1765008485,3746,3746,0
1000,14,82,4,0.0266,1765008485,3765,3746,0
1001,10,67,6,0.0318,1765008485,3760,3746,0
1002,18,62,9,0.0135,1765008485,3759,3746,0
1003,35,89,9,0.0207,1765008485,3747,3746,0
1004,5,51,9,0.1471,1765008485,3775,3746,0
1005,6,82,15,0.0376,1765008485,3752,3746,0
1006,6,97,5,0.0243,1765008485,3758,3746,0
1007,16,69,15,0.022,1765008485,3781,3746,0
1008,7,75,6,0.0436,1765008485,3756,3746,0
1009,8,63,2,0.1685,1765008485,3762,3746,0
1010,11,69,4,0.0223,976964627,3188,3178,0
1010,11,69,4,0.0223,1765008485,3745,3746,1
1011,11,76,12,0.0996,1765008485,3822,3746,0
1012,21,70,3,0.045,1765008485,3753,3746,0
1013,6,73,2,0.0669,1765008485,3751,3746,0
1014,37,68,9,0.0966,1765008485,3776,3746,0
1015,3,59,11,0.0717,1765008485,3750,3746,0
1016,27,73,6,0.0962,1765008485,3798,3746,0
1017,17,78,11,0.0845,1765008485,3757,3746,0
1018,20,52,12,0.0507,1765008485,3779,3746,0
1019,25,65,7,0.0285,1765008485,3756,3746,0
1020,16,53,9,0.0502,1765008485,3754,3746,0
1021,3,73,13,0.0246,1765008485,3767,3746,0
1022,18,81,3,0.058,1765008485,3772,3746,0
1023,7,52,29,0.0253,1765008485,3753,3746,0
1024,13,87,1,0.075,1765008485,3748,3746,0
1025,6,59,2,0.0257,1765008485,3748,3746,0
1026,10,76,7,0.0964,1765008485,3772,3746,0
1027,9,64,6,0.0531,1765008485,3750,3746,0
1028,5,76,17,0.037,1765008485,3776,3746,0
1029,3,63,16,0.0881,1765008485,3749,3746,0
1030,12,55,1,0.0286,1765008485,3755,3746,0
1031,1,67,15,0.0497,1765008485,3750,3746,0
1032,14,42,24,0.0709,1765008485,3757,3746,0
1033,18,76,8,0.0747,1765008485,3779,3746,0
1034,22,82,1,0.0668,1765008485,3756,3746,0
1035,8,74,1,0.078,1765008485,3749,3746,0
1036,3,51,12,0.064,1765008485,3763,3746,0
1037,21,61,14,0.0135,1765008485,3755,3746,0
1038,15,65,2,0.1171,1765008485,3762,3746,0
1039,19,69,9,0.0188,1765008485,3753,3746,0
1040,6,83,18,0.0775,1765008485,3749,3746,0
1041,1,58,10,0.1188,1765008485,3760,3746,0
1042,6,67,25,0.1383,1765008485,3749,3746,0
1043,29,46,14,0.0327,1765008485,3754,3746,0
1044,15,72,7,0.0202,1765008485,3755,3746,0
1045,19,61,7,0.0135,1765008485,3766,3746,0
1046,6,68,13,0.027,1765008485,3759,3746,0
1047,15,70,3,0.0552,1765008485,3763,3746,0
1048,8,63,9,0.0341,1765008485,3750,3746,0
1049,1,57,7,0.0184,1765008485,3747,3746,0
1050,1,72,7,0.0212,1765008485,3746,3746,0
1051,10,74,11,0.05,1765008485,3780,3746,0
1052,8,69,10,0.1068,1765008485,3761,3746,0
1053,2,68,15,0.0373,1765008485,3757,3746,0
1054,23,86,8,0.0251,1765008485,3788,3746,0
1055,3,46,31,0.0401,1765008485,3784,3746,0
1056,3,93,11,0.0185,1765008485,3750,3746,0
1057,9,80,20,0.0448,1765008485,3804,3746,0
1058,22,97,14,0.0438,1765008485,3794,3746,0
1059,2,58,1,0.0174,1765008485,3747,3746,0
1060,20,61,19,0.0614,1765008485,3757,3746,0
1061,9,71,9,0.0761,1765008485,3754,3746,0
1062,18,65,6,0.0678,1765008485,3784,3746,0
1063,22,86,4,0.0542,1765008485,3784,3746,0
1064,4,72,8,0.0697,1765008485,3757,3746,0
1065,1,83,13,0.1284,1765008485,3781,3746,0
1066,10,73,4,0.0383,1765008485,3765,3746,0
1067,10,63,15,0.0336,1765008485,3752,3746,0
1068,11,74,2,0.0529,1765008485,3753,3746,0
1069,14,75,9,0.0557,1765008485,3770,3746,0
1070,21,49,10,0.1103,1765008485,3787,3746,0
1071,12,75,3,0.0986,1765008485,3746,3746,0
1072,9,76,12,0.0165,1765008485,3752,3746,0
1073,7,79,4,0.0299,1765008485,3763,3746,0
1074,31,62,4,0.0305,1765008485,3769,3746,0
1075,5,86,6,0.0582,1765008485,3790,3746,0
1076,4,76,11,0.0884,1765008485,3799,3746,0
1077,14,58,13,0.1298,1765008485,3783,3746,0
1078,5,65,3,0.0299,976964627,3251,3488,1
1078,5,65,3,0.0299,1010701430,3250,26006,1
1078,5,65,3,0.0299,917007886,3734,29178,1
1078,5,65,3,0.0299,1673570350,3598,9673,1
1078,5,65,3,0.0299,1511508930,3942,150000,1
1078,5,65,3,0.0299,395064476,3508,6393,1
1078,5,65,3,0.0299,2037563455,3677,15987,1
1078,5,65,3,0.0299,1177142122,3802,150000,1
1078,5,65,3,0.0299,976064959,3377,150000,1
1078,5,65,3,0.0299,926352561,3428,22754,1
1078,5,65,3,0.0299,1590962420,3598,19182,1
1078,5,65,3,0.0299,1129705271,4593,12973,1
1078,5,65,3,0.0299,633393695,3986,150000,1
1078,5,65,3,0.0299,1308842760,2961,150000,1
1078,5,65,3,0.0299,1765008485,3435,3746,1
1078,5,65,3,0.0299,1587282285,3737,150000,1
1078,5,65,3,0.0299,2054376405,3984,150000,1
1079,7,75,6,0.0198,1765008485,3752,3746,0
1080,16,59,10,0.0215,1765008485,3759,3746,0
1081,37,59,12,0.0959,1765008485,3819,3746,0
1082,11,87,8,0.0904,1765008485,3797,3746,0
1083,27,80,19,0.0475,1765008485,3819,3746,0
1084,20,62,3,0.02,1765008485,3760,3746,0
1085,24,65,1,0.0955,1765008485,3755,3746,0
1086,20,62,4,0.0306,1765008485,3751,3746,0
1087,5,70,1,0.0449,1765008485,3751,3746,0
1088,20,67,4,0.0154,1765008485,3751,3746,0
1089,22,58,4,0.0419,1765008485,3758,3746,0
1090,11,67,1,0.0589,1765008485,3748,3746,0
1091,5,62,10,0.0752,1765008485,3774,3746,0
1092,9,69,25,0.0195,1765008485,3752,3746,0
1093,11,84,15,0.0552,1765008485,3801,3746,0
1094,11,73,3,0.0453,1765008485,3746,3746,0
1095,9,49,10,0.0516,1765008485,3757,3746,0
1096,13,88,1,0.0713,1765008485,3746,3746,0
1097,7,76,30,0.0615,1765008485,3787,3746,0
1098,8,58,10,0.0326,1765008485,3764,3746,0
1099,15,47,10,0.0664,1765008485,3781,3746,0
1100,25,64,10,0.0381,1765008485,3790,3746,0
1101,7,87,5,0.0614,1765008485,3759,3746,0
1102,17,69,9,0.0829,1765008485,3753,3746,0
1103,12,64,1,0.0469,1765008485,3751,3746,0
1104,12,71,13,0.0508,1765008485,3758,3746,0
1105,13,63,2,0.0258,1765008485,3749,3746,0
1106,24,78,17,0.0942,1765008485,3786,3746,0
1107,13,64,1,0.1136,1765008485,3746,3746,0
1108,17,82,20,0.0154,1765008485,3776,3746,0
1109,17,69,6,0.0967,1765008485,3757,3746,0
1110,17,73,16,0.0224,1765008485,3777,3746,0
1111,11,75,11,0.0966,1765008485,3765,3746,0
1112,3,84,17,0.0224,1765008485,3761,3746,0
1113,15,80,7,0.1127,1765008485,3786,3746,0
1114,2,68,12,0.0249,1765008485,3750,3746,0
1115,17,55,13,0.0213,1765008485,3751,3746,0
1116,15,78,27,0.0162,1765008485,3770,3746,0
1117,4,60,21,0.034,1765008485,3777,3746,0
1118,22,69,4,0.065,1765008485,3758,3746,0
1119,9,69,21,0.1157,1765008485,3767,3746,0
1120,5,78,5,0.0852,1765008485,3778,3746,0
