configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
829,7,60,11,0.0127,2037563455,27575,117723,1
829,7,60,11,0.0127,1177142122,27044,32628,1
829,7,60,11,0.0127,976064959,27658,145608,1
829,7,60,11,0.0127,926352561,29330,2e+05,1
829,7,60,11,0.0127,1590962420,29304,2e+05,1
829,7,60,11,0.0127,1129705271,26548,2e+05,1
829,7,60,11,0.0127,633393695,25948,174641,1
829,7,60,11,0.0127,1308842760,24960,28776,1
829,7,60,11,0.0127,1765008485,26209,2e+05,1
829,7,60,11,0.0127,1587282285,26824,2e+05,1
829,7,60,11,0.0127,2054376405,27794,2e+05,1
830,8,77,17,0.04,1308842760,28778,28776,0
831,6,67,13,0.0293,1308842760,28777,28776,0
832,3,62,16,0.0179,1308842760,28790,28776,0
833,4,55,7,0.0501,1308842760,28803,28776,0
834,2,64,5,0.0141,1308842760,28784,28776,0
835,8,57,7,0.0327,1308842760,28779,28776,0
836,8,72,8,0.0117,976964627,29217,2e+05,1
836,8,72,8,0.0117,1010701430,30806,2e+05,1
836,8,72,8,0.0117,917007886,27343,2e+05,1
836,8,72,8,0.0117,1673570350,27210,61767,1
836,8,72,8,0.0117,1511508930,27788,88661,1
836,8,72,8,0.0117,395064476,25017,2e+05,1
836,8,72,8,0.0117,2037563455,25605,116636,1
836,8,72,8,0.0117,1177142122,29739,31541,1
836,8,72,8,0.0117,976064959,26785,144521,1
836,8,72,8,0.0117,926352561,26848,2e+05,1
836,8,72,8,0.0117,1590962420,27596,2e+05,1
836,8,72,8,0.0117,1129705271,26720,2e+05,1
836,8,72,8,0.0117,633393695,28151,173554,1
836,8,72,8,0.0117,1308842760,26047,28776,1
836,8,72,8,0.0117,1765008485,25485,2e+05,1
836,8,72,8,0.0117,1587282285,28162,2e+05,1
836,8,72,8,0.0117,2054376405,28113,2e+05,1
837,6,61,7,0.0216,1177142122,28953,28936,0
837,6,61,7,0.0216,1308842760,28652,28776,1
838,10,74,6,0.0223,1308842760,28783,28776,0
839,8,57,9,0.0279,1308842760,28790,28776,0
840,6,58,8,0.0118,1177142122,31290,31287,0
840,6,58,8,0.0118,1308842760,26301,28776,1
841,10,66,4,0.0381,1308842760,28783,28776,0
842,12,57,8,0.0218,1308842760,28797,28776,0
843,13,59,3,0.0154,1308842760,28780,28776,0
844,7,77,14,0.0293,1308842760,28782,28776,0
845,7,69,4,0.0278,1308842760,28777,28776,0
846,11,55,6,0.02,1177142122,28920,28908,0
846,11,55,6,0.02,1308842760,28680,28776,1
847,3,61,6,0.0139,1308842760,28786,28776,0
848,6,78,6,0.0128,1308842760,28778,28776,0
849,9,66,13,0.0282,1308842760,28786,28776,0
850,11,60,8,0.0405,1308842760,28793,28776,0
851,9,75,12,0.0601,1308842760,28799,28776,0
852,9,64,12,0.0201,1308842760,28791,28776,0
853,7,75,5,0.0611,1308842760,28783,28776,0
854,7,71,7,0.0206,1308842760,28788,28776,0
855,1,71,10,0.0274,1308842760,28788,28776,0
856,6,64,1,0.0165,1308842760,28782,28776,0
857,10,68,2,0.0196,1308842760,28786,28776,0
858,7,72,5,0.0184,1308842760,28788,28776,0
859,13,58,6,0.0157,1308842760,28781,28776,0
860,7,75,9,0.0103,1308842760,28781,28776,0
861,7,72,12,0.0352,1308842760,28782,28776,0
862,2,73,7,0.0242,1308842760,28785,28776,0
863,10,70,5,0.0204,1308842760,28785,28776,0
864,8,72,1,0.029,1308842760,28778,28776,0
865,8,73,9,0.0161,1177142122,29480,29472,0
865,8,73,9,0.0161,1308842760,28116,28776,1
866,10,74,5,0.0193,1308842760,28789,28776,0
867,5,58,9,0.0325,1308842760,28778,28776,0
868,12,71,9,0.026,1308842760,28790,28776,0
869,11,57,7,0.0342,1308842760,28786,28776,0
870,5,69,8,0.0319,1308842760,28788,28776,0
871,8,57,9,0.0236,1673570350,30838,59815,1
871,8,57,9,0.0236,1177142122,29032,29589,1
871,8,57,9,0.0236,1308842760,27999,28776,1
872,1,72,4,0.0281,1308842760,28781,28776,0
873,8,58,5,0.0143,1308842760,28779,28776,0
874,9,77,11,0.012,1308842760,28779,28776,0
875,7,64,10,0.013,976964627,29085,2e+05,1
875,7,64,10,0.013,1010701430,27148,2e+05,1
875,7,64,10,0.013,917007886,26381,2e+05,1
875,7,64,10,0.013,1673570350,28913,59902,1
875,7,64,10,0.013,1511508930,27207,86796,1
875,7,64,10,0.013,395064476,29352,2e+05,1
875,7,64,10,0.013,2037563455,28822,114771,1
875,7,64,10,0.013,1177142122,25910,29676,1
875,7,64,10,0.013,976064959,28115,142656,1
875,7,64,10,0.013,926352561,26726,2e+05,1
875,7,64,10,0.013,1590962420,28324,2e+05,1
875,7,64,10,0.013,1129705271,28426,2e+05,1
875,7,64,10,0.013,633393695,26434,171689,1
875,7,64,10,0.013,1308842760,27912,28776,1
876,8,62,6,0.0175,1673570350,39045,61390,1
876,8,62,6,0.0175,1177142122,29063,31164,1
876,8,62,6,0.0175,1308842760,26424,28776,1
877,7,55,5,0.0228,1177142122,30042,30038,0
877,7,55,5,0.0228,1308842760,27550,28776,1
878,7,64,8,0.0191,1308842760,28793,28776,0
879,12,62,5,0.0161,1308842760,28782,28776,0
880,3,64,12,0.0602,1308842760,28804,28776,0
881,8,61,10,0.0125,1308842760,28779,28776,0
882,9,78,8,0.016,1673570350,33447,59785,1
882,9,78,8,0.016,1177142122,28922,29559,1
882,9,78,8,0.016,1308842760,28029,28776,1
883,11,65,7,0.0473,1308842760,28777,28776,0
884,8,75,8,0.0261,1308842760,28776,28776,0
885,7,72,10,0.0221,1308842760,28793,28776,0
886,4,62,9,0.0282,1308842760,28776,28776,0
887,4,69,9,0.01,1177142122,29671,29664,0
887,4,69,9,0.01,1308842760,27924,28776,1
888,6,65,12,0.0282,1308842760,28781,28776,0
889,5,71,12,0.0115,1308842760,28784,28776,0
890,6,67,13,0.0229,1308842760,28786,28776,0
891,8,62,7,0.059,1308842760,28792,28776,0
892,9,57,8,0.0311,1308842760,28776,28776,0
893,11,70,9,0.0226,1308842760,28795,28776,0
894,7,74,6,0.0411,1308842760,28776,28776,0
895,6,72,14,0.0252,1308842760,28800,28776,0
896,7,59,10,0.0314,1308842760,28790,28776,0
897,9,60,7,0.0189,1308842760,28778,28776,0
898,6,79,7,0.0278,1308842760,28784,28776,0
899,8,75,7,0.0431,1308842760,28784,28776,0
900,12,66,9,0.0219,1308842760,28792,28776,0
901,7,65,6,0.0139,976964627,30923,2e+05,1
901,7,65,6,0.0139,1010701430,26742,2e+05,1
901,7,65,6,0.0139,917007886,30010,2e+05,1
901,7,65,6,0.0139,1673570350,25184,61517,1
901,7,65,6,0.0139,1511508930,25876,88411,1
901,7,65,6,0.0139,395064476,27347,2e+05,1
901,7,65,6,0.0139,2037563455,29971,116386,1
901,7,65,6,0.0139,1177142122,29742,31291,1
901,7,65,6,0.0139,976064959,32062,144271,1
901,7,65,6,0.0139,926352561,26529,2e+05,1
901,7,65,6,0.0139,1590962420,26653,2e+05,1
901,7,65,6,0.0139,1129705271,26524,2e+05,1
901,7,65,6,0.0139,633393695,30062,173304,1
901,7,65,6,0.0139,1308842760,26297,28776,1
902,2,64,12,0.0433,1308842760,28788,28776,0
903,5,64,5,0.0183,1308842760,28781,28776,0
904,12,63,4,0.016,1308842760,28778,28776,0
905,12,70,13,0.0117,1308842760,28783,28776,0
906,8,64,3,0.0366,1308842760,28794,28776,0
907,4,73,1,0.0279,1308842760,28779,28776,0
908,8,68,7,0.0235,1308842760,28779,28776,0
909,9,57,6,0.0129,1308842760,28788,28776,0
910,10,69,8,0.0349,1308842760,28777,28776,0
911,10,74,11,0.0204,1308842760,28788,28776,0
912,8,63,10,0.0187,1308842760,28782,28776,0
913,1,58,6,0.0261,1308842760,28778,28776,0
914,9,65,10,0.0228,1308842760,28797,28776,0
915,11,64,9,0.0236,1308842760,28786,28776,0
916,7,64,8,0.031,1308842760,28794,28776,0
917,8,68,3,0.0185,1308842760,28780,28776,0
918,8,70,3,0.0229,1308842760,28780,28776,0
919,12,74,5,0.0105,1308842760,28779,28776,0
920,9,74,12,0.014,1308842760,28793,28776,0
921,7,63,9,0.0118,1010701430,27077,2e+05,1
921,7,63,9,0.0118,1673570350,27017,60260,1
921,7,63,9,0.0118,1511508930,28659,87154,1
921,7,63,9,0.0118,2037563455,28517,115129,1
921,7,63,9,0.0118,1177142122,27723,30034,1
921,7,63,9,0.0118,976064959,26874,143014,1
921,7,63,9,0.0118,1590962420,30008,2e+05,1
921,7,63,9,0.0118,1129705271,30352,2e+05,1
921,7,63,9,0.0118,633393695,27448,172047,1
921,7,63,9,0.0118,1308842760,27554,28776,1
922,2,67,7,0.0129,1308842760,28778,28776,0
923,8,73,9,0.0241,1308842760,28784,28776,0
924,4,61,10,0.0203,1308842760,28780,28776,0
925,14,74,9,0.0324,1308842760,28815,28776,0
926,9,57,6,0.0483,1308842760,28786,28776,0
927,7,75,9,0.0341,1308842760,28794,28776,0
928,14,74,8,0.0319,1308842760,28793,28776,0
929,2,68,16,0.0425,1308842760,28794,28776,0
930,14,56,7,0.0154,1308842760,28776,28776,0
931,4,64,8,0.0206,1308842760,28777,28776,0
932,13,57,7,0.0187,1308842760,28786,28776,0
933,11,64,12,0.0105,1308842760,28786,28776,0
934,8,66,6,0.0114,1308842760,28783,28776,0
935,9,62,5,0.0403,1308842760,28778,28776,0
936,6,62,8,0.0134,1308842760,28786,28776,0
937,10,80,13,0.0222,1308842760,28807,28776,0
938,8,72,5,0.0225,1308842760,28779,28776,0
939,12,62,10,0.0252,1308842760,28776,28776,0
940,4,67,16,0.0382,1308842760,28790,28776,0
941,4,70,7,0.0131,1177142122,30955,30952,0
941,4,70,7,0.0131,1308842760,26636,28776,1
942,12,65,11,0.0412,1308842760,28780,28776,0
943,5,67,8,0.0115,1308842760,28776,28776,0
944,7,69,7,0.019,1177142122,29196,29189,0
944,7,69,7,0.019,1308842760,28399,28776,1
945,8,74,11,0.0246,1308842760,28795,28776,0
946,3,63,7,0.0119,1308842760,28779,28776,0
947,10,66,6,0.0253,1308842760,28779,28776,0
948,6,61,12,0.0373,1308842760,28777,28776,0
949,12,71,8,0.0123,1308842760,28782,28776,0
950,2,54,3,0.0202,1765008485,25850,25848,0
951,14,51,30,0.0544,1765008485,25859,25848,0
952,7,61,28,0.0289,1765008485,25867,25848,0
953,10,63,5,0.0515,1765008485,25862,25848,0
954,5,78,8,0.022,1765008485,25865,25848,0
955,22,82,21,0.0422,1765008485,25895,25848,0
956,9,91,12,0.0577,1765008485,25890,25848,0
957,8,70,20,0.0259,1765008485,25856,25848,0
958,24,57,4,0.0405,1765008485,25864,25848,0
959,13,57,1,0.0727,1765008485,25861,25848,0
960,7,55,5,0.0313,1765008485,25858,25848,0
961,2,71,7,0.0135,1765008485,25853,25848,0
962,6,67,14,0.0417,1765008485,25868,25848,0
963,19,66,15,0.0431,1765008485,25851,25848,0
964,15,66,16,0.0438,1765008485,25857,25848,0
965,18,73,4,0.0456,1765008485,25871,25848,0
966,9,67,24,0.0892,1765008485,25854,25848,0
967,7,82,1,0.0675,1765008485,25862,25848,0
968,8,53,13,0.0318,1765008485,25858,25848,0
969,3,71,23,0.0196,1765008485,25884,25848,0
970,2,63,18,0.0191,1765008485,25870,25848,0
971,14,81,20,0.0705,1765008485,25896,25848,0
972,27,85,6,0.0101,1765008485,25852,25848,0
973,11,80,21,0.0601,1765008485,25853,25848,0
974,14,81,28,0.0826,1765008485,25872,25848,0
975,19,65,20,0.0412,1765008485,25893,25848,0
976,44,42,27,0.0832,1765008485,25856,25848,0
977,18,64,14,0.0176,1765008485,25859,25848,0
978,2,58,23,0.0227,1765008485,25860,25848,0
979,6,85,9,0.0302,1765008485,25866,25848,0
980,14,86,10,0.1472,1765008485,25866,25848,0
981,19,99,9,0.0396,1765008485,25885,25848,0
982,6,78,12,0.0889,1765008485,25862,25848,0
983,22,89,13,0.0326,1765008485,25892,25848,0
984,10,82,2,0.025,1765008485,25857,25848,0
985,25,66,6,0.0377,1765008485,25848,25848,0
986,2,71,22,0.0289,1765008485,25862,25848,0
987,25,85,19,0.0145,1765008485,25878,25848,0
988,15,77,16,0.0188,1765008485,25867,25848,0
989,19,62,10,0.0647,1765008485,25877,25848,0
990,2,57,27,0.0251,1765008485,25849,25848,0
991,7,72,6,0.0548,1765008485,25880,25848,0
992,10,64,12,0.0608,1765008485,25853,25848,0
993,7,62,12,0.0773,1765008485,25850,25848,0
994,10,77,2,0.0445,1765008485,25858,25848,0
995,33,63,7,0.0555,1765008485,25857,25848,0
996,4,88,16,0.0186,1765008485,25871,25848,0
997,7,47,12,0.021,1765008485,25849,25848,0
998,5,81,12,0.0944,1765008485,25865,25848,0
999,14,80,11,0.0405,1765008485,25857,25848,0
1000,28,73,3,0.0533,1765008485,25856,25848,0
1001,13,86,9,0.0682,1765008485,25857,25848,0
1002,41,61,10,0.1217,1765008485,25882,25848,0
1003,30,55,9,0.0418,1765008485,25875,25848,0
1004,8,61,21,0.0999,1765008485,25862,25848,0
1005,12,61,3,0.1683,1765008485,25875,25848,0
1006,14,83,9,0.0552,1765008485,25898,25848,0
1007,2,71,8,0.0361,1765008485,25853,25848,0
1008,1,59,21,0.0379,1765008485,25864,25848,0
1009,16,89,20,0.1609,1765008485,25848,25848,0
1010,6,30,12,0.0775,1765008485,25854,25848,0
1011,25,86,17,0.0432,1765008485,25874,25848,0
1012,36,74,22,0.0354,1765008485,25901,25848,0
1013,7,78,8,0.0542,1765008485,25890,25848,0
1014,8,62,12,0.0845,1765008485,25890,25848,0
1015,8,87,9,0.0329,1765008485,25871,25848,0
1016,16,75,14,0.0407,1765008485,25852,25848,0
1017,9,79,11,0.0147,1765008485,25852,25848,0
1018,7,66,32,0.094,1765008485,25910,25848,0
1019,9,91,5,0.0374,1765008485,25852,25848,0
1020,15,87,13,0.0384,1765008485,25852,25848,0
1021,6,66,19,0.0124,1765008485,25855,25848,0
1022,5,48,16,0.0983,1765008485,25874,25848,0
1023,6,48,18,0.0723,1765008485,25872,25848,0
1024,30,63,13,0.0976,1765008485,25885,25848,0
1025,20,69,5,0.05,1765008485,25882,25848,0
1026,17,51,27,0.0529,1765008485,25852,25848,0
1027,32,46,32,0.0273,1765008485,25896,25848,0
1028,21,55,14,0.0491,1765008485,25852,25848,0
1029,6,63,1,0.0603,1765008485,25851,25848,0
1030,17,86,19,0.0571,1765008485,25907,25848,0
1031,10,41,36,0.0244,1765008485,25854,25848,0
1032,16,89,5,0.0751,1765008485,25881,25848,0
1033,9,49,3,0.0247,1765008485,25854,25848,0
1034,13,79,11,0.0972,1765008485,25909,25848,0
1035,13,66,11,0.0525,1765008485,25865,25848,0
1036,8,66,1,0.0799,1765008485,25850,25848,0
1037,20,59,16,0.0718,1765008485,25864,25848,0
1038,12,67,8,0.0282,1765008485,25848,25848,0
1039,3,69,20,0.049,1765008485,25858,25848,0
1040,18,43,29,0.0708,1765008485,25868,25848,0
1041,21,78,12,0.0747,1765008485,25850,25848,0
1042,25,85,1,0.0666,1765008485,25860,25848,0
1043,11,76,5,0.0781,1765008485,25892,25848,0
1044,1,70,2,0.0504,1765008485,25863,25848,0
1045,2,68,24,0.0627,1765008485,25894,25848,0
1046,45,66,3,0.0603,1765008485,25853,25848,0
1047,3,56,18,0.0859,1765008485,25866,25848,0
1048,4,73,22,0.0145,1765008485,25864,25848,0
1049,28,41,16,0.0411,1765008485,25873,25848,0
1050,10,56,13,0.1209,1765008485,25850,25848,0
1051,32,35,21,0.032,1765008485,25866,25848,0
1052,18,74,4,0.0264,1765008485,25867,25848,0
1053,6,45,24,0.0263,1765008485,25861,25848,0
1054,11,61,9,0.0565,1765008485,25866,25848,0
1055,12,94,18,0.0546,1765008485,25861,25848,0
1056,11,65,13,0.0329,1765008485,25877,25848,0
1057,2,59,3,0.0274,1765008485,25849,25848,0
1058,8,81,12,0.0241,1765008485,25850,25848,0
1059,19,60,27,0.0448,1765008485,25913,25848,0
1060,12,72,9,0.0855,1765008485,25861,25848,0
1061,7,80,9,0.0561,1765008485,25850,25848,0
1062,27,51,7,0.0121,1765008485,25862,25848,0
1063,18,70,28,0.0958,1765008485,25891,25848,0
1064,25,74,10,0.0799,1765008485,25916,25848,0
1065,14,85,4,0.1018,1765008485,25849,25848,0
1066,26,100,18,0.0429,1765008485,25938,25848,0
1067,5,60,5,0.0156,976964627,26439,2e+05,1
1067,5,60,5,0.0156,1010701430,29778,2e+05,1
1067,5,60,5,0.0156,917007886,26388,161075,1
1067,5,60,5,0.0156,1673570350,30987,2e+05,1
1067,5,60,5,0.0156,1511508930,32528,2e+05,1
1067,5,60,5,0.0156,395064476,27692,27692,0
1067,5,60,5,0.0156,2037563455,36907,54282,1
1067,5,60,5,0.0156,1177142122,25802,2e+05,1
1067,5,60,5,0.0156,976064959,28872,188297,1
1067,5,60,5,0.0156,926352561,30755,2e+05,1
1067,5,60,5,0.0156,1590962420,26380,2e+05,1
1067,5,60,5,0.0156,1129705271,31776,107966,1
1067,5,60,5,0.0156,633393695,29098,81332,1
1067,5,60,5,0.0156,1308842760,31030,133469,1
1067,5,60,5,0.0156,1765008485,24431,25848,1
1067,5,60,5,0.0156,1587282285,27621,2e+05,1
1067,5,60,5,0.0156,2054376405,24284,2e+05,1
1068,23,51,26,0.0616,1765008485,25899,25848,0
1069,2,77,9,0.0353,1765008485,25856,25848,0
1070,10,67,22,0.0201,1765008485,25857,25848,0
1071,7,89,25,0.0536,1765008485,25849,25848,0
1072,7,74,12,0.0696,1765008485,25853,25848,0
1073,3,85,17,0.1302,1765008485,25895,25848,0
1074,13,75,8,0.0372,1765008485,25874,25848,0
1075,14,65,19,0.0323,1765008485,25891,25848,0
1076,14,65,9,0.0528,1765008485,25871,25848,0
1077,18,77,13,0.0552,1765008485,25875,25848,0
1078,2,78,17,0.1121,1765008485,25903,25848,0
1079,15,77,7,0.0995,1765008485,25900,25848,0
1080,12,79,3,0.0538,1765008485,25853,25848,0
1081,15,74,11,0.0571,1765008485,25878,25848,0
1082,8,70,33,0.1429,1765008485,25920,25848,0
1083,20,74,22,0.0852,1765008485,25857,25848,0
1084,21,58,26,0.0449,1765008485,25861,25848,0
1085,6,67,17,0.0217,1765008485,25858,25848,0
1086,15,69,24,0.0334,1765008485,25857,25848,0
1087,17,68,32,0.0445,1765008485,25872,25848,0
1088,2,59,14,0.0242,1765008485,25868,25848,0
1089,10,77,10,0.0181,1765008485,25872,25848,0
1090,20,61,15,0.0199,1765008485,25865,25848,0
1091,41,61,16,0.0967,1765008485,25927,25848,0
1092,14,90,12,0.091,1765008485,25884,25848,0
1093,31,83,23,0.0467,1765008485,25913,25848,0
1094,24,52,10,0.0189,1765008485,25858,25848,0
1095,28,55,8,0.0969,1765008485,25867,25848,0
1096,23,64,8,0.0293,1765008485,25853,25848,0
1097,8,72,5,0.044,1765008485,25867,25848,0
1098,24,56,2,0.0135,1765008485,25864,25848,0
1099,28,58,26,0.0109,1765008485,25864,25848,0
1100,14,57,8,0.0591,1765008485,25861,25848,0
1101,8,64,15,0.0753,1765008485,25887,25848,0
1102,12,71,30,0.0178,1765008485,25849,25848,0
1103,14,87,19,0.0547,1765008485,25919,25848,0
1104,14,75,7,0.0444,1765008485,25872,25848,0
1105,12,39,17,0.0516,1765008485,25863,25848,0
1106,16,91,5,0.0713,1765008485,25865,25848,0
1107,1,63,17,0.1426,1765008485,25850,25848,0
1108,34,40,11,0.0404,1765008485,25889,25848,0
1109,7,82,15,0.0662,1765008485,25880,25848,0
1110,29,54,17,0.0376,1765008485,25849,25848,0
1111,10,90,9,0.061,1765008485,25875,25848,0
1112,21,59,5,0.0398,1765008485,25855,25848,0
1113,11,68,5,0.047,1765008485,25848,25848,0
1114,1,79,10,0.0594,1765008485,25883,25848,0
1115,5,56,3,0.0521,1765008485,25852,25848,0
1116,10,62,27,0.0519,1765008485,25874,25848,0
1117,3,51,5,0.0562,1765008485,25852,25848,0
1118,11,57,11,0.0199,1765008485,25873,25848,0
1119,29,98,2,0.0145,1765008485,25861,25848,0
1120,4,62,8,0.0744,1765008485,25855,25848,0
1121,19,59,13,0.0985,1765008485,25907,25848,0
1122,20,75,4,0.0731,1765008485,25880,25848,0
1123,1,79,13,0.0464,1765008485,25888,25848,0
1124,8,82,6,0.0822,1765008485,25874,25848,0
1125,14,74,4,0.0623,1765008485,25848,25848,0
1126,15,56,9,0.0536,1765008485,25868,25848,0
1127,3,84,17,0.0197,1765008485,25859,25848,0
1128,18,68,34,0.015,1765008485,25879,25848,0
1129,7,49,29,0.0333,1765008485,25869,25848,0
1130,26,59,11,0.0654,1765008485,25885,25848,0
1131,12,59,2,0.101,1765008485,25864,25848,0
1132,40,60,19,0.0153,1765008485,25862,25848,0
1133,16,43,35,0.0422,1765008485,25885,25848,0
1134,14,61,22,0.0819,1765008485,25860,25848,0
1135,18,56,14,0.072,1765008485,25863,25848,0
1136,22,77,10,0.0524,1765008485,25875,25848,0
1137,9,72,6,0.0516,1765008485,25857,25848,0
1138,6,66,18,0.0303,1765008485,25859,25848,0
1139,3,51,11,0.0237,1765008485,25857,25848,0
1140,21,60,12,0.0203,1765008485,25881,25848,0
1141,4,68,11,0.0159,1765008485,25850,25848,0
1142,30,35,23,0.0204,1765008485,25872,25848,0
1143,6,53,29,0.0939,1765008485,25868,25848,0
1144,28,53,28,0.0352,1765008485,25858,25848,0
1145,10,70,2,0.0329,1765008485,25848,25848,0
1146,25,69,21,0.0212,1765008485,25873,25848,0
1147,6,66,12,0.022,1765008485,25850,25848,0
1148,18,52,25,0.0681,1765008485,25882,25848,0
1149,4,78,10,0.0932,1765008485,25872,25848,0
1150,2,84,8,0.1213,1765008485,25867,25848,0
1151,1,69,23,0.0521,1765008485,25883,25848,0
1152,10,55,15,0.0386,1765008485,25868,25848,0
1153,12,55,12,0.069,1765008485,25878,25848,0
1154,17,69,30,0.0405,1765008485,25900,25848,0
1155,8,83,2,0.0638,1765008485,25863,25848,0
1156,16,45,8,0.0985,1765008485,25893,25848,0
1157,2,67,5,0.1186,1765008485,25880,25848,0
1158,9,69,9,0.013,1765008485,25853,25848,0
1159,9,58,31,0.0848,1765008485,25882,25848,0
1160,11,73,35,0.0367,1765008485,25857,25848,0
1161,3,82,22,0.0526,1765008485,25878,25848,0
1162,11,72,13,0.026,1765008485,25865,25848,0
1163,10,66,16,0.0244,1587282285,27633,27622,0
1164,8,54,3,0.0226,1587282285,27624,27622,0
1165,2,63,2,0.0147,1587282285,27624,27622,0
1166,10,63,10,0.023,1587282285,27639,27622,0
1167,5,64,6,0.0288,1587282285,27630,27622,0
1168,1,63,8,0.0117,1587282285,27623,27622,0
1169,2,58,16,0.0464,1587282285,27650,27622,0
1170,2,76,9,0.0114,1587282285,27625,27622,0
1171,7,62,8,0.0268,1587282285,27627,27622,0
1172,6,59,12,0.0574,1587282285,27642,27622,0
1173,5,62,11,0.0319,1587282285,27623,27622,0
1174,6,58,10,0.0113,1587282285,27624,27622,0
1175,6,73,5,0.0118,976964627,26323,141830,1
1175,6,73,5,0.0118,1010701430,25996,2e+05,1
1175,6,73,5,0.0118,917007886,30372,169173,1
1175,6,73,5,0.0118,1673570350,23613,84385,1
1175,6,73,5,0.0118,1511508930,28243,2e+05,1
1175,6,73,5,0.0118,395064476,30763,2e+05,1
1175,6,73,5,0.0118,2037563455,26366,29511,1
1175,6,73,5,0.0118,1177142122,28626,112613,1
1175,6,73,5,0.0118,976064959,28771,57169,1
1175,6,73,5,0.0118,926352561,28696,2e+05,1
1175,6,73,5,0.0118,1590962420,25629,2e+05,1
1175,6,73,5,0.0118,1129705271,24608,2e+05,1
1175,6,73,5,0.0118,633393695,28086,2e+05,1
1175,6,73,5,0.0118,1308842760,27066,195220,1
1175,6,73,5,0.0118,1765008485,29119,2e+05,1
1175,6,73,5,0.0118,1587282285,24889,27622,1
1175,6,73,5,0.0118,2054376405,26409,2e+05,1
1175,6,73,5,0.0118,1665618392,27509,2e+05,1
1175,6,73,5,0.0118,461239757,29783,2e+05,1
1175,6,73,5,0.0118,1022947879,27043,2e+05,1
1175,6,73,5,0.0118,360106845,25876,2e+05,1
1175,6,73,5,0.0118,479554564,28259,2e+05,1
1176,5,64,4,0.0106,1587282285,27623,27622,0
1177,6,62,3,0.0336,1587282285,27630,27622,0
1178,6,73,10,0.038,1587282285,27625,27622,0
1179,6,65,8,0.0373,1587282285,27636,27622,0
1180,9,68,4,0.0293,1587282285,27627,27622,0
1181,15,68,11,0.0249,1587282285,27644,27622,0
1182,8,60,6,0.0342,1587282285,27638,27622,0
1183,8,76,2,0.0102,1587282285,27628,27622,0
1184,4,68,13,0.0185,1587282285,27628,27622,0
1185,12,66,12,0.0506,1587282285,27675,27622,0
1186,5,76,9,0.0169,1587282285,27628,27622,0
1187,7,78,14,0.0124,1587282285,27623,27622,0
1188,9,78,9,0.011,1587282285,27624,27622,0
1189,3,78,7,0.0501,1587282285,27642,27622,0
1190,10,70,9,0.0217,1587282285,27630,27622,0
1191,4,60,2,0.0355,1587282285,27625,27622,0
1192,11,58,16,0.0239,1587282285,27634,27622,0
1193,3,72,6,0.0214,1587282285,27628,27622,0
1194,7,72,6,0.0174,1587282285,27623,27622,0
1195,7,71,4,0.0144,2037563455,30177,30668,1
1195,7,71,4,0.0144,976064959,31607,58326,1
1195,7,71,4,0.0144,1587282285,23732,27622,1
1196,8,55,12,0.0243,1587282285,27639,27622,0
1197,9,75,9,0.0228,1587282285,27637,27622,0
1198,3,55,12,0.021,1587282285,27637,27622,0
1199,12,69,4,0.0222,1587282285,27639,27622,0
1200,5,69,14,0.0223,1587282285,27637,27622,0
1201,9,66,9,0.0165,1587282285,27632,27622,0
1202,11,69,8,0.0141,1587282285,27635,27622,0
1203,4,58,5,0.0144,2037563455,29552,29550,0
1203,4,58,5,0.0144,1587282285,24850,27622,1
1204,9,74,12,0.0181,1587282285,27633,27622,0
1205,8,57,14,0.0182,1587282285,27645,27622,0
1206,5,74,6,0.0263,1587282285,27627,27622,0
1207,5,58,13,0.0269,1587282285,27637,27622,0
1208,10,68,8,0.0111,1587282285,27625,27622,0
1209,5,64,10,0.0284,1587282285,27637,27622,0
1210,12,61,11,0.0201,1587282285,27632,27622,0
1211,2,54,13,0.0331,1587282285,27624,27622,0
1212,10,61,12,0.0297,1587282285,27650,27622,0
1213,10,74,10,0.0135,1587282285,27623,27622,0
1214,12,77,10,0.026,1587282285,27637,27622,0
1215,10,74,12,0.026,1587282285,27657,27622,0
1216,17,71,6,0.0167,1587282285,27643,27622,0
1217,4,58,13,0.0117,1587282285,27635,27622,0
1218,6,62,5,0.0334,1587282285,27636,27622,0
1219,6,56,7,0.011,1587282285,27626,27622,0
1220,11,55,3,0.0159,1587282285,27629,27622,0
1221,10,67,10,0.0264,1587282285,27627,27622,0
1222,6,61,11,0.0191,1587282285,27623,27622,0
1223,6,64,15,0.0293,1587282285,27627,27622,0
1224,6,61,7,0.0333,1587282285,27635,27622,0
1225,6,67,13,0.0164,1587282285,27639,27622,0
1226,10,53,3,0.0206,1587282285,27628,27622,0
1227,12,62,11,0.0176,1587282285,27642,27622,0
1228,11,73,8,0.0385,1587282285,27646,27622,0
1229,8,62,13,0.0103,2037563455,27643,27636,0
1229,8,62,13,0.0103,1587282285,26764,27622,1
1230,9,70,4,0.0187,1587282285,27628,27622,0
1231,14,67,5,0.032,1587282285,27634,27622,0
1232,11,82,8,0.0483,1587282285,27628,27622,0
1233,8,69,14,0.0255,1587282285,27646,27622,0
1234,7,73,3,0.0142,1587282285,27625,27622,0
1235,15,63,18,0.0213,1587282285,27658,27622,0
1236,7,71,10,0.0186,1587282285,27633,27622,0
