configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1701,0.5171,1.5759,0.9533,1.1148,0.7846,1129705271,46237,140868,1
1701,0.5171,1.5759,0.9533,1.1148,0.7846,2054376405,44545,186062,1
1701,0.5171,1.5759,0.9533,1.1148,0.7846,360106845,44529,46578,1
1702,0.4914,1.6049,0.9479,1.1049,0.7835,360106845,46648,46578,0
1703,0.471,1.6183,0.9827,1.1003,0.7848,1590962420,45789,45683,0
1703,0.471,1.6183,0.9827,1.1003,0.7848,360106845,46563,46578,1
1704,0.4688,1.6182,0.9792,1.102,0.7846,1590962420,47164,47147,0
1704,0.4688,1.6182,0.9792,1.102,0.7846,360106845,45099,46578,1
1705,0.4934,1.6005,0.9602,1.1094,0.7828,1590962420,45848,45836,0
1705,0.4934,1.6005,0.9602,1.1094,0.7828,360106845,46410,46578,1
1706,0.5117,1.6325,0.917,1.112,0.7833,360106845,46634,46578,0
1707,0.4953,1.606,0.9603,1.1082,0.7825,360106845,46774,46578,0
1708,0.4927,1.5934,0.9606,1.1089,0.7827,360106845,46622,46578,0
1709,0.5528,1.5938,0.9538,1.1107,0.7834,1590962420,46693,46627,0
1709,0.5528,1.5938,0.9538,1.1107,0.7834,360106845,45619,46578,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,976964627,50926,278642,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,917007886,45078,231636,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,926352561,45125,93759,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,1590962420,45917,47141,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,1129705271,46372,140292,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,2054376405,46994,185486,1
1710,0.5169,1.5802,0.9265,1.1134,0.7844,360106845,45105,46578,1
1711,0.4985,1.6064,0.9655,1.1088,0.7829,1590962420,46884,46845,0
1711,0.4985,1.6064,0.9655,1.1088,0.7829,360106845,45401,46578,1
1712,0.4722,1.6203,0.9795,1.1009,0.7843,360106845,46717,46578,0
1713,0.474,1.6146,0.9751,1.1015,0.7848,360106845,46602,46578,0
1714,0.4976,1.5802,0.9271,1.1109,0.786,360106845,46585,46578,0
1715,0.474,1.6233,0.9919,1.0991,0.7848,360106845,46715,46578,0
1716,0.4805,1.6314,0.9125,1.1055,0.7839,360106845,46671,46578,0
1717,0.4933,1.5998,0.9603,1.1086,0.7829,1590962420,46502,46442,0
1717,0.4933,1.5998,0.9603,1.1086,0.7829,360106845,45804,46578,1
1718,0.4925,1.6034,0.9627,1.1081,0.7825,360106845,46649,46578,0
1719,0.4977,1.599,0.9798,1.1139,0.7841,1590962420,46973,46973,0
1719,0.4977,1.599,0.9798,1.1139,0.7841,360106845,45273,46578,1
1720,0.4945,1.5968,0.9575,1.1139,0.7828,917007886,47468,231180,1
1720,0.4945,1.5968,0.9575,1.1139,0.7828,926352561,44903,93303,1
1720,0.4945,1.5968,0.9575,1.1139,0.7828,1590962420,45414,46685,1
1720,0.4945,1.5968,0.9575,1.1139,0.7828,1129705271,46585,139836,1
1720,0.4945,1.5968,0.9575,1.1139,0.7828,2054376405,47051,185030,1
1720,0.4945,1.5968,0.9575,1.1139,0.7828,360106845,45561,46578,1
1721,0.4947,1.5972,0.9798,1.111,0.7842,360106845,46597,46578,0
1722,0.4673,1.6228,0.9785,1.1013,0.7847,976964627,45384,279359,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,917007886,48678,232353,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,1673570350,46639,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,1511508930,46418,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,395064476,47396,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,2037563455,45895,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,976064959,47332,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,926352561,45557,94476,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,1590962420,43791,47858,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,1129705271,43883,141009,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,633393695,46670,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,1308842760,46807,3e+05,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,2054376405,46434,186203,1
1722,0.4673,1.6228,0.9785,1.1013,0.7847,360106845,44388,46578,1
1723,0.5102,1.6151,0.9194,1.1084,0.7848,360106845,46631,46578,0
1724,0.5207,1.6032,0.9403,1.1114,0.7831,1590962420,45863,45825,0
1724,0.5207,1.6032,0.9403,1.1114,0.7831,360106845,46421,46578,1
1725,0.5048,1.6015,0.9466,1.1119,0.7839,1010701430,48017,47897,0
1725,0.5048,1.6015,0.9466,1.1119,0.7839,479554564,45699,47172,1
1726,0.4957,1.6069,0.9718,1.1105,0.7827,976964627,47349,47179,0
1726,0.4957,1.6069,0.9718,1.1105,0.7827,1010701430,46982,47344,1
1726,0.4957,1.6069,0.9718,1.1105,0.7827,479554564,46252,47172,1
1727,0.4926,1.59,0.9595,1.1093,0.7831,976964627,45215,48478,1
1727,0.4926,1.59,0.9595,1.1093,0.7831,1010701430,45384,47045,1
1727,0.4926,1.59,0.9595,1.1093,0.7831,395064476,47122,47071,0
1727,0.4926,1.59,0.9595,1.1093,0.7831,360106845,47430,49317,1
1727,0.4926,1.59,0.9595,1.1093,0.7831,479554564,46551,47172,1
1728,0.496,1.6106,0.9625,1.1116,0.7824,976964627,45903,50727,1
1728,0.496,1.6106,0.9625,1.1116,0.7824,1010701430,45606,49516,1
1728,0.496,1.6106,0.9625,1.1116,0.7824,395064476,49329,49269,0
1728,0.496,1.6106,0.9625,1.1116,0.7824,360106845,46003,52034,1
1728,0.496,1.6106,0.9625,1.1116,0.7824,479554564,44080,47172,1
1729,0.4942,1.6062,0.9685,1.1089,0.7825,479554564,47183,47172,0
1730,0.5012,1.6046,0.943,1.1077,0.7832,1010701430,46862,46743,0
1730,0.5012,1.6046,0.943,1.1077,0.7832,479554564,46853,47172,1
1731,0.4963,1.6032,0.9615,1.1092,0.7824,479554564,47253,47172,0
1732,0.482,1.6043,0.9663,1.1093,0.7833,976964627,45435,46980,1
1732,0.482,1.6043,0.9663,1.1093,0.7833,1010701430,44877,47337,1
1732,0.482,1.6043,0.9663,1.1093,0.7833,395064476,44687,46792,1
1732,0.482,1.6043,0.9663,1.1093,0.7833,2037563455,45934,46977,1
1732,0.482,1.6043,0.9663,1.1093,0.7833,1765008485,45667,45587,0
1732,0.482,1.6043,0.9663,1.1093,0.7833,360106845,47235,47806,1
1732,0.482,1.6043,0.9663,1.1093,0.7833,479554564,46259,47172,1
1733,0.4901,1.6112,0.9398,1.1111,0.7833,479554564,47187,47172,0
1734,0.5014,1.6062,0.9672,1.1086,0.7831,976964627,45504,48426,1
1734,0.5014,1.6062,0.9672,1.1086,0.7831,1010701430,46245,47470,1
1734,0.5014,1.6062,0.9672,1.1086,0.7831,395064476,46456,49282,1
1734,0.5014,1.6062,0.9672,1.1086,0.7831,2037563455,47028,47797,1
1734,0.5014,1.6062,0.9672,1.1086,0.7831,360106845,47754,50713,1
1734,0.5014,1.6062,0.9672,1.1086,0.7831,479554564,46126,47172,1
1735,0.4874,1.6053,0.9494,1.1078,0.7828,479554564,47186,47172,0
1736,0.4975,1.5939,0.956,1.1081,0.7824,976964627,48050,49385,1
1736,0.4975,1.5939,0.956,1.1081,0.7824,1010701430,47174,49149,1
1736,0.4975,1.5939,0.956,1.1081,0.7824,395064476,46556,50674,1
1736,0.4975,1.5939,0.956,1.1081,0.7824,360106845,46496,50746,1
1736,0.4975,1.5939,0.956,1.1081,0.7824,479554564,44447,47172,1
1737,0.4913,1.6099,0.9652,1.1072,0.7833,976964627,46478,49037,1
1737,0.4913,1.6099,0.9652,1.1072,0.7833,1010701430,47626,47733,1
1737,0.4913,1.6099,0.9652,1.1072,0.7833,395064476,48886,48722,0
1737,0.4913,1.6099,0.9652,1.1072,0.7833,360106845,46114,49555,1
1737,0.4913,1.6099,0.9652,1.1072,0.7833,479554564,45863,47172,1
1738,0.4995,1.6094,0.9574,1.1086,0.7828,976964627,45916,49774,1
1738,0.4995,1.6094,0.9574,1.1086,0.7828,1010701430,45861,47443,1
1738,0.4995,1.6094,0.9574,1.1086,0.7828,360106845,49146,49001,0
1738,0.4995,1.6094,0.9574,1.1086,0.7828,479554564,46153,47172,1
1739,0.5009,1.6087,0.9589,1.1098,0.7841,976964627,47711,47672,0
1739,0.5009,1.6087,0.9589,1.1098,0.7841,1010701430,45918,47463,1
1739,0.5009,1.6087,0.9589,1.1098,0.7841,479554564,46133,47172,1
1740,0.496,1.6136,0.9663,1.1106,0.7826,976964627,44455,49412,1
1740,0.496,1.6136,0.9663,1.1106,0.7826,1010701430,46581,48236,1
1740,0.496,1.6136,0.9663,1.1106,0.7826,395064476,44419,47982,1
1740,0.496,1.6136,0.9663,1.1106,0.7826,2037563455,46011,45959,0
1740,0.496,1.6136,0.9663,1.1106,0.7826,360106845,46003,49465,1
1740,0.496,1.6136,0.9663,1.1106,0.7826,479554564,45360,47172,1
1741,0.5008,1.6125,0.951,1.1094,0.7825,976964627,45679,46817,1
1741,0.5008,1.6125,0.951,1.1094,0.7825,1010701430,45513,47567,1
1741,0.5008,1.6125,0.951,1.1094,0.7825,360106845,46755,46742,0
1741,0.5008,1.6125,0.951,1.1094,0.7825,479554564,46029,47172,1
1742,0.4977,1.6046,0.9598,1.1092,0.7821,976964627,45381,47093,1
1742,0.4977,1.6046,0.9598,1.1092,0.7821,1010701430,44486,47845,1
1742,0.4977,1.6046,0.9598,1.1092,0.7821,395064476,45020,44989,0
1742,0.4977,1.6046,0.9598,1.1092,0.7821,360106845,46420,47056,1
1742,0.4977,1.6046,0.9598,1.1092,0.7821,479554564,45751,47172,1
1743,0.4976,1.614,0.9623,1.1114,0.7835,976964627,46224,49582,1
1743,0.4976,1.614,0.9623,1.1114,0.7835,1010701430,46608,49239,1
1743,0.4976,1.614,0.9623,1.1114,0.7835,395064476,45950,47919,1
1743,0.4976,1.614,0.9623,1.1114,0.7835,2037563455,47472,47330,0
1743,0.4976,1.614,0.9623,1.1114,0.7835,360106845,44398,49068,1
1743,0.4976,1.614,0.9623,1.1114,0.7835,479554564,44357,47172,1
1744,0.4992,1.5912,0.9477,1.1114,0.7842,976964627,47515,48357,1
1744,0.4992,1.5912,0.9477,1.1114,0.7842,1010701430,45641,48238,1
1744,0.4992,1.5912,0.9477,1.1114,0.7842,395064476,46690,46682,0
1744,0.4992,1.5912,0.9477,1.1114,0.7842,360106845,45061,48304,1
1744,0.4992,1.5912,0.9477,1.1114,0.7842,479554564,45358,47172,1
1745,0.509,1.6095,0.9511,1.1102,0.7838,1010701430,47667,47568,0
1745,0.509,1.6095,0.9511,1.1102,0.7838,479554564,46028,47172,1
1746,0.4927,1.6183,0.9634,1.1117,0.7826,976964627,46274,49975,1
1746,0.4927,1.6183,0.9634,1.1117,0.7826,1010701430,47569,49311,1
1746,0.4927,1.6183,0.9634,1.1117,0.7826,395064476,47580,47362,0
1746,0.4927,1.6183,0.9634,1.1117,0.7826,360106845,45822,48864,1
1746,0.4927,1.6183,0.9634,1.1117,0.7826,479554564,44285,47172,1
1747,0.4964,1.6008,0.9544,1.1113,0.7822,479554564,47248,47172,0
1748,0.4937,1.6112,0.9552,1.1089,0.7833,976964627,46689,47366,1
1748,0.4937,1.6112,0.9552,1.1089,0.7833,1010701430,46474,46826,1
1748,0.4937,1.6112,0.9552,1.1089,0.7833,360106845,46830,46742,0
1748,0.4937,1.6112,0.9552,1.1089,0.7833,479554564,46770,47172,1
1749,0.5063,1.6088,0.9605,1.1115,0.7832,976964627,47413,47328,0
1749,0.5063,1.6088,0.9605,1.1115,0.7832,1010701430,46698,48413,1
1749,0.5063,1.6088,0.9605,1.1115,0.7832,479554564,45183,47172,1
1750,0.497,1.6152,0.9397,1.1115,0.7835,976964627,46779,46827,1
1750,0.497,1.6152,0.9397,1.1115,0.7835,1010701430,45447,46748,1
1750,0.497,1.6152,0.9397,1.1115,0.7835,395064476,45606,45537,0
1750,0.497,1.6152,0.9397,1.1115,0.7835,360106845,47168,47733,1
1750,0.497,1.6152,0.9397,1.1115,0.7835,479554564,46848,47172,1
1751,0.487,1.6126,0.9619,1.1096,0.7823,976964627,47256,50049,1
1751,0.487,1.6126,0.9619,1.1096,0.7823,1010701430,46153,48086,1
1751,0.487,1.6126,0.9619,1.1096,0.7823,395064476,45882,49751,1
1751,0.487,1.6126,0.9619,1.1096,0.7823,2037563455,46401,94956,1
1751,0.487,1.6126,0.9619,1.1096,0.7823,360106845,46472,49606,1
1751,0.487,1.6126,0.9619,1.1096,0.7823,479554564,45510,47172,1
1752,0.5022,1.6081,0.9721,1.1114,0.7836,976964627,46795,47317,1
1752,0.5022,1.6081,0.9721,1.1114,0.7836,1010701430,47261,47437,1
1752,0.5022,1.6081,0.9721,1.1114,0.7836,395064476,44916,46334,1
1752,0.5022,1.6081,0.9721,1.1114,0.7836,2037563455,46079,91539,1
1752,0.5022,1.6081,0.9721,1.1114,0.7836,360106845,46822,48380,1
1752,0.5022,1.6081,0.9721,1.1114,0.7836,479554564,46159,47172,1
1753,0.4982,1.6034,0.9606,1.1087,0.7824,976964627,45796,48344,1
1753,0.4982,1.6034,0.9606,1.1087,0.7824,1010701430,46277,47792,1
1753,0.4982,1.6034,0.9606,1.1087,0.7824,360106845,47561,47380,0
1753,0.4982,1.6034,0.9606,1.1087,0.7824,479554564,45804,47172,1
1754,0.4852,1.6134,0.9732,1.1085,0.7831,976964627,47853,47734,0
1754,0.4852,1.6134,0.9732,1.1085,0.7831,1010701430,47902,48007,1
1754,0.4852,1.6134,0.9732,1.1085,0.7831,479554564,45589,47172,1
1755,0.4779,1.6087,0.9524,1.1089,0.7827,479554564,47232,47172,0
1756,0.5073,1.6151,0.9514,1.1109,0.7825,479554564,47174,47172,0
1757,0.4953,1.6102,0.9614,1.111,0.7831,976964627,47000,48896,1
1757,0.4953,1.6102,0.9614,1.111,0.7831,1010701430,46738,48403,1
1757,0.4953,1.6102,0.9614,1.111,0.7831,395064476,46280,94370,1
1757,0.4953,1.6102,0.9614,1.111,0.7831,2037563455,45932,139575,1
1757,0.4953,1.6102,0.9614,1.111,0.7831,1765008485,45732,183959,1
1757,0.4953,1.6102,0.9614,1.111,0.7831,360106845,46138,49381,1
1757,0.4953,1.6102,0.9614,1.111,0.7831,479554564,45193,47172,1
1758,0.4925,1.5961,0.9777,1.1069,0.7827,976964627,47735,47668,0
1758,0.4925,1.5961,0.9777,1.1069,0.7827,1010701430,44854,47003,1
1758,0.4925,1.5961,0.9777,1.1069,0.7827,479554564,46593,47172,1
1759,0.5117,1.6048,0.9426,1.11,0.7822,1010701430,46937,46926,0
1759,0.5117,1.6048,0.9426,1.11,0.7822,479554564,46670,47172,1
1760,0.4814,1.609,0.9505,1.1102,0.7838,976964627,45625,47534,1
1760,0.4814,1.609,0.9505,1.1102,0.7838,1010701430,46265,46999,1
1760,0.4814,1.609,0.9505,1.1102,0.7838,395064476,47228,139265,1
1760,0.4814,1.609,0.9505,1.1102,0.7838,360106845,46611,94276,1
1760,0.4814,1.609,0.9505,1.1102,0.7838,479554564,46597,47172,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,976964627,45836,48743,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,1010701430,47090,47822,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,395064476,46129,140474,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,2037563455,45774,185679,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,1765008485,47132,230063,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,360106845,44992,95485,1
1761,0.5083,1.5999,0.9608,1.1085,0.7832,479554564,45774,47172,1
1762,0.5018,1.596,0.9754,1.1115,0.783,479554564,47225,47172,0
1763,0.4891,1.607,0.9626,1.108,0.7829,976964627,47185,49367,1
1763,0.4891,1.607,0.9626,1.108,0.7829,1010701430,46660,47835,1
1763,0.4891,1.607,0.9626,1.108,0.7829,395064476,47392,141098,1
1763,0.4891,1.607,0.9626,1.108,0.7829,360106845,46491,96109,1
1763,0.4891,1.607,0.9626,1.108,0.7829,479554564,45761,47172,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,976964627,45679,94998,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,1010701430,46429,48181,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,395064476,45794,186729,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,2037563455,46680,231934,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,1765008485,46605,276318,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,360106845,47276,141740,1
1764,0.4944,1.6054,0.9723,1.1085,0.7829,479554564,45415,47172,1
1765,0.5013,1.6086,0.9474,1.11,0.7833,976964627,47706,93330,1
1765,0.5013,1.6086,0.9474,1.11,0.7833,1010701430,46324,46513,1
1765,0.5013,1.6086,0.9474,1.11,0.7833,479554564,47083,47172,1
1766,0.4983,1.6021,0.964,1.1087,0.7828,976964627,46807,93436,1
1766,0.4983,1.6021,0.964,1.1087,0.7828,1010701430,46152,46619,1
1766,0.4983,1.6021,0.964,1.1087,0.7828,360106845,47794,140178,1
1766,0.4983,1.6021,0.964,1.1087,0.7828,479554564,46977,47172,1
1767,0.5089,1.5922,0.9561,1.1092,0.7829,479554564,47339,47172,0
1768,0.5025,1.5974,0.9586,1.1099,0.7827,1010701430,47074,46981,0
1768,0.5025,1.5974,0.9586,1.1099,0.7827,479554564,46615,47172,1
1769,0.492,1.608,0.9513,1.1093,0.7838,976964627,45785,95057,1
1769,0.492,1.608,0.9513,1.1093,0.7838,1010701430,46282,48240,1
1769,0.492,1.608,0.9513,1.1093,0.7838,395064476,45740,186788,1
1769,0.492,1.608,0.9513,1.1093,0.7838,2037563455,46443,231993,1
1769,0.492,1.608,0.9513,1.1093,0.7838,1765008485,47857,276377,1
1769,0.492,1.608,0.9513,1.1093,0.7838,360106845,45785,141799,1
1769,0.492,1.608,0.9513,1.1093,0.7838,479554564,45356,47172,1
1770,0.4878,1.6242,0.955,1.1073,0.783,479554564,47270,47172,0
1771,0.4892,1.603,0.9639,1.1112,0.7832,479554564,47289,47172,0
1772,0.512,1.5978,0.9508,1.1122,0.784,976964627,48220,94767,1
1772,0.512,1.5978,0.9508,1.1122,0.784,1010701430,45896,47950,1
1772,0.512,1.5978,0.9508,1.1122,0.784,395064476,44729,186498,1
1772,0.512,1.5978,0.9508,1.1122,0.784,2037563455,46375,231703,1
1772,0.512,1.5978,0.9508,1.1122,0.784,360106845,47185,141509,1
1772,0.512,1.5978,0.9508,1.1122,0.784,479554564,45646,47172,1
1773,0.4939,1.5877,0.9584,1.1087,0.7825,479554564,47177,47172,0
1774,0.5094,1.6079,0.9341,1.1075,0.7841,976964627,46257,93886,1
1774,0.5094,1.6079,0.9341,1.1075,0.7841,1010701430,45396,47069,1
1774,0.5094,1.6079,0.9341,1.1075,0.7841,395064476,45982,185617,1
1774,0.5094,1.6079,0.9341,1.1075,0.7841,2037563455,47147,230822,1
1774,0.5094,1.6079,0.9341,1.1075,0.7841,1765008485,46497,275206,1
1774,0.5094,1.6079,0.9341,1.1075,0.7841,360106845,44844,140628,1
1774,0.5094,1.6079,0.9341,1.1075,0.7841,479554564,46527,47172,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,976964627,46799,94527,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,1010701430,45285,47710,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,395064476,45429,186258,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,2037563455,45657,231463,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,1765008485,46101,275847,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,360106845,47035,141269,1
1775,0.4967,1.6084,0.9582,1.1087,0.7836,479554564,45886,47172,1
1776,0.4904,1.6077,0.9566,1.1085,0.7825,976964627,45851,47567,1
1776,0.4904,1.6077,0.9566,1.1085,0.7825,633393695,45931,46681,1
1776,0.4904,1.6077,0.9566,1.1085,0.7825,2054376405,46234,46142,0
1776,0.4904,1.6077,0.9566,1.1085,0.7825,87768625,46998,48270,1
1777,0.4941,1.6151,0.9589,1.1086,0.7827,976964627,46253,47541,1
1777,0.4941,1.6151,0.9589,1.1086,0.7827,633393695,45363,46087,1
1777,0.4941,1.6151,0.9589,1.1086,0.7827,2054376405,45570,45714,1
1777,0.4941,1.6151,0.9589,1.1086,0.7827,479554564,47564,47316,0
1777,0.4941,1.6151,0.9589,1.1086,0.7827,87768625,47592,48270,1
1778,0.4947,1.5981,0.9495,1.1108,0.7835,976964627,47965,47942,0
1778,0.4947,1.5981,0.9495,1.1108,0.7835,633393695,45896,47021,1
1778,0.4947,1.5981,0.9495,1.1108,0.7835,87768625,46658,48270,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,976964627,46427,49546,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,1177142122,47433,47568,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,976064959,45460,45374,0
1779,0.4973,1.6068,0.9529,1.1104,0.7827,633393695,46308,49037,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,1587282285,46399,46579,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,2054376405,46182,47545,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,1665618392,46854,47845,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,461239757,46174,46188,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,360106845,45791,47656,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,479554564,46888,48097,1
1779,0.4973,1.6068,0.9529,1.1104,0.7827,87768625,44642,48270,1
1780,0.5018,1.6064,0.9534,1.111,0.7835,976964627,47042,49141,1
1780,0.5018,1.6064,0.9534,1.111,0.7835,633393695,45293,47617,1
1780,0.5018,1.6064,0.9534,1.111,0.7835,2054376405,46620,46525,0
1780,0.5018,1.6064,0.9534,1.111,0.7835,87768625,46062,48270,1
1781,0.502,1.6091,0.9507,1.1104,0.7835,633393695,45929,45922,0
1781,0.502,1.6091,0.9507,1.1104,0.7835,87768625,47757,48270,1
1782,0.4963,1.607,0.9668,1.11,0.7826,976964627,44889,48320,1
1782,0.4963,1.607,0.9668,1.11,0.7826,633393695,46111,47614,1
1782,0.4963,1.607,0.9668,1.11,0.7826,2054376405,45858,45764,0
1782,0.4963,1.607,0.9668,1.11,0.7826,87768625,46065,48270,1
1783,0.4881,1.6096,0.9622,1.1082,0.7826,976964627,46982,47015,1
1783,0.4881,1.6096,0.9622,1.1082,0.7826,633393695,46709,46907,1
1783,0.4881,1.6096,0.9622,1.1082,0.7826,2054376405,45494,45681,1
1783,0.4881,1.6096,0.9622,1.1082,0.7826,87768625,46772,48270,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,976964627,45760,48107,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,1177142122,46105,46298,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,633393695,45850,47140,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,2054376405,45163,46329,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,1665618392,46265,46166,0
1784,0.5033,1.6072,0.9541,1.1108,0.7834,360106845,45915,46742,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,479554564,46408,47172,1
1784,0.5033,1.6072,0.9541,1.1108,0.7834,87768625,46539,48270,1
1785,0.4976,1.6144,0.9519,1.1093,0.7833,976964627,46204,48061,1
1785,0.4976,1.6144,0.9519,1.1093,0.7833,633393695,47480,48724,1
1785,0.4976,1.6144,0.9519,1.1093,0.7833,2054376405,46081,45988,0
1785,0.4976,1.6144,0.9519,1.1093,0.7833,87768625,44955,48270,1
1786,0.4977,1.606,0.9576,1.1094,0.7825,633393695,46903,46806,0
1786,0.4977,1.606,0.9576,1.1094,0.7825,87768625,46873,48270,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,976964627,46499,50019,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,1177142122,47152,49824,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,633393695,45035,48237,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,2054376405,47333,48360,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,360106845,47307,50111,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,479554564,47183,49226,1
1787,0.4965,1.6105,0.9445,1.1098,0.7835,87768625,45442,48270,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,976964627,48189,49851,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,917007886,46698,3e+05,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,1177142122,45889,95520,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,976064959,45742,279233,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,633393695,44336,47370,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,1587282285,46623,187671,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,2054376405,45227,46909,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,1665618392,45927,141686,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,461239757,48198,233859,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,360106845,46386,49222,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,479554564,45104,49073,1
1788,0.4956,1.6138,0.9461,1.1101,0.7836,87768625,46309,48270,1
1789,0.4988,1.6061,0.9534,1.1111,0.7833,87768625,48395,48270,0
1790,0.5108,1.6089,0.9534,1.1117,0.7836,976964627,46085,47962,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1010701430,46151,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,917007886,47810,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1673570350,46330,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1511508930,45925,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,395064476,48143,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,2037563455,46680,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1177142122,44411,142488,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,976064959,45907,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,926352561,45128,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1590962420,44596,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1129705271,46002,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,633393695,46063,48338,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1308842760,45944,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1765008485,47345,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1587282285,45506,234639,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,2054376405,45361,47083,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1665618392,47251,188654,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,461239757,45140,280827,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,1022947879,46631,3e+05,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,360106845,47130,96190,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,479554564,45820,49448,1
1790,0.5108,1.6089,0.9534,1.1117,0.7836,87768625,45341,48270,1
