configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1388,0.3899,1.7396,0.9877,1.1439,0.7359,926352561,8167,9310,1
1388,0.3899,1.7396,0.9877,1.1439,0.7359,1590962420,8451,52132,1
1388,0.3899,1.7396,0.9877,1.1439,0.7359,633393695,8544,9524,1
1388,0.3899,1.7396,0.9877,1.1439,0.7359,1765008485,8412,78035,1
1388,0.3899,1.7396,0.9877,1.1439,0.7359,1587282285,8368,25649,1
1388,0.3899,1.7396,0.9877,1.1439,0.7359,2054376405,8436,34625,1
1388,0.3899,1.7396,0.9877,1.1439,0.7359,1665618392,8036,9204,1
1389,0.4694,1.8204,1.0396,1.1281,0.7301,926352561,8794,8697,0
1389,0.4694,1.8204,1.0396,1.1281,0.7301,633393695,8547,9100,1
1389,0.4694,1.8204,1.0396,1.1281,0.7301,1665618392,8460,9204,1
1390,0.4517,1.8103,1.0473,1.1289,0.7306,926352561,8613,8659,1
1390,0.4517,1.8103,1.0473,1.1289,0.7306,633393695,8412,8634,1
1390,0.4517,1.8103,1.0473,1.1289,0.7306,1665618392,8926,9204,1
1391,0.4669,1.792,1.0551,1.1301,0.7296,1665618392,9270,9204,0
1392,0.386,1.7409,1.0048,1.1448,0.7364,1010701430,8393,8367,0
1392,0.386,1.7409,1.0048,1.1448,0.7364,926352561,8204,8799,1
1392,0.386,1.7409,1.0048,1.1448,0.7364,633393695,8321,8884,1
1392,0.386,1.7409,1.0048,1.1448,0.7364,1665618392,8676,9204,1
1393,0.3881,1.7443,1.0058,1.1441,0.7361,926352561,8417,8389,0
1393,0.3881,1.7443,1.0058,1.1441,0.7361,633393695,8553,8674,1
1393,0.3881,1.7443,1.0058,1.1441,0.7361,1665618392,8886,9204,1
1394,0.3899,1.7424,1.0025,1.1443,0.7361,1010701430,8746,9625,1
1394,0.3899,1.7424,1.0025,1.1443,0.7361,917007886,8770,18104,1
1394,0.3899,1.7424,1.0025,1.1443,0.7361,926352561,8936,9778,1
1394,0.3899,1.7424,1.0025,1.1443,0.7361,633393695,8742,10059,1
1394,0.3899,1.7424,1.0025,1.1443,0.7361,1665618392,7501,9204,1
1395,0.4595,1.8013,1.0725,1.1272,0.7304,1010701430,8350,8548,1
1395,0.4595,1.8013,1.0725,1.1272,0.7304,917007886,9679,17027,1
1395,0.4595,1.8013,1.0725,1.1272,0.7304,926352561,8204,9359,1
1395,0.4595,1.8013,1.0725,1.1272,0.7304,633393695,8314,8958,1
1395,0.4595,1.8013,1.0725,1.1272,0.7304,1665618392,8602,9204,1
1396,0.389,1.7434,0.9998,1.1423,0.7371,1010701430,8497,8686,1
1396,0.389,1.7434,0.9998,1.1423,0.7371,926352561,8516,8780,1
1396,0.389,1.7434,0.9998,1.1423,0.7371,633393695,8664,9039,1
1396,0.389,1.7434,0.9998,1.1423,0.7371,1665618392,8521,9204,1
1397,0.459,1.816,1.0333,1.1281,0.7296,926352561,8513,8473,0
1397,0.459,1.816,1.0333,1.1281,0.7296,633393695,8424,8721,1
1397,0.459,1.816,1.0333,1.1281,0.7296,1665618392,8839,9204,1
1398,0.4536,1.7978,1.0758,1.1301,0.7301,926352561,8493,8432,0
1398,0.4536,1.7978,1.0758,1.1301,0.7301,633393695,8624,9024,1
1398,0.4536,1.7978,1.0758,1.1301,0.7301,1665618392,8536,9204,1
1399,0.4051,1.7565,1.0013,1.1477,0.736,633393695,8620,8605,0
1399,0.4051,1.7565,1.0013,1.1477,0.736,1665618392,8955,9204,1
1400,0.4017,1.7417,1.002,1.144,0.7365,1010701430,8655,8624,0
1400,0.4017,1.7417,1.002,1.144,0.7365,926352561,8744,9300,1
1400,0.4017,1.7417,1.002,1.144,0.7365,633393695,7938,9292,1
1400,0.4017,1.7417,1.002,1.144,0.7365,1665618392,8268,9204,1
1401,0.477,1.801,1.05,1.1284,0.7299,1010701430,8290,8288,0
1401,0.477,1.801,1.05,1.1284,0.7299,926352561,8400,8601,1
1401,0.477,1.801,1.05,1.1284,0.7299,633393695,8598,9170,1
1401,0.477,1.801,1.05,1.1284,0.7299,1665618392,8390,9204,1
1402,0.4636,1.822,1.0546,1.1264,0.7288,926352561,8638,8624,0
1402,0.4636,1.822,1.0546,1.1264,0.7288,633393695,8587,9187,1
1402,0.4636,1.822,1.0546,1.1264,0.7288,1665618392,8373,9204,1
1403,0.4511,1.8043,1.0364,1.1319,0.7298,926352561,8347,8339,0
1403,0.4511,1.8043,1.0364,1.1319,0.7298,633393695,8931,9043,1
1403,0.4511,1.8043,1.0364,1.1319,0.7298,1665618392,8517,9204,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,976964627,9427,94971,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1010701430,9201,17325,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,917007886,8586,25804,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1673570350,8296,77957,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1511508930,8452,69515,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,2037563455,8659,51669,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1177142122,9232,103151,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,926352561,8720,9037,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1590962420,8188,60603,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,633393695,8207,9950,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1765008485,8430,86506,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1587282285,8463,34120,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,2054376405,8922,43096,1
1404,0.3877,1.7428,1.0031,1.1447,0.7361,1665618392,7610,9204,1
1405,0.4383,1.8068,1.037,1.1286,0.7298,926352561,8374,8339,0
1405,0.4383,1.8068,1.037,1.1286,0.7298,633393695,8331,8439,1
1405,0.4383,1.8068,1.037,1.1286,0.7298,1665618392,9121,9204,1
1406,0.4608,1.8,1.0636,1.1282,0.7307,926352561,8441,8424,0
1406,0.4608,1.8,1.0636,1.1282,0.7307,633393695,8908,8958,1
1406,0.4608,1.8,1.0636,1.1282,0.7307,1665618392,8602,9204,1
1407,0.4697,1.8135,1.0364,1.1292,0.7295,633393695,8902,8849,0
1407,0.4697,1.8135,1.0364,1.1292,0.7295,1665618392,8711,9204,1
1408,0.4679,1.8205,1.0482,1.1291,0.7295,633393695,9149,9146,0
1408,0.4679,1.8205,1.0482,1.1291,0.7295,1665618392,8414,9204,1
1409,0.4508,1.805,1.0498,1.1289,0.7291,926352561,9099,10202,1
1409,0.4508,1.805,1.0498,1.1289,0.7291,633393695,9252,9562,1
1409,0.4508,1.805,1.0498,1.1289,0.7291,1665618392,7998,9204,1
1410,0.4457,1.8008,1.0407,1.1296,0.7291,926352561,8382,8363,0
1410,0.4457,1.8008,1.0407,1.1296,0.7291,633393695,8753,9109,1
1410,0.4457,1.8008,1.0407,1.1296,0.7291,1665618392,8451,9204,1
1411,0.3898,1.7539,0.9897,1.1424,0.7364,1665618392,9222,9204,0
1412,0.3858,1.7412,1.0032,1.1443,0.7361,1010701430,9566,26260,1
1412,0.3858,1.7412,1.0032,1.1443,0.7361,926352561,8477,17972,1
1412,0.3858,1.7412,1.0032,1.1443,0.7361,633393695,8873,9633,1
1412,0.3858,1.7412,1.0032,1.1443,0.7361,1665618392,7927,9204,1
1413,0.3951,1.7397,1.0095,1.1431,0.7356,1010701430,9004,26467,1
1413,0.3951,1.7397,1.0095,1.1431,0.7356,926352561,9256,18179,1
1413,0.3951,1.7397,1.0095,1.1431,0.7356,633393695,8272,9840,1
1413,0.3951,1.7397,1.0095,1.1431,0.7356,1665618392,7720,9204,1
1414,0.4748,1.8083,1.0427,1.1277,0.731,633393695,8698,8635,0
1414,0.4748,1.8083,1.0427,1.1277,0.731,1665618392,8925,9204,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,976964627,8265,103254,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1010701430,8565,25608,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,917007886,8872,34087,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1673570350,9037,86240,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1511508930,7917,77798,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,395064476,8953,119275,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,2037563455,8320,59952,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1177142122,8410,111434,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,976064959,10469,128306,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,926352561,8679,17320,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1590962420,8454,68886,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,633393695,7699,8981,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1765008485,9145,94789,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1587282285,7954,42403,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,2054376405,8661,51379,1
1415,0.4004,1.7436,0.983,1.1447,0.7365,1665618392,8579,9204,1
1416,0.4694,1.7973,1.0506,1.1293,0.7305,1665618392,9230,9204,0
1417,0.4541,1.8051,1.0403,1.1283,0.7299,926352561,8964,17513,1
1417,0.4541,1.8051,1.0403,1.1283,0.7299,633393695,9085,9174,1
1417,0.4541,1.8051,1.0403,1.1283,0.7299,1665618392,8386,9204,1
1418,0.4636,1.8112,1.0623,1.1281,0.7301,926352561,8773,17408,1
1418,0.4636,1.8112,1.0623,1.1281,0.7301,633393695,8728,9069,1
1418,0.4636,1.8112,1.0623,1.1281,0.7301,1665618392,8491,9204,1
1419,0.3749,1.7374,1.0162,1.1434,0.7355,976964627,8616,9158,1
1419,0.3749,1.7374,1.0162,1.1434,0.7355,1010701430,8317,8313,0
1419,0.3749,1.7374,1.0162,1.1434,0.7355,633393695,8522,8699,1
1419,0.3749,1.7374,1.0162,1.1434,0.7355,461239757,8079,8469,1
1420,0.3747,1.7373,1.0135,1.1441,0.7356,976964627,8362,8979,1
1420,0.3747,1.7373,1.0135,1.1441,0.7356,1010701430,8369,8365,0
1420,0.3747,1.7373,1.0135,1.1441,0.7356,633393695,8545,8774,1
1420,0.3747,1.7373,1.0135,1.1441,0.7356,461239757,8258,8469,1
1421,0.3772,1.7373,1.0206,1.1435,0.7351,461239757,8505,8469,0
1422,0.3815,1.7374,1.012,1.143,0.7351,461239757,8488,8469,0
1423,0.3803,1.729,1.0151,1.143,0.736,461239757,8526,8469,0
1424,0.3763,1.7327,1.0197,1.1436,0.7352,461239757,8489,8469,0
1425,0.3783,1.738,1.0136,1.1441,0.7354,461239757,8525,8469,0
1426,0.3765,1.7334,1.0149,1.1432,0.7357,461239757,8487,8469,0
1427,0.3798,1.7373,1.0129,1.1431,0.7357,461239757,8520,8469,0
1428,0.3751,1.7228,1.0035,1.1424,0.7361,461239757,8533,8469,0
1429,0.3841,1.7373,1.0165,1.1437,0.7361,461239757,8472,8469,0
1430,0.3825,1.7391,1.0194,1.1428,0.7352,461239757,8496,8469,0
1431,0.377,1.7203,1.0043,1.1441,0.7364,461239757,8487,8469,0
1432,0.3729,1.735,1.0126,1.1426,0.7351,461239757,8479,8469,0
1433,0.3796,1.739,1.0082,1.1419,0.7355,976964627,8946,8910,0
1433,0.3796,1.739,1.0082,1.1419,0.7355,461239757,8327,8469,1
1434,0.3803,1.7282,1.0165,1.1433,0.7356,976964627,9025,9375,1
1434,0.3803,1.7282,1.0165,1.1433,0.7356,633393695,8957,9423,1
1434,0.3803,1.7282,1.0165,1.1433,0.7356,461239757,7862,8469,1
1435,0.3758,1.7356,1.0144,1.1437,0.7356,976964627,8570,8898,1
1435,0.3758,1.7356,1.0144,1.1437,0.7356,633393695,8258,8227,0
1435,0.3758,1.7356,1.0144,1.1437,0.7356,461239757,8339,8469,1
1436,0.3829,1.7305,1.0032,1.1435,0.7361,976964627,8973,8894,0
1436,0.3829,1.7305,1.0032,1.1435,0.7361,461239757,8343,8469,1
1437,0.3777,1.7247,1.0068,1.1431,0.7361,976964627,8533,8865,1
1437,0.3777,1.7247,1.0068,1.1431,0.7361,633393695,8193,8157,0
1437,0.3777,1.7247,1.0068,1.1431,0.7361,461239757,8372,8469,1
1438,0.3765,1.7245,1.0135,1.1442,0.7363,461239757,8521,8469,0
1439,0.3841,1.7185,1.0029,1.1441,0.7363,976964627,8766,8982,1
1439,0.3841,1.7185,1.0029,1.1441,0.7363,633393695,8398,17139,1
1439,0.3841,1.7185,1.0029,1.1441,0.7363,461239757,8255,8469,1
1440,0.3804,1.7263,1.0063,1.1435,0.7362,461239757,8499,8469,0
1441,0.3781,1.7249,0.999,1.145,0.7363,461239757,8483,8469,0
1442,0.38,1.7366,1.0138,1.1431,0.7355,461239757,8470,8469,0
1443,0.372,1.7356,1.0135,1.1431,0.7354,461239757,8510,8469,0
1444,0.3731,1.7388,1.0131,1.1434,0.7354,976964627,8588,8823,1
1444,0.3731,1.7388,1.0131,1.1434,0.7354,633393695,8737,16980,1
1444,0.3731,1.7388,1.0131,1.1434,0.7354,461239757,8414,8469,1
1445,0.3759,1.7306,1.0138,1.1449,0.7352,976964627,8895,9061,1
1445,0.3759,1.7306,1.0138,1.1449,0.7352,633393695,9178,17218,1
1445,0.3759,1.7306,1.0138,1.1449,0.7352,461239757,8176,8469,1
1446,0.374,1.7407,1.0112,1.144,0.7352,461239757,8527,8469,0
1447,0.379,1.7283,1.0115,1.1435,0.7356,461239757,8494,8469,0
1448,0.3817,1.7345,1.0041,1.1442,0.736,461239757,8495,8469,0
1449,0.3767,1.7367,1.0162,1.1435,0.7354,976964627,8178,8864,1
1449,0.3767,1.7367,1.0162,1.1435,0.7354,633393695,9256,17021,1
1449,0.3767,1.7367,1.0162,1.1435,0.7354,461239757,8373,8469,1
1450,0.3765,1.7373,1.014,1.1446,0.7356,976964627,8588,9032,1
1450,0.3765,1.7373,1.014,1.1446,0.7356,1010701430,8762,25325,1
1450,0.3765,1.7373,1.014,1.1446,0.7356,633393695,8405,17189,1
1450,0.3765,1.7373,1.014,1.1446,0.7356,461239757,8205,8469,1
1451,0.3833,1.7298,1.0034,1.1439,0.7366,976964627,8598,8778,1
1451,0.3833,1.7298,1.0034,1.1439,0.7366,633393695,8592,16935,1
1451,0.3833,1.7298,1.0034,1.1439,0.7366,461239757,8459,8469,1
1452,0.3777,1.7393,1.0106,1.1433,0.7357,461239757,8484,8469,0
1453,0.3788,1.7229,1.0071,1.1442,0.7365,976964627,8374,8808,1
1453,0.3788,1.7229,1.0071,1.1442,0.7365,633393695,8857,16965,1
1453,0.3788,1.7229,1.0071,1.1442,0.7365,461239757,8429,8469,1
1454,0.3801,1.7391,1.01,1.144,0.7356,976964627,8539,8932,1
1454,0.3801,1.7391,1.01,1.144,0.7356,633393695,8682,17089,1
1454,0.3801,1.7391,1.01,1.144,0.7356,461239757,8305,8469,1
1455,0.3708,1.7337,1.0146,1.143,0.7351,976964627,8109,9137,1
1455,0.3708,1.7337,1.0146,1.143,0.7351,633393695,9318,17294,1
1455,0.3708,1.7337,1.0146,1.143,0.7351,461239757,8100,8469,1
1456,0.3807,1.7357,1.011,1.1427,0.7356,461239757,8497,8469,0
1457,0.3727,1.7321,1.0121,1.1417,0.7355,976964627,8828,8797,0
1457,0.3727,1.7321,1.0121,1.1417,0.7355,461239757,8440,8469,1
1458,0.3685,1.7412,1.0108,1.1434,0.7358,461239757,8485,8469,0
1459,0.3713,1.7318,1.0121,1.1432,0.7352,461239757,8469,8469,0
1460,0.381,1.7298,1.0131,1.1441,0.7353,976964627,8326,9202,1
1460,0.381,1.7298,1.0131,1.1441,0.7353,1010701430,8871,25495,1
1460,0.381,1.7298,1.0131,1.1441,0.7353,633393695,8519,17359,1
1460,0.381,1.7298,1.0131,1.1441,0.7353,461239757,8035,8469,1
1461,0.3849,1.7277,1.0136,1.144,0.7354,461239757,8510,8469,0
1462,0.3821,1.7334,1.0134,1.1443,0.7353,461239757,8516,8469,0
1463,0.3865,1.7363,1.0114,1.1443,0.7352,461239757,8494,8469,0
1464,0.38,1.7341,1.0083,1.1441,0.7356,461239757,8600,8469,0
1465,0.3749,1.7333,1.0197,1.1437,0.7352,461239757,8483,8469,0
1466,0.3751,1.7257,1.007,1.144,0.7364,976964627,8915,9248,1
1466,0.3751,1.7257,1.007,1.144,0.7364,633393695,8558,17405,1
1466,0.3751,1.7257,1.007,1.144,0.7364,461239757,7989,8469,1
1467,0.3735,1.7349,1.0177,1.1429,0.7356,461239757,8469,8469,0
1468,0.3785,1.7446,1.0156,1.1435,0.7352,976964627,8054,9426,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1010701430,8372,25719,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,917007886,8313,67655,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1673570350,8119,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1511508930,8790,42627,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,395064476,8726,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,2037563455,8666,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1177142122,8461,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,976064959,8764,33893,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,926352561,8391,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1590962420,8430,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1129705271,8518,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,633393695,8814,17583,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1308842760,8530,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1765008485,9503,59075,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1587282285,7775,75305,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,2054376405,8500,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1665618392,8126,50758,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,461239757,7811,8469,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1022947879,7963,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,360106845,8499,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,479554564,8262,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,87768625,8912,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1806713145,8755,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,2119577851,8490,150000,1
1468,0.3785,1.7446,1.0156,1.1435,0.7352,1323135802,8261,150000,1
1469,0.3902,1.732,1.0117,1.143,0.7356,461239757,8513,8469,0
1470,0.3799,1.733,1.0194,1.1442,0.7351,461239757,8555,8469,0
1471,0.3786,1.7246,1.0027,1.1441,0.736,461239757,8494,8469,0
1472,0.3768,1.7266,1.0063,1.1432,0.7359,461239757,8509,8469,0
1473,0.3819,1.7327,1.0099,1.1431,0.735,461239757,8474,8469,0
1474,0.3802,1.7282,1.0066,1.1444,0.7353,461239757,8489,8469,0
1475,0.3741,1.7225,0.9996,1.1436,0.7362,461239757,8529,8469,0
1476,0.3765,1.7367,1.0135,1.1423,0.7356,461239757,8508,8469,0
1477,0.3811,1.7363,1.0169,1.1427,0.735,461239757,8494,8469,0
1478,0.3769,1.7283,1.0135,1.1437,0.7353,461239757,8477,8469,0
1479,0.377,1.7306,1.019,1.1433,0.7356,1022947879,8392,8355,0
1480,0.3837,1.7378,1.0143,1.1438,0.7359,1022947879,8389,8355,0
1481,0.375,1.7206,1.0201,1.1426,0.7366,1022947879,8363,8355,0
1482,0.376,1.7263,1.0315,1.144,0.7355,1022947879,8360,8355,0
1483,0.3655,1.7383,1.0212,1.1433,0.7338,1022947879,8396,8355,0
1484,0.3805,1.724,1.0178,1.145,0.7364,1022947879,8363,8355,0
1485,0.3747,1.7425,1.0138,1.1429,0.7353,1022947879,8396,8355,0
1486,0.3812,1.7503,1.0191,1.1453,0.7351,1022947879,8378,8355,0
1487,0.3888,1.7308,1.0143,1.144,0.7349,1022947879,8403,8355,0
1488,0.3758,1.7358,1.0007,1.1428,0.7372,1665618392,8179,8156,0
1488,0.3758,1.7358,1.0007,1.1428,0.7372,1022947879,8278,8355,1
1489,0.3755,1.7331,0.9966,1.1429,0.7356,1665618392,8256,8211,0
1489,0.3755,1.7331,0.9966,1.1429,0.7356,1022947879,8223,8355,1
1490,0.3804,1.7128,1.0155,1.1457,0.7364,1022947879,8360,8355,0
1491,0.366,1.7408,1.0183,1.1423,0.7349,1022947879,8362,8355,0
1492,0.3875,1.7257,0.9954,1.1448,0.7379,1022947879,8356,8355,0
1493,0.3784,1.7514,1.0143,1.146,0.7345,1022947879,8368,8355,0
1494,0.3631,1.7276,1.0214,1.1429,0.7362,1665618392,8387,8352,0
1494,0.3631,1.7276,1.0214,1.1429,0.7362,1022947879,8082,8355,1
1495,0.3792,1.744,1.0195,1.1432,0.7353,1022947879,8384,8355,0
1496,0.3625,1.7188,1.016,1.1457,0.7367,1022947879,8371,8355,0
1497,0.3685,1.7144,1.0032,1.1423,0.7348,1665618392,8222,8197,0
1497,0.3685,1.7144,1.0032,1.1423,0.7348,1022947879,8237,8355,1
1498,0.3675,1.7226,1.0237,1.1426,0.7351,1022947879,8380,8355,0
1499,0.3808,1.7426,1.0147,1.144,0.7354,1022947879,8384,8355,0
1500,0.378,1.7394,1.0012,1.1434,0.7361,633393695,8018,16729,1
1500,0.378,1.7394,1.0012,1.1434,0.7361,1665618392,8064,8259,1
1500,0.378,1.7394,1.0012,1.1434,0.7361,461239757,8691,24624,1
1500,0.378,1.7394,1.0012,1.1434,0.7361,1022947879,8175,8355,1
1501,0.3733,1.7283,1.027,1.1455,0.7353,1665618392,8169,8147,0
1501,0.3733,1.7283,1.027,1.1455,0.7353,1022947879,8287,8355,1
1502,0.3724,1.7125,1.0094,1.1437,0.7363,1665618392,8204,8167,0
1502,0.3724,1.7125,1.0094,1.1437,0.7363,1022947879,8267,8355,1
1503,0.3739,1.7387,1.0047,1.1446,0.7366,1022947879,8387,8355,0
1504,0.3793,1.7244,0.9996,1.1414,0.7369,1022947879,8382,8355,0
1505,0.3861,1.7355,1.0044,1.1421,0.7355,1022947879,8368,8355,0
1506,0.3694,1.736,1.0337,1.1437,0.735,1022947879,8394,8355,0
1507,0.3697,1.735,1.005,1.1447,0.736,1022947879,8394,8355,0
1508,0.3907,1.7139,1.0048,1.1429,0.7365,976964627,8127,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1010701430,8872,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,917007886,9563,76544,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1511508930,9030,42393,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,395064476,8483,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,2037563455,9475,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1177142122,10258,33195,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,976064959,8947,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,926352561,9139,59701,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1590962420,8224,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1129705271,9139,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,633393695,8647,16745,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1308842760,7990,67959,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1765008485,8493,51310,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1587282285,8662,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,2054376405,9274,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1665618392,7725,8275,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,461239757,8036,24640,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,1022947879,8159,8355,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,360106845,8989,150000,1
1508,0.3907,1.7139,1.0048,1.1429,0.7365,479554564,8221,150000,1
1509,0.3681,1.733,0.9984,1.1422,0.7357,1022947879,8355,8355,0
1510,0.3631,1.7331,1.0093,1.1451,0.7358,1665618392,8167,8150,0
1510,0.3631,1.7331,1.0093,1.1451,0.7358,1022947879,8284,8355,1
1511,0.3695,1.726,1.0228,1.1448,0.7355,1022947879,8408,8355,0
1512,0.381,1.7434,1.0268,1.143,0.7352,1022947879,8383,8355,0
1513,0.3689,1.7381,1.0017,1.1435,0.7355,1022947879,8370,8355,0
1514,0.3743,1.7283,0.9899,1.1429,0.7355,1665618392,8375,8343,0
1514,0.3743,1.7283,0.9899,1.1429,0.7355,1022947879,8091,8355,1
1515,0.3753,1.7371,1.0027,1.142,0.736,1022947879,8386,8355,0
1516,0.3726,1.7459,1.0149,1.142,0.7356,1665618392,8744,8735,0
1516,0.3726,1.7459,1.0149,1.142,0.7356,1022947879,7699,8355,1
1517,0.3843,1.7343,1.0083,1.1458,0.7352,1022947879,8446,8355,0
1518,0.3811,1.746,1.0125,1.144,0.7352,1022947879,8404,8355,0
1519,0.3745,1.7314,1.0054,1.1418,0.7358,1022947879,8385,8355,0
1520,0.3666,1.7256,1.0122,1.1431,0.7347,1022947879,8358,8355,0
1521,0.3694,1.7567,1.0235,1.1432,0.7345,1022947879,8396,8355,0
1522,0.3848,1.7327,1.0265,1.1434,0.7369,1022947879,8373,8355,0
1523,0.3796,1.7389,1.0256,1.1461,0.7376,1022947879,8364,8355,0
1524,0.3717,1.7356,1.0053,1.1437,0.734,1022947879,8370,8355,0
1525,0.3726,1.7292,1.005,1.1434,0.7359,1022947879,8397,8355,0
1526,0.3967,1.7277,0.998,1.1442,0.7355,1022947879,8355,8355,0
1527,0.3827,1.7232,1.018,1.1445,0.7361,1022947879,8393,8355,0
1528,0.3845,1.7348,1.0283,1.1437,0.7358,1022947879,8379,8355,0
1529,0.3802,1.7427,1.0165,1.1435,0.7353,1665618392,8130,8118,0
1529,0.3802,1.7427,1.0165,1.1435,0.7353,1022947879,8316,8355,1
1530,0.3924,1.7327,1.0106,1.1428,0.7361,1022947879,8367,8355,0
1531,0.3818,1.7264,1.0086,1.1445,0.7365,2037563455,9114,9168,1
1531,0.3818,1.7264,1.0086,1.1445,0.7365,1665618392,8138,8101,0
1531,0.3818,1.7264,1.0086,1.1445,0.7365,360106845,8626,8688,1
1532,0.38,1.7396,1.0156,1.1437,0.7351,2037563455,8800,9195,1
1532,0.38,1.7396,1.0156,1.1437,0.7351,1665618392,8494,8442,0
1532,0.38,1.7396,1.0156,1.1437,0.7351,360106845,8599,8688,1
1533,0.3743,1.7299,1.0231,1.1433,0.7351,360106845,8712,8688,0
1534,0.3774,1.73,1.0152,1.1429,0.7355,2037563455,8898,9320,1
1534,0.3774,1.73,1.0152,1.1429,0.7355,1665618392,8476,8422,0
1534,0.3774,1.73,1.0152,1.1429,0.7355,360106845,8474,8688,1
1535,0.376,1.7265,1.0012,1.1439,0.736,395064476,8368,8367,0
1535,0.376,1.7265,1.0012,1.1439,0.736,2037563455,8945,9930,1
1535,0.376,1.7265,1.0012,1.1439,0.736,633393695,8185,8388,1
1535,0.376,1.7265,1.0012,1.1439,0.736,1665618392,8457,8658,1
1535,0.376,1.7265,1.0012,1.1439,0.736,360106845,7864,8688,1
1536,0.3868,1.71,1.0072,1.1432,0.7365,2037563455,9319,9247,0
1536,0.3868,1.71,1.0072,1.1432,0.7365,360106845,8547,8688,1
1537,0.3914,1.7172,1.0007,1.1425,0.7368,360106845,8753,8688,0
