configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
734,1.0908,0.6589,230499717,61241,61197,0
734,1.0908,0.6589,1047610377,61453,62711,1
735,1.1177,0.6278,684311997,63412,63949,1
735,1.1177,0.6278,230499717,61778,61678,0
735,1.1177,0.6278,1047610377,62662,62711,1
736,1.1539,0.6167,684311997,65664,65600,0
736,1.1539,0.6167,1047610377,61011,62711,1
737,1.1015,0.6578,684311997,60195,65749,1
737,1.1015,0.6578,230499717,61452,61367,0
737,1.1015,0.6578,1047610377,60862,62711,1
738,1.0879,0.6743,1047610377,62744,62711,0
739,1.1033,0.6402,1047610377,62719,62711,0
740,1.0307,0.63,1047610377,62720,62711,0
741,1.0273,0.6607,1047610377,62725,62711,0
742,1.1134,0.6631,607386998,62577,62511,0
742,1.1134,0.6631,684311997,59147,65017,1
742,1.1134,0.6631,230499717,60955,61749,1
742,1.1134,0.6631,1047610377,61594,62711,1
743,1.0921,0.7191,1047610377,62746,62711,0
744,1.063,0.6534,1047610377,62716,62711,0
745,1.085,0.6612,1047610377,62796,62711,0
746,1.0929,0.6535,684311997,61956,66051,1
746,1.0929,0.6535,230499717,61142,61077,0
746,1.0929,0.6535,1047610377,60560,62711,1
747,1.0815,0.6263,1047610377,62785,62711,0
748,1.091,0.6091,684311997,63202,65397,1
748,1.091,0.6091,230499717,60920,60890,0
748,1.091,0.6091,1047610377,61214,62711,1
749,1.1071,0.6618,684311997,63498,64668,1
749,1.1071,0.6618,230499717,59868,59780,0
749,1.1071,0.6618,1047610377,61943,62711,1
750,1.0591,0.635,1047610377,62711,62711,0
751,1.0663,0.6222,684311997,60337,64641,1
751,1.0663,0.6222,230499717,59787,59780,0
751,1.0663,0.6222,1047610377,61970,62711,1
752,1.1199,0.6433,684311997,64379,65483,1
752,1.1199,0.6433,230499717,61402,61289,0
752,1.1199,0.6433,1047610377,61128,62711,1
753,1.075,0.6862,1047610377,62790,62711,0
754,1.0712,0.6383,1047610377,62853,62711,0
755,1.1735,0.6483,1047610377,62794,62711,0
756,1.0747,0.6436,1047610377,62828,62711,0
757,1.1048,0.6263,1487355723,61669,187003,1
757,1.1048,0.6263,1157073988,63669,248204,1
757,1.1048,0.6263,607386998,60200,125485,1
757,1.1048,0.6263,684311997,64125,65764,1
757,1.1048,0.6263,230499717,61159,62974,1
757,1.1048,0.6263,1047610377,60847,62711,1
758,1.0539,0.6308,1047610377,62738,62711,0
759,1.088,0.6589,684311997,62436,63959,1
759,1.088,0.6589,230499717,61404,61379,0
759,1.088,0.6589,1047610377,62652,62711,1
760,1.0407,0.6139,1047610377,62715,62711,0
761,1.1852,0.613,1047610377,62748,62711,0
762,1.1444,0.6583,684311997,61535,67788,1
762,1.1444,0.6583,230499717,61934,61906,0
762,1.1444,0.6583,1047610377,58823,62711,1
763,1.0678,0.6603,684311997,63497,65184,1
763,1.0678,0.6603,230499717,60764,60731,0
763,1.0678,0.6603,1047610377,61427,62711,1
764,1.12,0.6782,1047610377,62952,62711,0
765,1.1073,0.6252,684311997,61234,64314,1
765,1.1073,0.6252,230499717,62918,64142,1
765,1.1073,0.6252,1047610377,62297,62711,1
766,1.0331,0.6421,1047610377,62731,62711,0
767,1.1449,0.6286,684311997,65869,65614,0
767,1.1449,0.6286,1047610377,60997,62711,1
768,1.145,0.6027,1047610377,62768,62711,0
769,1.1114,0.6623,684311997,63154,64651,1
769,1.1114,0.6623,230499717,62136,124431,1
769,1.1114,0.6623,1047610377,61960,62711,1
770,1.1359,0.6634,1047610377,62806,62711,0
771,1.147,0.6662,1047610377,62725,62711,0
772,1.0211,0.6101,1047610377,62716,62711,0
773,1.13,0.6326,1047610377,62760,62711,0
774,1.2415,0.6144,1047610377,62751,62711,0
775,1.0961,0.6816,684311997,61654,64614,1
775,1.0961,0.6816,230499717,62932,124394,1
775,1.0961,0.6816,1047610377,61997,62711,1
776,1.028,0.6012,1047610377,62721,62711,0
777,1.0834,0.6343,1047610377,62736,62711,0
778,1.0175,0.6418,1047610377,62712,62711,0
779,1.0781,0.6675,1047610377,62801,62711,0
780,1.0371,0.6151,1047610377,62719,62711,0
781,1.0472,0.6165,1047610377,62716,62711,0
782,1.1186,0.6304,1047610377,62771,62711,0
783,1.0774,0.6443,1487355723,64483,247904,1
783,1.0774,0.6443,607386998,61720,186386,1
783,1.0774,0.6443,684311997,63307,64095,1
783,1.0774,0.6443,230499717,60288,123875,1
783,1.0774,0.6443,1047610377,62516,62711,1
784,1.123,0.6405,1047610377,62858,62711,0
785,1.0604,0.6786,1047610377,62736,62711,0
786,1.1828,0.6651,1047610377,62722,62711,0
787,1.1235,0.6487,684311997,59994,65749,1
787,1.1235,0.6487,230499717,66565,125529,1
787,1.1235,0.6487,1047610377,60862,62711,1
788,1.2175,0.6442,1047610377,62742,62711,0
789,1.1452,0.6142,1047610377,62841,62711,0
790,1.0842,0.6238,684311997,65033,66560,1
790,1.0842,0.6238,230499717,62268,126340,1
790,1.0842,0.6238,1047610377,60051,62711,1
791,1.1073,0.6766,1487355723,64487,249822,1
791,1.1073,0.6766,607386998,64667,188304,1
791,1.1073,0.6766,684311997,62809,66013,1
791,1.1073,0.6766,230499717,59837,125793,1
791,1.1073,0.6766,1047610377,60598,62711,1
792,1.0269,0.6474,1047610377,62713,62711,0
793,1.1048,0.6374,684311997,63786,65723,1
793,1.1048,0.6374,230499717,61819,125503,1
793,1.1048,0.6374,1047610377,60888,62711,1
794,1.1066,0.6563,684311997,63741,65365,1
794,1.1066,0.6563,230499717,65037,125145,1
794,1.1066,0.6563,1047610377,61246,62711,1
795,1.0285,0.6281,1047610377,62711,62711,0
796,1.0863,0.6006,1047610377,62717,62711,0
797,1.1071,0.6087,1047610377,62744,62711,0
798,1.1002,0.6834,1487355723,62454,249639,1
798,1.1002,0.6834,1157073988,68890,3e+05,1
798,1.1002,0.6834,607386998,61929,188121,1
798,1.1002,0.6834,684311997,62051,65830,1
798,1.1002,0.6834,230499717,60812,125610,1
798,1.1002,0.6834,1047610377,60781,62711,1
799,1.0669,0.6369,1047610377,62719,62711,0
800,1.0262,0.6507,1047610377,62714,62711,0
801,1.1326,0.6758,1047610377,62729,62711,0
802,1.0802,0.6551,1047610377,62769,62711,0
803,1.1141,0.6881,684311997,60528,65636,1
803,1.1141,0.6881,230499717,65213,125416,1
803,1.1141,0.6881,1047610377,60975,62711,1
804,1.1402,0.6488,1047610377,62721,62711,0
805,1.1492,0.6393,684311997,64162,66331,1
805,1.1492,0.6393,230499717,67230,126111,1
805,1.1492,0.6393,1047610377,60280,62711,1
806,1.068,0.6774,684311997,64941,64929,0
806,1.068,0.6774,1047610377,61682,62711,1
807,1.0201,0.657,1047610377,62719,62711,0
808,1.1545,0.6239,1047610377,62762,62711,0
809,1.1652,0.6156,1047610377,62763,62711,0
810,1.0951,0.6282,1047610377,62736,62711,0
811,1.158,0.5984,1047610377,62748,62711,0
812,1.1817,0.6538,1047610377,62749,62711,0
813,1.0816,0.6372,1047610377,62718,62711,0
814,1.1343,0.6396,1047610377,62724,62711,0
815,1.1129,0.6239,684311997,64383,64354,0
815,1.1129,0.6239,1047610377,62257,62711,1
816,1.1285,0.6339,1047610377,62806,62711,0
817,1.1198,0.6337,1047610377,62738,62711,0
818,1.1807,0.6636,1047610377,62802,62711,0
819,1.1783,0.6538,1047610377,62798,62711,0
820,1.1413,0.6153,1047610377,62868,62711,0
821,1.1398,0.6716,684311997,64635,64511,0
821,1.1398,0.6716,1047610377,62100,62711,1
822,1.2123,0.6138,1047610377,62760,62711,0
823,1.0713,0.6578,1047610377,62711,62711,0
824,1.1815,0.6646,1047610377,62896,62711,0
825,1.0663,0.6378,1047610377,62733,62711,0
826,1.0543,0.6248,1047610377,62715,62711,0
827,1.0601,0.6604,1047610377,62720,62711,0
828,1.1077,0.6488,1487355723,64694,247829,1
828,1.1077,0.6488,1157073988,64219,3e+05,1
828,1.1077,0.6488,607386998,62086,186311,1
828,1.1077,0.6488,684311997,58962,64020,1
828,1.1077,0.6488,230499717,61163,123800,1
828,1.1077,0.6488,1047610377,62591,62711,1
829,1.1069,0.6402,684311997,63048,64381,1
829,1.1069,0.6402,230499717,62334,124161,1
829,1.1069,0.6402,1047610377,62230,62711,1
830,1.1584,0.6394,1047610377,62726,62711,0
831,1.1244,0.6077,1047610377,62721,62711,0
832,1.0741,0.6138,684311997,64311,64249,0
832,1.0741,0.6138,1047610377,62362,62711,1
833,1.1218,0.6233,1047610377,62772,62711,0
834,1.1198,0.6209,684311997,62140,64601,1
834,1.1198,0.6209,230499717,63138,124381,1
834,1.1198,0.6209,1047610377,62010,62711,1
835,1.0975,0.6098,914123138,62848,3e+05,1
835,1.0975,0.6098,123368905,65681,3e+05,1
835,1.0975,0.6098,1487355723,62796,249558,1
835,1.0975,0.6098,1157073988,62194,3e+05,1
835,1.0975,0.6098,270422674,60233,3e+05,1
835,1.0975,0.6098,673218025,59409,3e+05,1
835,1.0975,0.6098,607386998,61012,188040,1
835,1.0975,0.6098,684311997,58999,65749,1
835,1.0975,0.6098,2112837894,63006,3e+05,1
835,1.0975,0.6098,230499717,58838,125529,1
835,1.0975,0.6098,596850252,59735,3e+05,1
835,1.0975,0.6098,363287186,59783,3e+05,1
835,1.0975,0.6098,1047610377,60862,62711,1
835,1.0975,0.6098,696345131,67241,3e+05,1
835,1.0975,0.6098,1970605425,61482,3e+05,1
836,1.0314,0.6327,1047610377,62714,62711,0
837,1.0612,0.6146,1047610377,62725,62711,0
838,1.0705,0.624,1047610377,62834,62711,0
839,1.0763,0.6177,1047610377,62762,62711,0
840,1.1788,0.6696,1047610377,62836,62711,0
841,1.0886,0.6031,1047610377,62732,62711,0
842,1.141,0.647,684311997,64754,66527,1
842,1.141,0.647,230499717,63617,126307,1
842,1.141,0.647,1047610377,60084,62711,1
843,1.0535,0.64,1047610377,62718,62711,0
844,1.1253,0.5941,1487355723,70410,248084,1
844,1.1253,0.5941,607386998,62466,186566,1
844,1.1253,0.5941,684311997,61125,64275,1
844,1.1253,0.5941,230499717,62343,124055,1
844,1.1253,0.5941,1047610377,62336,62711,1
845,1.0984,0.6292,684311997,64287,64579,1
845,1.0984,0.6292,230499717,64598,124359,1
845,1.0984,0.6292,1047610377,62032,62711,1
846,1.1453,0.6261,684311997,66790,67353,1
846,1.1453,0.6261,230499717,64689,127133,1
846,1.1453,0.6261,1047610377,59258,62711,1
847,1.0326,0.6514,1047610377,62724,62711,0
848,1.0685,0.6322,1047610377,62731,62711,0
849,1.1049,0.6298,1047610377,62736,62711,0
850,1.2551,0.6089,1047610377,62711,62711,0
851,1.0873,0.6453,684311997,63277,65315,1
851,1.0873,0.6453,230499717,62030,125095,1
851,1.0873,0.6453,1047610377,61296,62711,1
852,1.0757,0.6397,684311997,64970,64834,0
852,1.0757,0.6397,1047610377,61777,62711,1
853,1.0199,0.6799,1047610377,62716,62711,0
854,1.1829,0.6716,1047610377,62861,62711,0
855,1.1118,0.6184,1047610377,62765,62711,0
856,1.1277,0.6255,684311997,63974,66574,1
856,1.1277,0.6255,230499717,64746,126354,1
856,1.1277,0.6255,1047610377,60037,62711,1
857,1.1411,0.6405,1047610377,62719,62711,0
858,1.1286,0.5939,684311997,62351,65160,1
858,1.1286,0.5939,230499717,64864,124940,1
858,1.1286,0.5939,1047610377,61451,62711,1
859,1.0804,0.6356,1047610377,62767,62711,0
860,1.0271,0.6406,1047610377,62716,62711,0
861,1.1044,0.6371,607386998,66870,186929,1
861,1.1044,0.6371,684311997,61478,64638,1
861,1.1044,0.6371,230499717,60191,124418,1
861,1.1044,0.6371,1047610377,61973,62711,1
862,1.0424,0.6452,1047610377,62724,62711,0
863,1.0899,0.591,1047610377,62732,62711,0
864,1.1235,0.6165,1047610377,62761,62711,0
865,1.0549,0.6707,1047610377,62744,62711,0
866,1.0673,0.5619,1047610377,62743,62711,0
867,1.1311,0.6074,1047610377,62763,62711,0
868,1.1379,0.6353,1487355723,61620,250331,1
868,1.1379,0.6353,1157073988,65243,3e+05,1
868,1.1379,0.6353,607386998,66427,188813,1
868,1.1379,0.6353,684311997,59995,66522,1
868,1.1379,0.6353,230499717,61524,126302,1
868,1.1379,0.6353,1047610377,60089,62711,1
869,1.0354,0.6468,1047610377,62713,62711,0
870,1.0706,0.6128,684311997,63975,63939,0
870,1.0706,0.6128,1047610377,62672,62711,1
871,1.098,0.6508,1047610377,62756,62711,0
872,1.0888,0.6586,1047610377,62956,62711,0
873,1.113,0.6196,684311997,62570,64702,1
873,1.113,0.6196,230499717,62161,124482,1
873,1.113,0.6196,1047610377,61909,62711,1
874,1.0713,0.6493,684311997,64336,64215,0
874,1.0713,0.6493,1047610377,62396,62711,1
875,1.1261,0.6078,684311997,62360,64809,1
875,1.1261,0.6078,230499717,65883,124589,1
875,1.1261,0.6078,1047610377,61802,62711,1
876,1.0633,0.6728,1047610377,62725,62711,0
877,1.0552,0.6117,1047610377,62729,62711,0
878,1.0263,0.5889,1047610377,62719,62711,0
879,1.0791,0.6375,1487355723,63243,248027,1
879,1.0791,0.6375,607386998,63340,186509,1
879,1.0791,0.6375,684311997,61548,64218,1
879,1.0791,0.6375,230499717,59900,123998,1
879,1.0791,0.6375,1047610377,62393,62711,1
880,1.158,0.6223,684311997,64257,66945,1
880,1.158,0.6223,230499717,63987,126725,1
880,1.158,0.6223,1047610377,59666,62711,1
881,1.1812,0.6556,1047610377,62711,62711,0
882,1.2049,0.6758,1047610377,62729,62711,0
883,1.1499,0.6583,1047610377,62910,62711,0
884,1.0303,0.6537,1047610377,62712,62711,0
885,1.1581,0.6326,684311997,65662,65613,0
885,1.1581,0.6326,1047610377,60998,62711,1
886,1.1894,0.5923,1047610377,62772,62711,0
887,1.1406,0.6457,1047610377,62734,62711,0
888,1.0934,0.6673,684311997,64233,66332,1
888,1.0934,0.6673,230499717,64049,126112,1
888,1.0934,0.6673,1047610377,60279,62711,1
889,1.0699,0.6544,684311997,62575,64053,1
889,1.0699,0.6544,230499717,64264,123833,1
889,1.0699,0.6544,1047610377,62558,62711,1
890,1.1494,0.6544,1047610377,62721,62711,0
891,1.0681,0.6272,1047610377,62755,62711,0
892,1.0233,0.6428,1047610377,62729,62711,0
893,1.0465,0.6033,1047610377,62717,62711,0
894,1.138,0.6737,1047610377,62776,62711,0
895,1.184,0.6403,1047610377,62783,62711,0
896,1.103,0.6144,1047610377,62728,62711,0
897,1.0419,0.6253,1047610377,62723,62711,0
898,1.0849,0.6485,607386998,63191,186381,1
898,1.0849,0.6485,684311997,59952,64090,1
898,1.0849,0.6485,230499717,63303,123870,1
898,1.0849,0.6485,1047610377,62521,62711,1
899,1.1468,0.596,673218025,63008,62936,0
899,1.1468,0.596,696345131,63784,65436,1
900,1.1724,0.612,673218025,62234,61952,0
900,1.1724,0.612,696345131,64768,65436,1
901,1.0564,0.651,696345131,65510,65436,0
902,1.0675,0.6143,673218025,62147,62092,0
902,1.0675,0.6143,696345131,64628,65436,1
903,1.0923,0.6288,673218025,61628,65142,1
903,1.0923,0.6288,684311997,60588,60510,0
903,1.0923,0.6288,696345131,61578,65436,1
904,1.121,0.613,673218025,64650,64422,0
904,1.121,0.613,696345131,62298,65436,1
905,1.0447,0.6822,696345131,65449,65436,0
906,1.1728,0.6052,696345131,65559,65436,0
907,1.1277,0.6251,673218025,60902,65784,1
907,1.1277,0.6251,684311997,64499,64456,0
907,1.1277,0.6251,696345131,60936,65436,1
908,1.1214,0.6208,673218025,63741,63659,0
908,1.1214,0.6208,696345131,63061,65436,1
909,1.1101,0.674,914123138,62709,62654,0
909,1.1101,0.674,673218025,62703,66425,1
909,1.1101,0.674,684311997,61814,62181,1
909,1.1101,0.674,696345131,60295,65436,1
910,1.0833,0.6228,673218025,61346,61341,0
910,1.0833,0.6228,696345131,65379,65436,1
911,1.1138,0.6343,673218025,62951,62902,0
911,1.1138,0.6343,696345131,63818,65436,1
912,1.0566,0.5851,696345131,65474,65436,0
913,1.142,0.6014,696345131,65835,65436,0
914,1.045,0.5828,696345131,65464,65436,0
915,1.1629,0.6509,696345131,65633,65436,0
916,1.0937,0.5943,673218025,64262,64191,0
916,1.0937,0.5943,696345131,62529,65436,1
917,1.1572,0.6166,673218025,64937,65681,1
917,1.1572,0.6166,684311997,61284,61236,0
917,1.1572,0.6166,696345131,61039,65436,1
918,1.2443,0.5895,696345131,65507,65436,0
919,1.1813,0.5846,673218025,61577,63724,1
919,1.1813,0.5846,684311997,60399,60387,0
919,1.1813,0.5846,696345131,62996,65436,1
920,1.114,0.6027,914123138,59448,67210,1
920,1.114,0.6027,673218025,63672,65806,1
920,1.114,0.6027,607386998,66130,188157,1
920,1.114,0.6027,684311997,60782,65671,1
920,1.114,0.6027,230499717,61998,128803,1
920,1.114,0.6027,696345131,60914,65436,1
921,1.0729,0.7229,914123138,59243,62897,1
921,1.0729,0.7229,123368905,62420,3e+05,1
921,1.0729,0.7229,1487355723,62065,246151,1
921,1.0729,0.7229,1157073988,62147,3e+05,1
921,1.0729,0.7229,270422674,61552,3e+05,1
921,1.0729,0.7229,673218025,59900,63742,1
921,1.0729,0.7229,607386998,60078,183844,1
921,1.0729,0.7229,684311997,62114,62723,1
921,1.0729,0.7229,2112837894,64447,3e+05,1
921,1.0729,0.7229,230499717,64139,124490,1
921,1.0729,0.7229,596850252,59858,3e+05,1
921,1.0729,0.7229,363287186,62170,3e+05,1
921,1.0729,0.7229,1047610377,59039,3e+05,1
921,1.0729,0.7229,696345131,62978,65436,1
921,1.0729,0.7229,1970605425,63830,3e+05,1
922,1.1178,0.5991,673218025,63682,63934,1
922,1.1178,0.5991,684311997,62178,62158,0
922,1.1178,0.5991,696345131,62786,65436,1
923,1.0241,0.6831,696345131,65443,65436,0
924,1.2144,0.5784,696345131,65449,65436,0
925,1.1732,0.6309,696345131,65450,65436,0
926,1.1494,0.5694,673218025,63833,63724,0
926,1.1494,0.5694,696345131,62996,65436,1
927,1.0804,0.581,673218025,63392,63343,0
927,1.0804,0.581,696345131,63377,65436,1
928,1.112,0.5524,673218025,64463,64357,0
928,1.112,0.5524,696345131,62363,65436,1
929,1.1067,0.6422,673218025,62441,64422,1
929,1.1067,0.6422,684311997,61535,61509,0
929,1.1067,0.6422,696345131,62298,65436,1
930,1.1139,0.6297,673218025,63355,64096,1
930,1.1139,0.6297,684311997,61056,62076,1
930,1.1139,0.6297,696345131,62624,65436,1
931,1.062,0.6051,696345131,65472,65436,0
932,1.1086,0.6418,673218025,60153,65794,1
932,1.1086,0.6418,684311997,62647,62644,0
932,1.1086,0.6418,696345131,60926,65436,1
933,1.0969,0.5981,673218025,61037,63611,1
933,1.0969,0.5981,684311997,60603,60556,0
933,1.0969,0.5981,696345131,63109,65436,1
934,1.1806,0.6632,673218025,61794,61740,0
934,1.1806,0.6632,696345131,64980,65436,1
935,1.0649,0.591,673218025,62052,62052,0
935,1.0649,0.591,696345131,64668,65436,1
936,1.1479,0.6384,696345131,65456,65436,0
937,1.1765,0.6045,696345131,65491,65436,0
938,1.1327,0.5984,673218025,62022,63527,1
938,1.1327,0.5984,684311997,61659,61622,0
938,1.1327,0.5984,696345131,63193,65436,1
939,1.0492,0.59,696345131,65460,65436,0
940,1.0884,0.5865,673218025,61509,62414,1
940,1.0884,0.5865,684311997,60052,60018,0
940,1.0884,0.5865,696345131,64306,65436,1
941,1.085,0.6408,673218025,62511,62457,0
941,1.085,0.6408,696345131,64263,65436,1
942,1.0545,0.614,696345131,65544,65436,0
943,1.1299,0.6289,673218025,63130,62854,0
943,1.1299,0.6289,696345131,63866,65436,1
944,1.1067,0.5666,673218025,59601,61816,1
944,1.1067,0.5666,684311997,60081,60018,0
944,1.1067,0.5666,696345131,64904,65436,1
945,1.2474,0.6467,696345131,65506,65436,0
946,1.181,0.6219,696345131,65635,65436,0
947,1.1065,0.664,696345131,65618,65436,0
948,1.0344,0.596,696345131,65477,65436,0
949,1.1689,0.5988,696345131,65824,65436,0
950,1.1728,0.6689,696345131,65576,65436,0
951,1.0918,0.5727,696345131,65471,65436,0
952,1.0883,0.5948,673218025,62931,66490,1
952,1.0883,0.5948,684311997,60043,60018,0
952,1.0883,0.5948,696345131,60230,65436,1
953,1.1361,0.6174,673218025,62038,61970,0
953,1.1361,0.6174,696345131,64750,65436,1
954,1.0284,0.6598,696345131,65453,65436,0
955,1.1907,0.6462,696345131,65537,65436,0
956,1.157,0.5947,696345131,65658,65436,0
957,1.1459,0.6166,673218025,64141,64045,0
957,1.1459,0.6166,696345131,62675,65436,1
958,1.1225,0.7102,673218025,63168,63125,0
958,1.1225,0.7102,696345131,63595,65436,1
959,1.0936,0.6466,673218025,63073,62870,0
959,1.0936,0.6466,696345131,63850,65436,1
960,1.135,0.7036,696345131,65521,65436,0
961,1.1009,0.6039,673218025,62028,61977,0
961,1.1009,0.6039,696345131,64743,65436,1
962,1.0425,0.664,696345131,65450,65436,0
963,1.1339,0.6024,696345131,65519,65436,0
964,1.0645,0.5832,696345131,65490,65436,0
965,1.0865,0.6046,673218025,61337,64402,1
965,1.0865,0.6046,684311997,64123,64052,0
965,1.0865,0.6046,696345131,62318,65436,1
966,1.1331,0.6923,696345131,65500,65436,0
967,1.0413,0.6365,696345131,65453,65436,0
968,1.0655,0.5993,696345131,65487,65436,0
969,1.1304,0.5697,673218025,63707,63574,0
969,1.1304,0.5697,696345131,63146,65436,1
970,1.1734,0.634,696345131,65816,65436,0
971,1.1261,0.587,673218025,61310,63716,1
971,1.1261,0.587,684311997,61737,61733,0
971,1.1261,0.587,696345131,63004,65436,1
972,1.0487,0.6518,696345131,65470,65436,0
973,1.0692,0.6298,673218025,61923,62667,1
973,1.0692,0.6298,684311997,60020,60018,0
973,1.0692,0.6298,696345131,64053,65436,1
974,1.1064,0.6492,673218025,64136,64128,0
974,1.1064,0.6492,696345131,62592,65436,1
975,1.0604,0.6642,673218025,62543,65685,1
975,1.0604,0.6642,684311997,60765,60738,0
975,1.0604,0.6642,696345131,61035,65436,1
976,1.1136,0.564,673218025,64241,65451,1
976,1.1136,0.564,684311997,62321,62909,1
976,1.1136,0.564,696345131,61269,65436,1
977,1.0584,0.596,696345131,65485,65436,0
978,1.0529,0.5783,696345131,65449,65436,0
979,1.1276,0.6535,696345131,65641,65436,0
980,1.0681,0.7,673218025,62910,62808,0
980,1.0681,0.7,696345131,63912,65436,1
981,1.0309,0.5857,696345131,65443,65436,0
982,1.033,0.5944,696345131,65439,65436,0
983,1.1498,0.5514,673218025,62321,62715,1
983,1.1498,0.5514,684311997,61115,61070,0
983,1.1498,0.5514,696345131,64005,65436,1
984,1.1803,0.6552,696345131,65686,65436,0
985,1.0671,0.6684,673218025,62530,63738,1
985,1.0671,0.6684,684311997,62480,62875,1
985,1.0671,0.6684,696345131,62982,65436,1
986,1.2472,0.634,696345131,65552,65436,0
987,1.2148,0.5679,696345131,65556,65436,0
988,1.0341,0.6387,696345131,65471,65436,0
989,1.0161,0.636,696345131,65439,65436,0
990,1.1106,0.6861,673218025,62495,64100,1
990,1.1106,0.6861,684311997,61732,61661,0
990,1.1106,0.6861,696345131,62620,65436,1
991,1.131,0.7068,673218025,62245,62147,0
991,1.131,0.7068,696345131,64573,65436,1
992,1.1323,0.6008,673218025,64045,64282,1
992,1.1323,0.6008,684311997,66853,124300,1
992,1.1323,0.6008,696345131,62438,65436,1
993,1.0776,0.5881,673218025,63898,64582,1
993,1.0776,0.5881,684311997,63857,124600,1
993,1.0776,0.5881,696345131,62138,65436,1
994,1.0905,0.5936,696345131,65470,65436,0
995,1.1349,0.6181,914123138,65608,188131,1
995,1.1349,0.6181,673218025,58416,65459,1
995,1.1349,0.6181,684311997,63240,125477,1
995,1.1349,0.6181,230499717,62818,249724,1
995,1.1349,0.6181,696345131,61261,65436,1
996,1.0995,0.7316,914123138,56901,188318,1
996,1.0995,0.7316,673218025,61520,65646,1
996,1.0995,0.7316,607386998,64326,3e+05,1
996,1.0995,0.7316,684311997,63398,125664,1
996,1.0995,0.7316,230499717,65048,249911,1
996,1.0995,0.7316,696345131,61074,65436,1
997,1.1651,0.6238,696345131,65551,65436,0
998,1.1022,0.6078,673218025,62638,62938,1
998,1.1022,0.6078,684311997,63189,122956,1
998,1.1022,0.6078,696345131,63782,65436,1
999,1.1337,0.6077,673218025,66656,66409,0
999,1.1337,0.6077,696345131,60311,65436,1
1000,1.0627,0.7107,673218025,62332,62303,0
1000,1.0627,0.7107,696345131,64417,65436,1
1001,1.0291,0.5843,696345131,65460,65436,0
1002,1.0687,0.6748,673218025,63305,63378,1
1002,1.0687,0.6748,684311997,62369,123396,1
1002,1.0687,0.6748,696345131,63342,65436,1
1003,1.0841,0.6171,673218025,61431,61400,0
1003,1.0841,0.6171,696345131,65320,65436,1
1004,1.1024,0.6738,673218025,61907,64823,1
1004,1.1024,0.6738,684311997,63723,124841,1
1004,1.1024,0.6738,696345131,61897,65436,1
1005,1.1372,0.5931,673218025,62231,64214,1
1005,1.1372,0.5931,684311997,66771,124232,1
1005,1.1372,0.5931,696345131,62506,65436,1
1006,1.0409,0.6459,696345131,65465,65436,0
1007,1.0716,0.59,696345131,65444,65436,0
1008,1.0773,0.6519,673218025,64153,64134,0
1008,1.0773,0.6519,696345131,62586,65436,1
1009,1.1558,0.6242,673218025,63712,63604,0
1009,1.1558,0.6242,696345131,63116,65436,1
1010,1.1018,0.6413,914123138,61934,191430,1
1010,1.1018,0.6413,673218025,62409,68758,1
1010,1.1018,0.6413,607386998,63355,3e+05,1
1010,1.1018,0.6413,684311997,63529,128776,1
1010,1.1018,0.6413,230499717,63065,253023,1
1010,1.1018,0.6413,696345131,57962,65436,1
1011,1.0194,0.6192,696345131,65440,65436,0
1012,1.1229,0.6459,673218025,65413,65208,0
1012,1.1229,0.6459,696345131,61512,65436,1
1013,1.0476,0.6322,696345131,65441,65436,0
1014,1.2339,0.5771,696345131,65462,65436,0
1015,1.1173,0.6949,696345131,65512,65436,0
1016,1.2146,0.6167,696345131,65540,65436,0
1017,1.2128,0.6453,696345131,65532,65436,0
1018,1.1131,0.6502,914123138,63917,188059,1
1018,1.1131,0.6502,673218025,58672,65387,1
1018,1.1131,0.6502,607386998,66694,3e+05,1
1018,1.1131,0.6502,684311997,61362,125405,1
1018,1.1131,0.6502,230499717,62633,249652,1
1018,1.1131,0.6502,696345131,61333,65436,1
1019,1.0831,0.601,673218025,62733,62604,0
1019,1.0831,0.601,696345131,64116,65436,1
1020,1.2288,0.5856,696345131,65610,65436,0
1021,1.1064,0.6076,673218025,62261,62254,0
1021,1.1064,0.6076,696345131,64466,65436,1
1022,1.0213,0.6772,696345131,65439,65436,0
1023,1.0947,0.6617,673218025,60368,61763,1
1023,1.0947,0.6617,684311997,62461,121781,1
1023,1.0947,0.6617,696345131,64957,65436,1
1024,1.1472,0.6282,673218025,61303,61290,0
1024,1.1472,0.6282,696345131,65430,65436,1
1025,1.0672,0.6446,673218025,64532,64477,0
1025,1.0672,0.6446,696345131,62243,65436,1
1026,1.1996,0.6707,696345131,65648,65436,0
1027,1.0724,0.668,914123138,64185,189571,1
1027,1.0724,0.668,673218025,61122,66899,1
1027,1.0724,0.668,684311997,65550,126917,1
1027,1.0724,0.668,696345131,59821,65436,1
1028,1.1814,0.6092,673218025,63140,63085,0
1028,1.1814,0.6092,696345131,63635,65436,1
1029,1.0713,0.6407,673218025,63744,65900,1
1029,1.0713,0.6407,684311997,66428,125918,1
1029,1.0713,0.6407,696345131,60820,65436,1
1030,1.1462,0.631,673218025,62001,61749,0
1030,1.1462,0.631,696345131,64971,65436,1
1031,1.0857,0.6232,673218025,63210,64277,1
1031,1.0857,0.6232,684311997,63732,124295,1
1031,1.0857,0.6232,696345131,62443,65436,1
1032,1.1243,0.5964,914123138,62880,188126,1
