configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
2123,22,67,22,0.0656,87768625,24101,24082,0
2124,6,72,6,0.0122,1590962420,21105,23381,1
2124,6,72,6,0.0122,1308842760,24181,45195,1
2124,6,72,6,0.0122,87768625,21938,24082,1
2125,2,77,4,0.0623,87768625,24106,24082,0
2126,8,70,7,0.0196,87768625,24094,24082,0
2127,11,49,7,0.0347,87768625,24099,24082,0
2128,5,70,8,0.021,87768625,24100,24082,0
2129,9,47,26,0.1048,87768625,24120,24082,0
2130,14,59,15,0.0374,87768625,24082,24082,0
2131,1,75,20,0.0643,87768625,24086,24082,0
2132,17,78,15,0.0629,87768625,24127,24082,0
2133,3,62,2,0.0409,87768625,24083,24082,0
2134,17,77,12,0.0761,87768625,24090,24082,0
2135,6,66,1,0.0497,87768625,24090,24082,0
2136,25,72,7,0.0152,87768625,24095,24082,0
2137,17,55,8,0.036,87768625,24087,24082,0
2138,4,73,17,0.062,87768625,24099,24082,0
2139,13,66,19,0.0444,87768625,24134,24082,0
2140,17,62,6,0.0603,87768625,24106,24082,0
2141,9,78,4,0.0169,1590962420,23083,23080,0
2141,9,78,4,0.0169,87768625,22239,24082,1
2142,9,70,25,0.1,87768625,24117,24082,0
2143,22,54,22,0.0718,87768625,24096,24082,0
2144,1,72,17,0.0773,87768625,24122,24082,0
2145,11,68,22,0.0557,87768625,24136,24082,0
2146,8,67,6,0.0622,87768625,24114,24082,0
2147,24,54,30,0.0251,87768625,24084,24082,0
2148,8,43,8,0.0684,87768625,24094,24082,0
2149,29,75,3,0.0466,87768625,24103,24082,0
2150,12,71,10,0.0915,87768625,24117,24082,0
2151,6,65,10,0.0507,87768625,24097,24082,0
2152,16,67,19,0.0591,87768625,24119,24082,0
2153,8,81,10,0.0258,87768625,24097,24082,0
2154,22,65,23,0.0531,87768625,24131,24082,0
2155,3,80,8,0.015,87768625,24098,24082,0
2156,9,67,21,0.0192,87768625,24090,24082,0
2157,22,80,14,0.0609,87768625,24130,24082,0
2158,9,76,11,0.0406,87768625,24105,24082,0
2159,17,67,15,0.0402,87768625,24100,24082,0
2160,11,92,12,0.0473,87768625,24139,24082,0
2161,24,64,20,0.0677,87768625,24106,24082,0
2162,20,77,6,0.0214,87768625,24101,24082,0
2163,5,60,30,0.0421,87768625,24100,24082,0
2164,30,59,12,0.0341,87768625,24088,24082,0
2165,8,73,6,0.0188,87768625,24085,24082,0
2166,17,70,25,0.0541,87768625,24133,24082,0
2167,12,60,16,0.0703,87768625,24113,24082,0
2168,6,75,3,0.0743,87768625,24087,24082,0
2169,18,74,5,0.0445,87768625,24097,24082,0
2170,5,77,13,0.0485,87768625,24086,24082,0
2171,7,66,3,0.1042,87768625,24097,24082,0
2172,17,57,4,0.0419,87768625,24116,24082,0
2173,24,80,10,0.0274,87768625,24094,24082,0
2174,3,82,15,0.0109,87768625,24084,24082,0
2175,10,70,15,0.0224,87768625,24097,24082,0
2176,19,68,14,0.0685,87768625,24092,24082,0
2177,4,69,7,0.0463,87768625,24094,24082,0
2178,2,74,12,0.0286,87768625,24082,24082,0
2179,2,60,10,0.0239,87768625,24100,24082,0
2180,11,71,12,0.0177,87768625,24103,24082,0
2181,5,66,14,0.072,87768625,24101,24082,0
2182,1,73,20,0.0375,87768625,24097,24082,0
2183,9,67,1,0.0467,87768625,24087,24082,0
2184,18,75,20,0.1246,87768625,24089,24082,0
2185,1,79,15,0.0741,87768625,24098,24082,0
2186,1,62,1,0.0355,87768625,24082,24082,0
2187,2,51,2,0.1065,87768625,24087,24082,0
2188,7,62,4,0.0634,87768625,24089,24082,0
2189,3,84,3,0.0682,87768625,24082,24082,0
2190,6,72,6,0.016,87768625,24095,24082,0
2191,19,58,14,0.0372,87768625,24116,24082,0
2192,1,55,21,0.0108,87768625,24087,24082,0
2193,13,63,8,0.0287,87768625,24091,24082,0
2194,5,67,2,0.0209,1806713145,24196,24194,0
2195,5,70,1,0.0114,1806713145,24195,24194,0
2196,7,65,13,0.0118,1806713145,24202,24194,0
2197,10,67,12,0.0159,1806713145,24219,24194,0
2198,5,71,7,0.0164,1806713145,24195,24194,0
2199,7,70,8,0.0122,1765008485,20909,20899,0
2199,7,70,8,0.0122,87768625,23384,24538,1
2199,7,70,8,0.0122,1806713145,23701,24194,1
2200,6,70,7,0.0176,1806713145,24197,24194,0
2201,3,72,9,0.0304,1806713145,24203,24194,0
2202,4,74,2,0.0184,1765008485,22468,22467,0
2202,4,74,2,0.0184,87768625,23217,25212,1
2202,4,74,2,0.0184,1806713145,23027,24194,1
2203,2,68,9,0.0151,1806713145,24195,24194,0
2204,1,70,7,0.0162,1806713145,24195,24194,0
2205,2,67,11,0.0238,1806713145,24194,24194,0
2206,6,70,6,0.0127,1765008485,25949,47595,1
2206,6,70,6,0.0127,87768625,24116,26696,1
2206,6,70,6,0.0127,1806713145,21543,24194,1
2207,4,70,2,0.0305,1806713145,24194,24194,0
2208,4,63,5,0.0191,1806713145,24203,24194,0
2209,5,68,1,0.0339,1806713145,24199,24194,0
2210,5,70,18,0.0166,1806713145,24203,24194,0
2211,7,59,7,0.0234,1806713145,24200,24194,0
2212,1,68,6,0.0512,1806713145,24209,24194,0
2213,10,71,2,0.0114,1806713145,24199,24194,0
2214,5,68,2,0.0131,1806713145,24198,24194,0
2215,8,76,10,0.033,1806713145,24215,24194,0
2216,3,66,9,0.0106,1806713145,24195,24194,0
2217,4,71,14,0.0131,1806713145,24203,24194,0
2218,6,69,7,0.0118,1806713145,24194,24194,0
2219,6,63,3,0.017,1806713145,24205,24194,0
2220,10,68,3,0.028,1806713145,24204,24194,0
2221,6,70,2,0.0262,1806713145,24200,24194,0
2222,9,63,13,0.0207,1806713145,24215,24194,0
2223,4,69,9,0.0245,1806713145,24210,24194,0
2224,5,61,14,0.0235,1806713145,24194,24194,0
2225,7,74,9,0.0197,1806713145,24219,24194,0
2226,2,60,7,0.0105,1806713145,24196,24194,0
2227,7,69,12,0.0357,1806713145,24208,24194,0
2228,6,68,14,0.0339,1806713145,24196,24194,0
2229,9,62,10,0.0159,1806713145,24222,24194,0
2230,6,68,5,0.0259,1806713145,24198,24194,0
2231,11,65,1,0.0387,1806713145,24196,24194,0
2232,7,78,3,0.0291,1806713145,24194,24194,0
2233,10,65,4,0.0265,1806713145,24211,24194,0
2234,7,70,3,0.0361,1806713145,24195,24194,0
2235,8,68,10,0.0305,1806713145,24211,24194,0
2236,6,68,6,0.018,1806713145,24199,24194,0
2237,11,69,10,0.0273,1806713145,24215,24194,0
2238,12,69,10,0.0129,1806713145,24206,24194,0
2239,4,62,7,0.0272,1806713145,24196,24194,0
2240,3,73,2,0.0119,1806713145,24198,24194,0
2241,7,65,5,0.0146,1806713145,24196,24194,0
2242,6,70,7,0.0129,87768625,26436,26433,0
2242,6,70,7,0.0129,1806713145,21806,24194,1
2243,2,67,7,0.0277,1806713145,24207,24194,0
2244,6,69,1,0.0352,1806713145,24200,24194,0
2245,7,65,12,0.0238,1806713145,24212,24194,0
2246,7,70,9,0.048,1806713145,24212,24194,0
2247,8,65,13,0.0194,1806713145,24202,24194,0
2248,6,69,5,0.0142,1010701430,21686,2e+05,1
2248,6,69,5,0.0142,1673570350,22965,139813,1
2248,6,69,5,0.0142,2037563455,21030,70584,1
2248,6,69,5,0.0142,1177142122,24436,2e+05,1
2248,6,69,5,0.0142,926352561,22939,2e+05,1
2248,6,69,5,0.0142,1590962420,23920,2e+05,1
2248,6,69,5,0.0142,633393695,24147,2e+05,1
2248,6,69,5,0.0142,1308842760,21718,93256,1
2248,6,69,5,0.0142,1765008485,20075,45843,1
2248,6,69,5,0.0142,1587282285,25735,2e+05,1
2248,6,69,5,0.0142,1665618392,22681,116543,1
2248,6,69,5,0.0142,1022947879,21374,186555,1
2248,6,69,5,0.0142,479554564,26862,163488,1
2248,6,69,5,0.0142,87768625,21857,24944,1
2248,6,69,5,0.0142,1806713145,23295,24194,1
2249,4,72,12,0.0152,1806713145,24204,24194,0
2250,6,70,7,0.0158,87768625,26583,26582,0
2250,6,70,7,0.0158,1806713145,21657,24194,1
2251,1,69,13,0.0294,1806713145,24200,24194,0
2252,5,62,4,0.0266,1806713145,24198,24194,0
2253,10,73,6,0.0126,1806713145,24194,24194,0
2254,14,73,8,0.0209,1806713145,24221,24194,0
2255,9,74,8,0.0124,1806713145,24203,24194,0
2256,7,65,11,0.0312,1806713145,24198,24194,0
2257,9,64,7,0.0285,1806713145,24216,24194,0
2258,9,72,9,0.0225,1806713145,24221,24194,0
2259,6,70,7,0.0143,1010701430,26678,2e+05,1
2259,6,70,7,0.0143,1673570350,22326,141232,1
2259,6,70,7,0.0143,2037563455,22238,72003,1
2259,6,70,7,0.0143,926352561,24202,2e+05,1
2259,6,70,7,0.0143,1590962420,21841,2e+05,1
2259,6,70,7,0.0143,1308842760,21569,94675,1
2259,6,70,7,0.0143,1765008485,22119,47262,1
2259,6,70,7,0.0143,1665618392,25686,117962,1
2259,6,70,7,0.0143,1022947879,22051,187974,1
2259,6,70,7,0.0143,479554564,23507,164907,1
2259,6,70,7,0.0143,87768625,23005,26363,1
2259,6,70,7,0.0143,1806713145,21876,24194,1
2260,4,69,6,0.0442,1806713145,24225,24194,0
2261,10,65,6,0.0168,87768625,24055,24046,0
2261,10,65,6,0.0168,1806713145,24193,24194,1
2262,17,63,6,0.0248,1806713145,24218,24194,0
2263,8,69,7,0.0293,1806713145,24214,24194,0
2264,1,67,8,0.0305,1806713145,24208,24194,0
2265,9,65,4,0.0183,1765008485,23252,46737,1
2265,9,65,4,0.0183,87768625,23644,25838,1
2265,9,65,4,0.0183,1806713145,22401,24194,1
2266,5,66,7,0.0169,2119577851,23891,23886,0
2267,7,67,7,0.015,1511508930,24058,24739,1
2267,7,67,7,0.015,1129705271,21987,21971,0
2267,7,67,7,0.015,2119577851,22375,23886,1
2268,8,71,7,0.0108,2119577851,23891,23886,0
2269,7,69,7,0.0204,2119577851,23893,23886,0
2270,5,70,8,0.02,2119577851,23893,23886,0
2271,6,69,10,0.0137,2119577851,23891,23886,0
2272,6,71,8,0.0122,2119577851,23893,23886,0
2273,5,67,8,0.0154,1511508930,24891,24891,0
2273,5,67,8,0.0154,2119577851,22223,23886,1
2274,6,68,4,0.0102,2119577851,23888,23886,0
2275,7,67,6,0.0322,2119577851,23887,23886,0
2276,6,70,8,0.0183,2119577851,23897,23886,0
2277,4,67,3,0.0113,1511508930,24590,24588,0
2277,4,67,3,0.0113,2119577851,22526,23886,1
2278,8,68,6,0.0186,1511508930,23466,23464,0
2278,8,68,6,0.0186,2119577851,23650,23886,1
2279,3,67,8,0.0133,2119577851,23892,23886,0
2280,6,67,9,0.0149,976964627,27930,69056,1
2280,6,67,9,0.0149,1511508930,22642,24446,1
2280,6,67,9,0.0149,1177142122,22131,46618,1
2280,6,67,9,0.0149,1129705271,23743,23748,1
2280,6,67,9,0.0149,2119577851,22668,23886,1
2281,6,68,7,0.0136,2119577851,23888,23886,0
2282,6,70,8,0.0107,2119577851,23889,23886,0
2283,4,73,6,0.0247,2119577851,23898,23886,0
2284,8,69,5,0.0226,2119577851,23896,23886,0
2285,7,66,5,0.0179,2119577851,23893,23886,0
2286,6,67,8,0.0236,2119577851,23904,23886,0
2287,7,68,7,0.0101,1511508930,22669,23903,1
2287,7,68,7,0.0101,1129705271,26024,45874,1
2287,7,68,7,0.0101,2119577851,23211,23886,1
2288,7,68,5,0.0109,1511508930,24608,24608,0
2288,7,68,5,0.0109,2119577851,22506,23886,1
2289,4,68,8,0.0139,1511508930,24295,24284,0
2289,4,68,8,0.0139,2119577851,22830,23886,1
2290,5,69,9,0.0132,1511508930,23894,23889,0
2290,5,69,9,0.0132,2119577851,23225,23886,1
2291,5,67,8,0.0105,1511508930,21706,24333,1
2291,5,67,8,0.0105,1177142122,25137,69174,1
2291,5,67,8,0.0105,1129705271,23504,46304,1
2291,5,67,8,0.0105,2119577851,22781,23886,1
2292,6,71,8,0.0114,976964627,24015,90995,1
2292,6,71,8,0.0114,1511508930,22755,23716,1
2292,6,71,8,0.0114,395064476,27575,2e+05,1
2292,6,71,8,0.0114,1177142122,23038,68557,1
2292,6,71,8,0.0114,976064959,21758,161932,1
2292,6,71,8,0.0114,1129705271,20889,45687,1
2292,6,71,8,0.0114,1765008485,22803,184099,1
2292,6,71,8,0.0114,360106845,21532,114223,1
2292,6,71,8,0.0114,87768625,24199,139052,1
2292,6,71,8,0.0114,2119577851,23398,23886,1
2293,6,71,7,0.0134,2119577851,23896,23886,0
2294,5,71,7,0.0123,1511508930,24824,24823,0
2294,5,71,7,0.0123,2119577851,22291,23886,1
2295,6,66,7,0.0267,2119577851,23886,23886,0
2296,5,69,6,0.0128,2119577851,23891,23886,0
2297,7,69,5,0.0299,2119577851,23890,23886,0
2298,6,70,7,0.019,1511508930,24435,24418,0
2298,6,70,7,0.019,2119577851,22696,23886,1
2299,7,67,7,0.0132,2119577851,23891,23886,0
2300,6,67,9,0.0192,2119577851,23897,23886,0
2301,6,69,5,0.0159,2119577851,23887,23886,0
2302,6,69,8,0.0144,2119577851,23894,23886,0
2303,5,66,6,0.0246,2119577851,23887,23886,0
2304,7,72,10,0.0117,2119577851,23886,23886,0
2305,6,67,6,0.0124,2119577851,23888,23886,0
2306,5,65,8,0.0207,2119577851,23887,23886,0
2307,5,72,6,0.0133,1511508930,21991,24908,1
2307,5,72,6,0.0133,1177142122,26484,69749,1
2307,5,72,6,0.0133,1129705271,24589,46879,1
2307,5,72,6,0.0133,2119577851,22206,23886,1
2308,7,67,7,0.0256,2119577851,23890,23886,0
2309,5,69,6,0.0114,2119577851,23890,23886,0
2310,6,68,7,0.0196,2119577851,23895,23886,0
2311,5,68,7,0.0214,2119577851,23905,23886,0
2312,6,67,7,0.0185,2119577851,23894,23886,0
2313,7,69,7,0.0191,2119577851,23890,23886,0
2314,7,68,7,0.0101,1511508930,22669,23903,1
2314,7,68,7,0.0101,1129705271,26024,45874,1
2314,7,68,7,0.0101,2119577851,23211,23886,1
2315,4,69,9,0.0112,2119577851,23889,23886,0
2316,6,67,7,0.0246,2119577851,23895,23886,0
2317,6,67,8,0.0161,1511508930,24311,24671,1
2317,6,67,8,0.0161,1129705271,22950,46642,1
2317,6,67,8,0.0161,2119577851,22443,23886,1
2318,7,72,6,0.0212,2119577851,23889,23886,0
2319,5,71,8,0.0267,2119577851,23887,23886,0
2320,5,71,8,0.0163,2119577851,23886,23886,0
2321,3,70,7,0.0233,2119577851,23894,23886,0
2322,6,67,5,0.0192,2119577851,23888,23886,0
2323,9,70,3,0.0201,2119577851,23891,23886,0
2324,7,66,8,0.0104,1511508930,23866,23866,0
2324,7,66,8,0.0104,2119577851,23248,23886,1
2325,6,67,7,0.0126,2119577851,23890,23886,0
2326,7,70,8,0.0142,1511508930,24545,24533,0
2326,7,70,8,0.0142,2119577851,22581,23886,1
2327,5,70,5,0.0161,976964627,22507,91828,1
2327,5,70,5,0.0161,1511508930,20185,24549,1
2327,5,70,5,0.0161,1177142122,22577,69390,1
2327,5,70,5,0.0161,976064959,26509,162765,1
2327,5,70,5,0.0161,1129705271,24765,46520,1
2327,5,70,5,0.0161,360106845,22175,115056,1
2327,5,70,5,0.0161,87768625,27009,139885,1
2327,5,70,5,0.0161,2119577851,22565,23886,1
2328,7,72,11,0.0127,2119577851,23896,23886,0
2329,7,71,6,0.0164,2119577851,23899,23886,0
2330,4,68,5,0.0152,2119577851,23891,23886,0
2331,4,72,5,0.0293,1323135802,24029,24022,0
2332,6,67,7,0.0163,1323135802,24022,24022,0
2333,6,66,7,0.0149,976964627,26745,2e+05,1
2333,6,66,7,0.0149,1010701430,24984,29707,1
2333,6,66,7,0.0149,1673570350,20993,168445,1
2333,6,66,7,0.0149,1511508930,23220,25514,1
2333,6,66,7,0.0149,395064476,21823,28422,1
2333,6,66,7,0.0149,1177142122,21660,26351,1
2333,6,66,7,0.0149,976064959,23028,27011,1
2333,6,66,7,0.0149,926352561,21730,27655,1
2333,6,66,7,0.0149,1590962420,22026,25924,1
2333,6,66,7,0.0149,1129705271,21645,121143,1
2333,6,66,7,0.0149,633393695,23941,76608,1
2333,6,66,7,0.0149,1308842760,21676,27045,1
2333,6,66,7,0.0149,1765008485,23371,25082,1
2333,6,66,7,0.0149,1587282285,27096,99422,1
2333,6,66,7,0.0149,2054376405,21370,25888,1
2333,6,66,7,0.0149,1665618392,23539,53230,1
2333,6,66,7,0.0149,1022947879,22150,27673,1
2333,6,66,7,0.0149,360106845,23753,191142,1
2333,6,66,7,0.0149,87768625,23301,145224,1
2333,6,66,7,0.0149,1806713145,27545,28645,1
2333,6,66,7,0.0149,2119577851,21805,29585,1
2333,6,66,7,0.0149,1323135802,21182,24022,1
2334,5,69,7,0.0385,1323135802,24033,24022,0
2335,6,70,8,0.0103,1323135802,24034,24022,0
2336,11,69,3,0.029,1323135802,24038,24022,0
2337,9,69,7,0.0194,1323135802,24035,24022,0
2338,6,69,8,0.0102,1511508930,21731,25405,1
2338,6,69,8,0.0102,1590962420,21326,23433,1
2338,6,69,8,0.0102,2054376405,22640,22636,0
2338,6,69,8,0.0102,1323135802,21291,24022,1
2339,1,62,3,0.0336,1323135802,24024,24022,0
2340,2,66,9,0.0445,1323135802,24051,24022,0
2341,4,70,10,0.0208,1323135802,24033,24022,0
2342,8,77,11,0.0344,1323135802,24025,24022,0
2343,5,70,9,0.0139,1323135802,24022,24022,0
2344,6,71,7,0.0106,1010701430,21582,73043,1
2344,6,71,7,0.0106,1511508930,20354,23746,1
2344,6,71,7,0.0106,395064476,23206,49566,1
2344,6,71,7,0.0106,1177142122,28970,2e+05,1
2344,6,71,7,0.0106,976064959,22616,187604,1
2344,6,71,7,0.0106,926352561,21316,141628,1
2344,6,71,7,0.0106,1590962420,22672,23886,1
2344,6,71,7,0.0106,1308842760,26897,163336,1
2344,6,71,7,0.0106,1765008485,22330,2e+05,1
2344,6,71,7,0.0106,2054376405,23301,23731,1
2344,6,71,7,0.0106,1022947879,20678,118778,1
2344,6,71,7,0.0106,2119577851,21995,97004,1
2344,6,71,7,0.0106,1323135802,22950,24022,1
2345,7,66,10,0.0305,1323135802,24030,24022,0
2346,6,67,7,0.0141,1323135802,24031,24022,0
2347,6,64,9,0.017,1323135802,24024,24022,0
2348,5,66,2,0.0144,1323135802,24026,24022,0
2349,6,65,7,0.0351,1323135802,24036,24022,0
2350,6,67,7,0.0112,976964627,22909,2e+05,1
2350,6,67,7,0.0112,1010701430,24083,118010,1
2350,6,67,7,0.0112,917007886,22942,2e+05,1
2350,6,67,7,0.0112,1673570350,23040,2e+05,1
2350,6,67,7,0.0112,1511508930,20541,25298,1
2350,6,67,7,0.0112,395064476,22192,94533,1
2350,6,67,7,0.0112,2037563455,26138,2e+05,1
2350,6,67,7,0.0112,1177142122,21018,2e+05,1
2350,6,67,7,0.0112,976064959,23525,2e+05,1
2350,6,67,7,0.0112,926352561,22318,186595,1
2350,6,67,7,0.0112,1590962420,22396,46062,1
2350,6,67,7,0.0112,1129705271,22868,2e+05,1
2350,6,67,7,0.0112,633393695,21078,2e+05,1
2350,6,67,7,0.0112,1308842760,24302,2e+05,1
2350,6,67,7,0.0112,1765008485,21456,2e+05,1
2350,6,67,7,0.0112,1587282285,20645,2e+05,1
2350,6,67,7,0.0112,2054376405,23219,68698,1
2350,6,67,7,0.0112,1665618392,23533,2e+05,1
2350,6,67,7,0.0112,461239757,24158,2e+05,1
2350,6,67,7,0.0112,1022947879,22868,163745,1
2350,6,67,7,0.0112,360106845,22443,2e+05,1
2350,6,67,7,0.0112,479554564,21170,2e+05,1
2350,6,67,7,0.0112,87768625,21823,2e+05,1
2350,6,67,7,0.0112,1806713145,27056,2e+05,1
2350,6,67,7,0.0112,2119577851,23686,141971,1
2350,6,67,7,0.0112,1323135802,21398,24022,1
2350,6,67,7,0.0112,2047952164,19716,2e+05,1
2350,6,67,7,0.0112,465487351,28674,2e+05,1
2350,6,67,7,0.0112,374679838,28134,2e+05,1
2351,3,79,2,0.0347,1323135802,24027,24022,0
2352,7,64,4,0.0133,1323135802,24033,24022,0
2353,6,70,10,0.0377,1323135802,24034,24022,0
2354,3,67,5,0.0121,1323135802,24025,24022,0
2355,6,70,8,0.0104,1010701430,20797,119215,1
2355,6,70,8,0.0104,1511508930,23253,26503,1
2355,6,70,8,0.0104,395064476,22541,95738,1
2355,6,70,8,0.0104,976064959,22380,2e+05,1
2355,6,70,8,0.0104,926352561,22738,187800,1
2355,6,70,8,0.0104,1590962420,22351,47267,1
2355,6,70,8,0.0104,1308842760,21027,2e+05,1
2355,6,70,8,0.0104,1765008485,33314,2e+05,1
2355,6,70,8,0.0104,2054376405,23221,69903,1
2355,6,70,8,0.0104,1022947879,24748,164950,1
2355,6,70,8,0.0104,2119577851,24639,143176,1
2355,6,70,8,0.0104,1323135802,20193,24022,1
2356,5,64,7,0.0286,1323135802,24024,24022,0
2357,6,70,9,0.0102,1511508930,21071,22736,1
2357,6,70,9,0.0102,1590962420,22786,43500,1
2357,6,70,9,0.0102,1323135802,23960,24022,1
2358,4,69,3,0.0107,1323135802,24024,24022,0
2359,6,67,7,0.0133,1511508930,23132,23704,1
2359,6,67,7,0.0133,1590962420,24926,44468,1
2359,6,67,7,0.0133,1323135802,22992,24022,1
2360,6,69,8,0.0105,1323135802,24028,24022,0
2361,6,70,8,0.0121,1323135802,24024,24022,0
2362,7,67,7,0.0129,1511508930,22736,25888,1
2362,7,67,7,0.0129,1590962420,25767,46652,1
2362,7,67,7,0.0129,1323135802,20808,24022,1
2363,7,74,12,0.0455,1323135802,24051,24022,0
2364,6,67,7,0.0111,1323135802,24025,24022,0
2365,6,67,7,0.0131,1323135802,24026,24022,0
2366,9,68,8,0.0241,1323135802,24030,24022,0
2367,10,68,4,0.0142,1323135802,24028,24022,0
2368,8,76,9,0.0107,1511508930,23235,23227,0
2368,8,76,9,0.0107,1323135802,23469,24022,1
2369,7,64,1,0.0269,1323135802,24022,24022,0
2370,6,66,5,0.0374,1323135802,24030,24022,0
2371,6,67,7,0.0142,1511508930,24417,26372,1
2371,6,67,7,0.0142,1590962420,22513,47136,1
2371,6,67,7,0.0142,2054376405,24675,69772,1
2371,6,67,7,0.0142,1323135802,20324,24022,1
2372,6,70,8,0.0132,1323135802,24026,24022,0
2373,5,68,4,0.0272,1323135802,24029,24022,0
2374,5,68,8,0.0285,1323135802,24029,24022,0
2375,6,67,7,0.012,1511508930,23386,23885,1
2375,6,67,7,0.012,1590962420,23964,44649,1
2375,6,67,7,0.012,1323135802,22811,24022,1
2376,6,70,7,0.011,1323135802,24033,24022,0
2377,3,72,3,0.0371,1323135802,24027,24022,0
2378,7,67,7,0.0154,1323135802,24028,24022,0
2379,5,66,7,0.0149,1511508930,23089,23719,1
2379,5,66,7,0.0149,1590962420,23130,44483,1
2379,5,66,7,0.0149,1323135802,22977,24022,1
2380,4,74,4,0.0162,1323135802,24030,24022,0
2381,7,70,8,0.0133,1511508930,25163,25158,0
2381,7,70,8,0.0133,1323135802,21538,24022,1
2382,7,71,9,0.0127,1323135802,24040,24022,0
2383,5,68,5,0.0171,1511508930,20624,25537,1
2383,5,68,5,0.0171,1590962420,23074,46301,1
2383,5,68,5,0.0171,2054376405,28544,68937,1
2383,5,68,5,0.0171,1323135802,21159,24022,1
2384,12,69,8,0.0209,1323135802,24034,24022,0
2385,6,67,7,0.0146,1511508930,21947,23104,1
2385,6,67,7,0.0146,1590962420,21674,43868,1
2385,6,67,7,0.0146,2054376405,25308,66504,1
2385,6,67,7,0.0146,1323135802,23592,24022,1
2386,6,67,7,0.0127,1511508930,22837,22832,0
2386,6,67,7,0.0127,1323135802,23864,24022,1
2387,6,70,9,0.0108,1010701430,29112,118076,1
2387,6,70,9,0.0108,1511508930,22357,25364,1
2387,6,70,9,0.0108,395064476,26385,94599,1
2387,6,70,9,0.0108,1590962420,22791,46128,1
2387,6,70,9,0.0108,2054376405,21976,68764,1
2387,6,70,9,0.0108,1323135802,21332,24022,1
2388,7,69,9,0.0337,1323135802,24041,24022,0
2389,6,68,9,0.0244,2047952164,21049,21046,0
2390,5,71,6,0.0124,2047952164,21050,21046,0
2391,6,67,5,0.0127,2047952164,21054,21046,0
2392,5,67,5,0.015,2047952164,21054,21046,0
2393,6,67,7,0.0183,2047952164,21046,21046,0
2394,4,66,6,0.0115,2047952164,21054,21046,0
2395,5,66,7,0.012,2047952164,21053,21046,0
2396,7,66,8,0.0137,2047952164,21057,21046,0
2397,7,70,7,0.0128,2047952164,21046,21046,0
2398,7,69,8,0.0204,2047952164,21055,21046,0
2399,7,65,5,0.0248,2047952164,21052,21046,0
2400,8,72,9,0.0163,2047952164,21047,21046,0
2401,6,68,7,0.0186,2047952164,21057,21046,0
2402,5,65,6,0.0139,2047952164,21047,21046,0
2403,8,66,9,0.0203,2047952164,21068,21046,0
2404,8,70,10,0.0161,2047952164,21056,21046,0
2405,7,68,8,0.0163,2047952164,21046,21046,0
2406,9,70,9,0.0109,2047952164,21060,21046,0
2407,6,68,8,0.0115,2047952164,21049,21046,0
2408,6,67,9,0.0189,2047952164,21052,21046,0
2409,6,67,5,0.015,2047952164,21052,21046,0
2410,7,67,7,0.0146,2047952164,21047,21046,0
2411,5,66,7,0.0104,2047952164,21047,21046,0
2412,7,69,8,0.017,2047952164,21047,21046,0
2413,6,66,8,0.0111,2047952164,21058,21046,0
2414,5,69,9,0.0201,2047952164,21050,21046,0
2415,5,67,5,0.0172,2047952164,21052,21046,0
2416,6,69,8,0.0196,2047952164,21068,21046,0
2417,6,70,9,0.0113,2047952164,21050,21046,0
2418,5,69,7,0.0235,2047952164,21053,21046,0
2419,7,64,5,0.0128,2047952164,21053,21046,0
2420,6,66,9,0.0188,2047952164,21063,21046,0
2421,6,70,5,0.0174,2047952164,21049,21046,0
2422,7,66,7,0.0135,2047952164,21057,21046,0
2423,4,66,7,0.0137,2047952164,21058,21046,0
2424,6,67,8,0.0146,2047952164,21053,21046,0
2425,7,67,8,0.0123,2047952164,21053,21046,0
2426,7,71,7,0.0142,2047952164,21049,21046,0
2427,8,66,7,0.0118,2047952164,21054,21046,0
2428,7,68,6,0.0133,2047952164,21061,21046,0
2429,6,66,6,0.0183,2047952164,21055,21046,0
2430,7,71,7,0.0176,2047952164,21051,21046,0
2431,7,67,7,0.0169,2047952164,21053,21046,0
2432,9,67,7,0.0192,2047952164,21052,21046,0
2433,7,69,7,0.0136,2047952164,21049,21046,0
2434,6,69,5,0.017,2047952164,21056,21046,0
2435,5,69,10,0.011,976964627,24017,2e+05,1
2435,5,69,10,0.011,1010701430,30846,2e+05,1
2435,5,69,10,0.011,917007886,23277,2e+05,1
2435,5,69,10,0.011,1673570350,23438,2e+05,1
2435,5,69,10,0.011,1511508930,23574,2e+05,1
2435,5,69,10,0.011,395064476,22349,2e+05,1
2435,5,69,10,0.011,2037563455,21976,93600,1
2435,5,69,10,0.011,1177142122,24759,44859,1
2435,5,69,10,0.011,976064959,23136,23407,1
2435,5,69,10,0.011,926352561,21931,2e+05,1
2435,5,69,10,0.011,1590962420,21329,2e+05,1
2435,5,69,10,0.011,1129705271,26608,2e+05,1
2435,5,69,10,0.011,633393695,27239,2e+05,1
2435,5,69,10,0.011,1308842760,24202,2e+05,1
2435,5,69,10,0.011,1765008485,21688,2e+05,1
2435,5,69,10,0.011,1587282285,23946,2e+05,1
2435,5,69,10,0.011,2054376405,23361,2e+05,1
2435,5,69,10,0.011,1665618392,25105,141824,1
2435,5,69,10,0.011,461239757,24756,68580,1
2435,5,69,10,0.011,1022947879,25627,164730,1
2435,5,69,10,0.011,360106845,23341,2e+05,1
2435,5,69,10,0.011,479554564,22376,2e+05,1
