configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1678,1.0578,0.751,1307051566,54912,54904,0
1679,1.0707,0.7445,230499717,52949,54624,1
1679,1.0707,0.7445,696345131,55275,108004,1
1679,1.0707,0.7445,1307051566,53746,54904,1
1680,1.1009,0.7748,1307051566,55021,54904,0
1681,1.114,0.7456,1307051566,55042,54904,0
1682,1.0808,0.753,230499717,56552,56434,0
1682,1.0808,0.753,1307051566,51936,54904,1
1683,1.0877,0.7476,1307051566,54983,54904,0
1684,1.0776,0.7689,230499717,52612,54264,1
1684,1.0776,0.7689,696345131,59347,107644,1
1684,1.0776,0.7689,1307051566,54106,54904,1
1685,1.0195,0.763,1307051566,54911,54904,0
1686,1.1307,0.7925,1307051566,55038,54904,0
1687,1.1343,0.7201,1307051566,55114,54904,0
1688,1.067,0.7454,230499717,53066,54760,1
1688,1.067,0.7454,696345131,55109,108140,1
1688,1.067,0.7454,1307051566,53610,54904,1
1689,1.07,0.7187,1307051566,54930,54904,0
1690,1.043,0.7517,230499717,53711,53688,0
1690,1.043,0.7517,1307051566,54682,54904,1
1691,1.108,0.7406,230499717,55812,57623,1
1691,1.108,0.7406,696345131,57473,111003,1
1691,1.108,0.7406,1307051566,50747,54904,1
1692,1.0658,0.7818,1307051566,54980,54904,0
1693,1.0306,0.7822,1307051566,54935,54904,0
1694,1.1856,0.7757,1307051566,54926,54904,0
1695,1.0679,0.7459,1157073988,51778,164631,1
1695,1.0679,0.7459,270422674,58538,272093,1
1695,1.0679,0.7459,230499717,52060,58387,1
1695,1.0679,0.7459,696345131,55392,111767,1
1695,1.0679,0.7459,1970605425,54585,218612,1
1695,1.0679,0.7459,1307051566,49983,54904,1
1696,1.081,0.7577,1307051566,54939,54904,0
1697,1.1066,0.7006,1307051566,54960,54904,0
1698,1.0695,0.7459,230499717,55374,55366,0
1698,1.0695,0.7459,1307051566,53004,54904,1
1699,1.0372,0.759,1307051566,54949,54904,0
1700,1.022,0.7761,1307051566,54916,54904,0
1701,1.0367,0.7358,1307051566,54908,54904,0
1702,1.0355,0.7647,1307051566,54912,54904,0
1703,1.0668,0.7461,1307051566,54927,54904,0
1704,1.1491,0.7462,1307051566,55088,54904,0
1705,1.1599,0.7551,1307051566,54973,54904,0
1706,1.0145,0.768,1307051566,54912,54904,0
1707,1.0738,0.7455,1157073988,53010,161539,1
1707,1.0738,0.7455,270422674,53748,269001,1
1707,1.0738,0.7455,684311997,58255,3e+05,1
1707,1.0738,0.7455,2112837894,56161,3e+05,1
1707,1.0738,0.7455,230499717,54054,55295,1
1707,1.0738,0.7455,696345131,52855,108675,1
1707,1.0738,0.7455,1970605425,52387,215520,1
1707,1.0738,0.7455,1307051566,53075,54904,1
1708,1.0673,0.7468,1307051566,54959,54904,0
1709,1.0743,0.7451,1307051566,54950,54904,0
1710,1.0838,0.7661,1307051566,54987,54904,0
1711,1.0712,0.7458,1157073988,56611,161194,1
1711,1.0712,0.7458,230499717,52873,54950,1
1711,1.0712,0.7458,696345131,54670,108330,1
1711,1.0712,0.7458,1307051566,53420,54904,1
1712,1.0381,0.7824,1307051566,54942,54904,0
1713,1.1475,0.7311,1307051566,54917,54904,0
1714,1.0518,0.7473,1307051566,54911,54904,0
1715,1.1255,0.7814,1307051566,54991,54904,0
1716,1.0942,0.7844,230499717,53829,53651,0
1716,1.0942,0.7844,1307051566,54719,54904,1
1717,1.0421,0.7447,1307051566,54930,54904,0
1718,1.0103,0.7741,1307051566,54906,54904,0
1719,1.0695,0.7489,1307051566,54991,54904,0
1720,1.0597,0.774,230499717,55402,55646,1
1720,1.0597,0.774,696345131,55893,109026,1
1720,1.0597,0.774,1307051566,52724,54904,1
1721,1.0715,0.7456,1307051566,54955,54904,0
1722,1.0845,0.7573,230499717,54858,54688,0
1722,1.0845,0.7573,1307051566,53682,54904,1
1723,1.0263,0.7511,1307051566,54921,54904,0
1724,1.1035,0.7369,1307051566,54965,54904,0
1725,1.0643,0.786,230499717,53825,53817,0
1725,1.0643,0.786,1307051566,54553,54904,1
1726,1.0622,0.6934,1307051566,55001,54904,0
1727,1.0669,0.7606,914123138,55129,3e+05,1
1727,1.0669,0.7606,123368905,54461,3e+05,1
1727,1.0669,0.7606,1487355723,56125,3e+05,1
1727,1.0669,0.7606,1157073988,54951,160122,1
1727,1.0669,0.7606,270422674,52791,267584,1
1727,1.0669,0.7606,684311997,56111,3e+05,1
1727,1.0669,0.7606,2112837894,54771,3e+05,1
1727,1.0669,0.7606,230499717,52894,53878,1
1727,1.0669,0.7606,596850252,53221,3e+05,1
1727,1.0669,0.7606,363287186,52995,3e+05,1
1727,1.0669,0.7606,1047610377,54264,3e+05,1
1727,1.0669,0.7606,696345131,50765,107258,1
1727,1.0669,0.7606,1970605425,53647,214103,1
1727,1.0669,0.7606,1307051566,54492,54904,1
1728,1.0738,0.7473,1157073988,57951,161769,1
1728,1.0738,0.7473,230499717,53127,55525,1
1728,1.0738,0.7473,696345131,53493,108905,1
1728,1.0738,0.7473,1307051566,52845,54904,1
1729,1.1165,0.7178,1307051566,54965,54904,0
1730,1.1302,0.7666,1307051566,55001,54904,0
1731,1.1042,0.7922,1307051566,54931,54904,0
1732,1.071,0.7435,1157073988,54004,161920,1
1732,1.071,0.7435,230499717,55019,55676,1
1732,1.071,0.7435,696345131,53651,109056,1
1732,1.071,0.7435,1307051566,52694,54904,1
1733,1.1046,0.7631,1307051566,55123,54904,0
1734,1.0503,0.7362,1307051566,54915,54904,0
1735,1.0451,0.7867,1307051566,54975,54904,0
1736,1.0676,0.7463,1307051566,54918,54904,0
1737,1.0363,0.7523,1307051566,54910,54904,0
1738,1.0724,0.746,1307051566,54913,54904,0
1739,1.0703,0.7445,230499717,53652,53640,0
1739,1.0703,0.7445,1307051566,54730,54904,1
1740,1.1275,0.7446,1307051566,55080,54904,0
1741,1.0862,0.7418,1157073988,54849,160995,1
1741,1.0862,0.7418,230499717,53978,54751,1
1741,1.0862,0.7418,696345131,52617,108131,1
1741,1.0862,0.7418,1307051566,53619,54904,1
1742,1.1269,0.7774,1307051566,54949,54904,0
1743,1.0405,0.6952,1307051566,54911,54904,0
1744,1.1096,0.7498,1307051566,54984,54904,0
1745,1.0702,0.7447,230499717,52686,53621,1
1745,1.0702,0.7447,696345131,54920,107001,1
1745,1.0702,0.7447,1307051566,54749,54904,1
1746,1.0696,0.7439,1307051566,54914,54904,0
1747,1.0478,0.7286,1307051566,54914,54904,0
1748,1.074,0.745,1157073988,55772,163025,1
1748,1.074,0.745,230499717,55246,56781,1
1748,1.074,0.745,696345131,54013,110161,1
1748,1.074,0.745,1307051566,51589,54904,1
1749,1.0983,0.777,1307051566,55005,54904,0
1750,1.099,0.75,1307051566,54956,54904,0
1751,1.0312,0.7348,1307051566,54908,54904,0
1752,1.0257,0.7488,1307051566,54905,54904,0
1753,1.0683,0.742,1157073988,54333,160402,1
1753,1.0683,0.742,230499717,53277,54158,1
1753,1.0683,0.742,696345131,53386,107538,1
1753,1.0683,0.742,1307051566,54212,54904,1
1754,1.1136,0.7235,1307051566,55091,54904,0
1755,1.1103,0.7589,1307051566,54921,54904,0
1756,1.0455,0.7643,230499717,53614,53550,0
1756,1.0455,0.7643,1307051566,54820,54904,1
1757,1.0162,0.7655,1307051566,54914,54904,0
1758,1.0108,0.7593,1307051566,54913,54904,0
1759,1.1301,0.7077,1307051566,54992,54904,0
1760,1.0313,0.7801,1307051566,54926,54904,0
1761,1.0735,0.7313,1307051566,54906,54904,0
1762,1.0454,0.7274,230499717,53587,53567,0
1762,1.0454,0.7274,1307051566,54803,54904,1
1763,1.0659,0.7476,230499717,54585,55323,1
1763,1.0659,0.7476,696345131,56975,108703,1
1763,1.0659,0.7476,1307051566,53047,54904,1
1764,1.0675,0.7461,230499717,55488,55426,0
1764,1.0675,0.7461,1307051566,52944,54904,1
1765,1.049,0.7283,230499717,54252,54210,0
1765,1.049,0.7283,1307051566,54160,54904,1
1766,1.0523,0.7311,230499717,55287,55287,0
1766,1.0523,0.7311,1307051566,53083,54904,1
1767,1.1259,0.7832,1307051566,54946,54904,0
1768,1.067,0.7518,230499717,54804,54655,0
1768,1.067,0.7518,1307051566,53715,54904,1
1769,1.0757,0.7474,1307051566,54961,54904,0
1770,1.0553,0.7648,710786962,56102,56007,0
1771,1.0579,0.7621,123368905,54680,55902,1
1771,1.0579,0.7621,1157073988,52590,56055,1
1771,1.0579,0.7621,270422674,51273,55921,1
1771,1.0579,0.7621,673218025,54153,56390,1
1771,1.0579,0.7621,2112837894,54746,54624,0
1771,1.0579,0.7621,710786962,53251,56007,1
1772,1.0643,0.765,123368905,55647,55656,1
1772,1.0643,0.765,1157073988,53275,55239,1
1772,1.0643,0.765,270422674,54060,54765,1
1772,1.0643,0.765,673218025,53182,55194,1
1772,1.0643,0.765,710786962,54447,56007,1
1773,1.0646,0.7586,710786962,56060,56007,0
1774,1.0747,0.7486,1157073988,53615,53555,0
1774,1.0747,0.7486,673218025,52802,57086,1
1774,1.0747,0.7486,710786962,52555,56007,1
1775,1.0666,0.7578,1157073988,53681,53623,0
1775,1.0666,0.7578,673218025,54465,56658,1
1775,1.0666,0.7578,710786962,52983,56007,1
1776,1.0621,0.7637,710786962,56085,56007,0
1777,1.096,0.7495,710786962,56072,56007,0
1778,1.0195,0.7762,710786962,56024,56007,0
1779,1.0557,0.765,710786962,56045,56007,0
1780,1.062,0.7597,673218025,56378,56376,0
1780,1.062,0.7597,710786962,53265,56007,1
1781,1.0613,0.7599,710786962,56173,56007,0
1782,1.0665,0.7606,673218025,55882,55806,0
1782,1.0665,0.7606,710786962,53835,56007,1
1783,1.015,0.7599,710786962,56018,56007,0
1784,1.0691,0.7485,1157073988,53780,53685,0
1784,1.0691,0.7485,673218025,52538,54498,1
1784,1.0691,0.7485,710786962,55143,56007,1
1785,1.0713,0.749,673218025,54334,54114,0
1785,1.0713,0.749,710786962,55527,56007,1
1786,1.0541,0.7627,673218025,55540,55522,0
1786,1.0541,0.7627,710786962,54119,56007,1
1787,1.0594,0.7462,710786962,56104,56007,0
1788,1.0568,0.7607,673218025,54789,54787,0
1788,1.0568,0.7607,710786962,54854,56007,1
1789,1.0566,0.7606,673218025,54454,54390,0
1789,1.0566,0.7606,710786962,55251,56007,1
1790,1.0721,0.7484,1157073988,51829,53383,1
1790,1.0721,0.7484,270422674,53150,53141,0
1790,1.0721,0.7484,673218025,53578,53759,1
1790,1.0721,0.7484,710786962,55882,56007,1
1791,1.0709,0.7626,673218025,57853,57747,0
1791,1.0709,0.7626,710786962,51894,56007,1
1792,1.0967,0.7292,673218025,53985,53922,0
1792,1.0967,0.7292,710786962,55719,56007,1
1793,1.116,0.7495,710786962,56010,56007,0
1794,1.0593,0.7629,1157073988,53320,54647,1
1794,1.0593,0.7629,270422674,53218,53141,0
1794,1.0593,0.7629,673218025,53660,56277,1
1794,1.0593,0.7629,710786962,53364,56007,1
1795,1.0704,0.7609,673218025,55283,55268,0
1795,1.0704,0.7609,710786962,54373,56007,1
1796,1.0666,0.766,1157073988,55061,55033,0
1796,1.0666,0.766,673218025,53758,55575,1
1796,1.0666,0.766,710786962,54066,56007,1
1797,1.0456,0.7338,710786962,56064,56007,0
1798,1.0717,0.7436,710786962,56037,56007,0
1799,1.0657,0.7601,1157073988,52906,52847,0
1799,1.0657,0.7601,673218025,52347,54345,1
1799,1.0657,0.7601,710786962,55296,56007,1
1800,1.0514,0.7606,673218025,56108,56085,0
1800,1.0514,0.7606,710786962,53556,56007,1
1801,1.06,0.7847,673218025,55746,55620,0
1801,1.06,0.7847,710786962,54021,56007,1
1802,1.0633,0.7605,1157073988,53115,53071,0
1802,1.0633,0.7605,673218025,53223,55749,1
1802,1.0633,0.7605,710786962,53892,56007,1
1803,1.0696,0.7455,673218025,55208,55165,0
1803,1.0696,0.7455,710786962,54476,56007,1
1804,1.0639,0.7646,1157073988,52895,52847,0
1804,1.0639,0.7646,673218025,54135,55170,1
1804,1.0639,0.7646,710786962,54471,56007,1
1805,1.0585,0.7618,673218025,55690,55657,0
1805,1.0585,0.7618,710786962,53984,56007,1
1806,1.0611,0.7606,673218025,54477,54416,0
1806,1.0611,0.7606,710786962,55225,56007,1
1807,1.0102,0.7563,710786962,56007,56007,0
1808,1.0664,0.7491,710786962,56105,56007,0
1809,1.0516,0.7622,1157073988,52956,54080,1
1809,1.0516,0.7622,270422674,53592,53580,0
1809,1.0516,0.7622,673218025,55115,55526,1
1809,1.0516,0.7622,710786962,54115,56007,1
1810,1.0578,0.764,1157073988,54732,56267,1
1810,1.0578,0.764,270422674,54419,57111,1
1810,1.0578,0.764,673218025,53389,55682,1
1810,1.0578,0.764,710786962,53959,56007,1
1811,1.0238,0.7512,710786962,56014,56007,0
1812,1.0564,0.7595,1157073988,52867,52847,0
1812,1.0564,0.7595,673218025,52972,53992,1
1812,1.0564,0.7595,710786962,55649,56007,1
1813,1.0694,0.7471,673218025,55210,55104,0
1813,1.0694,0.7471,710786962,54537,56007,1
1814,1.0648,0.7613,673218025,54366,54265,0
1814,1.0648,0.7613,710786962,55376,56007,1
1815,1.0579,0.7625,1157073988,53859,53804,0
1815,1.0579,0.7625,673218025,53210,54699,1
1815,1.0579,0.7625,710786962,54942,56007,1
1816,1.072,0.7445,710786962,56015,56007,0
1817,1.0696,0.7511,710786962,56092,56007,0
1818,1.0644,0.7585,673218025,54602,54543,0
1818,1.0644,0.7585,710786962,55098,56007,1
1819,1.0658,0.7627,673218025,55525,55413,0
1819,1.0658,0.7627,710786962,54228,56007,1
1820,1.0664,0.7447,1157073988,55569,55549,0
1820,1.0664,0.7447,673218025,54074,57010,1
1820,1.0664,0.7447,710786962,52631,56007,1
1821,1.0688,0.7631,1157073988,53613,53546,0
1821,1.0688,0.7631,673218025,55696,56402,1
1821,1.0688,0.7631,710786962,53239,56007,1
1822,1.0681,0.7444,1157073988,55301,55287,0
1822,1.0681,0.7444,673218025,54493,56577,1
1822,1.0681,0.7444,710786962,53064,56007,1
1823,1.0638,0.7466,710786962,56111,56007,0
1824,1.0714,0.7455,673218025,54046,53962,0
1824,1.0714,0.7455,710786962,55679,56007,1
1825,1.0649,0.7633,1157073988,56609,57207,1
1825,1.0649,0.7633,673218025,53654,57379,1
1825,1.0649,0.7633,710786962,52262,56007,1
1826,1.0309,0.7269,710786962,56009,56007,0
1827,1.0618,0.7627,1157073988,53920,53878,0
1827,1.0618,0.7627,673218025,50364,53713,1
1827,1.0618,0.7627,710786962,55928,56007,1
1828,1.0661,0.7599,123368905,54119,163820,1
1828,1.0661,0.7599,1157073988,53467,56638,1
1828,1.0661,0.7599,270422674,54614,109779,1
1828,1.0661,0.7599,673218025,54293,57528,1
1828,1.0661,0.7599,2112837894,58450,218189,1
1828,1.0661,0.7599,710786962,52113,56007,1
1829,1.0678,0.7617,914123138,51189,3e+05,1
1829,1.0678,0.7617,123368905,52666,164010,1
1829,1.0678,0.7617,1487355723,53551,3e+05,1
1829,1.0678,0.7617,1157073988,56311,56828,1
1829,1.0678,0.7617,270422674,51739,109969,1
1829,1.0678,0.7617,673218025,52262,56076,1
1829,1.0678,0.7617,607386998,53812,3e+05,1
1829,1.0678,0.7617,684311997,55320,272802,1
1829,1.0678,0.7617,2112837894,55165,218379,1
1829,1.0678,0.7617,230499717,54700,3e+05,1
1829,1.0678,0.7617,596850252,52531,3e+05,1
1829,1.0678,0.7617,363287186,54600,3e+05,1
1829,1.0678,0.7617,1047610377,53096,3e+05,1
1829,1.0678,0.7617,696345131,56846,3e+05,1
1829,1.0678,0.7617,1970605425,56545,3e+05,1
1829,1.0678,0.7617,1080173159,52711,3e+05,1
1829,1.0678,0.7617,1307051566,53747,3e+05,1
1829,1.0678,0.7617,710786962,53565,56007,1
1829,1.0678,0.7617,1875222269,53474,3e+05,1
1829,1.0678,0.7617,865660851,53162,3e+05,1
1829,1.0678,0.7617,173397323,55720,3e+05,1
1829,1.0678,0.7617,1183079543,56085,3e+05,1
1829,1.0678,0.7617,792337881,53187,3e+05,1
1829,1.0678,0.7617,2074518679,54494,3e+05,1
1829,1.0678,0.7617,1971649817,53763,3e+05,1
1829,1.0678,0.7617,392541994,53120,3e+05,1
1829,1.0678,0.7617,374852919,57107,3e+05,1
1829,1.0678,0.7617,1641411426,52586,3e+05,1
1829,1.0678,0.7617,691227908,53081,3e+05,1
1829,1.0678,0.7617,184051804,55210,3e+05,1
1829,1.0678,0.7617,955491973,53003,3e+05,1
1829,1.0678,0.7617,978186119,53046,3e+05,1
1829,1.0678,0.7617,628197495,57038,3e+05,1
1829,1.0678,0.7617,59337072,52763,3e+05,1
1829,1.0678,0.7617,1035551773,56439,3e+05,1
1829,1.0678,0.7617,2028687311,51101,3e+05,1
1829,1.0678,0.7617,1101256555,56907,3e+05,1
1829,1.0678,0.7617,186567756,56677,3e+05,1
1829,1.0678,0.7617,448661941,53488,3e+05,1
1829,1.0678,0.7617,1942440073,57045,3e+05,1
1829,1.0678,0.7617,864335431,54429,3e+05,1
1829,1.0678,0.7617,1988903201,54674,3e+05,1
1829,1.0678,0.7617,581088143,55999,3e+05,1
1829,1.0678,0.7617,1857773501,53507,3e+05,1
1829,1.0678,0.7617,206927336,53098,3e+05,1
1829,1.0678,0.7617,503548051,53915,3e+05,1
1829,1.0678,0.7617,2136532134,56060,3e+05,1
1829,1.0678,0.7617,1587783947,55305,3e+05,1
1830,1.0523,0.7614,710786962,56026,56007,0
1831,1.0195,0.7369,710786962,56007,56007,0
1832,1.064,0.763,1157073988,54287,56614,1
1832,1.064,0.763,673218025,54246,55630,1
1832,1.064,0.763,710786962,54011,56007,1
1833,1.0673,0.7483,1157073988,53365,54687,1
1833,1.0673,0.7483,270422674,54595,107828,1
1833,1.0673,0.7483,673218025,54277,55504,1
1833,1.0673,0.7483,710786962,54137,56007,1
1834,1.0627,0.7635,1157073988,54964,54897,0
1834,1.0627,0.7635,673218025,54927,55604,1
1834,1.0627,0.7635,710786962,54037,56007,1
1835,1.0563,0.7639,1157073988,54509,54497,0
1835,1.0563,0.7639,673218025,54985,55628,1
1835,1.0563,0.7639,710786962,54013,56007,1
1836,1.0702,0.7456,914123138,54659,3e+05,1
1836,1.0702,0.7456,123368905,53884,161764,1
1836,1.0702,0.7456,1487355723,56259,3e+05,1
1836,1.0702,0.7456,1157073988,53013,54582,1
1836,1.0702,0.7456,270422674,52372,107723,1
1836,1.0702,0.7456,673218025,53742,55347,1
1836,1.0702,0.7456,684311997,52761,270556,1
1836,1.0702,0.7456,2112837894,54110,216133,1
1836,1.0702,0.7456,596850252,54158,3e+05,1
1836,1.0702,0.7456,1080173159,55134,3e+05,1
1836,1.0702,0.7456,710786962,54294,56007,1
1837,1.0658,0.7479,1157073988,54772,54810,1
1837,1.0658,0.7479,270422674,54095,107951,1
1837,1.0658,0.7479,673218025,53087,55330,1
1837,1.0658,0.7479,710786962,54311,56007,1
1838,1.0573,0.7641,1157073988,53690,53649,0
1838,1.0573,0.7641,673218025,52007,53739,1
1838,1.0573,0.7641,710786962,55902,56007,1
1839,1.0669,0.7463,673218025,54507,54431,0
1839,1.0669,0.7463,710786962,55210,56007,1
1840,1.0609,0.7487,123368905,54399,162864,1
1840,1.0609,0.7487,1157073988,53384,55682,1
1840,1.0609,0.7487,270422674,54715,108823,1
1840,1.0609,0.7487,673218025,54147,56961,1
1840,1.0609,0.7487,2112837894,56861,217233,1
1840,1.0609,0.7487,710786962,52680,56007,1
1841,1.0593,0.7644,710786962,56059,56007,0
1842,1.0699,0.7475,673218025,54308,54296,0
1842,1.0699,0.7475,710786962,55345,56007,1
1843,1.0668,0.7502,673218025,55703,55595,0
1843,1.0668,0.7502,710786962,54046,56007,1
1844,1.0545,0.761,123368905,54247,165624,1
1844,1.0545,0.761,1157073988,54429,58442,1
1844,1.0545,0.761,270422674,55055,111583,1
1844,1.0545,0.761,673218025,54137,57860,1
1844,1.0545,0.761,2112837894,54694,219993,1
1844,1.0545,0.761,710786962,51781,56007,1
1845,1.0751,0.7464,1157073988,55902,55861,0
1845,1.0751,0.7464,673218025,53671,56237,1
1845,1.0751,0.7464,710786962,53404,56007,1
1846,1.0608,0.7606,673218025,54140,54087,0
1846,1.0608,0.7606,710786962,55554,56007,1
1847,1.0732,0.7444,1157073988,53584,53551,0
1847,1.0732,0.7444,673218025,53019,54748,1
1847,1.0732,0.7444,710786962,54893,56007,1
1848,1.0525,0.7605,710786962,56124,56007,0
1849,1.0591,0.7614,1157073988,54228,54117,0
1849,1.0591,0.7614,673218025,53589,55618,1
1849,1.0591,0.7614,710786962,54023,56007,1
1850,1.0215,0.7604,710786962,56008,56007,0
1851,1.0686,0.7521,914123138,55836,3e+05,1
1851,1.0686,0.7521,123368905,55359,164126,1
1851,1.0686,0.7521,1487355723,53706,3e+05,1
1851,1.0686,0.7521,1157073988,55109,56944,1
1851,1.0686,0.7521,270422674,53733,110085,1
1851,1.0686,0.7521,673218025,52682,58083,1
1851,1.0686,0.7521,607386998,55153,3e+05,1
1851,1.0686,0.7521,684311997,53035,272918,1
1851,1.0686,0.7521,2112837894,52772,218495,1
1851,1.0686,0.7521,230499717,55416,3e+05,1
1851,1.0686,0.7521,596850252,53358,3e+05,1
1851,1.0686,0.7521,1970605425,54227,3e+05,1
1851,1.0686,0.7521,1080173159,54875,3e+05,1
1851,1.0686,0.7521,1307051566,55051,3e+05,1
1851,1.0686,0.7521,710786962,51558,56007,1
1852,1.0595,0.7643,710786962,56081,56007,0
1853,1.0728,0.7471,673218025,53737,53700,0
1853,1.0728,0.7471,710786962,55941,56007,1
1854,1.0564,0.7621,123368905,53323,162105,1
1854,1.0564,0.7621,1157073988,53845,54923,1
1854,1.0564,0.7621,270422674,53897,108064,1
1854,1.0564,0.7621,673218025,52095,55443,1
1854,1.0564,0.7621,684311997,56925,270897,1
1854,1.0564,0.7621,2112837894,56293,216474,1
1854,1.0564,0.7621,710786962,54198,56007,1
1855,1.1121,0.7119,710786962,56028,56007,0
1856,1.0653,0.7613,1157073988,52895,52847,0
1856,1.0653,0.7613,673218025,53245,55160,1
1856,1.0653,0.7613,710786962,54481,56007,1
1857,1.0631,0.7646,673218025,56277,56162,0
1857,1.0631,0.7646,710786962,53479,56007,1
1858,1.0574,0.7603,123368905,56927,160029,1
1858,1.0574,0.7603,1157073988,52708,52847,1
1858,1.0574,0.7603,270422674,54165,105988,1
1858,1.0574,0.7603,673218025,51863,54657,1
1858,1.0574,0.7603,710786962,54984,56007,1
1859,1.0476,0.7613,710786962,56070,56007,0
1860,1.0693,0.764,673218025,53664,53652,0
1860,1.0693,0.764,710786962,55989,56007,1
1861,1.0749,0.7476,1157073988,52926,52926,0
1861,1.0749,0.7476,673218025,53554,53976,1
1861,1.0749,0.7476,710786962,55665,56007,1
1862,1.0583,0.7609,1157073988,53641,53629,0
1862,1.0583,0.7609,673218025,53978,54676,1
1862,1.0583,0.7609,710786962,54965,56007,1
1863,1.0767,0.7455,710786962,56055,56007,0
1864,1.06,0.7614,914123138,55601,3e+05,1
1864,1.06,0.7614,123368905,53398,217240,1
1864,1.06,0.7614,1487355723,55289,3e+05,1
1864,1.06,0.7614,1157073988,52297,110058,1
1864,1.06,0.7614,270422674,54768,163199,1
1864,1.06,0.7614,673218025,53612,57211,1
1864,1.06,0.7614,684311997,54874,3e+05,1
1864,1.06,0.7614,2112837894,55886,271609,1
1864,1.06,0.7614,1080173159,53092,3e+05,1
1864,1.06,0.7614,710786962,52430,56007,1
1865,1.0602,0.7643,914123138,55830,3e+05,1
1865,1.0602,0.7643,123368905,54018,216485,1
1865,1.0602,0.7643,1487355723,57515,3e+05,1
1865,1.0602,0.7643,1157073988,52085,109303,1
1865,1.0602,0.7643,270422674,55748,162444,1
1865,1.0602,0.7643,673218025,53367,56456,1
1865,1.0602,0.7643,684311997,52938,3e+05,1
1865,1.0602,0.7643,2112837894,53179,270854,1
1865,1.0602,0.7643,1080173159,54299,3e+05,1
1865,1.0602,0.7643,710786962,53185,56007,1
1866,1.0985,0.7442,710786962,56020,56007,0
1867,1.081,0.7391,123368905,55639,216925,1
1867,1.081,0.7391,1157073988,55519,109743,1
1867,1.081,0.7391,270422674,51648,162884,1
1867,1.081,0.7391,673218025,52937,56896,1
1867,1.081,0.7391,2112837894,55972,271294,1
1867,1.081,0.7391,710786962,52745,56007,1
1868,1.063,0.7637,123368905,55589,216489,1
1868,1.063,0.7637,1157073988,56418,109307,1
1868,1.063,0.7637,270422674,54312,162448,1
1868,1.063,0.7637,673218025,51509,56460,1
1868,1.063,0.7637,710786962,53181,56007,1
1869,1.073,0.7473,673218025,54126,54029,0
1869,1.073,0.7473,710786962,55612,56007,1
1870,1.0575,0.748,673218025,54329,54301,0
1870,1.0575,0.748,710786962,55340,56007,1
1871,1.0643,0.7589,1157073988,54664,108289,1
1871,1.0643,0.7589,673218025,54286,55442,1
1871,1.0643,0.7589,710786962,54199,56007,1
1872,1.0722,0.7455,673218025,54528,54478,0
1872,1.0722,0.7455,710786962,55163,56007,1
1873,1.0613,0.762,123368905,54038,216499,1
1873,1.0613,0.762,1157073988,51882,109317,1
1873,1.0613,0.762,270422674,53510,162458,1
1873,1.0613,0.762,673218025,52265,56470,1
1873,1.0613,0.762,684311997,56873,3e+05,1
1873,1.0613,0.762,2112837894,57209,270868,1
1873,1.0613,0.762,710786962,53171,56007,1
1874,1.0701,0.7485,710786962,56150,56007,0
1875,1.0685,0.7499,1157073988,55204,107797,1
1875,1.0685,0.7499,673218025,53223,54950,1
1875,1.0685,0.7499,710786962,54691,56007,1
1876,1.0979,0.7563,1157073988,52423,107931,1
1876,1.0979,0.7563,270422674,60243,161072,1
1876,1.0979,0.7563,673218025,54393,55084,1
1876,1.0979,0.7563,710786962,54557,56007,1
1877,1.0573,0.7643,673218025,54044,53933,0
1877,1.0573,0.7643,710786962,55708,56007,1
1878,1.0679,0.7486,1157073988,54626,108807,1
1878,1.0679,0.7486,673218025,55319,55960,1
1878,1.0679,0.7486,710786962,53681,56007,1
1879,1.0585,0.76,1157073988,54882,109702,1
1879,1.0585,0.76,270422674,56935,162843,1
1879,1.0585,0.76,673218025,54348,56855,1
1879,1.0585,0.76,710786962,52786,56007,1
1880,1.0637,0.7616,1157073988,55447,108567,1
1880,1.0637,0.7616,673218025,54300,55720,1
1880,1.0637,0.7616,710786962,53921,56007,1
1881,1.0634,0.7626,673218025,53986,53925,0
1881,1.0634,0.7626,710786962,55716,56007,1
1882,1.1258,0.7134,710786962,56036,56007,0
1883,1.0636,0.7552,1157073988,55457,107952,1
1883,1.0636,0.7552,673218025,53692,55105,1
1883,1.0636,0.7552,710786962,54536,56007,1
1884,1.109,0.7743,710786962,56067,56007,0
1885,1.0819,0.7371,123368905,57811,217880,1
1885,1.0819,0.7371,1157073988,54651,110698,1
1885,1.0819,0.7371,270422674,52557,163839,1
1885,1.0819,0.7371,673218025,55132,57851,1
1885,1.0819,0.7371,710786962,51790,56007,1
1886,1.0621,0.7619,914123138,54103,3e+05,1
1886,1.0621,0.7619,123368905,56074,216366,1
1886,1.0621,0.7619,1157073988,52387,109184,1
1886,1.0621,0.7619,270422674,54274,162325,1
1886,1.0621,0.7619,673218025,53367,56337,1
1886,1.0621,0.7619,684311997,54649,3e+05,1
1886,1.0621,0.7619,2112837894,53701,270735,1
1886,1.0621,0.7619,1080173159,56790,3e+05,1
1886,1.0621,0.7619,710786962,53304,56007,1
1887,1.0545,0.761,123368905,54247,217889,1
1887,1.0545,0.761,1157073988,54429,110707,1
1887,1.0545,0.761,270422674,55055,163848,1
1887,1.0545,0.761,673218025,54137,57860,1
1887,1.0545,0.761,2112837894,54694,272258,1
1887,1.0545,0.761,710786962,51781,56007,1
1888,1.0729,0.746,673218025,56673,56570,0
