configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
262,0.6511,2.4561,0.5902,1.3178,0.4891,1010701430,37412,44350,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,917007886,36411,55734,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1673570350,36740,45125,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1511508930,37352,46399,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,395064476,35985,45174,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,2037563455,36560,49200,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1177142122,34923,43029,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,976064959,36838,92856,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,926352561,35787,43766,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1590962420,35250,43725,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1129705271,35705,40237,1
263,1.5334,3.2467,1.8451,1.309,0.4885,1129705271,40273,40237,0
264,0.6399,1.317,1.3041,1.2897,0.4801,1010701430,39704,43102,1
264,0.6399,1.317,1.3041,1.2897,0.4801,395064476,38811,44146,1
264,0.6399,1.317,1.3041,1.2897,0.4801,1177142122,39771,41660,1
264,0.6399,1.317,1.3041,1.2897,0.4801,1129705271,37074,40237,1
265,2.1919,1.6439,1.1116,1.3602,0.5289,1129705271,40312,40237,0
266,0.6626,1.1478,0.7416,1.1214,0.7384,1010701430,37440,41339,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,395064476,40862,40847,0
266,0.6626,1.1478,0.7416,1.1214,0.7384,1177142122,38701,41997,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1129705271,36737,40237,1
267,1.8009,2.0107,1.5339,1.3792,0.4739,1129705271,40247,40237,0
268,0.6693,1.1318,1.0018,1.0978,0.6821,976964627,37913,42352,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1010701430,39228,41920,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1673570350,36209,41200,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1511508930,36850,39442,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,395064476,38466,41805,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,2037563455,36380,39296,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1177142122,36622,42617,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,926352561,38294,42328,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1590962420,37684,40409,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1129705271,36117,40237,1
269,2.8337,1.3907,0.9017,1.0529,0.6453,1129705271,40241,40237,0
270,0.8655,1.0554,1.2944,1.2522,0.6418,1129705271,40283,40237,0
271,1.0193,1.6341,0.7552,1.0691,0.7136,1129705271,40267,40237,0
272,0.8948,2.93,0.8759,1.2671,0.4802,1129705271,40271,40237,0
273,1.1446,1.5734,1.4327,1.1242,0.7376,1129705271,40289,40237,0
274,0.9897,1.214,1.5613,1.2478,0.7372,1129705271,40247,40237,0
275,0.6652,1.0754,0.8594,1.1845,0.7139,1129705271,40252,40237,0
276,1.7838,1.0978,0.686,1.101,0.7752,1129705271,40288,40237,0
277,0.895,1.3588,0.8569,1.3034,0.514,1129705271,40431,40237,0
278,1.3039,1.6546,0.3448,1.4414,0.4295,1129705271,40238,40237,0
279,1.1574,2.9316,0.4696,1.2536,0.5237,1010701430,37879,44061,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,395064476,38351,43947,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1177142122,41025,41193,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1129705271,37541,40237,1
280,0.3936,2.3613,1.1538,1.6411,0.4388,1129705271,40483,40237,0
281,0.9973,1.5786,1.7986,1.1393,0.6694,1129705271,40237,40237,0
282,1.7206,2.2878,0.5158,1.3195,0.546,1129705271,40244,40237,0
283,0.5521,2.6276,0.7862,1.5392,0.5105,1010701430,38327,38298,0
283,0.5521,2.6276,0.7862,1.5392,0.5105,1177142122,38976,39338,1
283,0.5521,2.6276,0.7862,1.5392,0.5105,1129705271,39396,40237,1
284,0.5635,1.946,1.4718,1.0305,0.6657,1129705271,40247,40237,0
285,0.8135,1.3527,1.2317,1.2565,0.6834,1129705271,40355,40237,0
286,0.4813,1.1296,1.0593,1.1703,0.7293,1010701430,38058,43698,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,1673570350,39283,194803,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,395064476,38092,81472,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,1177142122,39484,42609,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,926352561,39447,157096,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,1590962420,37681,118240,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,1129705271,36125,40237,1
287,1.2001,2.1031,1.0888,1.4093,0.4646,1129705271,40446,40237,0
288,1.3325,1.2757,1.4245,1.2466,0.7069,1129705271,40311,40237,0
289,0.4249,1.6191,1.3836,1.0874,0.7664,976964627,36287,236122,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1010701430,35358,44969,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,917007886,35790,250000,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1673570350,35872,196074,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1511508930,34976,250000,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,395064476,37451,82743,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,2037563455,37910,250000,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1177142122,33476,43541,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,976064959,37167,250000,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,926352561,37963,158367,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1590962420,35243,119511,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1129705271,35193,40237,1
290,0.6092,1.433,1.0712,1.0824,0.7186,976964627,36334,233242,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1010701430,37647,42089,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1673570350,38011,193194,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1511508930,38488,250000,1
290,0.6092,1.433,1.0712,1.0824,0.7186,395064476,36288,79863,1
290,0.6092,1.433,1.0712,1.0824,0.7186,2037563455,38083,250000,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1177142122,35605,43062,1
290,0.6092,1.433,1.0712,1.0824,0.7186,926352561,37420,155487,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1590962420,36495,116631,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1129705271,35672,40237,1
291,2.0135,2.5371,0.6271,1.3578,0.5003,1129705271,40377,40237,0
292,2.1817,1.1049,0.5726,1.3673,0.7229,1129705271,40291,40237,0
293,1.5771,1.4845,0.7857,1.1565,0.6781,1129705271,40255,40237,0
294,1.5241,1.0433,0.776,1.3983,0.7072,1129705271,40259,40237,0
295,0.5307,2.9667,1.0892,1.4421,0.4934,1129705271,40531,40237,0
296,0.6669,3.1018,0.5689,1.3465,0.5488,976964627,36334,250000,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1010701430,36950,80514,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1673570350,37155,231619,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1511508930,37522,250000,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,395064476,38002,118288,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,2037563455,36632,250000,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1177142122,36882,42311,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,926352561,35923,193912,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1590962420,38644,155056,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1129705271,36423,40237,1
297,2.1389,1.01,0.725,1.107,0.7417,1129705271,40264,40237,0
298,2.2424,1.0106,0.5453,1.1723,0.6549,1129705271,40252,40237,0
299,0.6754,1.6117,1.205,1.0933,0.7262,976964627,39655,250000,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1010701430,36049,79370,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1673570350,38290,230475,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1511508930,38156,250000,1
299,0.6754,1.6117,1.205,1.0933,0.7262,395064476,37522,117144,1
299,0.6754,1.6117,1.205,1.0933,0.7262,2037563455,38443,250000,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1177142122,39219,41167,1
299,0.6754,1.6117,1.205,1.0933,0.7262,926352561,37412,192768,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1590962420,37457,153912,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1129705271,37567,40237,1
300,1.2641,1.2715,1.5101,1.2357,0.6657,1129705271,40300,40237,0
301,0.4828,1.5324,1.6715,1.1422,0.7985,976964627,38255,250000,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1010701430,36730,77820,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1673570350,36217,228925,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1511508930,37683,250000,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,395064476,38217,115594,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,2037563455,36431,250000,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1177142122,36761,39617,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,926352561,40291,191218,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1590962420,37336,152362,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1129705271,39117,40237,1
302,1.4071,1.3013,0.5321,1.1223,0.7199,1177142122,39460,39440,0
302,1.4071,1.3013,0.5321,1.1223,0.7199,1129705271,39294,40237,1
303,0.7741,1.0105,1.1574,1.2508,0.7259,1129705271,40264,40237,0
304,1.2139,1.2989,1.0978,1.1175,0.7267,1129705271,40258,40237,0
305,2.6899,1.3224,0.7806,1.1974,0.5107,1129705271,40291,40237,0
306,1.1117,2.526,0.8736,1.3989,0.5084,1129705271,40369,40237,0
307,2.0548,2.004,2.2579,1.2512,0.6371,1129705271,40248,40237,0
308,1.6238,2.7928,1.0101,1.2302,0.5191,1129705271,40238,40237,0
309,1.5172,1.0342,2.8602,1.015,0.7509,1129705271,40238,40237,0
310,0.7706,2.1839,1.217,1.4687,0.5146,1129705271,40249,40237,0
311,1.0827,2.6465,1.7447,1.1799,0.4812,1129705271,40237,40237,0
312,1.0525,1.312,1.9267,1.2078,0.7088,1129705271,40281,40237,0
313,1.1866,1.7216,1.311,1.2797,0.5194,1129705271,40284,40237,0
314,0.535,1.7815,1.6799,1.0928,0.7203,1010701430,37668,77093,1
314,0.535,1.7815,1.6799,1.0928,0.7203,395064476,37946,114867,1
314,0.535,1.7815,1.6799,1.0928,0.7203,1177142122,38861,38890,1
314,0.535,1.7815,1.6799,1.0928,0.7203,1590962420,37734,151635,1
314,0.535,1.7815,1.6799,1.0928,0.7203,1129705271,39844,40237,1
315,1.9196,1.6489,1.4543,1.1298,0.7118,1129705271,40261,40237,0
316,1.0832,2.6652,0.4184,1.229,0.4484,976964627,38212,250000,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1010701430,38266,79102,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1673570350,36205,230207,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1511508930,35670,250000,1
316,1.0832,2.6652,0.4184,1.229,0.4484,395064476,35953,116876,1
316,1.0832,2.6652,0.4184,1.229,0.4484,2037563455,37472,250000,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1177142122,37949,40899,1
316,1.0832,2.6652,0.4184,1.229,0.4484,926352561,36098,192500,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1590962420,38552,153644,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1129705271,37835,40237,1
317,0.9346,1.3599,1.4064,1.2512,0.6543,1129705271,40274,40237,0
318,1.0505,2.1055,0.4959,1.2945,0.5674,1177142122,38900,38857,0
318,1.0505,2.1055,0.4959,1.2945,0.5674,1129705271,39877,40237,1
319,0.4599,1.715,1.2909,1.4598,0.5358,1177142122,40622,40478,0
319,0.4599,1.715,1.2909,1.4598,0.5358,1129705271,38256,40237,1
320,1.4297,1.0009,1.1634,1.1304,0.5245,1129705271,40251,40237,0
321,1.9433,1.1761,0.5453,1.0449,0.7011,1129705271,40246,40237,0
322,1.5733,2.122,1.4377,1.0715,0.7048,1129705271,40242,40237,0
323,1.5455,3.1523,2.0147,1.0716,0.4438,1129705271,40241,40237,0
324,1.2701,3.3163,0.69,1.1438,0.5209,1129705271,40238,40237,0
325,1.2861,1.475,2.6527,1.1835,0.724,1129705271,40245,40237,0
326,1.0183,1.5063,0.3811,1.3515,0.5499,1129705271,40310,40237,0
327,0.6746,2.8986,0.4712,1.3726,0.454,976964627,36500,250000,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1010701430,36162,81055,1
327,0.6746,2.8986,0.4712,1.3726,0.454,917007886,35075,250000,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1673570350,38066,232160,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1511508930,34562,250000,1
327,0.6746,2.8986,0.4712,1.3726,0.454,395064476,37123,118829,1
327,0.6746,2.8986,0.4712,1.3726,0.454,2037563455,36419,250000,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1177142122,38375,42852,1
327,0.6746,2.8986,0.4712,1.3726,0.454,976064959,35286,250000,1
327,0.6746,2.8986,0.4712,1.3726,0.454,926352561,35659,194453,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1590962420,33827,155597,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1129705271,35882,40237,1
328,0.5094,1.0146,1.5355,1.2659,0.6299,1129705271,40260,40237,0
329,0.9495,1.4662,0.8752,1.295,0.7294,1129705271,40311,40237,0
330,1.5687,1.1544,0.4972,1.1862,0.6889,1129705271,40242,40237,0
331,1.4558,1.2555,0.9492,1.3606,0.4446,1129705271,40264,40237,0
332,0.8608,1.6391,0.3693,1.2579,0.5202,1177142122,40245,40122,0
332,0.8608,1.6391,0.3693,1.2579,0.5202,1129705271,38612,40237,1
333,0.4163,2.0425,0.3555,1.214,0.4191,976964627,36525,250000,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1010701430,37889,81611,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1673570350,39377,232716,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1511508930,43427,250000,1
333,0.4163,2.0425,0.3555,1.214,0.4191,395064476,38660,119385,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1177142122,38287,43408,1
333,0.4163,2.0425,0.3555,1.214,0.4191,926352561,37802,195009,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1590962420,38815,156153,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1129705271,35326,40237,1
334,0.9176,1.7497,0.5353,1.109,0.7061,976964627,36978,250000,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1010701430,36299,82128,1
334,0.9176,1.7497,0.5353,1.109,0.7061,917007886,37285,250000,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1673570350,38110,233233,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1511508930,34121,250000,1
334,0.9176,1.7497,0.5353,1.109,0.7061,395064476,36254,119902,1
334,0.9176,1.7497,0.5353,1.109,0.7061,2037563455,34901,250000,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1177142122,38082,43925,1
334,0.9176,1.7497,0.5353,1.109,0.7061,976064959,32776,250000,1
334,0.9176,1.7497,0.5353,1.109,0.7061,926352561,36348,195526,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1590962420,36376,156670,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1129705271,34809,40237,1
335,1.2821,1.6328,0.6278,1.2295,0.4643,1129705271,40354,40237,0
336,0.4793,1.4838,1.5139,1.2818,0.4076,976964627,36530,250000,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1010701430,38143,78269,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1673570350,37016,229374,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1511508930,36495,250000,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,395064476,38164,116043,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,2037563455,36783,250000,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1177142122,38753,40066,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,926352561,38090,191667,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1590962420,35975,152811,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1129705271,38668,40237,1
337,1.2376,2.6255,0.7831,1.2284,0.4548,1129705271,40245,40237,0
338,1.9515,1.2363,1.2796,1.1097,0.7536,1129705271,40242,40237,0
339,1.7258,1.4633,2.0193,1.2011,0.758,1129705271,40251,40237,0
340,0.4447,2.1126,0.9026,1.4419,0.4226,976964627,36890,250000,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1010701430,39213,81509,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,917007886,36956,250000,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1673570350,36606,232614,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1511508930,37103,250000,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,395064476,36685,119283,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,2037563455,35511,250000,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1177142122,38118,43306,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,976064959,37563,250000,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,926352561,35406,194907,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1590962420,36455,156051,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1129705271,35428,40237,1
341,1.476,2.349,0.54,1.4661,0.5575,1129705271,40328,40237,0
342,0.5687,1.1932,0.8207,1.1477,0.7048,976964627,36450,250000,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1010701430,36776,80429,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,917007886,36513,250000,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1673570350,37461,231534,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1511508930,36564,250000,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,395064476,36277,118203,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,2037563455,37042,250000,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1177142122,40085,42226,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,926352561,37024,193827,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1590962420,37873,154971,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1129705271,36508,40237,1
343,1.0989,1.3623,0.8,1.2238,0.7179,1129705271,40326,40237,0
344,1.2188,1.0107,1.1532,1.1071,0.6902,1129705271,40245,40237,0
345,0.8527,2.366,1.0259,1.4874,0.4851,1129705271,40386,40237,0
346,0.4537,1.0116,1.0061,1.0881,0.7346,976964627,37500,250000,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1010701430,38282,80564,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,917007886,35872,250000,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1673570350,34310,231669,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1511508930,35787,250000,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,395064476,36491,118338,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,2037563455,37033,250000,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1177142122,36929,42361,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,976064959,37650,250000,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,926352561,37364,193962,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1590962420,34552,155106,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1129705271,36373,40237,1
347,0.6748,2.5021,2.3013,1.1199,0.6759,1129705271,40245,40237,0
348,0.6907,2.6528,1.7981,1.536,0.4684,1129705271,40292,40237,0
349,1.061,1.7335,1.7974,1.1613,0.6717,1129705271,40256,40237,0
350,0.5985,1.5701,0.3796,1.0711,0.7935,976964627,39616,250000,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1010701430,36946,78643,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1673570350,36702,229748,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1511508930,38831,250000,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,395064476,35935,116417,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,2037563455,37691,250000,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1177142122,39242,40440,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,926352561,39300,192041,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1590962420,36937,153185,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1129705271,38294,40237,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,976964627,39381,250000,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1010701430,38269,78813,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1673570350,38896,229918,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1511508930,38030,250000,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,395064476,37409,116587,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1177142122,35335,40610,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,926352561,38835,192211,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1590962420,39766,153355,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1129705271,38124,40237,1
352,0.9325,1.3574,0.869,1.1112,0.6767,976964627,38776,250000,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1010701430,37956,77818,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1673570350,37672,228923,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1511508930,40292,250000,1
352,0.9325,1.3574,0.869,1.1112,0.6767,395064476,37754,115592,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1177142122,37813,39615,1
352,0.9325,1.3574,0.869,1.1112,0.6767,926352561,37561,191216,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1590962420,38700,152360,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1129705271,39119,40237,1
353,1.9703,2.1755,1.3523,1.4208,0.5809,1129705271,40328,40237,0
354,1.7459,1.9887,1.4701,1.2161,0.6789,1129705271,40306,40237,0
355,0.4496,1.2738,0.8473,1.1059,0.686,976964627,37025,250000,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1010701430,34371,81627,1
355,0.4496,1.2738,0.8473,1.1059,0.686,917007886,35074,250000,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1673570350,35225,232732,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1511508930,36960,250000,1
355,0.4496,1.2738,0.8473,1.1059,0.686,395064476,36116,119401,1
355,0.4496,1.2738,0.8473,1.1059,0.686,2037563455,34919,250000,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1177142122,33736,43424,1
355,0.4496,1.2738,0.8473,1.1059,0.686,976064959,36037,250000,1
355,0.4496,1.2738,0.8473,1.1059,0.686,926352561,37397,195025,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1590962420,36398,156169,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1129705271,35310,40237,1
355,0.4496,1.2738,0.8473,1.1059,0.686,633393695,35593,250000,1
356,1.1468,2.2637,0.8035,1.198,0.565,1129705271,40267,40237,0
357,1.0467,2.0692,1.4756,1.3104,0.4726,1129705271,40252,40237,0
358,1.7401,1.7416,0.7245,1.1613,0.7345,1129705271,40290,40237,0
359,1.2529,1.755,0.8585,1.0441,0.6698,1129705271,40248,40237,0
360,1.0587,2.0957,1.3685,1.3638,0.4313,1129705271,40305,40237,0
361,1.153,1.9283,1.1627,1.3736,0.5197,1129705271,40293,40237,0
362,0.5014,2.2257,0.8706,1.1533,0.5164,1177142122,39510,39430,0
362,0.5014,2.2257,0.8706,1.1533,0.5164,1129705271,39304,40237,1
363,1.4285,3.2047,0.8613,1.3288,0.5024,1129705271,40275,40237,0
364,0.8654,2.0368,0.5963,1.5997,0.4589,1129705271,40255,40237,0
365,0.5145,1.8079,0.6343,1.4884,0.4546,1129705271,40407,40237,0
366,0.9308,1.6695,1.1296,1.0122,0.7797,1129705271,40240,40237,0
367,0.593,1.1752,0.3728,1.3796,0.4432,1129705271,40274,40237,0
368,1.9671,1.5899,0.8303,1.113,0.7182,1129705271,40245,40237,0
369,1.3607,1.3266,2.0653,1.2347,0.6675,1129705271,40313,40237,0
370,0.7173,2.9708,1.0768,1.4535,0.4852,1129705271,40299,40237,0
371,1.9389,2.1984,0.4987,1.4484,0.4563,1129705271,40272,40237,0
372,1.6504,1.7464,1.4528,1.0906,0.7082,1129705271,40252,40237,0
373,0.4644,1.0555,1.6975,1.1536,0.7667,1010701430,39281,78550,1
373,0.4644,1.0555,1.6975,1.1536,0.7667,395064476,38954,116324,1
373,0.4644,1.0555,1.6975,1.1536,0.7667,1177142122,39243,40347,1
373,0.4644,1.0555,1.6975,1.1536,0.7667,1129705271,38387,40237,1
374,1.5423,1.6229,0.9201,1.5689,0.493,1129705271,40282,40237,0
375,1.074,2.1557,2.0275,1.469,0.4342,1129705271,40252,40237,0
376,1.3728,1.3538,2.2545,1.2843,0.6719,1129705271,40263,40237,0
377,0.9066,2.1173,1.1822,1.5102,0.4842,1129705271,40272,40237,0
378,0.5741,2.4329,0.8836,1.1338,0.7206,976964627,38305,250000,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,1010701430,37888,79826,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,1673570350,37105,230931,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,1511508930,36125,250000,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,395064476,38082,117600,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,2037563455,38750,250000,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,1177142122,37738,41623,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,926352561,37162,193224,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,1590962420,37361,154368,1
378,0.5741,2.4329,0.8836,1.1338,0.7206,1129705271,37111,40237,1
379,1.0705,1.0166,1.1317,1.2086,0.6959,1129705271,40389,40237,0
380,0.893,2.273,0.6718,1.4539,0.4127,1177142122,39028,38965,0
380,0.893,2.273,0.6718,1.4539,0.4127,1129705271,39769,40237,1
381,1.292,1.9788,0.4473,1.5187,0.5079,1129705271,40243,40237,0
382,1.3394,1.9257,0.8004,1.2197,0.6185,1129705271,40369,40237,0
383,0.5789,2.208,0.8376,1.6142,0.4694,1129705271,40490,40237,0
384,0.7515,1.3488,1.1395,1.189,0.6781,1010701430,39087,80167,1
384,0.7515,1.3488,1.1395,1.189,0.6781,1673570350,40442,231272,1
384,0.7515,1.3488,1.1395,1.189,0.6781,395064476,36911,117941,1
384,0.7515,1.3488,1.1395,1.189,0.6781,1177142122,37114,41964,1
384,0.7515,1.3488,1.1395,1.189,0.6781,926352561,38991,193565,1
384,0.7515,1.3488,1.1395,1.189,0.6781,1590962420,38843,154709,1
384,0.7515,1.3488,1.1395,1.189,0.6781,1129705271,36770,40237,1
