configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
2196,4,67,7,0.0128,2119577851,14486,14486,0
2197,8,67,6,0.0273,2119577851,14491,14486,0
2198,6,66,7,0.0191,2119577851,14494,14486,0
2199,4,65,10,0.0124,479554564,14890,14888,0
2199,4,65,10,0.0124,2119577851,14212,14486,1
2200,4,69,8,0.0151,2119577851,14493,14486,0
2201,4,67,6,0.0203,2119577851,14498,14486,0
2202,8,64,6,0.0146,2119577851,14486,14486,0
2203,7,64,7,0.0169,2119577851,14493,14486,0
2204,5,67,7,0.0134,479554564,15352,15350,0
2204,5,67,7,0.0134,2119577851,13750,14486,1
2205,5,63,6,0.0106,2119577851,14486,14486,0
2206,8,68,5,0.0101,2119577851,14500,14486,0
2207,5,66,8,0.0135,2119577851,14490,14486,0
2208,8,65,8,0.0159,2119577851,14486,14486,0
2209,9,67,7,0.026,2119577851,14495,14486,0
2210,2,65,6,0.0206,2119577851,14492,14486,0
2211,5,65,6,0.018,2119577851,14501,14486,0
2212,8,65,6,0.0141,2119577851,14486,14486,0
2213,7,64,5,0.0115,2119577851,14488,14486,0
2214,4,69,8,0.0198,2119577851,14494,14486,0
2215,5,64,5,0.019,479554564,14015,14828,1
2215,5,64,5,0.019,87768625,15464,29376,1
2215,5,64,5,0.019,2119577851,14272,14486,1
2216,8,65,6,0.0108,2119577851,14486,14486,0
2217,6,65,5,0.0119,2119577851,14487,14486,0
2218,5,67,5,0.0115,2119577851,14491,14486,0
2219,4,67,7,0.0131,479554564,15003,14999,0
2219,4,67,7,0.0131,2119577851,14101,14486,1
2220,7,65,8,0.0163,479554564,14655,14650,0
2220,7,65,8,0.0163,2119577851,14450,14486,1
2221,7,65,7,0.0111,2119577851,14486,14486,0
2222,5,65,6,0.0112,2119577851,14487,14486,0
2223,8,66,7,0.0182,2119577851,14490,14486,0
2224,8,65,8,0.0147,2119577851,14497,14486,0
2225,9,65,8,0.0111,2119577851,14489,14486,0
2226,7,70,7,0.0101,2119577851,14487,14486,0
2227,10,63,3,0.0219,1323135802,16484,16473,0
2228,5,62,8,0.0184,917007886,14628,14615,0
2228,5,62,8,0.0184,1323135802,16464,16473,1
2229,4,65,5,0.0196,1323135802,16481,16473,0
2230,1,60,6,0.0224,1323135802,16476,16473,0
2231,7,64,7,0.0112,917007886,14184,16565,1
2231,7,64,7,0.0112,1511508930,15021,16388,1
2231,7,64,7,0.0112,926352561,15425,15425,0
2231,7,64,7,0.0112,461239757,13794,15744,1
2231,7,64,7,0.0112,1323135802,14514,16473,1
2232,9,71,9,0.0165,1323135802,16484,16473,0
2233,7,64,7,0.0145,917007886,14867,15890,1
2233,7,64,7,0.0145,1511508930,16101,16621,1
2233,7,64,7,0.0145,461239757,15883,15877,0
2233,7,64,7,0.0145,1323135802,15189,16473,1
2234,5,72,7,0.018,917007886,14900,14889,0
2234,5,72,7,0.018,1323135802,16190,16473,1
2235,6,60,5,0.0296,917007886,15691,15688,0
2235,6,60,5,0.0296,1323135802,15391,16473,1
2236,3,66,8,0.0332,1323135802,16478,16473,0
2237,3,72,8,0.0245,1323135802,16478,16473,0
2238,6,67,6,0.0104,917007886,14897,14888,0
2238,6,67,6,0.0104,1323135802,16191,16473,1
2239,3,69,9,0.0304,1323135802,16483,16473,0
2240,9,64,2,0.0186,1323135802,16474,16473,0
2241,8,68,9,0.0589,1323135802,16500,16473,0
2242,8,64,7,0.0147,1323135802,16477,16473,0
2243,6,70,1,0.0325,1323135802,16481,16473,0
2244,5,70,7,0.0109,917007886,14783,14778,0
2244,5,70,7,0.0109,1323135802,16301,16473,1
2245,7,64,7,0.0152,917007886,14901,14896,0
2245,7,64,7,0.0152,1323135802,16183,16473,1
2246,9,63,6,0.0182,1323135802,16477,16473,0
2247,7,64,7,0.015,917007886,14907,15586,1
2247,7,64,7,0.015,1511508930,14860,16348,1
2247,7,64,7,0.015,926352561,16274,46371,1
2247,7,64,7,0.015,461239757,16277,31576,1
2247,7,64,7,0.015,1323135802,15493,16473,1
2248,10,62,4,0.0184,917007886,14692,14747,1
2248,10,62,4,0.0184,1511508930,15524,15514,0
2248,10,62,4,0.0184,1323135802,16332,16473,1
2249,6,63,4,0.0208,917007886,17361,17650,1
2249,6,63,4,0.0208,1511508930,15872,17987,1
2249,6,63,4,0.0208,1323135802,13429,16473,1
2250,5,63,7,0.0269,1323135802,16497,16473,0
2251,7,65,5,0.0112,917007886,14742,14737,0
2251,7,65,5,0.0112,1323135802,16342,16473,1
2252,6,64,7,0.0128,917007886,14358,17514,1
2252,6,64,7,0.0128,1511508930,15148,18334,1
2252,6,64,7,0.0128,926352561,14944,48357,1
2252,6,64,7,0.0128,1590962420,16491,78255,1
2252,6,64,7,0.0128,1765008485,16248,63407,1
2252,6,64,7,0.0128,461239757,16213,33562,1
2252,6,64,7,0.0128,1323135802,13565,16473,1
2253,7,62,5,0.0379,1323135802,16486,16473,0
2254,7,64,7,0.0136,917007886,14409,15967,1
2254,7,64,7,0.0136,1511508930,15972,15965,0
2254,7,64,7,0.0136,1323135802,15112,16473,1
2255,2,68,2,0.0295,1323135802,16476,16473,0
2256,4,64,9,0.0547,1323135802,16501,16473,0
2257,8,65,2,0.0114,917007886,15578,15571,0
2257,8,65,2,0.0114,1323135802,15508,16473,1
2258,4,69,7,0.0136,917007886,14466,15278,1
2258,4,69,7,0.0136,1511508930,18345,30792,1
2258,4,69,7,0.0136,1323135802,15801,16473,1
2259,1,67,7,0.0257,1323135802,16474,16473,0
2260,8,60,4,0.0216,917007886,14980,14973,0
2260,8,60,4,0.0216,1323135802,16106,16473,1
2261,18,67,2,0.0125,1323135802,16482,16473,0
2262,7,65,8,0.0161,917007886,15006,15959,1
2262,7,65,8,0.0161,1511508930,16143,31473,1
2262,7,65,8,0.0161,926352561,14153,61496,1
2262,7,65,8,0.0161,1765008485,17496,76546,1
2262,7,65,8,0.0161,461239757,15114,46701,1
2262,7,65,8,0.0161,1323135802,15120,16473,1
2263,7,64,7,0.0155,917007886,14886,16861,1
2263,7,64,7,0.0155,1511508930,14140,32375,1
2263,7,64,7,0.0155,976064959,17636,107348,1
2263,7,64,7,0.0155,926352561,15022,62398,1
2263,7,64,7,0.0155,1590962420,15181,92296,1
2263,7,64,7,0.0155,1765008485,14678,77448,1
2263,7,64,7,0.0155,461239757,18146,47603,1
2263,7,64,7,0.0155,1323135802,14218,16473,1
2264,7,64,7,0.012,917007886,14854,15238,1
2264,7,64,7,0.012,1511508930,21764,30752,1
2264,7,64,7,0.012,1323135802,15841,16473,1
2265,6,66,10,0.0356,1323135802,16484,16473,0
2266,9,57,7,0.018,1323135802,16478,16473,0
2267,7,64,8,0.013,917007886,14752,15495,1
2267,7,64,8,0.013,1511508930,16914,31009,1
2267,7,64,8,0.013,1323135802,15584,16473,1
2268,5,69,7,0.0142,917007886,15553,15549,0
2268,5,69,7,0.0142,1323135802,15530,16473,1
2269,5,69,6,0.0137,917007886,15177,16818,1
2269,5,69,6,0.0137,1511508930,15608,32332,1
2269,5,69,6,0.0137,926352561,18297,62355,1
2269,5,69,6,0.0137,461239757,16119,47560,1
2269,5,69,6,0.0137,1323135802,14261,16473,1
2270,7,64,7,0.0164,917007886,15562,15726,1
2270,7,64,7,0.0164,1511508930,14957,31240,1
2270,7,64,7,0.0164,926352561,15008,61263,1
2270,7,64,7,0.0164,1590962420,15487,91161,1
2270,7,64,7,0.0164,1765008485,15315,76313,1
2270,7,64,7,0.0164,461239757,15044,46468,1
2270,7,64,7,0.0164,1323135802,15353,16473,1
2271,7,64,6,0.0139,917007886,14445,17424,1
2271,7,64,6,0.0139,1511508930,15439,32938,1
2271,7,64,6,0.0139,926352561,14984,62961,1
2271,7,64,6,0.0139,1590962420,18607,92859,1
2271,7,64,6,0.0139,1765008485,17086,78011,1
2271,7,64,6,0.0139,461239757,14198,48166,1
2271,7,64,6,0.0139,1323135802,13655,16473,1
2272,7,64,8,0.0125,917007886,14694,14843,1
2272,7,64,8,0.0125,1511508930,14485,30357,1
2272,7,64,8,0.0125,976064959,16605,105330,1
2272,7,64,8,0.0125,926352561,15607,60380,1
2272,7,64,8,0.0125,1590962420,14514,90278,1
2272,7,64,8,0.0125,1765008485,15671,75430,1
2272,7,64,8,0.0125,461239757,14728,45585,1
2272,7,64,8,0.0125,1323135802,16236,16473,1
2273,7,64,7,0.0152,917007886,14901,14896,0
2273,7,64,7,0.0152,1323135802,16183,16473,1
2274,6,64,7,0.012,1323135802,16479,16473,0
2275,7,67,2,0.0371,1323135802,16487,16473,0
2276,6,63,6,0.0166,917007886,15516,15503,0
2276,6,63,6,0.0166,1323135802,15576,16473,1
2277,7,64,7,0.0125,917007886,14414,16413,1
2277,7,64,7,0.0125,1511508930,15517,31927,1
2277,7,64,7,0.0125,926352561,14913,61950,1
2277,7,64,7,0.0125,1590962420,18813,91848,1
2277,7,64,7,0.0125,1765008485,14882,77000,1
2277,7,64,7,0.0125,461239757,13600,47155,1
2277,7,64,7,0.0125,1323135802,14666,16473,1
2278,7,62,5,0.0153,917007886,14720,16977,1
2278,7,62,5,0.0153,1511508930,14282,32491,1
2278,7,62,5,0.0153,926352561,15756,62514,1
2278,7,62,5,0.0153,1590962420,15687,92412,1
2278,7,62,5,0.0153,1765008485,15470,77564,1
2278,7,62,5,0.0153,461239757,16876,47719,1
2278,7,62,5,0.0153,1323135802,14102,16473,1
2279,7,64,7,0.0125,917007886,14414,16413,1
2279,7,64,7,0.0125,1511508930,15517,31927,1
2279,7,64,7,0.0125,926352561,14913,61950,1
2279,7,64,7,0.0125,1590962420,18813,91848,1
2279,7,64,7,0.0125,1765008485,14882,77000,1
2279,7,64,7,0.0125,461239757,13600,47155,1
2279,7,64,7,0.0125,1323135802,14666,16473,1
2280,7,65,4,0.0176,1010701430,15132,15275,1
2280,7,65,4,0.0176,1022947879,16215,16205,0
2280,7,65,4,0.0176,2047952164,14722,15430,1
2281,7,64,7,0.0146,1010701430,13555,15517,1
2281,7,64,7,0.0146,2037563455,16178,16173,0
2281,7,64,7,0.0146,1665618392,14760,16373,1
2281,7,64,7,0.0146,1022947879,15472,18024,1
2281,7,64,7,0.0146,87768625,15543,16256,1
2281,7,64,7,0.0146,2047952164,14480,15430,1
2282,9,64,7,0.0111,1010701430,14843,14838,0
2282,9,64,7,0.0111,2047952164,15159,15430,1
2283,7,65,4,0.0169,2047952164,15437,15430,0
2284,7,64,7,0.0144,1010701430,13535,15546,1
2284,7,64,7,0.0144,2037563455,15787,15778,0
2284,7,64,7,0.0144,1665618392,14665,15498,1
2284,7,64,7,0.0144,1022947879,15612,16907,1
2284,7,64,7,0.0144,87768625,15209,15460,1
2284,7,64,7,0.0144,2047952164,14451,15430,1
2285,7,64,7,0.0137,1010701430,14701,14697,0
2285,7,64,7,0.0137,2047952164,15300,15430,1
2286,6,67,5,0.012,1010701430,16231,16339,1
2286,6,67,5,0.012,1665618392,15417,16605,1
2286,6,67,5,0.012,1022947879,15539,16897,1
2286,6,67,5,0.012,2047952164,13658,15430,1
2287,5,67,7,0.0133,1010701430,15504,15492,0
2287,5,67,7,0.0133,2047952164,14505,15430,1
2288,3,66,7,0.0102,1010701430,15011,15006,0
2288,3,66,7,0.0102,2047952164,14991,15430,1
2289,4,67,6,0.0195,2047952164,15440,15430,0
2290,6,66,7,0.012,1010701430,14210,15500,1
2290,6,66,7,0.012,1665618392,15276,16086,1
2290,6,66,7,0.012,1022947879,15230,17718,1
2290,6,66,7,0.012,87768625,15821,16573,1
2290,6,66,7,0.012,2047952164,14497,15430,1
2291,7,64,7,0.0142,1010701430,14972,15159,1
2291,7,64,7,0.0142,1665618392,14586,15064,1
2291,7,64,7,0.0142,1022947879,15539,16654,1
2291,7,64,7,0.0142,2047952164,14838,15430,1
2292,5,66,7,0.0136,2047952164,15435,15430,0
2293,10,65,6,0.0125,2047952164,15440,15430,0
2294,5,67,7,0.0107,1010701430,13844,15110,1
2294,5,67,7,0.0107,1665618392,15062,15060,0
2294,5,67,7,0.0107,1022947879,14113,16821,1
2294,5,67,7,0.0107,2047952164,14887,15430,1
2295,6,67,6,0.0141,2047952164,15430,15430,0
2296,5,68,7,0.015,2047952164,15438,15430,0
2297,7,64,7,0.0149,976964627,17361,61773,1
2297,7,64,7,0.0149,1010701430,14567,15388,1
2297,7,64,7,0.0149,917007886,14876,150000,1
2297,7,64,7,0.0149,1673570350,14261,150000,1
2297,7,64,7,0.0149,1511508930,14837,110012,1
2297,7,64,7,0.0149,395064476,16363,77845,1
2297,7,64,7,0.0149,2037563455,14243,30109,1
2297,7,64,7,0.0149,976064959,13721,150000,1
2297,7,64,7,0.0149,926352561,15030,139421,1
2297,7,64,7,0.0149,1590962420,14989,150000,1
2297,7,64,7,0.0149,633393695,16609,150000,1
2297,7,64,7,0.0149,1308842760,14285,45053,1
2297,7,64,7,0.0149,1665618392,14913,15467,1
2297,7,64,7,0.0149,461239757,16246,150000,1
2297,7,64,7,0.0149,1022947879,15284,17099,1
2297,7,64,7,0.0149,479554564,15723,124626,1
2297,7,64,7,0.0149,87768625,14702,14983,1
2297,7,64,7,0.0149,1806713145,15476,150000,1
2297,7,64,7,0.0149,2119577851,14667,150000,1
2297,7,64,7,0.0149,1323135802,15023,94498,1
2297,7,64,7,0.0149,2047952164,14609,15430,1
2298,5,67,7,0.0134,2047952164,15435,15430,0
2299,5,68,6,0.0119,1010701430,15362,15361,0
2299,5,68,6,0.0119,2047952164,14636,15430,1
2300,7,64,7,0.0163,1010701430,14780,14765,0
2300,7,64,7,0.0163,2047952164,15232,15430,1
2301,6,68,9,0.0169,2047952164,15446,15430,0
2302,7,64,7,0.0151,2047952164,15435,15430,0
2303,7,64,7,0.014,1010701430,14351,14594,1
2303,7,64,7,0.014,1665618392,14525,29883,1
2303,7,64,7,0.014,1022947879,15453,16062,1
2303,7,64,7,0.014,87768625,14808,44431,1
2303,7,64,7,0.014,2047952164,15403,15430,1
2304,5,66,5,0.0135,1010701430,16497,16492,0
2304,5,66,5,0.0135,2047952164,13505,15430,1
2305,5,64,7,0.0159,976964627,15242,91221,1
2305,5,64,7,0.0159,1010701430,14536,15364,1
2305,5,64,7,0.0159,917007886,13786,150000,1
2305,5,64,7,0.0159,1673570350,14592,150000,1
2305,5,64,7,0.0159,1511508930,15148,139460,1
2305,5,64,7,0.0159,395064476,15595,107293,1
2305,5,64,7,0.0159,2037563455,16940,59557,1
2305,5,64,7,0.0159,1177142122,17647,150000,1
2305,5,64,7,0.0159,976064959,15436,150000,1
2305,5,64,7,0.0159,926352561,15392,150000,1
2305,5,64,7,0.0159,1590962420,15556,150000,1
2305,5,64,7,0.0159,1129705271,13507,150000,1
2305,5,64,7,0.0159,633393695,14985,150000,1
2305,5,64,7,0.0159,1308842760,14383,74501,1
2305,5,64,7,0.0159,1765008485,15545,150000,1
2305,5,64,7,0.0159,1587282285,15525,150000,1
2305,5,64,7,0.0159,2054376405,14916,150000,1
2305,5,64,7,0.0159,1665618392,14469,29883,1
2305,5,64,7,0.0159,461239757,13802,150000,1
2305,5,64,7,0.0159,1022947879,15729,16062,1
2305,5,64,7,0.0159,360106845,15708,150000,1
2305,5,64,7,0.0159,479554564,15114,150000,1
2305,5,64,7,0.0159,87768625,12577,44431,1
2305,5,64,7,0.0159,1806713145,13685,150000,1
2305,5,64,7,0.0159,2119577851,14007,150000,1
2305,5,64,7,0.0159,1323135802,16364,123946,1
2305,5,64,7,0.0159,2047952164,14633,15430,1
2306,7,64,7,0.014,1010701430,14351,14594,1
2306,7,64,7,0.014,1665618392,14525,29883,1
2306,7,64,7,0.014,1022947879,15453,16062,1
2306,7,64,7,0.014,87768625,14808,44431,1
2306,7,64,7,0.014,2047952164,15403,15430,1
2307,5,68,8,0.0105,976964627,15122,93015,1
2307,5,68,8,0.0105,1010701430,14968,16537,1
2307,5,68,8,0.0105,917007886,14020,150000,1
2307,5,68,8,0.0105,1673570350,16079,150000,1
2307,5,68,8,0.0105,1511508930,14780,141254,1
2307,5,68,8,0.0105,395064476,15114,109087,1
2307,5,68,8,0.0105,2037563455,14556,61351,1
2307,5,68,8,0.0105,976064959,17462,150000,1
2307,5,68,8,0.0105,926352561,13257,150000,1
2307,5,68,8,0.0105,1308842760,17035,76295,1
2307,5,68,8,0.0105,1665618392,14061,31677,1
2307,5,68,8,0.0105,1022947879,15411,17856,1
2307,5,68,8,0.0105,479554564,14090,150000,1
2307,5,68,8,0.0105,87768625,13907,46225,1
2307,5,68,8,0.0105,1806713145,17217,150000,1
2307,5,68,8,0.0105,2119577851,15842,150000,1
2307,5,68,8,0.0105,1323135802,16341,125740,1
2307,5,68,8,0.0105,2047952164,13460,15430,1
2308,5,70,6,0.0114,976964627,15255,92096,1
2308,5,70,6,0.0114,1010701430,14313,15226,1
2308,5,70,6,0.0114,917007886,13051,150000,1
2308,5,70,6,0.0114,1673570350,25668,150000,1
2308,5,70,6,0.0114,1511508930,14180,140335,1
2308,5,70,6,0.0114,395064476,13087,108168,1
2308,5,70,6,0.0114,2037563455,15226,60432,1
2308,5,70,6,0.0114,976064959,18911,150000,1
2308,5,70,6,0.0114,926352561,15858,150000,1
2308,5,70,6,0.0114,1308842760,12556,75376,1
2308,5,70,6,0.0114,1665618392,13769,30758,1
2308,5,70,6,0.0114,1022947879,13537,16937,1
2308,5,70,6,0.0114,479554564,14505,150000,1
2308,5,70,6,0.0114,87768625,16963,45306,1
2308,5,70,6,0.0114,1806713145,16454,150000,1
2308,5,70,6,0.0114,2119577851,15153,150000,1
2308,5,70,6,0.0114,1323135802,16420,124821,1
2308,5,70,6,0.0114,2047952164,14771,15430,1
2309,7,65,7,0.0138,2047952164,15442,15430,0
2310,4,67,9,0.0125,2047952164,15441,15430,0
2311,7,64,7,0.0136,1010701430,14743,14734,0
2311,7,64,7,0.0136,2047952164,15263,15430,1
2312,7,64,7,0.0126,1010701430,16798,16787,0
2312,7,64,7,0.0126,2047952164,13210,15430,1
2313,4,68,6,0.017,1010701430,13811,15776,1
2313,4,68,6,0.017,1022947879,18598,31838,1
2313,4,68,6,0.017,2047952164,14221,15430,1
2314,4,67,5,0.0185,1010701430,14951,16165,1
2314,4,67,5,0.0185,1665618392,15731,46048,1
2314,4,67,5,0.0185,1022947879,15582,32227,1
2314,4,67,5,0.0185,2047952164,13832,15430,1
2315,5,66,6,0.0138,1010701430,16222,16557,1
2315,5,66,6,0.0138,1022947879,16549,32619,1
2315,5,66,6,0.0138,2047952164,13440,15430,1
2316,7,64,7,0.0133,1010701430,15371,16507,1
2316,7,64,7,0.0133,1665618392,16252,46390,1
2316,7,64,7,0.0133,1022947879,14847,32569,1
2316,7,64,7,0.0133,2047952164,13490,15430,1
2317,7,64,7,0.0137,1010701430,14701,14697,0
2317,7,64,7,0.0137,2047952164,15300,15430,1
2318,7,64,7,0.0136,1010701430,14743,14734,0
2318,7,64,7,0.0136,2047952164,15263,15430,1
2319,7,64,7,0.014,1010701430,14351,14594,1
2319,7,64,7,0.014,1665618392,14525,44477,1
2319,7,64,7,0.014,1022947879,15453,30656,1
2319,7,64,7,0.014,87768625,14808,59025,1
2319,7,64,7,0.014,2047952164,15403,15430,1
2320,7,64,7,0.0152,2047952164,15437,15430,0
2321,5,67,8,0.0119,1010701430,15943,16224,1
2321,5,67,8,0.0119,1022947879,16649,32286,1
2321,5,67,8,0.0119,2047952164,13773,15430,1
2322,5,65,6,0.0225,2047952164,15431,15430,0
2323,7,65,8,0.0145,976964627,15744,107389,1
2323,7,65,8,0.0145,1010701430,15348,16168,1
2323,7,65,8,0.0145,917007886,16980,150000,1
2323,7,65,8,0.0145,1511508930,15056,150000,1
2323,7,65,8,0.0145,395064476,14519,123461,1
2323,7,65,8,0.0145,2037563455,14191,75725,1
2323,7,65,8,0.0145,976064959,16776,150000,1
2323,7,65,8,0.0145,926352561,14872,150000,1
2323,7,65,8,0.0145,1308842760,16107,90669,1
2323,7,65,8,0.0145,1665618392,13756,46051,1
2323,7,65,8,0.0145,1022947879,15740,32230,1
2323,7,65,8,0.0145,479554564,16056,150000,1
2323,7,65,8,0.0145,87768625,15404,60599,1
2323,7,65,8,0.0145,1323135802,14598,140114,1
2323,7,65,8,0.0145,2047952164,13829,15430,1
2324,6,65,7,0.0145,976964627,14864,107864,1
2324,6,65,7,0.0145,1010701430,14437,16643,1
2324,6,65,7,0.0145,1511508930,16222,150000,1
2324,6,65,7,0.0145,395064476,15134,123936,1
2324,6,65,7,0.0145,2037563455,15603,76200,1
2324,6,65,7,0.0145,926352561,17807,150000,1
2324,6,65,7,0.0145,1308842760,14333,91144,1
2324,6,65,7,0.0145,1665618392,15294,46526,1
2324,6,65,7,0.0145,1022947879,14326,32705,1
2324,6,65,7,0.0145,479554564,16855,150000,1
2324,6,65,7,0.0145,87768625,14870,61074,1
2324,6,65,7,0.0145,1323135802,16006,140589,1
2324,6,65,7,0.0145,2047952164,13354,15430,1
2325,4,66,5,0.012,1010701430,15016,15313,1
2325,4,66,5,0.012,1665618392,15032,45196,1
2325,4,66,5,0.012,1022947879,13541,31375,1
2325,4,66,5,0.012,87768625,16925,59744,1
2325,4,66,5,0.012,2047952164,14684,15430,1
2326,5,66,8,0.0151,465487351,14543,14532,0
2327,7,64,6,0.0155,465487351,14538,14532,0
2328,6,64,7,0.0167,2054376405,15407,15401,0
2328,6,64,7,0.0167,465487351,14273,14532,1
2329,6,64,7,0.0154,465487351,14536,14532,0
2330,7,64,7,0.013,465487351,14532,14532,0
2331,6,67,7,0.0134,465487351,14533,14532,0
2332,7,63,7,0.0147,465487351,14544,14532,0
2333,7,64,7,0.0124,1308842760,14569,14569,0
2333,7,64,7,0.0124,2054376405,14394,15566,1
2333,7,64,7,0.0124,465487351,14108,14532,1
2334,5,67,7,0.0111,976964627,17167,150000,1
2334,5,67,7,0.0111,1010701430,15237,72985,1
2334,5,67,7,0.0111,917007886,13444,150000,1
2334,5,67,7,0.0111,1673570350,13231,150000,1
2334,5,67,7,0.0111,1511508930,15507,150000,1
2334,5,67,7,0.0111,395064476,15120,150000,1
2334,5,67,7,0.0111,2037563455,13978,150000,1
2334,5,67,7,0.0111,1177142122,13472,118011,1
2334,5,67,7,0.0111,976064959,14797,150000,1
2334,5,67,7,0.0111,926352561,15439,150000,1
2334,5,67,7,0.0111,1590962420,19350,150000,1
2334,5,67,7,0.0111,1129705271,15874,150000,1
2334,5,67,7,0.0111,633393695,13872,150000,1
2334,5,67,7,0.0111,1308842760,13433,14412,1
2334,5,67,7,0.0111,1765008485,16929,88812,1
2334,5,67,7,0.0111,1587282285,15735,58920,1
2334,5,67,7,0.0111,2054376405,14068,15648,1
2334,5,67,7,0.0111,1665618392,15638,43594,1
2334,5,67,7,0.0111,461239757,13950,103931,1
2334,5,67,7,0.0111,1022947879,14912,150000,1
2334,5,67,7,0.0111,360106845,13378,28728,1
2334,5,67,7,0.0111,479554564,13951,150000,1
2334,5,67,7,0.0111,87768625,15013,150000,1
2334,5,67,7,0.0111,1806713145,15543,150000,1
2334,5,67,7,0.0111,2119577851,12070,150000,1
2334,5,67,7,0.0111,1323135802,16426,150000,1
2334,5,67,7,0.0111,2047952164,15197,150000,1
2334,5,67,7,0.0111,465487351,14026,14532,1
2334,5,67,7,0.0111,374679838,14440,150000,1
2334,5,67,7,0.0111,150979833,12747,150000,1
2334,5,67,7,0.0111,353437590,13867,150000,1
2334,5,67,7,0.0111,715626001,16791,150000,1
2334,5,67,7,0.0111,1139179711,15457,150000,1
2334,5,67,7,0.0111,1289719040,15973,150000,1
2334,5,67,7,0.0111,1595682985,18940,150000,1
2335,7,64,7,0.0146,465487351,14534,14532,0
2336,5,67,7,0.0116,976964627,17526,150000,1
2336,5,67,7,0.0116,1010701430,17803,88297,1
2336,5,67,7,0.0116,917007886,13706,150000,1
2336,5,67,7,0.0116,1673570350,13722,150000,1
2336,5,67,7,0.0116,1511508930,13612,150000,1
2336,5,67,7,0.0116,395064476,15561,150000,1
2336,5,67,7,0.0116,2037563455,14262,150000,1
2336,5,67,7,0.0116,1177142122,13685,133323,1
2336,5,67,7,0.0116,976064959,14206,150000,1
2336,5,67,7,0.0116,926352561,15174,150000,1
2336,5,67,7,0.0116,1590962420,14185,150000,1
2336,5,67,7,0.0116,1129705271,16232,150000,1
2336,5,67,7,0.0116,633393695,13810,150000,1
2336,5,67,7,0.0116,1308842760,13882,29724,1
2336,5,67,7,0.0116,1765008485,14301,104124,1
2336,5,67,7,0.0116,1587282285,14230,74232,1
2336,5,67,7,0.0116,2054376405,15290,15412,1
2336,5,67,7,0.0116,1665618392,15917,58906,1
2336,5,67,7,0.0116,461239757,20232,119243,1
2336,5,67,7,0.0116,1022947879,13836,150000,1
2336,5,67,7,0.0116,360106845,15164,44040,1
2336,5,67,7,0.0116,479554564,13916,150000,1
2336,5,67,7,0.0116,87768625,15324,150000,1
2336,5,67,7,0.0116,1806713145,14082,150000,1
2336,5,67,7,0.0116,2119577851,12650,150000,1
2336,5,67,7,0.0116,1323135802,14392,150000,1
2336,5,67,7,0.0116,2047952164,17225,150000,1
2336,5,67,7,0.0116,465487351,14262,14532,1
2336,5,67,7,0.0116,374679838,13561,150000,1
2336,5,67,7,0.0116,150979833,13006,150000,1
2336,5,67,7,0.0116,353437590,13925,150000,1
2336,5,67,7,0.0116,715626001,15649,150000,1
2336,5,67,7,0.0116,1139179711,14973,150000,1
2336,5,67,7,0.0116,1289719040,15212,150000,1
2336,5,67,7,0.0116,1595682985,13185,150000,1
2336,5,67,7,0.0116,1647563509,24241,150000,1
2336,5,67,7,0.0116,880489970,15549,150000,1
2337,7,64,7,0.0133,465487351,14535,14532,0
2338,3,66,7,0.0116,465487351,14538,14532,0
2339,4,68,7,0.0102,465487351,14535,14532,0
2340,5,67,7,0.0132,2054376405,16047,16040,0
2340,5,67,7,0.0132,465487351,13634,14532,1
2341,5,66,7,0.0106,1308842760,14901,29942,1
2341,5,66,7,0.0106,2054376405,15235,15630,1
2341,5,66,7,0.0106,465487351,14044,14532,1
2342,4,67,7,0.0153,465487351,14542,14532,0
2343,5,67,6,0.011,465487351,14532,14532,0
2344,6,66,8,0.0118,465487351,14544,14532,0
2345,7,64,7,0.0166,465487351,14539,14532,0
2346,5,67,7,0.0141,465487351,14547,14532,0
2347,8,64,7,0.0139,465487351,14538,14532,0
2348,5,67,8,0.0166,465487351,14532,14532,0
2349,5,67,7,0.0112,2054376405,15590,15589,0
2349,5,67,7,0.0112,465487351,14085,14532,1
2350,5,67,8,0.0161,465487351,14537,14532,0
2351,7,64,7,0.0153,465487351,14540,14532,0
2352,5,66,6,0.0148,465487351,14536,14532,0
2353,8,64,7,0.0122,465487351,14532,14532,0
2354,5,67,7,0.0126,465487351,14532,14532,0
2355,4,67,7,0.0138,465487351,14532,14532,0
2356,5,68,6,0.0111,465487351,14534,14532,0
2357,7,63,7,0.017,465487351,14546,14532,0
2358,5,67,8,0.013,2054376405,15309,15307,0
2358,5,67,8,0.013,465487351,14367,14532,1
2359,5,67,7,0.0104,2054376405,15548,15539,0
2359,5,67,7,0.0104,465487351,14135,14532,1
2360,7,63,6,0.0134,465487351,14535,14532,0
2361,7,63,7,0.0141,2054376405,16443,16438,0
2361,7,63,7,0.0141,465487351,13236,14532,1
2362,7,65,8,0.0113,374679838,14383,14379,0
2363,3,67,7,0.0237,374679838,14384,14379,0
2364,4,67,6,0.0107,374679838,14391,14379,0
2365,4,67,6,0.0249,374679838,14388,14379,0
2366,7,63,6,0.012,374679838,14387,14379,0
2367,6,68,7,0.0169,374679838,14383,14379,0
2368,5,69,5,0.0169,374679838,14380,14379,0
2369,5,69,6,0.0146,374679838,14383,14379,0
2370,6,63,8,0.0169,374679838,14387,14379,0
