configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1676,0.438,1.2685,1.1129,1.1402,0.7215,1177142122,58360,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,976064959,58017,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,926352561,58209,233523,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1590962420,57462,176218,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1129705271,55338,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,633393695,56949,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1308842760,58577,60668,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1765008485,59284,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1587282285,58296,119681,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,2054376405,56510,292293,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1665618392,57526,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,461239757,56754,59177,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1022947879,58762,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,360106845,60820,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,479554564,58543,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,87768625,59025,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1806713145,64310,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,2119577851,55895,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,1323135802,57214,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,2047952164,60914,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,465487351,58825,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,374679838,59329,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,150979833,59141,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,353437590,60601,3e+05,1
1676,0.438,1.2685,1.1129,1.1402,0.7215,715626001,59728,3e+05,1
1677,0.4884,1.2978,0.9651,1.1306,0.7307,461239757,59253,59177,0
1678,0.4901,1.3003,0.9665,1.1318,0.7308,926352561,59855,231667,1
1678,0.4901,1.3003,0.9665,1.1318,0.7308,1590962420,57631,174362,1
1678,0.4901,1.3003,0.9665,1.1318,0.7308,1308842760,58270,58812,1
1678,0.4901,1.3003,0.9665,1.1318,0.7308,1587282285,58116,117825,1
1678,0.4901,1.3003,0.9665,1.1318,0.7308,461239757,58610,59177,1
1679,0.4359,1.2672,1.1136,1.1409,0.7216,1590962420,58349,174699,1
1679,0.4359,1.2672,1.1136,1.1409,0.7216,1308842760,58511,59149,1
1679,0.4359,1.2672,1.1136,1.1409,0.7216,1587282285,58620,118162,1
1679,0.4359,1.2672,1.1136,1.1409,0.7216,461239757,58273,59177,1
1680,0.4373,1.2697,1.1111,1.1407,0.7219,1308842760,59589,59530,0
1680,0.4373,1.2697,1.1111,1.1407,0.7219,461239757,57892,59177,1
1681,0.435,1.2682,1.111,1.1401,0.7216,1308842760,58348,58334,0
1681,0.435,1.2682,1.111,1.1401,0.7216,461239757,59088,59177,1
1682,0.4394,1.2729,1.1145,1.1395,0.7217,1308842760,58588,58795,1
1682,0.4394,1.2729,1.1145,1.1395,0.7217,1587282285,59880,117808,1
1682,0.4394,1.2729,1.1145,1.1395,0.7217,461239757,58627,59177,1
1683,0.5097,1.3101,0.9793,1.1299,0.7303,461239757,59277,59177,0
1684,0.4892,1.3001,0.9643,1.131,0.7306,461239757,59241,59177,0
1685,0.4351,1.2713,1.1121,1.1401,0.7217,461239757,59278,59177,0
1686,0.4407,1.2724,1.1161,1.1405,0.7219,926352561,60049,232042,1
1686,0.4407,1.2724,1.1161,1.1405,0.7219,1590962420,60446,174737,1
1686,0.4407,1.2724,1.1161,1.1405,0.7219,1308842760,56505,59187,1
1686,0.4407,1.2724,1.1161,1.1405,0.7219,1587282285,57649,118200,1
1686,0.4407,1.2724,1.1161,1.1405,0.7219,461239757,58235,59177,1
1687,0.436,1.2702,1.1119,1.1409,0.7214,461239757,59219,59177,0
1688,0.4338,1.2721,1.1151,1.141,0.7216,461239757,59208,59177,0
1689,0.4914,1.2977,0.9671,1.1307,0.7308,1308842760,58887,58798,0
1689,0.4914,1.2977,0.9671,1.1307,0.7308,461239757,58624,59177,1
1690,0.4977,1.2995,0.9629,1.1313,0.7304,461239757,59312,59177,0
1691,0.4354,1.273,1.1131,1.1412,0.7212,1308842760,59526,59387,0
1691,0.4354,1.273,1.1131,1.1412,0.7212,461239757,58035,59177,1
1692,0.4364,1.2685,1.1083,1.1409,0.7213,1590962420,59542,175772,1
1692,0.4364,1.2685,1.1083,1.1409,0.7213,1308842760,59598,60222,1
1692,0.4364,1.2685,1.1083,1.1409,0.7213,1587282285,58600,119235,1
1692,0.4364,1.2685,1.1083,1.1409,0.7213,461239757,57200,59177,1
1693,0.4892,1.3025,0.9684,1.132,0.7306,1308842760,58368,58337,0
1693,0.4892,1.3025,0.9684,1.132,0.7306,461239757,59085,59177,1
1694,0.5186,1.3088,0.9906,1.1295,0.7295,926352561,59731,59734,1
1694,0.5186,1.3088,0.9906,1.1295,0.7295,2054376405,58133,58085,0
1694,0.5186,1.3088,0.9906,1.1295,0.7295,1022947879,59105,60835,1
1695,0.4443,1.2717,1.1083,1.1401,0.7211,926352561,58572,58472,0
1695,0.4443,1.2717,1.1083,1.1401,0.7211,1022947879,60367,60835,1
1696,0.4334,1.2747,1.1293,1.14,0.7221,926352561,58326,59821,1
1696,0.4334,1.2747,1.1293,1.14,0.7221,2054376405,59650,59577,0
1696,0.4334,1.2747,1.1293,1.14,0.7221,1022947879,59018,60835,1
1697,0.5116,1.3225,0.9924,1.1318,0.7296,926352561,59054,58909,0
1697,0.5116,1.3225,0.9924,1.1318,0.7296,1022947879,59930,60835,1
1698,0.4341,1.2571,1.114,1.1385,0.7212,976964627,57329,57279,0
1698,0.4341,1.2571,1.114,1.1385,0.7212,926352561,56601,59689,1
1698,0.4341,1.2571,1.114,1.1385,0.7212,2054376405,58012,61170,1
1698,0.4341,1.2571,1.114,1.1385,0.7212,1022947879,59150,60835,1
1699,0.5029,1.3016,0.9612,1.134,0.7308,926352561,59015,58911,0
1699,0.5029,1.3016,0.9612,1.134,0.7308,1022947879,59928,60835,1
1700,0.4439,1.2744,1.1078,1.1389,0.721,926352561,60584,60644,1
1700,0.4439,1.2744,1.1078,1.1389,0.721,2054376405,58221,58142,0
1700,0.4439,1.2744,1.1078,1.1389,0.721,1022947879,58195,60835,1
1701,0.447,1.2751,1.1138,1.1412,0.7217,976964627,58240,60694,1
1701,0.447,1.2751,1.1138,1.1412,0.7217,926352561,57902,61646,1
1701,0.447,1.2751,1.1138,1.1412,0.7217,2054376405,61547,61826,1
1701,0.447,1.2751,1.1138,1.1412,0.7217,1022947879,57193,60835,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,976964627,59091,59978,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,917007886,60879,176347,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,1177142122,58439,59308,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,926352561,59598,63071,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,1587282285,59781,117937,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,2054376405,57173,61555,1
1702,0.4311,1.2771,1.1066,1.1413,0.7213,1022947879,55768,60835,1
1703,0.4212,1.2582,1.107,1.1398,0.7212,926352561,59065,58907,0
1703,0.4212,1.2582,1.107,1.1398,0.7212,1022947879,59932,60835,1
1704,0.4352,1.2824,1.1088,1.1413,0.7216,926352561,58772,59421,1
1704,0.4352,1.2824,1.1088,1.1413,0.7216,2054376405,58754,58731,0
1704,0.4352,1.2824,1.1088,1.1413,0.7216,1022947879,59418,60835,1
1705,0.4859,1.3025,0.9581,1.1307,0.7315,926352561,59048,59281,1
1705,0.4859,1.3025,0.9581,1.1307,0.7315,2054376405,58411,58315,0
1705,0.4859,1.3025,0.9581,1.1307,0.7315,1022947879,59558,60835,1
1706,0.4303,1.2581,1.1266,1.1435,0.7203,1022947879,60936,60835,0
1707,0.4812,1.3098,0.9579,1.1321,0.7301,926352561,60184,60145,0
1707,0.4812,1.3098,0.9579,1.1321,0.7301,1022947879,58694,60835,1
1708,0.5239,1.3009,0.9813,1.13,0.73,926352561,59662,59655,0
1708,0.5239,1.3009,0.9813,1.13,0.73,1022947879,59184,60835,1
1709,0.4422,1.2674,1.1157,1.1417,0.7221,926352561,60018,59913,0
1709,0.4422,1.2674,1.1157,1.1417,0.7221,1022947879,58926,60835,1
1710,0.4992,1.2911,0.9658,1.1317,0.7309,976964627,58533,59440,1
1710,0.4992,1.2911,0.9658,1.1317,0.7309,1177142122,58512,58407,0
1710,0.4992,1.2911,0.9658,1.1317,0.7309,926352561,59518,61855,1
1710,0.4992,1.2911,0.9658,1.1317,0.7309,2054376405,58856,61757,1
1710,0.4992,1.2911,0.9658,1.1317,0.7309,1022947879,56984,60835,1
1711,0.4918,1.3055,0.9645,1.1315,0.7302,926352561,58180,58111,0
1711,0.4918,1.3055,0.9645,1.1315,0.7302,1022947879,60728,60835,1
1712,0.431,1.2735,1.1119,1.1405,0.7215,926352561,60660,60548,0
1712,0.431,1.2735,1.1119,1.1405,0.7215,1022947879,58291,60835,1
1713,0.4357,1.2836,1.1105,1.1413,0.7213,926352561,59630,59599,0
1713,0.4357,1.2836,1.1105,1.1413,0.7213,1022947879,59240,60835,1
1714,0.5051,1.3058,0.9907,1.1293,0.7291,926352561,58743,58717,0
1714,0.5051,1.3058,0.9907,1.1293,0.7291,1022947879,60122,60835,1
1715,0.5215,1.3111,0.9702,1.13,0.7293,926352561,60068,60029,0
1715,0.5215,1.3111,0.9702,1.13,0.7293,1022947879,58810,60835,1
1716,0.511,1.3103,0.9885,1.1313,0.7297,976964627,58168,58092,0
1716,0.511,1.3103,0.9885,1.1313,0.7297,926352561,59238,61479,1
1716,0.511,1.3103,0.9885,1.1313,0.7297,2054376405,57636,59601,1
1716,0.511,1.3103,0.9885,1.1313,0.7297,1022947879,57360,60835,1
1717,0.5107,1.3108,0.9856,1.1331,0.7303,926352561,59960,59867,0
1717,0.5107,1.3108,0.9856,1.1331,0.7303,1022947879,58972,60835,1
1718,0.4449,1.2814,1.1218,1.1406,0.7215,976964627,59181,61762,1
1718,0.4449,1.2814,1.1218,1.1406,0.7215,1177142122,57328,119940,1
1718,0.4449,1.2814,1.1218,1.1406,0.7215,926352561,59321,63352,1
1718,0.4449,1.2814,1.1218,1.1406,0.7215,1587282285,61772,178569,1
1718,0.4449,1.2814,1.1218,1.1406,0.7215,2054376405,58946,62559,1
1718,0.4449,1.2814,1.1218,1.1406,0.7215,1022947879,55487,60835,1
1719,0.4963,1.3099,0.9686,1.1315,0.7309,926352561,58875,58841,0
1719,0.4963,1.3099,0.9686,1.1315,0.7309,1022947879,59998,60835,1
1720,0.4723,1.3096,0.964,1.1328,0.7293,926352561,60728,60728,0
1720,0.4723,1.3096,0.964,1.1328,0.7293,1022947879,58111,60835,1
1721,0.433,1.2697,1.1046,1.1424,0.7217,926352561,59305,62550,1
1721,0.433,1.2697,1.1046,1.1424,0.7217,2054376405,61904,61623,0
1721,0.433,1.2697,1.1046,1.1424,0.7217,1022947879,56289,60835,1
1722,0.5155,1.3153,0.9792,1.1331,0.7295,926352561,59009,60606,1
1722,0.5155,1.3153,0.9792,1.1331,0.7295,2054376405,58366,58243,0
1722,0.5155,1.3153,0.9792,1.1331,0.7295,1022947879,58233,60835,1
1723,0.5097,1.3299,0.9819,1.1309,0.7298,926352561,60445,60427,0
1723,0.5097,1.3299,0.9819,1.1309,0.7298,1022947879,58412,60835,1
1724,0.5162,1.3053,0.9763,1.1321,0.7306,926352561,58274,58265,0
1724,0.5162,1.3053,0.9763,1.1321,0.7306,1022947879,60574,60835,1
1725,0.499,1.3017,0.9679,1.1325,0.7311,926352561,58968,60686,1
1725,0.499,1.3017,0.9679,1.1325,0.7311,2054376405,58255,58082,0
1725,0.499,1.3017,0.9679,1.1325,0.7311,1022947879,58153,60835,1
1726,0.4378,1.2631,1.1136,1.1393,0.7212,926352561,61453,62398,1
1726,0.4378,1.2631,1.1136,1.1393,0.7212,2054376405,61670,61516,0
1726,0.4378,1.2631,1.1136,1.1393,0.7212,1022947879,56441,60835,1
1727,0.5183,1.3111,0.9756,1.1294,0.7296,926352561,58964,59496,1
1727,0.5183,1.3111,0.9756,1.1294,0.7296,2054376405,59256,60467,1
1727,0.5183,1.3111,0.9756,1.1294,0.7296,1022947879,59343,60835,1
1728,0.4368,1.2737,1.1094,1.1383,0.7214,926352561,57111,60658,1
1728,0.4368,1.2737,1.1094,1.1383,0.7214,2054376405,59596,59461,0
1728,0.4368,1.2737,1.1094,1.1383,0.7214,1022947879,58181,60835,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,976964627,55755,59032,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,917007886,58996,234249,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,1511508930,58759,292412,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,395064476,59596,3e+05,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,2037563455,59170,3e+05,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,1177142122,58354,117210,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,926352561,59279,59604,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,1587282285,59534,175839,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,2054376405,56869,59845,1
1729,0.4965,1.3183,0.959,1.1298,0.7312,1022947879,59235,60835,1
1730,0.5155,1.3165,1.002,1.1313,0.7299,976964627,57752,57739,0
1730,0.5155,1.3165,1.002,1.1313,0.7299,926352561,57841,62043,1
1730,0.5155,1.3165,1.002,1.1313,0.7299,2054376405,59031,59879,1
1730,0.5155,1.3165,1.002,1.1313,0.7299,1022947879,56796,60835,1
1731,0.4919,1.303,0.9881,1.1306,0.7303,926352561,60246,60245,0
1731,0.4919,1.303,0.9881,1.1306,0.7303,1022947879,58594,60835,1
1732,0.4764,1.2952,0.9693,1.1299,0.7305,926352561,58724,58708,0
1732,0.4764,1.2952,0.9693,1.1299,0.7305,1022947879,60131,60835,1
1733,0.5017,1.311,0.9768,1.1293,0.7299,976964627,58848,58828,0
1733,0.5017,1.311,0.9768,1.1293,0.7299,926352561,59088,60497,1
1733,0.5017,1.311,0.9768,1.1293,0.7299,2054376405,57457,59993,1
1733,0.5017,1.311,0.9768,1.1293,0.7299,1022947879,58342,60835,1
1734,0.4329,1.2657,1.1213,1.1396,0.7213,926352561,58586,58510,0
1734,0.4329,1.2657,1.1213,1.1396,0.7213,1022947879,60329,60835,1
1735,0.4862,1.2917,0.9644,1.1308,0.7305,926352561,60005,59992,0
1735,0.4862,1.2917,0.9644,1.1308,0.7305,1022947879,58847,60835,1
1736,0.4318,1.264,1.107,1.1404,0.7216,926352561,58035,59935,1
1736,0.4318,1.264,1.107,1.1404,0.7216,2054376405,58743,58730,0
1736,0.4318,1.264,1.107,1.1404,0.7216,1022947879,58904,60835,1
1737,0.4363,1.2569,1.1176,1.1427,0.7216,976964627,62293,117988,1
1737,0.4363,1.2569,1.1176,1.1427,0.7216,926352561,59287,61252,1
1737,0.4363,1.2569,1.1176,1.1427,0.7216,2054376405,58946,60709,1
1737,0.4363,1.2569,1.1176,1.1427,0.7216,1022947879,57587,60835,1
1738,0.4876,1.3059,0.9707,1.1331,0.73,976964627,59508,116771,1
1738,0.4876,1.3059,0.9707,1.1331,0.73,1177142122,58166,174949,1
1738,0.4876,1.3059,0.9707,1.1331,0.73,926352561,58625,61797,1
1738,0.4876,1.3059,0.9707,1.1331,0.73,1587282285,59040,233578,1
1738,0.4876,1.3059,0.9707,1.1331,0.73,2054376405,58788,59492,1
1738,0.4876,1.3059,0.9707,1.1331,0.73,1022947879,57042,60835,1
1739,0.4868,1.2914,0.9592,1.1305,0.7309,926352561,60387,60255,0
1739,0.4868,1.2914,0.9592,1.1305,0.7309,1022947879,58584,60835,1
1740,0.4914,1.3051,0.9719,1.1316,0.7311,926352561,59033,59021,0
1740,0.4914,1.3051,0.9719,1.1316,0.7311,1022947879,59818,60835,1
1741,0.5015,1.3019,0.9954,1.1325,0.7303,926352561,58809,58968,1
1741,0.5015,1.3019,0.9954,1.1325,0.7303,2054376405,58184,58082,0
1741,0.5015,1.3019,0.9954,1.1325,0.7303,1022947879,59871,60835,1
1742,0.4992,1.3042,0.9524,1.1294,0.7299,1022947879,61000,60835,0
1743,0.4828,1.307,0.9612,1.1329,0.7308,926352561,61167,61119,0
1743,0.4828,1.307,0.9612,1.1329,0.7308,1022947879,57720,60835,1
1744,0.4438,1.2806,1.1082,1.1389,0.7215,976964627,58170,115361,1
1744,0.4438,1.2806,1.1082,1.1389,0.7215,926352561,58677,59335,1
1744,0.4438,1.2806,1.1082,1.1389,0.7215,2054376405,58076,58082,1
1744,0.4438,1.2806,1.1082,1.1389,0.7215,1022947879,59504,60835,1
1745,0.4924,1.2923,0.9565,1.1306,0.7311,926352561,59834,61137,1
1745,0.4924,1.2923,0.9565,1.1306,0.7311,2054376405,58238,58225,0
1745,0.4924,1.2923,0.9565,1.1306,0.7311,1022947879,57702,60835,1
1746,0.4442,1.2675,1.1038,1.1433,0.7217,976964627,63460,117376,1
1746,0.4442,1.2675,1.1038,1.1433,0.7217,926352561,60489,61019,1
1746,0.4442,1.2675,1.1038,1.1433,0.7217,2054376405,56170,60097,1
1746,0.4442,1.2675,1.1038,1.1433,0.7217,1022947879,57820,60835,1
1747,0.5018,1.2949,0.9685,1.1304,0.7313,1022947879,60866,60835,0
1748,0.4347,1.2789,1.0975,1.1415,0.7211,926352561,60994,60902,0
1748,0.4347,1.2789,1.0975,1.1415,0.7211,1022947879,57937,60835,1
1749,0.4426,1.2668,1.1015,1.1403,0.7217,926352561,59004,60408,1
1749,0.4426,1.2668,1.1015,1.1403,0.7217,2054376405,58098,58082,0
1749,0.4426,1.2668,1.1015,1.1403,0.7217,1022947879,58431,60835,1
1750,0.5088,1.2983,0.9817,1.1316,0.7311,926352561,56333,59867,1
1750,0.5088,1.2983,0.9817,1.1316,0.7311,2054376405,59538,59532,0
1750,0.5088,1.2983,0.9817,1.1316,0.7311,1022947879,58972,60835,1
1751,0.506,1.3163,0.986,1.1322,0.7298,926352561,58425,58188,0
1751,0.506,1.3163,0.986,1.1322,0.7298,1022947879,60651,60835,1
1752,0.481,1.2964,0.9596,1.129,0.7296,926352561,60421,60328,0
1752,0.481,1.2964,0.9596,1.129,0.7296,1022947879,58511,60835,1
1753,0.4386,1.2678,1.1045,1.1416,0.7213,926352561,58417,58415,0
1753,0.4386,1.2678,1.1045,1.1416,0.7213,1022947879,60424,60835,1
1754,0.4865,1.3023,0.9639,1.1326,0.7305,976964627,61538,119176,1
1754,0.4865,1.3023,0.9639,1.1326,0.7305,926352561,59877,62020,1
1754,0.4865,1.3023,0.9639,1.1326,0.7305,2054376405,59291,61897,1
1754,0.4865,1.3023,0.9639,1.1326,0.7305,1022947879,56819,60835,1
1755,0.5123,1.3128,0.9881,1.1326,0.7306,976964627,59079,117991,1
1755,0.5123,1.3128,0.9881,1.1326,0.7306,926352561,60344,61429,1
1755,0.5123,1.3128,0.9881,1.1326,0.7306,2054376405,57621,60712,1
1755,0.5123,1.3128,0.9881,1.1326,0.7306,1022947879,57410,60835,1
1756,0.5145,1.3145,0.9977,1.1283,0.7302,976964627,59824,116275,1
1756,0.5145,1.3145,0.9977,1.1283,0.7302,926352561,58614,59191,1
1756,0.5145,1.3145,0.9977,1.1283,0.7302,2054376405,57799,58996,1
1756,0.5145,1.3145,0.9977,1.1283,0.7302,1022947879,59648,60835,1
1757,0.5058,1.2949,0.9914,1.1307,0.7296,926352561,58205,59040,1
1757,0.5058,1.2949,0.9914,1.1307,0.7296,2054376405,58141,58082,0
1757,0.5058,1.2949,0.9914,1.1307,0.7296,1022947879,59799,60835,1
1758,0.4972,1.308,0.9678,1.1306,0.7313,926352561,58799,58738,0
1758,0.4972,1.308,0.9678,1.1306,0.7313,1022947879,60101,60835,1
1759,0.4949,1.2897,0.9706,1.1328,0.7298,976964627,59211,117797,1
1759,0.4949,1.2897,0.9706,1.1328,0.7298,1177142122,57928,175975,1
1759,0.4949,1.2897,0.9706,1.1328,0.7298,926352561,58277,61561,1
1759,0.4949,1.2897,0.9706,1.1328,0.7298,1587282285,60023,234604,1
1759,0.4949,1.2897,0.9706,1.1328,0.7298,2054376405,58410,60518,1
1759,0.4949,1.2897,0.9706,1.1328,0.7298,1022947879,57278,60835,1
1760,0.4905,1.298,0.9625,1.1298,0.7305,926352561,59938,60611,1
1760,0.4905,1.298,0.9625,1.1298,0.7305,2054376405,58771,58702,0
1760,0.4905,1.298,0.9625,1.1298,0.7305,1022947879,58228,60835,1
1761,0.4856,1.3046,0.9709,1.1317,0.7304,1022947879,60892,60835,0
1762,0.5123,1.3147,0.9915,1.1315,0.7303,926352561,60246,60195,0
1762,0.5123,1.3147,0.9915,1.1315,0.7303,1022947879,58644,60835,1
1763,0.4318,1.2657,1.1051,1.1405,0.7223,926352561,59125,58833,0
1763,0.4318,1.2657,1.1051,1.1405,0.7223,1022947879,60006,60835,1
1764,0.5135,1.3069,0.9745,1.1313,0.7299,926352561,59991,59912,0
1764,0.5135,1.3069,0.9745,1.1313,0.7299,1022947879,58927,60835,1
1765,0.4287,1.2758,1.1028,1.1437,0.7216,926352561,58792,59417,1
1765,0.4287,1.2758,1.1028,1.1437,0.7216,2054376405,58092,58082,0
1765,0.4287,1.2758,1.1028,1.1437,0.7216,1022947879,59422,60835,1
1766,0.5066,1.3081,0.9854,1.1305,0.73,926352561,60094,60671,1
1766,0.5066,1.3081,0.9854,1.1305,0.73,2054376405,59419,59326,0
1766,0.5066,1.3081,0.9854,1.1305,0.73,1022947879,58168,60835,1
1767,0.5128,1.3075,0.9769,1.1314,0.7303,976964627,63029,115369,1
1767,0.5128,1.3075,0.9769,1.1314,0.7303,926352561,60601,60645,1
1767,0.5128,1.3075,0.9769,1.1314,0.7303,2054376405,57314,58090,1
1767,0.5128,1.3075,0.9769,1.1314,0.7303,1022947879,58194,60835,1
1768,0.4445,1.2797,1.1222,1.1401,0.7214,976964627,58953,116206,1
1768,0.4445,1.2797,1.1222,1.1401,0.7214,1177142122,60048,174384,1
1768,0.4445,1.2797,1.1222,1.1401,0.7214,926352561,57871,60067,1
1768,0.4445,1.2797,1.1222,1.1401,0.7214,2054376405,57190,58927,1
1768,0.4445,1.2797,1.1222,1.1401,0.7214,1022947879,58772,60835,1
1769,0.5044,1.2986,0.9585,1.1311,0.7309,976964627,59348,175929,1
1769,0.5044,1.2986,0.9585,1.1311,0.7309,926352561,59421,60568,1
1769,0.5044,1.2986,0.9585,1.1311,0.7309,2054376405,58444,118650,1
1769,0.5044,1.2986,0.9585,1.1311,0.7309,1022947879,58271,60835,1
1770,0.4351,1.2768,1.1062,1.1402,0.7221,926352561,59427,60209,1
1770,0.4351,1.2768,1.1062,1.1402,0.7221,2054376405,60026,118291,1
1770,0.4351,1.2768,1.1062,1.1402,0.7221,1022947879,58630,60835,1
1771,0.4855,1.3189,0.9634,1.1303,0.7308,1022947879,60845,60835,0
1772,0.5178,1.3133,0.977,1.1321,0.7297,976964627,58803,176087,1
1772,0.5178,1.3133,0.977,1.1321,0.7297,926352561,60637,60726,1
1772,0.5178,1.3133,0.977,1.1321,0.7297,2054376405,57287,118808,1
1772,0.5178,1.3133,0.977,1.1321,0.7297,1022947879,58113,60835,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,976964627,57356,175192,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,917007886,59119,3e+05,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,1177142122,58081,233370,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,926352561,59222,59831,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,1587282285,60422,291999,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,2054376405,56375,117913,1
1773,0.5045,1.3169,0.9794,1.1301,0.7301,1022947879,59008,60835,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,976964627,59062,60514,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,1511508930,59167,59912,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,395064476,57546,63527,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,976064959,59504,63681,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,926352561,60832,63706,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,1590962420,57672,57623,0
1774,0.4907,1.3026,0.9645,1.1307,0.7304,1765008485,58246,59510,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,1587282285,58161,60503,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,1665618392,57466,61710,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,461239757,59186,63946,1
1774,0.4907,1.3026,0.9645,1.1307,0.7304,360106845,57357,60933,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,976964627,59547,61365,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,1511508930,59072,58958,0
1775,0.5126,1.3092,0.9815,1.1312,0.7297,395064476,56254,61572,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,976064959,57570,60902,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,926352561,58874,62861,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,1765008485,59566,59876,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,1587282285,58423,61616,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,1665618392,59613,61078,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,461239757,59155,63283,1
1775,0.5126,1.3092,0.9815,1.1312,0.7297,360106845,59312,60933,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,976964627,58667,62040,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,1511508930,58888,58799,0
1776,0.4899,1.3025,0.96,1.1319,0.7307,395064476,60295,65563,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,976064959,57426,62735,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,926352561,59010,64838,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,1765008485,61280,61431,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,1587282285,59589,63457,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,1665618392,57198,60496,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,461239757,59687,63233,1
1776,0.4899,1.3025,0.96,1.1319,0.7307,360106845,55321,60933,1
1777,0.5131,1.3073,0.9805,1.1317,0.7301,395064476,59738,61133,1
1777,0.5131,1.3073,0.9805,1.1317,0.7301,1665618392,57903,57816,0
1777,0.5131,1.3073,0.9805,1.1317,0.7301,461239757,58494,59360,1
1777,0.5131,1.3073,0.9805,1.1317,0.7301,360106845,59751,60933,1
1778,0.4927,1.303,0.9683,1.1317,0.7307,360106845,61166,60933,0
1779,0.4347,1.2646,1.1104,1.141,0.7218,395064476,58911,63116,1
1779,0.4347,1.2646,1.1104,1.141,0.7218,1665618392,59937,59905,0
1779,0.4347,1.2646,1.1104,1.141,0.7218,461239757,58383,60372,1
1779,0.4347,1.2646,1.1104,1.141,0.7218,360106845,57768,60933,1
1780,0.5097,1.3109,0.9867,1.1316,0.7295,395064476,60709,61037,1
1780,0.5097,1.3109,0.9867,1.1316,0.7295,1665618392,56970,56950,0
