configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
755,9,74,6,0.0137,926352561,72380,296558,1
755,9,74,6,0.0137,1590962420,76376,3e+05,1
755,9,74,6,0.0137,1129705271,95879,3e+05,1
755,9,74,6,0.0137,633393695,71068,72983,1
755,9,74,6,0.0137,1308842760,75176,76612,1
755,9,74,6,0.0137,1765008485,74525,3e+05,1
755,9,74,6,0.0137,1587282285,83019,3e+05,1
755,9,74,6,0.0137,2054376405,77466,3e+05,1
756,8,72,13,0.0403,1308842760,76650,76612,0
757,6,74,12,0.0512,1308842760,76641,76612,0
758,6,70,4,0.0463,1308842760,76618,76612,0
759,2,76,4,0.0369,1308842760,76614,76612,0
760,10,77,9,0.0512,1308842760,76622,76612,0
761,5,75,7,0.0334,1308842760,76617,76612,0
762,6,71,6,0.0278,1308842760,76626,76612,0
763,4,74,10,0.048,1308842760,76615,76612,0
764,12,70,9,0.0426,1308842760,76621,76612,0
765,7,71,13,0.0105,1308842760,76615,76612,0
766,6,81,4,0.0241,1308842760,76614,76612,0
767,8,67,6,0.0144,633393695,74198,74188,0
767,8,67,6,0.0144,1308842760,73971,76612,1
768,15,73,18,0.0178,1308842760,76636,76612,0
769,4,74,7,0.0392,1308842760,76615,76612,0
770,12,73,3,0.0487,1308842760,76613,76612,0
771,7,75,5,0.0305,1308842760,76625,76612,0
772,8,73,8,0.042,1308842760,76651,76612,0
773,17,70,3,0.0542,1308842760,76628,76612,0
774,12,68,14,0.0333,1308842760,76636,76612,0
775,10,71,5,0.0365,1308842760,76642,76612,0
776,9,75,3,0.0401,1308842760,76612,76612,0
777,11,72,12,0.0361,1308842760,76634,76612,0
778,14,72,8,0.0309,1308842760,76619,76612,0
779,3,71,9,0.0186,1308842760,76612,76612,0
780,7,71,8,0.0403,1308842760,76621,76612,0
781,8,69,9,0.0246,1308842760,76632,76612,0
782,7,70,8,0.0498,1308842760,76618,76612,0
783,3,74,6,0.0292,1308842760,76631,76612,0
784,7,66,10,0.0153,633393695,72187,72179,0
784,7,66,10,0.0153,1308842760,75980,76612,1
785,13,67,21,0.0104,1308842760,76615,76612,0
786,9,73,10,0.0184,1308842760,76621,76612,0
787,9,68,13,0.0214,1308842760,76631,76612,0
788,8,65,6,0.0209,1308842760,76624,76612,0
789,15,72,8,0.0246,1308842760,76625,76612,0
790,14,69,16,0.0117,1308842760,76612,76612,0
791,7,68,9,0.0162,1308842760,76624,76612,0
792,10,75,15,0.0104,1308842760,76630,76612,0
793,11,74,9,0.0147,1308842760,76619,76612,0
794,1,69,6,0.0121,1308842760,76618,76612,0
795,6,76,8,0.0157,1308842760,76622,76612,0
796,9,63,7,0.0175,1308842760,76623,76612,0
797,11,78,6,0.0177,1308842760,76628,76612,0
798,5,75,8,0.0149,1308842760,76616,76612,0
799,12,73,8,0.0122,1308842760,76617,76612,0
800,4,71,5,0.0111,1308842760,76612,76612,0
801,6,66,4,0.0224,976964627,77512,3e+05,1
801,6,66,4,0.0224,1010701430,80847,3e+05,1
801,6,66,4,0.0224,917007886,77863,3e+05,1
801,6,66,4,0.0224,1673570350,78566,149957,1
801,6,66,4,0.0224,1511508930,83336,3e+05,1
801,6,66,4,0.0224,395064476,97213,3e+05,1
801,6,66,4,0.0224,2037563455,74360,3e+05,1
801,6,66,4,0.0224,1177142122,77963,226466,1
801,6,66,4,0.0224,976064959,70504,3e+05,1
801,6,66,4,0.0224,926352561,74633,299386,1
801,6,66,4,0.0224,1590962420,77989,3e+05,1
801,6,66,4,0.0224,1129705271,83043,3e+05,1
801,6,66,4,0.0224,633393695,68470,75811,1
801,6,66,4,0.0224,1308842760,72348,76612,1
801,6,66,4,0.0224,1765008485,79388,3e+05,1
801,6,66,4,0.0224,1587282285,84227,3e+05,1
801,6,66,4,0.0224,2054376405,78566,3e+05,1
802,8,69,4,0.0207,1308842760,76626,76612,0
803,14,75,8,0.0246,1308842760,76622,76612,0
804,11,74,15,0.0242,1308842760,76647,76612,0
805,8,73,8,0.0135,1308842760,76621,76612,0
806,9,74,6,0.0171,633393695,72565,72562,0
806,9,74,6,0.0171,1308842760,75597,76612,1
807,9,70,3,0.0255,1308842760,76618,76612,0
808,7,69,12,0.0303,1308842760,76625,76612,0
809,11,70,7,0.0486,1308842760,76622,76612,0
810,13,70,4,0.0447,1308842760,76625,76612,0
811,1,73,13,0.0118,1308842760,76619,76612,0
812,6,69,6,0.0461,1308842760,76623,76612,0
813,2,75,4,0.0262,1308842760,76614,76612,0
814,12,75,10,0.0124,1308842760,76615,76612,0
815,7,80,1,0.0349,1308842760,76617,76612,0
816,3,71,8,0.0397,1308842760,76627,76612,0
817,12,82,11,0.0241,1308842760,76628,76612,0
818,5,77,7,0.0224,1308842760,76621,76612,0
819,7,68,4,0.0137,1308842760,76616,76612,0
820,8,74,3,0.0317,1308842760,76624,76612,0
821,12,74,4,0.0275,1308842760,76632,76612,0
822,11,76,6,0.031,1308842760,76618,76612,0
823,5,70,8,0.0192,1308842760,76620,76612,0
824,7,74,8,0.0254,1308842760,76618,76612,0
825,3,67,12,0.0419,1308842760,76633,76612,0
826,6,70,8,0.0121,1673570350,87848,150612,1
826,6,70,8,0.0121,633393695,69387,76466,1
826,6,70,8,0.0121,1308842760,71693,76612,1
827,9,67,3,0.023,1308842760,76613,76612,0
828,14,78,7,0.0176,1308842760,76616,76612,0
829,4,76,2,0.0152,1308842760,76618,76612,0
830,7,71,1,0.0115,1308842760,76614,76612,0
831,7,70,11,0.0256,1308842760,76636,76612,0
832,6,68,5,0.0182,1308842760,76613,76612,0
833,6,67,8,0.0543,1308842760,76645,76612,0
834,8,72,1,0.0475,1308842760,76623,76612,0
835,4,79,13,0.035,1308842760,76640,76612,0
836,1,76,9,0.028,1308842760,76633,76612,0
837,13,74,3,0.0286,1308842760,76612,76612,0
838,8,77,5,0.0101,1308842760,76612,76612,0
839,6,71,4,0.0539,1308842760,76638,76612,0
840,6,78,3,0.0338,1308842760,76614,76612,0
841,1,68,5,0.0137,1308842760,76612,76612,0
842,4,71,19,0.0349,1308842760,76634,76612,0
843,1,75,4,0.0524,1308842760,76621,76612,0
844,7,67,5,0.0332,1308842760,76615,76612,0
845,8,73,14,0.0362,1308842760,76632,76612,0
846,3,70,3,0.0274,1308842760,76616,76612,0
847,2,67,8,0.0251,1308842760,76616,76612,0
848,2,77,12,0.0361,1308842760,76616,76612,0
849,12,77,10,0.0102,1308842760,76620,76612,0
850,5,73,11,0.0194,1308842760,76613,76612,0
851,14,71,12,0.0152,1308842760,76620,76612,0
852,5,66,5,0.0107,633393695,72397,72388,0
852,5,66,5,0.0107,1308842760,75771,76612,1
853,11,72,5,0.0138,1308842760,76622,76612,0
854,5,75,9,0.0353,1308842760,76630,76612,0
855,11,75,8,0.0388,1308842760,76629,76612,0
856,7,69,7,0.0497,1308842760,76633,76612,0
857,5,69,9,0.0259,1308842760,76617,76612,0
858,11,74,9,0.0295,1308842760,76638,76612,0
859,13,71,10,0.0103,1308842760,76618,76612,0
860,4,71,1,0.0323,1308842760,76616,76612,0
861,2,67,12,0.0264,1308842760,76615,76612,0
862,5,73,8,0.0241,1308842760,76622,76612,0
863,10,72,5,0.0281,1308842760,76612,76612,0
864,4,75,1,0.045,1308842760,76622,76612,0
865,7,74,2,0.0245,1308842760,76616,76612,0
866,11,73,6,0.0349,1308842760,76619,76612,0
867,4,70,9,0.0124,1308842760,76620,76612,0
868,6,71,7,0.0182,1308842760,76615,76612,0
869,5,77,11,0.0412,1308842760,76634,76612,0
870,7,73,9,0.0684,1308842760,76617,76612,0
871,2,64,11,0.0305,1308842760,76621,76612,0
872,10,74,6,0.0154,633393695,71940,71931,0
872,10,74,6,0.0154,1308842760,76228,76612,1
873,6,78,2,0.0239,1308842760,76618,76612,0
874,4,78,4,0.0309,1308842760,76616,76612,0
875,6,67,8,0.0264,1308842760,76631,76612,0
876,8,71,8,0.024,1308842760,76622,76612,0
877,7,73,4,0.0518,1308842760,76627,76612,0
878,11,75,9,0.016,1308842760,76621,76612,0
879,5,66,2,0.0354,1308842760,76613,76612,0
880,10,71,3,0.0385,1308842760,76624,76612,0
881,6,76,8,0.0173,633393695,71745,71734,0
881,6,76,8,0.0173,1308842760,76425,76612,1
882,6,76,6,0.0268,1308842760,76619,76612,0
883,8,70,3,0.0257,1308842760,76615,76612,0
884,12,76,11,0.0154,1308842760,76620,76612,0
885,12,67,3,0.0228,1308842760,76626,76612,0
886,3,69,11,0.0171,1308842760,76612,76612,0
887,5,70,4,0.0217,1308842760,76612,76612,0
888,5,74,11,0.0467,1308842760,76632,76612,0
889,11,68,14,0.0144,1308842760,76629,76612,0
890,10,69,11,0.016,1308842760,76617,76612,0
891,8,69,12,0.036,1308842760,76618,76612,0
892,10,72,2,0.0259,1308842760,76617,76612,0
893,2,73,13,0.0344,1308842760,76616,76612,0
894,11,68,5,0.0108,1308842760,76621,76612,0
895,8,69,2,0.0258,1308842760,76617,76612,0
896,8,65,10,0.0132,1308842760,76623,76612,0
897,6,73,4,0.0274,1308842760,76628,76612,0
898,9,71,6,0.0249,1308842760,76628,76612,0
899,14,74,8,0.0109,1308842760,76624,76612,0
900,14,71,4,0.0297,1308842760,76636,76612,0
901,5,73,7,0.0396,1308842760,76613,76612,0
902,12,71,6,0.0231,1308842760,76613,76612,0
903,5,69,5,0.0347,1308842760,76619,76612,0
904,8,70,7,0.0242,1308842760,76620,76612,0
905,5,72,9,0.0304,1308842760,76630,76612,0
906,9,81,3,0.0314,1308842760,76612,76612,0
907,13,70,7,0.0128,1308842760,76613,76612,0
908,16,68,9,0.0213,1308842760,76638,76612,0
909,2,70,6,0.0194,1308842760,76617,76612,0
910,12,64,14,0.0226,1308842760,76642,76612,0
911,7,68,3,0.0168,633393695,73633,73623,0
911,7,68,3,0.0168,1308842760,74536,76612,1
912,14,75,7,0.0313,1308842760,76623,76612,0
913,10,76,6,0.0335,1308842760,76626,76612,0
914,2,85,10,0.0165,1308842760,76622,76612,0
915,5,70,12,0.019,1308842760,76632,76612,0
916,8,65,7,0.0166,1308842760,76614,76612,0
917,9,72,10,0.0244,1308842760,76628,76612,0
918,9,74,8,0.0342,1308842760,76627,76612,0
919,8,67,5,0.0216,633393695,74128,74123,0
919,8,67,5,0.0216,1308842760,74036,76612,1
920,15,70,14,0.0229,1308842760,76630,76612,0
921,10,68,16,0.0352,1308842760,76621,76612,0
922,15,71,10,0.0422,1308842760,76625,76612,0
923,12,79,5,0.0176,1308842760,76622,76612,0
924,10,75,6,0.0229,1308842760,76623,76612,0
925,5,70,5,0.0309,1308842760,76612,76612,0
926,4,65,7,0.0251,1308842760,76620,76612,0
927,14,72,5,0.0339,1308842760,76622,76612,0
928,12,73,7,0.0163,1308842760,76619,76612,0
929,7,74,14,0.026,1308842760,76646,76612,0
930,13,74,10,0.0355,1308842760,76627,76612,0
931,14,91,11,0.0995,1765008485,74531,74521,0
932,32,84,24,0.0504,1765008485,74581,74521,0
933,10,73,6,0.0142,1765008485,74528,74521,0
934,8,66,4,0.0198,1765008485,74524,74521,0
935,9,75,5,0.0137,1765008485,74540,74521,0
936,4,72,8,0.0494,1765008485,74521,74521,0
937,7,66,3,0.0197,1765008485,74526,74521,0
938,14,94,27,0.0107,1765008485,74558,74521,0
939,16,69,4,0.0649,1765008485,74528,74521,0
940,8,63,15,0.084,1765008485,74556,74521,0
941,12,71,31,0.0184,1765008485,74554,74521,0
942,15,88,20,0.0612,1765008485,74528,74521,0
943,15,76,7,0.0497,1765008485,74547,74521,0
944,8,74,4,0.0163,1765008485,74527,74521,0
945,7,67,6,0.0183,1765008485,74534,74521,0
946,10,65,10,0.0466,1765008485,74548,74521,0
947,9,76,3,0.0149,1765008485,74524,74521,0
948,19,70,18,0.0474,1765008485,74569,74521,0
949,15,63,31,0.0428,1765008485,74547,74521,0
950,25,74,28,0.0174,1765008485,74522,74521,0
951,8,67,22,0.0416,1765008485,74525,74521,0
952,6,67,3,0.0183,1765008485,74528,74521,0
953,16,74,19,0.0561,1765008485,74577,74521,0
954,3,81,6,0.0275,1765008485,74521,74521,0
955,28,81,22,0.1039,1765008485,74589,74521,0
956,10,73,5,0.0125,1765008485,74529,74521,0
957,22,86,3,0.1006,1765008485,74540,74521,0
958,1,76,3,0.0779,1765008485,74533,74521,0
959,10,96,22,0.0302,1765008485,74559,74521,0
960,12,67,15,0.0407,1765008485,74524,74521,0
961,23,69,7,0.0647,1765008485,74558,74521,0
962,1,56,15,0.0271,1765008485,74542,74521,0
963,9,77,21,0.0407,1765008485,74580,74521,0
964,10,56,30,0.079,1765008485,74573,74521,0
965,6,69,17,0.026,1765008485,74562,74521,0
966,20,54,17,0.0204,1765008485,74522,74521,0
967,5,67,5,0.0323,1765008485,74537,74521,0
968,3,48,7,0.1095,1765008485,74526,74521,0
969,9,76,28,0.07,1765008485,74557,74521,0
970,6,66,3,0.0172,1765008485,74525,74521,0
971,6,71,16,0.0145,1765008485,74533,74521,0
972,7,65,6,0.0249,1765008485,74529,74521,0
973,15,59,24,0.0914,1765008485,74547,74521,0
974,18,54,13,0.0785,1765008485,74557,74521,0
975,22,77,10,0.0567,1765008485,74535,74521,0
976,9,72,6,0.0115,1765008485,74524,74521,0
977,7,65,4,0.0199,1765008485,74532,74521,0
978,8,66,2,0.0185,1765008485,74523,74521,0
979,12,96,7,0.0445,1765008485,74561,74521,0
980,6,65,4,0.0309,1765008485,74523,74521,0
981,11,83,10,0.1362,1765008485,74547,74521,0
982,15,87,18,0.1071,1765008485,74548,74521,0
983,11,76,5,0.021,1765008485,74521,74521,0
984,4,65,10,0.0422,1765008485,74522,74521,0
985,23,80,27,0.1104,1765008485,74567,74521,0
986,7,68,2,0.0147,1765008485,74521,74521,0
987,6,68,6,0.1599,1765008485,74582,74521,0
988,7,74,5,0.0136,2037563455,75866,75859,0
988,7,74,5,0.0136,1765008485,73597,74521,1
989,27,67,5,0.0761,1765008485,74530,74521,0
990,3,78,9,0.102,1765008485,74557,74521,0
991,1,86,7,0.1332,1765008485,74565,74521,0
992,5,89,17,0.0251,1765008485,74539,74521,0
993,6,65,5,0.0247,1765008485,74537,74521,0
994,13,53,12,0.077,1765008485,74530,74521,0
995,7,67,3,0.0179,1765008485,74528,74521,0
996,9,74,5,0.0135,1765008485,74525,74521,0
997,4,65,5,0.0147,1765008485,74528,74521,0
998,5,66,3,0.0205,1765008485,74521,74521,0
999,4,93,2,0.0597,1765008485,74533,74521,0
1000,20,73,34,0.1405,1765008485,74603,74521,0
1001,9,72,5,0.0196,1765008485,74540,74521,0
1002,16,79,2,0.0702,1765008485,74527,74521,0
1003,7,65,4,0.0224,1765008485,74528,74521,0
1004,41,56,7,0.0251,1765008485,74552,74521,0
1005,1,71,13,0.0437,1765008485,74545,74521,0
1006,8,68,4,0.0261,1765008485,74527,74521,0
1007,10,72,5,0.0159,1765008485,74523,74521,0
1008,5,67,3,0.0137,1765008485,74524,74521,0
1009,29,84,19,0.0556,1765008485,74581,74521,0
1010,9,75,6,0.0179,2037563455,75527,75506,0
1010,9,75,6,0.0179,1765008485,73950,74521,1
1011,4,67,3,0.021,1765008485,74525,74521,0
1012,23,53,30,0.1512,1765008485,74550,74521,0
1013,22,75,7,0.0245,1765008485,74525,74521,0
1014,13,59,3,0.0692,1765008485,74529,74521,0
1015,2,66,11,0.1962,1765008485,74570,74521,0
1016,9,75,8,0.0189,1765008485,74536,74521,0
1017,4,64,5,0.0963,1765008485,74540,74521,0
1018,1,72,28,0.0909,1765008485,74551,74521,0
1019,6,67,5,0.0249,1765008485,74522,74521,0
1020,23,45,3,0.0626,1765008485,74521,74521,0
1021,30,85,18,0.1361,1765008485,74578,74521,0
1022,26,65,30,0.0233,1765008485,74562,74521,0
1023,2,87,42,0.039,1765008485,74558,74521,0
1024,11,81,6,0.0874,1765008485,74532,74521,0
1025,1,63,41,0.0576,1765008485,74558,74521,0
1026,19,92,34,0.0298,1765008485,74582,74521,0
1027,10,73,7,0.0149,1765008485,74521,74521,0
1028,5,95,32,0.0162,1765008485,74552,74521,0
1029,12,96,11,0.081,1765008485,74564,74521,0
1030,40,63,2,0.0189,1765008485,74529,74521,0
1031,6,75,8,0.0942,1765008485,74530,74521,0
1032,16,81,21,0.0671,1765008485,74600,74521,0
1033,29,73,19,0.1198,1765008485,74534,74521,0
1034,11,64,6,0.0225,1765008485,74531,74521,0
1035,6,65,4,0.0139,2037563455,75276,75276,0
1035,6,65,4,0.0139,1765008485,74180,74521,1
1036,9,85,10,0.0572,1765008485,74526,74521,0
1037,11,79,3,0.052,1765008485,74540,74521,0
1038,1,81,2,0.1171,1765008485,74528,74521,0
1039,8,67,3,0.0164,1765008485,74532,74521,0
1040,10,76,5,0.0999,1765008485,74532,74521,0
1041,22,52,4,0.0916,1765008485,74542,74521,0
1042,5,66,4,0.0263,1765008485,74525,74521,0
1043,22,62,12,0.0538,1765008485,74521,74521,0
1044,18,77,4,0.0203,1765008485,74552,74521,0
1045,19,78,6,0.0251,1765008485,74524,74521,0
1046,19,69,21,0.0511,1765008485,74550,74521,0
1047,6,84,27,0.0169,1765008485,74523,74521,0
1048,20,84,31,0.0495,1765008485,74539,74521,0
1049,40,52,7,0.0159,1765008485,74525,74521,0
1050,12,59,3,0.1487,1765008485,74555,74521,0
1051,4,86,9,0.0589,1765008485,74564,74521,0
1052,8,68,21,0.0305,1765008485,74542,74521,0
1053,6,67,5,0.0195,1765008485,74524,74521,0
1054,2,40,2,0.0701,1765008485,74523,74521,0
1055,45,66,12,0.0296,1765008485,74576,74521,0
1056,8,75,5,0.0134,1765008485,74532,74521,0
1057,6,67,4,0.028,1765008485,74526,74521,0
1058,2,55,7,0.048,1765008485,74533,74521,0
1059,11,66,2,0.0391,1765008485,74527,74521,0
1060,19,74,6,0.013,1765008485,74534,74521,0
1061,12,84,17,0.0777,1765008485,74552,74521,0
1062,6,65,3,0.0277,1765008485,74522,74521,0
1063,3,78,5,0.0979,1765008485,74542,74521,0
1064,6,68,5,0.0236,1673570350,79755,152157,1
1064,6,68,5,0.0236,2037563455,73063,77548,1
1064,6,68,5,0.0236,1765008485,71908,74521,1
1065,7,64,3,0.024,1673570350,77784,156265,1
1065,7,64,3,0.024,2037563455,79197,81656,1
1065,7,64,3,0.024,1765008485,67800,74521,1
1066,8,66,4,0.0239,1765008485,74527,74521,0
1067,19,76,6,0.1211,1765008485,74536,74521,0
1068,12,80,17,0.0296,1765008485,74554,74521,0
1069,13,69,1,0.0149,1765008485,74527,74521,0
1070,6,66,3,0.0256,1765008485,74535,74521,0
1071,6,64,1,0.0416,1765008485,74524,74521,0
1072,19,63,12,0.0689,1765008485,74551,74521,0
1073,10,73,8,0.0181,1765008485,74540,74521,0
1074,3,69,17,0.0642,1765008485,74532,74521,0
1075,3,66,14,0.0849,1765008485,74563,74521,0
1076,6,67,5,0.0312,1765008485,74527,74521,0
1077,9,74,6,0.0152,1765008485,74523,74521,0
1078,10,77,6,0.0113,1765008485,74528,74521,0
1079,21,74,12,0.0117,1765008485,74548,74521,0
1080,10,72,6,0.0191,1765008485,74522,74521,0
1081,2,41,5,0.0259,1765008485,74529,74521,0
1082,4,77,45,0.0955,1765008485,74521,74521,0
1083,11,80,10,0.0644,1765008485,74540,74521,0
1084,7,66,4,0.0209,1765008485,74529,74521,0
1085,3,62,11,0.0804,1765008485,74543,74521,0
1086,3,86,2,0.0309,1765008485,74528,74521,0
1087,5,84,5,0.018,1765008485,74533,74521,0
1088,6,67,4,0.0218,1765008485,74521,74521,0
1089,16,62,27,0.1346,1765008485,74570,74521,0
1090,38,58,17,0.0433,1765008485,74573,74521,0
1091,28,53,11,0.0662,1765008485,74559,74521,0
1092,6,55,11,0.1929,1765008485,74555,74521,0
1093,12,64,8,0.2162,1765008485,74555,74521,0
1094,11,54,1,0.0514,1765008485,74536,74521,0
1095,18,67,4,0.0403,1765008485,74524,74521,0
1096,21,68,40,0.0184,1765008485,74577,74521,0
1097,9,78,23,0.0784,1765008485,74528,74521,0
1098,30,67,30,0.07,1765008485,74598,74521,0
1099,8,74,6,0.0112,1673570350,75413,151241,1
1099,8,74,6,0.0112,395064476,81931,3e+05,1
1099,8,74,6,0.0112,2037563455,72250,76632,1
1099,8,74,6,0.0112,926352561,82984,3e+05,1
1099,8,74,6,0.0112,1129705271,75167,235702,1
1099,8,74,6,0.0112,1765008485,72824,74521,1
1100,18,69,20,0.0978,1765008485,74533,74521,0
1101,15,58,19,0.0198,1765008485,74544,74521,0
1102,10,74,4,0.0113,1765008485,74522,74521,0
1103,5,66,3,0.0308,1765008485,74526,74521,0
1104,11,74,6,0.0155,1765008485,74535,74521,0
1105,3,63,3,0.0216,1765008485,74525,74521,0
1106,6,65,4,0.0253,1765008485,74531,74521,0
1107,7,66,2,0.022,1765008485,74528,74521,0
1108,22,79,19,0.0389,1765008485,74583,74521,0
1109,13,83,13,0.1227,1765008485,74545,74521,0
1110,12,55,28,0.0668,1765008485,74530,74521,0
1111,11,72,24,0.0337,1765008485,74583,74521,0
1112,11,74,6,0.0135,1765008485,74527,74521,0
1113,28,90,14,0.0306,1765008485,74548,74521,0
1114,9,72,8,0.0177,1765008485,74530,74521,0
1115,13,58,5,0.0827,1765008485,74548,74521,0
1116,8,74,7,0.012,1765008485,74521,74521,0
1117,10,55,21,0.0199,1765008485,74526,74521,0
1118,8,76,6,0.0101,2037563455,74982,74974,0
1118,8,76,6,0.0101,1765008485,74482,74521,1
1119,4,89,7,0.0734,1765008485,74555,74521,0
1120,9,75,7,0.0112,2037563455,78762,78756,0
1120,9,75,7,0.0112,1765008485,70700,74521,1
1121,6,66,4,0.0261,1765008485,74526,74521,0
1122,22,76,14,0.0342,1765008485,74542,74521,0
1123,4,63,11,0.1305,1765008485,74530,74521,0
1124,7,68,3,0.0231,1765008485,74523,74521,0
1125,11,64,12,0.0392,1765008485,74541,74521,0
1126,7,95,3,0.0104,1765008485,74532,74521,0
1127,17,84,1,0.0326,1765008485,74537,74521,0
1128,8,74,7,0.0182,1765008485,74530,74521,0
1129,26,73,25,0.046,1765008485,74533,74521,0
1130,3,52,3,0.0689,1765008485,74532,74521,0
1131,1,76,13,0.1043,1765008485,74528,74521,0
1132,3,85,2,0.0241,1765008485,74525,74521,0
1133,6,65,3,0.0246,1765008485,74525,74521,0
1134,8,69,25,0.0305,1765008485,74539,74521,0
1135,12,81,10,0.0901,1765008485,74558,74521,0
1136,9,74,4,0.0104,1765008485,74523,74521,0
1137,5,66,3,0.028,1765008485,74530,74521,0
1138,5,68,2,0.026,1765008485,74528,74521,0
1139,5,65,4,0.0246,1765008485,74531,74521,0
1140,12,65,8,0.041,1765008485,74531,74521,0
1141,33,60,8,0.0345,1765008485,74534,74521,0
1142,6,67,5,0.0164,1765008485,74528,74521,0
1143,2,50,11,0.0737,1765008485,74552,74521,0
1144,12,59,9,0.0387,1765008485,74535,74521,0
1145,11,69,7,0.0185,1673570350,79602,79582,0
1145,11,69,7,0.0185,1587282285,75492,80465,1
1146,13,74,7,0.0117,1587282285,80473,80465,0
1147,7,74,6,0.0224,1673570350,75407,77168,1
1147,7,74,6,0.0224,633393695,71660,71655,0
1147,7,74,6,0.0224,1587282285,77906,80465,1
1148,6,73,10,0.0351,1587282285,80481,80465,0
1149,14,77,9,0.0407,1587282285,80470,80465,0
1150,10,69,10,0.0407,1587282285,80478,80465,0
1151,11,71,10,0.0288,1587282285,80494,80465,0
1152,10,72,2,0.0117,1587282285,80472,80465,0
1153,9,72,5,0.0397,1587282285,80469,80465,0
1154,8,71,11,0.0138,1673570350,77762,77757,0
1154,8,71,11,0.0138,1587282285,77317,80465,1
1155,5,67,12,0.015,1587282285,80469,80465,0
1156,5,73,9,0.026,1587282285,80480,80465,0
1157,2,61,5,0.0132,1587282285,80474,80465,0
1158,7,68,7,0.0186,1673570350,75507,75502,0
1158,7,68,7,0.0186,1587282285,79572,80465,1
1159,7,76,11,0.0205,1587282285,80466,80465,0
1160,8,66,9,0.0142,1673570350,74359,81030,1
1160,8,66,9,0.0142,633393695,73001,72995,0
1160,8,66,9,0.0142,1587282285,74044,80465,1
1161,3,76,7,0.0188,1587282285,80467,80465,0
1162,14,72,7,0.0293,1587282285,80470,80465,0
1163,14,70,8,0.0161,1587282285,80487,80465,0
1164,3,78,11,0.0209,1587282285,80470,80465,0
1165,10,72,6,0.0224,1587282285,80472,80465,0
1166,14,77,11,0.0332,1587282285,80478,80465,0
1167,9,76,7,0.0323,1587282285,80490,80465,0
1168,5,73,10,0.0192,1587282285,80471,80465,0
1169,9,78,6,0.0118,1673570350,78887,79392,1
1169,9,78,6,0.0118,633393695,73928,74935,1
1169,9,78,6,0.0118,1587282285,75682,80465,1
1170,12,74,6,0.0157,1673570350,75009,78035,1
1170,12,74,6,0.0157,633393695,71668,71655,0
1170,12,74,6,0.0157,1587282285,77039,80465,1
1171,9,75,5,0.0192,1587282285,80483,80465,0
1172,6,70,9,0.0151,1673570350,78779,78776,0
1172,6,70,9,0.0151,1587282285,76298,80465,1
1173,8,67,11,0.0536,1587282285,80496,80465,0
1174,12,71,6,0.0405,1587282285,80494,80465,0
1175,7,72,8,0.0161,1587282285,80482,80465,0
1176,15,72,11,0.0265,1587282285,80489,80465,0
1177,4,72,10,0.0226,1587282285,80470,80465,0
1178,7,75,5,0.0188,1587282285,80469,80465,0
1179,8,70,7,0.0298,1587282285,80474,80465,0
1180,8,70,3,0.0177,1673570350,74984,75014,1
1180,8,70,3,0.0177,633393695,94079,146669,1
1180,8,70,3,0.0177,1587282285,80060,80465,1
1181,10,76,2,0.0334,1587282285,80469,80465,0
1182,10,68,6,0.0269,1587282285,80470,80465,0
1183,7,74,11,0.0166,1587282285,80481,80465,0
1184,14,72,9,0.0207,1587282285,80481,80465,0
1185,12,73,1,0.0156,1587282285,80477,80465,0
1186,6,65,14,0.0307,1587282285,80467,80465,0
1187,14,76,3,0.0339,1587282285,80480,80465,0
1188,5,68,12,0.0103,1587282285,80465,80465,0
1189,4,74,2,0.0216,1587282285,80466,80465,0
1190,2,74,4,0.019,1587282285,80469,80465,0
1191,6,76,14,0.0263,1587282285,80488,80465,0
1192,8,67,10,0.0132,1587282285,80477,80465,0
1193,10,75,6,0.0149,1673570350,79236,82096,1
1193,10,75,6,0.0149,633393695,74019,153751,1
1193,10,75,6,0.0149,1765008485,75513,227923,1
1193,10,75,6,0.0149,1587282285,72978,80465,1
1194,7,76,7,0.0125,1673570350,71392,78359,1
1194,7,76,7,0.0125,1511508930,81850,296033,1
1194,7,76,7,0.0125,976064959,80700,3e+05,1
1194,7,76,7,0.0125,633393695,72235,150014,1
1194,7,76,7,0.0125,1765008485,70504,224186,1
1194,7,76,7,0.0125,1587282285,76715,80465,1
1195,12,71,12,0.0207,1587282285,80482,80465,0
1196,12,71,11,0.0191,1587282285,80478,80465,0
1197,5,70,4,0.0172,1673570350,78834,87926,1
1197,5,70,4,0.0172,633393695,91806,159581,1
1197,5,70,4,0.0172,1587282285,67148,80465,1
1198,13,73,8,0.0135,1673570350,77468,77467,0
1198,13,73,8,0.0135,1587282285,77607,80465,1
1199,8,71,5,0.0457,1587282285,80471,80465,0
1200,11,69,8,0.0206,1587282285,80467,80465,0
1201,9,76,11,0.0163,1587282285,80474,80465,0
1202,7,65,10,0.0229,1587282285,80477,80465,0
1203,4,70,12,0.0403,1587282285,80481,80465,0
1204,10,58,7,0.0206,1587282285,80466,80465,0
1205,6,67,8,0.0193,1673570350,74581,79281,1
1205,6,67,8,0.0193,633393695,85980,150936,1
1205,6,67,8,0.0193,1587282285,75793,80465,1
1206,12,75,7,0.0254,1587282285,80465,80465,0
1207,7,70,4,0.0123,1673570350,77957,77953,0
