configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1320,2,29,13,0.0293,1587282285,79562,79555,0
1321,7,26,9,0.0179,1587282285,79569,79555,0
1322,2,33,10,0.0301,1587282285,79561,79555,0
1323,8,75,10,0.025,1587282285,79567,79555,0
1324,5,30,5,0.0186,1587282285,79560,79555,0
1325,9,76,5,0.0437,1587282285,79572,79555,0
1326,3,77,7,0.0142,1587282285,79557,79555,0
1327,2,73,5,0.0118,1587282285,79556,79555,0
1328,2,75,4,0.0203,1587282285,79557,79555,0
1329,11,75,8,0.0244,1587282285,79566,79555,0
1330,5,79,11,0.0175,1587282285,79573,79555,0
1331,11,77,8,0.0202,1587282285,79576,79555,0
1332,3,74,5,0.0301,1587282285,79566,79555,0
1333,3,74,7,0.016,1587282285,79562,79555,0
1334,8,26,8,0.026,1587282285,79562,79555,0
1335,2,27,8,0.0128,1587282285,79555,79555,0
1336,2,72,11,0.0469,1587282285,79577,79555,0
1337,4,77,16,0.0178,1587282285,79573,79555,0
1338,6,77,6,0.0458,1587282285,79576,79555,0
1339,14,73,9,0.0269,1587282285,79563,79555,0
1340,5,78,1,0.0179,1587282285,79559,79555,0
1341,2,75,1,0.0149,1587282285,79558,79555,0
1342,2,74,2,0.012,1587282285,79556,79555,0
1343,9,79,7,0.0213,1587282285,79555,79555,0
1344,10,78,8,0.0396,1587282285,79561,79555,0
1345,5,76,5,0.0123,1587282285,79557,79555,0
1346,1,24,10,0.0134,1587282285,79557,79555,0
1347,3,38,11,0.011,1587282285,79561,79555,0
1348,4,76,4,0.0229,1587282285,79558,79555,0
1349,4,73,9,0.03,1587282285,79560,79555,0
1350,1,76,4,0.0233,1587282285,79556,79555,0
1351,2,28,8,0.0435,1587282285,79557,79555,0
1352,5,30,8,0.0264,1673570350,82637,86129,1
1352,5,30,8,0.0264,1177142122,89495,163359,1
1352,5,30,8,0.0264,1587282285,74323,79555,1
1353,5,23,7,0.0174,1587282285,79559,79555,0
1354,2,79,9,0.0152,1587282285,79567,79555,0
1355,5,76,3,0.0124,1587282285,79561,79555,0
1356,4,73,6,0.0125,1587282285,79560,79555,0
1357,7,70,10,0.0133,1587282285,79566,79555,0
1358,6,31,6,0.0321,1587282285,79555,79555,0
1359,2,23,4,0.025,1587282285,79557,79555,0
1360,2,73,8,0.0142,1587282285,79557,79555,0
1361,3,72,11,0.0322,1587282285,79560,79555,0
1362,3,73,6,0.0143,1587282285,79561,79555,0
1363,5,77,8,0.0123,1587282285,79559,79555,0
1364,9,80,10,0.0172,1587282285,79560,79555,0
1365,6,25,12,0.0423,1587282285,79561,79555,0
1366,5,30,6,0.0296,1587282285,79562,79555,0
1367,4,21,10,0.0441,1587282285,79555,79555,0
1368,7,75,3,0.0187,1587282285,79564,79555,0
1369,7,30,7,0.0157,1587282285,79562,79555,0
