configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
269,1.0192,1.6334,0.7555,1.0691,0.7136,2037563455,12968,16470,1
269,1.0192,1.6334,0.7555,1.0691,0.7136,1177142122,12866,14731,1
269,1.0192,1.6334,0.7555,1.0691,0.7136,976064959,13388,17510,1
269,1.0192,1.6334,0.7555,1.0691,0.7136,1590962420,12845,15748,1
269,1.0192,1.6334,0.7555,1.0691,0.7136,1129705271,11869,13185,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,976964627,12448,15993,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,1010701430,11936,13774,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,1673570350,12649,14918,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,1511508930,12322,15019,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,395064476,11478,14895,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,2037563455,11984,15890,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,1177142122,11849,13997,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,976064959,11488,15092,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,1590962420,13060,15112,1
270,0.7266,2.9569,0.6138,1.3842,0.4566,1129705271,12519,13185,1
271,1.1445,1.5728,1.4322,1.1242,0.7376,1129705271,13238,13185,0
272,0.7723,1.2698,1.1683,1.2014,0.6959,1010701430,13367,13331,0
272,0.7723,1.2698,1.1683,1.2014,0.6959,1129705271,12962,13185,1
273,0.4696,3.0973,1.2342,1.3958,0.5521,1129705271,13222,13185,0
274,0.4177,1.8041,1.5477,1.135,0.6895,976964627,12448,16789,1
274,0.4177,1.8041,1.5477,1.135,0.6895,1010701430,12476,13987,1
274,0.4177,1.8041,1.5477,1.135,0.6895,1673570350,12353,15937,1
274,0.4177,1.8041,1.5477,1.135,0.6895,1511508930,11300,17056,1
274,0.4177,1.8041,1.5477,1.135,0.6895,395064476,12676,16299,1
274,0.4177,1.8041,1.5477,1.135,0.6895,2037563455,13389,16243,1
274,0.4177,1.8041,1.5477,1.135,0.6895,1177142122,12584,13991,1
274,0.4177,1.8041,1.5477,1.135,0.6895,976064959,11943,17860,1
274,0.4177,1.8041,1.5477,1.135,0.6895,1590962420,12463,14819,1
274,0.4177,1.8041,1.5477,1.135,0.6895,1129705271,12306,13185,1
275,1.7829,1.0977,0.6864,1.101,0.7751,1129705271,13192,13185,0
276,0.7269,1.3874,0.5949,1.4204,0.4904,1129705271,13196,13185,0
277,1.4788,1.9116,0.681,1.35,0.5607,1129705271,13255,13185,0
278,1.1035,2.4155,0.6182,1.1296,0.7402,1129705271,13292,13185,0
279,0.6391,1.6159,1.1264,1.01,0.6546,1129705271,13185,13185,0
280,1.9277,1.6925,2.2817,1.0752,0.6998,1129705271,13203,13185,0
281,0.6141,2.6475,0.8597,1.0346,0.7042,1129705271,13194,13185,0
282,1.5333,2.0749,0.7587,1.2572,0.7108,1129705271,13295,13185,0
283,0.7273,1.1744,0.6203,1.1642,0.6769,1010701430,12368,14835,1
283,0.7273,1.1744,0.6203,1.1642,0.6769,1177142122,15327,15196,0
283,0.7273,1.1744,0.6203,1.1642,0.6769,1129705271,11458,13185,1
284,0.5744,2.1292,0.5686,1.022,0.7231,1129705271,13189,13185,0
285,0.3582,1.3523,1.2315,1.2564,0.6834,976964627,13356,105484,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,1010701430,12244,14066,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,1673570350,12503,40840,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,1511508930,12441,80525,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,395064476,12233,92593,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,2037563455,11866,54064,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,1177142122,12843,15206,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,976064959,13390,67789,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,1590962420,11626,27854,1
285,0.3582,1.3523,1.2315,1.2564,0.6834,1129705271,12227,13185,1
286,0.9591,1.7556,1.3928,1.1486,0.7947,1129705271,13202,13185,0
287,1.5314,1.7894,1.5614,1.0735,0.6863,1129705271,13199,13185,0
288,1.3322,1.2754,1.4241,1.2465,0.7069,1129705271,13186,13185,0
289,0.4255,1.6184,1.3832,1.0874,0.7664,976964627,11539,117953,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1010701430,12770,14103,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,917007886,12743,131051,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1673570350,11269,53309,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1511508930,11616,92994,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,395064476,11509,105062,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,2037563455,12663,66533,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1177142122,12006,27675,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,976064959,11760,80258,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,926352561,11944,144128,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1590962420,11478,40323,1
289,0.4255,1.6184,1.3832,1.0874,0.7664,1129705271,12190,13185,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,976964627,12249,119110,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1010701430,11635,15260,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,917007886,12051,132208,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1673570350,11300,54466,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1511508930,11926,94151,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,395064476,12636,106219,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,2037563455,12135,67690,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1177142122,12050,28832,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,976064959,11512,81415,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,926352561,12657,145285,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1590962420,11647,41480,1
290,0.6097,1.4325,1.0712,1.0824,0.7186,1129705271,11033,13185,1
291,1.9586,2.0215,0.7755,1.1135,0.6927,1129705271,13198,13185,0
292,2.1804,1.1048,0.5731,1.367,0.7229,1129705271,13207,13185,0
293,1.5764,1.4839,0.7859,1.1565,0.6781,1129705271,13196,13185,0
294,1.5235,1.0432,0.7762,1.398,0.7072,1129705271,13261,13185,0
295,0.4774,2.4505,1.2371,1.1976,0.6858,976964627,13492,118327,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,1010701430,11660,14477,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,1673570350,12294,53683,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,1511508930,12491,93368,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,395064476,12288,105436,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,2037563455,12507,66907,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,1177142122,12598,28049,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,976064959,12435,80632,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,1590962420,12679,40697,1
295,0.4774,2.4505,1.2371,1.1976,0.6858,1129705271,11816,13185,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,976964627,13526,118035,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1010701430,12221,14185,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1673570350,13704,53391,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1511508930,12662,93076,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,395064476,11340,105144,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,2037563455,12179,66615,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1177142122,11696,27757,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,976064959,11583,80340,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1590962420,12454,40405,1
296,0.6669,3.1009,0.5688,1.3466,0.5487,1129705271,12108,13185,1
297,1.9202,1.7041,0.9505,1.0323,0.6971,1129705271,13188,13185,0
298,0.5682,3.3985,0.541,1.3659,0.5069,976964627,12849,117418,1
298,0.5682,3.3985,0.541,1.3659,0.5069,1010701430,11854,13568,1
298,0.5682,3.3985,0.541,1.3659,0.5069,1673570350,12482,52774,1
298,0.5682,3.3985,0.541,1.3659,0.5069,1511508930,11937,92459,1
298,0.5682,3.3985,0.541,1.3659,0.5069,395064476,12340,104527,1
298,0.5682,3.3985,0.541,1.3659,0.5069,2037563455,13168,65998,1
298,0.5682,3.3985,0.541,1.3659,0.5069,1177142122,11308,27140,1
298,0.5682,3.3985,0.541,1.3659,0.5069,976064959,11922,79723,1
298,0.5682,3.3985,0.541,1.3659,0.5069,1590962420,14603,39788,1
298,0.5682,3.3985,0.541,1.3659,0.5069,1129705271,12725,13185,1
299,1.4049,1.5492,0.7222,1.1315,0.6973,1010701430,13714,13655,0
299,1.4049,1.5492,0.7222,1.1315,0.6973,1129705271,12638,13185,1
300,1.2541,2.489,0.4287,1.474,0.5019,1129705271,13241,13185,0
301,0.3644,3.0408,0.3347,1.3563,0.4577,976964627,12011,117906,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,1010701430,13570,14056,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,1673570350,12326,53262,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,1511508930,12122,92947,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,395064476,11264,105015,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,2037563455,13585,66486,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,1177142122,12519,27628,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,976064959,13973,80211,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,1590962420,13094,40276,1
301,0.3644,3.0408,0.3347,1.3563,0.4577,1129705271,12237,13185,1
302,0.9689,1.1587,0.5668,1.1627,0.7267,1129705271,13239,13185,0
303,0.4791,1.0105,1.1572,1.2506,0.7259,1129705271,13221,13185,0
304,1.2136,1.2986,1.0977,1.0101,0.7069,1129705271,13189,13185,0
305,0.9854,3.9668,0.5186,1.3145,0.4871,1010701430,13049,13307,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,1673570350,13063,52513,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,1511508930,13791,92198,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,395064476,13331,104266,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,2037563455,13185,65737,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,1177142122,13005,26879,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,976064959,12814,79462,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,1590962420,13016,39527,1
305,0.9854,3.9668,0.5186,1.3145,0.4871,1129705271,12986,13185,1
306,0.9433,2.5533,0.6115,1.5158,0.4848,1129705271,13216,13185,0
307,2.0536,2.0029,2.2565,1.251,0.6372,1129705271,13208,13185,0
308,1.4548,2.8199,0.7479,1.3473,0.4955,1129705271,13251,13185,0
309,1.5167,1.0342,2.8582,1.0151,0.7508,1129705271,13190,13185,0
310,0.7171,1.6686,1.3647,1.2242,0.707,1129705271,13296,13185,0
311,1.2578,2.9024,0.6646,1.2013,0.6836,1129705271,13228,13185,0
312,0.79,1.2628,1.0524,1.217,0.742,1129705271,13238,13185,0
313,1.4636,2.9293,1.6278,1.4243,0.5752,1129705271,13216,13185,0
314,1.2747,3.0678,0.3701,1.5405,0.4755,1010701430,13542,13498,0
314,1.2747,3.0678,0.3701,1.5405,0.4755,1129705271,12795,13185,1
315,0.865,2.5554,0.8356,1.091,0.722,1129705271,13199,13185,0
316,1.3416,2.8308,1.1837,1.1489,0.6717,1129705271,13195,13185,0
317,1.7853,1.6382,1.4059,1.2511,0.6544,1129705271,13210,13185,0
318,0.8822,2.1333,0.3686,1.6011,0.509,1129705271,13231,13185,0
319,0.4626,1.3378,1.9134,1.1855,0.7306,976964627,11647,117357,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,1010701430,11865,13507,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,1673570350,12259,52713,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,1511508930,12686,92398,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,395064476,12019,104466,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,2037563455,12951,65937,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,1177142122,12067,27079,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,976064959,12271,79662,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,1590962420,12479,39727,1
319,0.4626,1.3378,1.9134,1.1855,0.7306,1129705271,12786,13185,1
320,1.3742,1.5003,0.3451,1.1363,0.6799,1129705271,13190,13185,0
321,1.073,1.1666,1.3838,1.1984,0.6201,1129705271,13192,13185,0
322,0.4654,1.0026,2.6011,1.1668,0.7721,1129705271,13195,13185,0
323,2.2254,1.9524,0.978,1.1186,0.6709,1129705271,13212,13185,0
324,0.5036,2.1848,1.0447,1.2272,0.5846,976964627,12443,118667,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,1010701430,12182,14817,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,1673570350,11995,54023,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,1511508930,11803,93708,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,395064476,12045,105776,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,2037563455,11778,67247,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,1177142122,12635,28389,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,976064959,11469,80972,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,1590962420,11736,41037,1
324,0.5036,2.1848,1.0447,1.2272,0.5846,1129705271,11476,13185,1
325,1.0307,1.2234,0.7756,1.1875,0.6749,1129705271,13297,13185,0
326,1.4574,2.4267,0.5464,1.3251,0.5109,1129705271,13273,13185,0
327,1.196,1.3038,0.8124,1.3364,0.5644,1129705271,13188,13185,0
328,0.4804,1.5532,1.9547,1.1875,0.7129,976964627,11820,117446,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,1010701430,13265,13596,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,1673570350,12197,52802,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,1511508930,12215,92487,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,395064476,11957,104555,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,2037563455,12251,66026,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,1177142122,12224,27168,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,976064959,12169,79751,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,1590962420,11988,39816,1
328,0.4804,1.5532,1.9547,1.1875,0.7129,1129705271,12697,13185,1
329,0.9829,1.4363,1.1603,1.1416,0.6427,1129705271,13227,13185,0
330,1.0362,1.8961,0.6522,1.3203,0.539,1010701430,13349,13577,1
330,1.0362,1.8961,0.6522,1.3203,0.539,1673570350,12104,52783,1
330,1.0362,1.8961,0.6522,1.3203,0.539,1511508930,13749,92468,1
330,1.0362,1.8961,0.6522,1.3203,0.539,395064476,15005,104536,1
330,1.0362,1.8961,0.6522,1.3203,0.539,2037563455,14335,66007,1
330,1.0362,1.8961,0.6522,1.3203,0.539,1177142122,12191,27149,1
330,1.0362,1.8961,0.6522,1.3203,0.539,976064959,13642,79732,1
330,1.0362,1.8961,0.6522,1.3203,0.539,1590962420,12884,39797,1
330,1.0362,1.8961,0.6522,1.3203,0.539,1129705271,12716,13185,1
331,1.1137,1.8531,0.3408,1.3692,0.4368,1129705271,13189,13185,0
332,0.9177,1.7489,0.5358,1.109,0.7061,976964627,11994,117835,1
332,0.9177,1.7489,0.5358,1.109,0.7061,1010701430,12690,13985,1
332,0.9177,1.7489,0.5358,1.109,0.7061,917007886,11317,130933,1
332,0.9177,1.7489,0.5358,1.109,0.7061,1673570350,11750,53191,1
332,0.9177,1.7489,0.5358,1.109,0.7061,1511508930,11727,92876,1
332,0.9177,1.7489,0.5358,1.109,0.7061,395064476,11996,104944,1
332,0.9177,1.7489,0.5358,1.109,0.7061,2037563455,12855,66415,1
332,0.9177,1.7489,0.5358,1.109,0.7061,1177142122,12014,27557,1
332,0.9177,1.7489,0.5358,1.109,0.7061,976064959,12824,80140,1
332,0.9177,1.7489,0.5358,1.109,0.7061,926352561,12035,144010,1
332,0.9177,1.7489,0.5358,1.109,0.7061,1590962420,11105,40205,1
332,0.9177,1.7489,0.5358,1.109,0.7061,1129705271,12308,13185,1
333,1.1135,1.6611,0.366,1.3466,0.4407,1129705271,13229,13185,0
334,0.4261,2.3747,0.6967,1.1309,0.7055,976964627,13788,118427,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,1010701430,11247,14577,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,917007886,11671,131525,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,1673570350,11207,53783,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,1511508930,11719,93468,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,395064476,11588,105536,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,2037563455,12077,67007,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,1177142122,11631,28149,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,976064959,11962,80732,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,926352561,12376,144602,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,1590962420,12451,40797,1
334,0.4261,2.3747,0.6967,1.1309,0.7055,1129705271,11716,13185,1
335,0.6624,1.6972,0.5015,1.4332,0.4736,1129705271,13222,13185,0
336,1.2793,1.0466,1.8771,1.0998,0.6381,1129705271,13188,13185,0
337,2.0182,1.4137,1.9497,1.2937,0.6278,1129705271,13203,13185,0
338,1.2191,2.5363,1.0538,1.509,0.6185,1129705271,13257,13185,0
339,1.6226,3.0902,0.4303,1.4645,0.4516,1129705271,13214,13185,0
340,0.4509,2.8658,1.4988,1.3074,0.7029,1010701430,13278,13220,0
340,0.4509,2.8658,1.4988,1.3074,0.7029,1129705271,13073,13185,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,976964627,11942,117463,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,1010701430,13568,13613,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,1673570350,12130,52819,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,1511508930,11159,92504,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,395064476,12909,104572,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,2037563455,12685,66043,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,1177142122,11533,27185,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,976064959,12433,79768,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,1590962420,13358,39833,1
341,1.4703,2.5162,0.3763,1.3073,0.4748,1129705271,12680,13185,1
342,1.1531,1.0343,0.8395,1.2319,0.6995,1129705271,13221,13185,0
343,0.7995,2.7075,0.8609,1.4531,0.4719,1129705271,13189,13185,0
344,1.3606,1.1029,0.5329,1.2905,0.4736,1129705271,13228,13185,0
345,0.7794,1.9412,0.8725,1.6362,0.4862,1129705271,13389,13185,0
346,1.0226,1.3024,2.2699,1.1999,0.6901,1129705271,13220,13185,0
347,1.0609,1.7327,1.7965,1.1613,0.6717,1129705271,13217,13185,0
348,0.3815,1.413,0.7495,1.3104,0.6993,1129705271,13246,13185,0
349,0.5755,1.6526,1.0784,1.0795,0.6806,976964627,12400,117790,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,1010701430,12715,13940,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,1673570350,12252,53146,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,1511508930,12192,92831,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,395064476,11793,104899,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,2037563455,14523,66370,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,1177142122,12304,27512,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,976064959,12809,80095,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,1590962420,13180,40160,1
349,0.5755,1.6526,1.0784,1.0795,0.6806,1129705271,12353,13185,1
350,2.1873,1.3656,1.7006,1.0756,0.7202,1129705271,13188,13185,0
351,0.4625,2.7162,1.5177,1.2927,0.4632,1129705271,13198,13185,0
352,1.504,3.7041,0.3469,1.5388,0.6087,1129705271,13187,13185,0
353,0.7594,1.8019,0.814,1.0861,0.7038,976964627,13199,118014,1
353,0.7594,1.8019,0.814,1.0861,0.7038,1010701430,13126,14164,1
353,0.7594,1.8019,0.814,1.0861,0.7038,1673570350,11772,53370,1
353,0.7594,1.8019,0.814,1.0861,0.7038,1511508930,12739,93055,1
353,0.7594,1.8019,0.814,1.0861,0.7038,395064476,12610,105123,1
353,0.7594,1.8019,0.814,1.0861,0.7038,2037563455,12567,66594,1
353,0.7594,1.8019,0.814,1.0861,0.7038,1177142122,13155,27736,1
353,0.7594,1.8019,0.814,1.0861,0.7038,976064959,12902,80319,1
353,0.7594,1.8019,0.814,1.0861,0.7038,1590962420,12189,40384,1
353,0.7594,1.8019,0.814,1.0861,0.7038,1129705271,12129,13185,1
354,0.8443,1.3481,1.2661,1.0958,0.6833,1129705271,13210,13185,0
355,0.7709,1.3054,1.1513,1.0293,0.7383,1129705271,13198,13185,0
356,0.7217,1.8741,1.1628,1.4056,0.4516,1129705271,13243,13185,0
357,1.5518,2.6531,0.8047,1.6069,0.4473,1129705271,13322,13185,0
358,1.9738,1.167,1.8914,1.2446,0.6513,1129705271,13215,13185,0
359,1.124,1.174,0.914,1.1159,0.6727,1129705271,13200,13185,0
360,0.9094,3.4016,0.5746,1.3094,0.4579,1129705271,13235,13185,0
361,0.9593,1.0825,0.4467,1.2355,0.7304,1129705271,13214,13185,0
362,0.7826,2.405,2.0318,1.412,0.6234,1129705271,13194,13185,0
363,0.5675,2.8649,2.7298,1.051,0.6658,1129705271,13185,13185,0
364,0.9043,1.9701,0.8988,1.0745,0.6958,1129705271,13214,13185,0
365,1.6101,2.6941,0.9725,1.3745,0.7509,1129705271,13254,13185,0
366,0.4324,2.364,1.8318,1.5544,0.4534,1129705271,13202,13185,0
367,0.5142,1.9037,0.5035,1.4524,0.4982,1129705271,13195,13185,0
368,0.8305,1.9617,1.0841,1.1459,0.6784,976964627,12332,117371,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,1010701430,12315,13521,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,1673570350,11821,52727,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,1511508930,12407,92412,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,395064476,13133,104480,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,2037563455,13281,65951,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,1177142122,12558,27093,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,976064959,12467,79676,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,1590962420,13381,39741,1
368,0.8305,1.9617,1.0841,1.1459,0.6784,1129705271,12772,13185,1
369,1.3244,3.4903,1.7362,1.2624,0.6474,1129705271,13198,13185,0
370,1.0491,1.072,1.1141,1.1174,0.7321,1129705271,13192,13185,0
371,0.9813,1.5949,1.8398,1.1017,0.7092,1129705271,13185,13185,0
372,1.296,2.443,0.9973,1.1739,0.607,1129705271,13196,13185,0
373,2.5484,1.831,1.0379,1.2077,0.743,1129705271,13291,13185,0
374,1.6874,2.2113,0.6913,1.1625,0.6942,1129705271,13222,13185,0
375,0.7355,2.7707,1.2352,1.4263,0.6859,1129705271,13207,13185,0
376,1.0863,2.0529,1.101,1.3236,0.6493,1129705271,13308,13185,0
377,1.0143,3.6932,0.664,1.2985,0.4712,1129705271,13235,13185,0
378,0.8013,2.2877,1.0074,1.2183,0.6667,976964627,12465,117684,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,1010701430,11928,13834,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,1673570350,12378,53040,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,1511508930,13748,92725,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,395064476,12673,104793,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,2037563455,13429,66264,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,1177142122,11820,27406,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,976064959,12949,79989,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,1590962420,12547,40054,1
378,0.8013,2.2877,1.0074,1.2183,0.6667,1129705271,12459,13185,1
379,1.3033,3.1687,1.1617,1.0795,0.7031,1129705271,13189,13185,0
380,0.699,2.5004,1.5602,1.0308,0.6895,1129705271,13196,13185,0
381,0.7244,1.7649,0.8658,1.3314,0.4661,976964627,12280,118188,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,1010701430,12916,14338,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,1673570350,12918,53544,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,1511508930,12825,93229,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,395064476,12401,105297,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,2037563455,12108,66768,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,1177142122,11636,27910,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,976064959,13540,80493,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,1590962420,11868,40558,1
381,0.7244,1.7649,0.8658,1.3314,0.4661,1129705271,11955,13185,1
382,1.4425,2.2598,0.5184,1.4434,0.5951,1129705271,13263,13185,0
383,1.4313,1.6514,1.5212,1.1215,0.7352,1129705271,13191,13185,0
384,0.5458,1.7327,1.7472,1.1216,0.6865,976964627,13206,117786,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,1010701430,12607,13936,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,1673570350,12803,53142,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,1511508930,12899,92827,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,395064476,13059,104895,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,2037563455,13559,66366,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,1177142122,12609,27508,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,976064959,13899,80091,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,1590962420,12986,40156,1
384,0.5458,1.7327,1.7472,1.1216,0.6865,1129705271,12357,13185,1
385,1.0172,1.7514,1.2498,1.0865,0.6972,1129705271,13205,13185,0
386,0.8151,2.2948,2.4274,1.1801,0.6701,1129705271,13204,13185,0
387,0.9709,3.4257,0.5353,1.3363,0.5413,976964627,12796,117903,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,1010701430,13076,14053,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,1673570350,12198,53259,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,1511508930,12336,92944,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,395064476,13210,105012,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,2037563455,13820,66483,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,1177142122,12619,27625,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,976064959,13950,80208,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,1590962420,12759,40273,1
387,0.9709,3.4257,0.5353,1.3363,0.5413,1129705271,12240,13185,1
388,0.9228,1.4189,1.1984,1.4717,0.5105,1129705271,13246,13185,0
