configuration_id,LL_dynamic_01_a,LL_dynamic_01_b,seed,time,bound,solved
1543,1.097,0.632,673218025,27039,27701,1
1543,1.097,0.632,2112837894,27225,27159,0
1543,1.097,0.632,1875222269,27504,27854,1
1544,1.1632,0.6375,1875222269,27907,27854,0
1545,1.1444,0.6312,1875222269,27877,27854,0
1546,1.0792,0.6273,1875222269,27895,27854,0
1547,1.1468,0.622,673218025,27904,27888,0
1547,1.1468,0.622,1875222269,27317,27854,1
1548,1.0939,0.6458,123368905,27632,78375,1
1548,1.0939,0.6458,673218025,25400,27460,1
1548,1.0939,0.6458,607386998,27740,52694,1
1548,1.0939,0.6458,2112837894,26534,27109,1
1548,1.0939,0.6458,1875222269,27745,27854,1
1549,1.1021,0.6395,123368905,28110,80584,1
1549,1.1021,0.6395,673218025,27759,28708,1
1549,1.1021,0.6395,607386998,26456,54903,1
1549,1.1021,0.6395,2112837894,26268,29318,1
1549,1.1021,0.6395,1875222269,26497,27854,1
1550,1.1318,0.6375,673218025,26870,27557,1
1550,1.1318,0.6375,2112837894,27152,27109,0
1550,1.1318,0.6375,1875222269,27648,27854,1
1551,1.169,0.6488,1875222269,28041,27854,0
1552,1.2377,0.6356,1875222269,27893,27854,0
1553,1.1178,0.6824,123368905,26315,81599,1
1553,1.1178,0.6824,673218025,27077,29395,1
1553,1.1178,0.6824,607386998,25858,55918,1
1553,1.1178,0.6824,2112837894,27931,30333,1
1553,1.1178,0.6824,230499717,30313,136439,1
1553,1.1178,0.6824,1970605425,26066,110240,1
1553,1.1178,0.6824,1875222269,25810,27854,1
1554,1.1286,0.6177,673218025,28116,28989,1
1554,1.1286,0.6177,607386998,28607,81683,1
1554,1.1286,0.6177,2112837894,26848,56098,1
1554,1.1286,0.6177,1875222269,26216,27854,1
1555,1.1021,0.6389,673218025,26083,29658,1
1555,1.1021,0.6389,607386998,27446,82352,1
1555,1.1021,0.6389,2112837894,29931,56767,1
1555,1.1021,0.6389,1875222269,25547,27854,1
1556,1.1085,0.6362,673218025,27185,28830,1
1556,1.1085,0.6362,607386998,28236,81524,1
1556,1.1085,0.6362,2112837894,26435,55939,1
1556,1.1085,0.6362,1875222269,26375,27854,1
1557,1.1782,0.6447,1875222269,27933,27854,0
1558,1.1085,0.6359,673218025,28785,28634,0
1558,1.1085,0.6359,1875222269,26571,27854,1
1559,1.1089,0.6359,1875222269,27929,27854,0
1560,1.109,0.6361,673218025,28067,28019,0
1560,1.109,0.6361,1875222269,27186,27854,1
1561,1.2225,0.671,1875222269,27970,27854,0
1562,1.2437,0.6365,1875222269,27910,27854,0
1563,1.1192,0.6683,1875222269,27877,27854,0
1564,1.126,0.7001,673218025,28523,28842,1
1564,1.126,0.7001,607386998,27668,81536,1
1564,1.126,0.7001,2112837894,25953,55951,1
1564,1.126,0.7001,1875222269,26363,27854,1
1565,1.1096,0.6362,673218025,27651,27794,1
1565,1.1096,0.6362,607386998,26585,80488,1
1565,1.1096,0.6362,2112837894,27020,54903,1
1565,1.1096,0.6362,1875222269,27411,27854,1
1566,1.0799,0.6235,673218025,25388,27434,1
1566,1.0799,0.6235,2112837894,29435,54543,1
1566,1.0799,0.6235,1875222269,27771,27854,1
1567,1.0884,0.6286,1875222269,27875,27854,0
1568,1.0644,0.6621,673218025,28311,29141,1
1568,1.0644,0.6621,607386998,28110,81835,1
1568,1.0644,0.6621,2112837894,27245,56250,1
1568,1.0644,0.6621,1875222269,26064,27854,1
1569,1.1558,0.6704,1875222269,27884,27854,0
1570,1.112,0.6346,673218025,26998,28377,1
1570,1.112,0.6346,2112837894,31844,55486,1
1570,1.112,0.6346,1875222269,26828,27854,1
1571,1.1076,0.6364,673218025,27593,27541,0
1571,1.1076,0.6364,1875222269,27664,27854,1
1572,1.277,0.6349,1875222269,27871,27854,0
1573,1.1017,0.6286,673218025,27671,27899,1
1573,1.1017,0.6286,2112837894,27969,55008,1
1573,1.1017,0.6286,1875222269,27306,27854,1
1574,1.0927,0.6515,1875222269,27927,27854,0
1575,1.1674,0.6655,1875222269,27892,27854,0
1576,1.1405,0.6258,1875222269,27924,27854,0
1577,1.1427,0.673,1875222269,27874,27854,0
1578,1.1083,0.636,123368905,28016,107266,1
1578,1.1083,0.636,673218025,26499,28891,1
1578,1.1083,0.636,607386998,25861,81585,1
1578,1.1083,0.636,2112837894,27514,56000,1
1578,1.1083,0.636,1875222269,26314,27854,1
1579,1.108,0.6359,1875222269,27976,27854,0
1580,1.1501,0.615,673218025,28097,27949,0
1580,1.1501,0.615,1875222269,27256,27854,1
1581,1.102,0.6575,673218025,25964,28714,1
1581,1.102,0.6575,607386998,28274,81408,1
1581,1.102,0.6575,2112837894,28554,55823,1
1581,1.102,0.6575,1875222269,26491,27854,1
1582,1.1758,0.6425,1875222269,27963,27854,0
1583,1.1077,0.6365,1875222269,27913,27854,0
1584,1.0218,0.6547,1875222269,27858,27854,0
1585,1.0949,0.6509,673218025,27304,28932,1
1585,1.0949,0.6509,2112837894,30945,56041,1
1585,1.0949,0.6509,1875222269,26273,27854,1
1586,1.2812,0.6157,1875222269,27968,27854,0
1587,1.1816,0.6219,1875222269,28050,27854,0
1588,1.1625,0.6388,673218025,26171,28630,1
1588,1.1625,0.6388,2112837894,30936,55739,1
1588,1.1625,0.6388,1875222269,26575,27854,1
1589,1.1112,0.6354,914123138,27822,30454,1
1589,1.1112,0.6354,1487355723,27452,28601,1
1589,1.1112,0.6354,1157073988,25653,28863,1
1589,1.1112,0.6354,607386998,26929,30137,1
1589,1.1112,0.6354,596850252,28591,28845,1
1589,1.1112,0.6354,363287186,27229,27202,0
1589,1.1112,0.6354,710786962,27827,30023,1
1589,1.1112,0.6354,865660851,25240,27180,1
1590,1.1225,0.654,865660851,27194,27180,0
1591,1.1082,0.6332,914123138,28799,28757,0
1591,1.1082,0.6332,865660851,26937,27180,1
1592,1.113,0.6305,865660851,27192,27180,0
1593,1.1213,0.6544,914123138,26700,28521,1
1593,1.1213,0.6544,1487355723,26016,25969,0
1593,1.1213,0.6544,865660851,27173,27180,1
1594,1.1092,0.6474,865660851,27205,27180,0
1595,1.103,0.6342,865660851,27267,27180,0
1596,1.119,0.6524,865660851,27225,27180,0
1597,1.1101,0.6339,865660851,27190,27180,0
1598,1.1131,0.6367,865660851,27197,27180,0
1599,1.1124,0.6357,865660851,27184,27180,0
1600,1.113,0.6376,914123138,28505,28905,1
1600,1.113,0.6376,1487355723,25564,26649,1
1600,1.113,0.6376,1157073988,26862,28502,1
1600,1.113,0.6376,607386998,26928,26927,0
1600,1.113,0.6376,710786962,27062,30290,1
1600,1.113,0.6376,865660851,26789,27180,1
1601,1.1118,0.6367,914123138,28665,29786,1
1601,1.1118,0.6367,1487355723,26384,27094,1
1601,1.1118,0.6367,1157073988,28056,55767,1
1601,1.1118,0.6367,607386998,27919,82694,1
1601,1.1118,0.6367,596850252,29850,108331,1
1601,1.1118,0.6367,710786962,26512,29100,1
1601,1.1118,0.6367,865660851,25908,27180,1
1602,1.1124,0.6365,865660851,27212,27180,0
1603,1.1068,0.637,865660851,27189,27180,0
1604,1.1084,0.6366,914123138,26187,28566,1
1604,1.1084,0.6366,1487355723,26306,26398,1
1604,1.1084,0.6366,1157073988,27833,56532,1
1604,1.1084,0.6366,607386998,26438,83459,1
1604,1.1084,0.6366,596850252,27945,109096,1
1604,1.1084,0.6366,363287186,27777,136044,1
1604,1.1084,0.6366,710786962,27460,29865,1
1604,1.1084,0.6366,865660851,27128,27180,1
1605,1.1132,0.6362,865660851,27262,27180,0
1606,1.1021,0.637,914123138,26635,29280,1
1606,1.1021,0.637,1487355723,25643,26731,1
1606,1.1021,0.637,1157073988,27085,55541,1
1606,1.1021,0.637,607386998,27009,82468,1
1606,1.1021,0.637,596850252,27968,108105,1
1606,1.1021,0.637,363287186,28764,135053,1
1606,1.1021,0.637,710786962,28575,28874,1
1606,1.1021,0.637,865660851,26414,27180,1
1607,1.1126,0.637,914123138,29151,30878,1
1607,1.1126,0.637,1487355723,27103,27359,1
1607,1.1126,0.637,1157073988,28484,55541,1
1607,1.1126,0.637,607386998,28561,82468,1
1607,1.1126,0.637,710786962,26605,28874,1
1607,1.1126,0.637,865660851,24816,27180,1
1608,1.1191,0.6503,865660851,27264,27180,0
1609,1.1276,0.6508,865660851,27228,27180,0
1610,1.117,0.6378,914123138,25168,29517,1
1610,1.117,0.6378,1487355723,27798,28182,1
1610,1.117,0.6378,1157073988,26889,55541,1
1610,1.117,0.6378,607386998,28121,82468,1
1610,1.117,0.6378,596850252,28170,108105,1
1610,1.117,0.6378,363287186,29023,135053,1
1610,1.117,0.6378,710786962,26379,28874,1
1610,1.117,0.6378,865660851,26177,27180,1
1611,1.1169,0.6407,914123138,26858,28955,1
1611,1.1169,0.6407,1487355723,25970,25969,0
1611,1.1169,0.6407,865660851,26739,27180,1
1612,1.1151,0.6354,914123138,27131,28536,1
1612,1.1151,0.6354,1487355723,26710,26677,0
1612,1.1151,0.6354,865660851,27158,27180,1
1613,1.1042,0.6355,865660851,27264,27180,0
1614,1.1145,0.6352,865660851,27252,27180,0
1615,1.1309,0.6341,865660851,27180,27180,0
1616,1.1129,0.6384,865660851,27316,27180,0
1617,1.1139,0.6386,865660851,27219,27180,0
1618,1.1054,0.6334,914123138,28225,28818,1
1618,1.1054,0.6334,1487355723,27027,54787,1
1618,1.1054,0.6334,865660851,26876,27180,1
1619,1.1192,0.6389,865660851,27233,27180,0
1620,1.1095,0.6542,865660851,27281,27180,0
1621,1.1135,0.6521,914123138,28661,28872,1
1621,1.1135,0.6521,1487355723,25233,54841,1
1621,1.1135,0.6521,1157073988,28803,110382,1
1621,1.1135,0.6521,710786962,28619,83715,1
1621,1.1135,0.6521,865660851,26822,27180,1
1622,1.111,0.6384,914123138,26939,28881,1
1622,1.111,0.6384,1487355723,26868,54850,1
1622,1.111,0.6384,1157073988,28995,110391,1
1622,1.111,0.6384,607386998,26733,137318,1
1622,1.111,0.6384,596850252,27172,162955,1
1622,1.111,0.6384,710786962,27107,83724,1
1622,1.111,0.6384,865660851,26813,27180,1
1623,1.1149,0.6395,914123138,28786,30249,1
1623,1.1149,0.6395,1487355723,27261,56218,1
1623,1.1149,0.6395,1157073988,26919,111759,1
1623,1.1149,0.6395,607386998,28030,138686,1
1623,1.1149,0.6395,596850252,26228,164323,1
1623,1.1149,0.6395,363287186,27522,191271,1
1623,1.1149,0.6395,710786962,26950,85092,1
1623,1.1149,0.6395,865660851,25445,27180,1
1624,1.1171,0.6556,914123138,28137,29549,1
1624,1.1171,0.6556,1487355723,28190,55518,1
1624,1.1171,0.6556,865660851,26145,27180,1
1625,1.1259,0.6507,914123138,27567,29050,1
1625,1.1259,0.6507,1487355723,25407,55019,1
1625,1.1259,0.6507,1157073988,31005,110560,1
1625,1.1259,0.6507,607386998,25830,137487,1
1625,1.1259,0.6507,596850252,26686,163124,1
1625,1.1259,0.6507,363287186,28241,190072,1
1625,1.1259,0.6507,1970605425,26841,2e+05,1
1625,1.1259,0.6507,710786962,25051,83893,1
1625,1.1259,0.6507,865660851,26644,27180,1
1626,1.1136,0.6506,865660851,27184,27180,0
1627,1.1236,0.649,865660851,27194,27180,0
1628,1.1032,0.6335,865660851,27185,27180,0
1629,1.0992,0.6378,865660851,27181,27180,0
1630,1.113,0.644,914123138,28518,28907,1
1630,1.113,0.644,1487355723,27328,54876,1
1630,1.113,0.644,865660851,26787,27180,1
1631,1.1152,0.6375,914123138,29488,29514,1
1631,1.1152,0.6375,1487355723,27117,55483,1
1631,1.1152,0.6375,865660851,26180,27180,1
1632,1.0912,0.6494,865660851,27206,27180,0
1633,1.1185,0.6345,865660851,27186,27180,0
1634,1.1184,0.6404,914123138,28316,30185,1
1634,1.1184,0.6404,1487355723,29964,56154,1
1634,1.1184,0.6404,865660851,25509,27180,1
1635,1.1038,0.6345,865660851,27207,27180,0
1636,1.1109,0.6344,865660851,27273,27180,0
1637,1.1167,0.6386,914123138,28552,28542,0
1637,1.1167,0.6386,865660851,27152,27180,1
1638,1.1218,0.6336,914123138,27304,29051,1
1638,1.1218,0.6336,1487355723,29657,55020,1
1638,1.1218,0.6336,865660851,26643,27180,1
1639,1.108,0.6363,914123138,29260,29479,1
1639,1.108,0.6363,1487355723,25397,55448,1
1639,1.108,0.6363,1157073988,30544,110989,1
1639,1.108,0.6363,710786962,28455,84322,1
1639,1.108,0.6363,865660851,26215,27180,1
1640,1.1055,0.6525,865660851,27224,27180,0
1641,1.1054,0.637,865660851,27185,27180,0
1642,1.1219,0.6506,865660851,27252,27180,0
1643,1.1128,0.633,865660851,27256,27180,0
1644,1.103,0.6383,865660851,27223,27180,0
1645,1.1136,0.6364,865660851,27245,27180,0
1646,1.1121,0.6513,865660851,27206,27180,0
1647,1.1021,0.6452,914123138,27828,28562,1
1647,1.1021,0.6452,1487355723,29395,54531,1
1647,1.1021,0.6452,865660851,27132,27180,1
1648,1.1341,0.632,173397323,26796,26670,0
1649,1.1248,0.6441,230499717,27755,27673,0
1649,1.1248,0.6441,173397323,25920,26670,1
1650,1.2162,0.6563,173397323,26683,26670,0
1651,1.1995,0.6606,173397323,26714,26670,0
1652,1.1086,0.6358,173397323,26671,26670,0
1653,1.1879,0.6171,173397323,26672,26670,0
1654,1.0761,0.6486,230499717,27137,27111,0
1654,1.0761,0.6486,173397323,26482,26670,1
1655,1.1088,0.6358,173397323,26671,26670,0
1656,1.0583,0.6568,173397323,26670,26670,0
1657,1.1087,0.6366,173397323,26727,26670,0
1658,1.0449,0.664,173397323,26670,26670,0
1659,1.1075,0.6359,173397323,26681,26670,0
1660,1.0799,0.6102,173397323,26694,26670,0
1661,1.0663,0.6481,173397323,26675,26670,0
1662,1.1174,0.6379,173397323,26698,26670,0
1663,1.1071,0.6159,173397323,26699,26670,0
1664,1.07,0.6899,173397323,26702,26670,0
1665,1.1298,0.6385,173397323,26783,26670,0
1666,1.145,0.6604,173397323,26715,26670,0
1667,1.0759,0.6483,173397323,26677,26670,0
1668,1.1086,0.6356,173397323,26691,26670,0
1669,1.0587,0.642,173397323,26678,26670,0
1670,1.1219,0.6458,173397323,26730,26670,0
1671,1.1252,0.6608,230499717,27341,27683,1
1671,1.1252,0.6608,1047610377,29792,80775,1
1671,1.1252,0.6608,696345131,25904,53686,1
1671,1.1252,0.6608,173397323,25910,26670,1
1672,1.1773,0.6532,173397323,26700,26670,0
1673,1.1052,0.6427,173397323,26691,26670,0
1674,1.0782,0.6263,230499717,27123,27084,0
1674,1.0782,0.6263,173397323,26509,26670,1
1675,1.0906,0.6568,173397323,26689,26670,0
1676,1.1424,0.6418,173397323,26748,26670,0
1677,1.2023,0.678,173397323,26696,26670,0
1678,1.1082,0.6361,914123138,28824,2e+05,1
1678,1.1082,0.6361,1487355723,26877,106782,1
1678,1.1082,0.6361,270422674,27113,2e+05,1
1678,1.1082,0.6361,607386998,25585,188624,1
1678,1.1082,0.6361,230499717,25854,26949,1
1678,1.1082,0.6361,363287186,26948,161697,1
1678,1.1082,0.6361,1047610377,28330,80041,1
1678,1.1082,0.6361,696345131,25720,52952,1
1678,1.1082,0.6361,1080173159,26547,135519,1
1678,1.1082,0.6361,173397323,26644,26670,1
1679,1.0981,0.6566,230499717,27957,27874,0
1679,1.0981,0.6566,173397323,25719,26670,1
1680,1.1083,0.6357,914123138,26340,2e+05,1
1680,1.1083,0.6357,1487355723,27359,107871,1
1680,1.1083,0.6357,1157073988,29089,2e+05,1
1680,1.1083,0.6357,270422674,24657,2e+05,1
1680,1.1083,0.6357,673218025,27131,2e+05,1
1680,1.1083,0.6357,607386998,25855,189713,1
1680,1.1083,0.6357,2112837894,30172,2e+05,1
1680,1.1083,0.6357,230499717,25857,28038,1
1680,1.1083,0.6357,596850252,26633,2e+05,1
1680,1.1083,0.6357,363287186,28134,162786,1
1680,1.1083,0.6357,1047610377,25845,81130,1
1680,1.1083,0.6357,696345131,25954,54041,1
1680,1.1083,0.6357,1970605425,26776,2e+05,1
1680,1.1083,0.6357,1080173159,26969,136608,1
1680,1.1083,0.6357,1307051566,26596,2e+05,1
1680,1.1083,0.6357,865660851,27103,2e+05,1
1680,1.1083,0.6357,173397323,25555,26670,1
1681,1.188,0.672,173397323,26714,26670,0
1682,1.0906,0.671,173397323,26700,26670,0
1683,1.076,0.6276,173397323,26745,26670,0
1684,1.1559,0.6358,173397323,26712,26670,0
1685,1.0658,0.6639,173397323,26718,26670,0
1686,1.079,0.6269,173397323,26705,26670,0
1687,1.1402,0.6488,173397323,26740,26670,0
1688,1.1211,0.6195,173397323,26708,26670,0
1689,1.1097,0.6505,173397323,26687,26670,0
1690,1.1903,0.6536,230499717,27255,27213,0
1690,1.1903,0.6536,173397323,26380,26670,1
1691,1.1601,0.6379,173397323,26691,26670,0
1692,1.1474,0.6754,173397323,26881,26670,0
1693,1.0799,0.6498,230499717,26200,27141,1
1693,1.0799,0.6498,696345131,28973,53144,1
1693,1.0799,0.6498,173397323,26452,26670,1
1694,1.1085,0.6362,173397323,26689,26670,0
1695,1.1215,0.6675,230499717,26564,27538,1
1695,1.1215,0.6675,696345131,27325,53541,1
1695,1.1215,0.6675,173397323,26055,26670,1
1696,1.1198,0.6142,230499717,27989,27983,0
1696,1.1198,0.6142,173397323,25610,26670,1
1697,1.1225,0.6515,1183079543,26106,26101,0
1698,1.1051,0.6345,684311997,27020,26972,0
1698,1.1051,0.6345,1183079543,24920,26101,1
1699,1.1082,0.6528,1183079543,26148,26101,0
1700,1.1207,0.6521,1183079543,26161,26101,0
1701,1.1091,0.6509,1183079543,26109,26101,0
1702,1.1321,0.6509,684311997,26846,26785,0
1702,1.1321,0.6509,1183079543,25107,26101,1
1703,1.1272,0.6516,1183079543,26109,26101,0
1704,1.1071,0.6363,1183079543,26115,26101,0
1705,1.1058,0.6526,684311997,26275,26236,0
1705,1.1058,0.6526,1183079543,25656,26101,1
1706,1.1082,0.6538,1183079543,26139,26101,0
1707,1.1241,0.656,1183079543,26123,26101,0
1708,1.1226,0.6445,1183079543,26103,26101,0
1709,1.1151,0.6389,1183079543,26172,26101,0
1710,1.1244,0.6519,1183079543,26255,26101,0
1711,1.1198,0.6487,1183079543,26129,26101,0
1712,1.1066,0.6359,1183079543,26131,26101,0
1713,1.1203,0.6352,684311997,26173,26114,0
1713,1.1203,0.6352,1183079543,25778,26101,1
1714,1.1202,0.6356,1183079543,26105,26101,0
1715,1.1218,0.6492,1183079543,26136,26101,0
1716,1.103,0.6387,1183079543,26146,26101,0
1717,1.1083,0.6579,1183079543,26130,26101,0
1718,1.1092,0.6531,1183079543,26169,26101,0
1719,1.1173,0.6514,1183079543,26128,26101,0
1720,1.1071,0.6375,1183079543,26117,26101,0
1721,1.1277,0.6507,1183079543,26157,26101,0
1722,1.1201,0.6438,1183079543,26140,26101,0
1723,1.0983,0.6614,684311997,26040,25985,0
1723,1.0983,0.6614,1183079543,25907,26101,1
1724,1.1107,0.6501,684311997,27163,27130,0
1724,1.1107,0.6501,1183079543,24762,26101,1
1725,1.1226,0.6522,1183079543,26176,26101,0
1726,1.1025,0.6356,684311997,26363,26329,0
1726,1.1025,0.6356,1183079543,25563,26101,1
1727,1.1147,0.6351,1183079543,26140,26101,0
1728,1.1205,0.6396,1183079543,26127,26101,0
1729,1.11,0.6355,1183079543,26130,26101,0
1730,1.1085,0.6526,1183079543,26110,26101,0
1731,1.1166,0.6358,1183079543,26157,26101,0
1732,1.112,0.6605,1183079543,26172,26101,0
1733,1.104,0.6395,1183079543,26141,26101,0
1734,1.1177,0.6582,1183079543,26195,26101,0
1735,1.1179,0.6473,1183079543,26139,26101,0
1736,1.1152,0.6362,1183079543,26202,26101,0
1737,1.1086,0.6365,684311997,25890,25826,0
1737,1.1086,0.6365,1183079543,26066,26101,1
1738,1.1243,0.6568,1183079543,26159,26101,0
1739,1.076,0.6471,673218025,27271,27236,0
1739,1.076,0.6471,792337881,26732,26853,1
1740,1.1283,0.626,792337881,26901,26853,0
1741,1.0985,0.6257,792337881,26882,26853,0
1742,1.131,0.6427,792337881,26874,26853,0
1743,1.1141,0.6542,792337881,26897,26853,0
1744,1.1643,0.6565,673218025,28573,28524,0
1744,1.1643,0.6565,792337881,25444,26853,1
1745,1.1589,0.63,792337881,26859,26853,0
1746,1.1603,0.6288,792337881,26936,26853,0
1747,1.0437,0.6226,792337881,26867,26853,0
1748,1.1409,0.6415,792337881,26878,26853,0
1749,1.1248,0.6506,792337881,26991,26853,0
1750,1.1007,0.6525,792337881,26870,26853,0
1751,1.1136,0.6544,792337881,26896,26853,0
1752,1.0846,0.6373,792337881,26883,26853,0
1753,1.1148,0.6534,792337881,26855,26853,0
1754,1.1163,0.6539,792337881,26969,26853,0
1755,1.1111,0.618,673218025,27515,27495,0
1755,1.1111,0.618,792337881,26473,26853,1
1756,1.1265,0.648,792337881,26933,26853,0
1757,1.1277,0.6346,673218025,28174,28169,0
1757,1.1277,0.6346,792337881,25799,26853,1
1758,1.118,0.6541,792337881,26868,26853,0
1759,1.1156,0.6537,673218025,27721,27685,0
1759,1.1156,0.6537,792337881,26283,26853,1
1760,1.1006,0.6239,792337881,26890,26853,0
1761,1.0923,0.6335,792337881,26876,26853,0
1762,1.1003,0.6462,792337881,26919,26853,0
1763,1.0504,0.6437,792337881,26862,26853,0
1764,1.051,0.6253,792337881,26859,26853,0
1765,1.1735,0.6272,792337881,27060,26853,0
1766,1.1155,0.6527,673218025,27513,27484,0
1766,1.1155,0.6527,792337881,26484,26853,1
1767,1.1371,0.6207,792337881,26913,26853,0
1768,1.1134,0.6539,914123138,29254,2e+05,1
1768,1.1134,0.6539,673218025,25856,27527,1
1768,1.1134,0.6539,607386998,26228,81093,1
1768,1.1134,0.6539,684311997,27130,136822,1
1768,1.1134,0.6539,2112837894,27885,109627,1
1768,1.1134,0.6539,230499717,27248,163711,1
1768,1.1134,0.6539,1080173159,28026,55269,1
1768,1.1134,0.6539,1183079543,27627,190440,1
1768,1.1134,0.6539,792337881,26441,26853,1
1769,1.1156,0.6533,792337881,26877,26853,0
1770,1.116,0.6539,792337881,26962,26853,0
1771,1.1159,0.6535,673218025,28935,28700,0
1771,1.1159,0.6535,792337881,25268,26853,1
1772,1.1148,0.6535,792337881,26891,26853,0
1773,1.118,0.655,792337881,26878,26853,0
1774,1.15,0.639,792337881,26873,26853,0
1775,1.1156,0.6408,792337881,26856,26853,0
1776,1.1435,0.6377,792337881,26869,26853,0
1777,1.1151,0.6387,1487355723,26288,26494,1
1777,1.1151,0.6387,363287186,26399,26384,0
1777,1.1151,0.6387,2074518679,27763,28288,1
1778,1.1108,0.6521,1487355723,29041,28876,0
1778,1.1108,0.6521,2074518679,25381,28288,1
1779,1.1124,0.6367,2074518679,28323,28288,0
1780,1.1008,0.6343,2074518679,28353,28288,0
1781,1.1143,0.659,1487355723,26267,28105,1
1781,1.1143,0.659,684311997,27556,27548,0
1781,1.1143,0.659,363287186,27424,27693,1
1781,1.1143,0.659,2074518679,26152,28288,1
1782,1.1197,0.6386,2074518679,28540,28288,0
1783,1.1037,0.6555,1487355723,25283,26787,1
1783,1.1037,0.6555,363287186,26221,26178,0
1783,1.1037,0.6555,2074518679,27470,28288,1
1784,1.1236,0.6564,1487355723,26590,26562,0
1784,1.1236,0.6564,2074518679,27695,28288,1
1785,1.1198,0.6602,1487355723,27620,27571,0
1785,1.1198,0.6602,2074518679,26686,28288,1
1786,1.1101,0.6331,1487355723,27065,27884,1
1786,1.1101,0.6331,363287186,27469,27372,0
1786,1.1101,0.6331,2074518679,26373,28288,1
1787,1.1199,0.6559,1487355723,26232,26776,1
1787,1.1199,0.6559,363287186,26207,26178,0
1787,1.1199,0.6559,2074518679,27481,28288,1
1788,1.1119,0.6519,2074518679,28474,28288,0
1789,1.1127,0.6393,2074518679,28292,28288,0
1790,1.106,0.6365,1487355723,26450,26389,0
1790,1.106,0.6365,2074518679,27868,28288,1
1791,1.1098,0.6543,2074518679,28323,28288,0
1792,1.1118,0.6361,1487355723,26690,29517,1
1792,1.1118,0.6361,684311997,29466,55286,1
1792,1.1118,0.6361,363287186,28490,29224,1
1792,1.1118,0.6361,2074518679,24740,28288,1
1793,1.1092,0.6343,2074518679,28313,28288,0
1794,1.1232,0.6532,2074518679,28344,28288,0
1795,1.1172,0.6527,1487355723,26948,27218,1
1795,1.1172,0.6527,363287186,26545,26491,0
1795,1.1172,0.6527,2074518679,27039,28288,1
1796,1.1012,0.6569,1487355723,26979,26938,0
1796,1.1012,0.6569,2074518679,27319,28288,1
1797,1.116,0.6353,1487355723,26839,26881,1
1797,1.116,0.6353,363287186,27195,53059,1
1797,1.116,0.6353,2074518679,27376,28288,1
1798,1.1116,0.6388,1487355723,27153,27902,1
1798,1.1116,0.6388,363287186,27260,54080,1
1798,1.1116,0.6388,2074518679,26355,28288,1
1799,1.1167,0.6374,1487355723,27123,27091,0
1799,1.1167,0.6374,2074518679,27166,28288,1
1800,1.1231,0.637,2074518679,28486,28288,0
1801,1.1145,0.636,2074518679,28417,28288,0
1802,1.1114,0.64,1487355723,26471,26454,0
1802,1.1114,0.64,2074518679,27803,28288,1
1803,1.1114,0.638,1487355723,25955,26953,1
1803,1.1114,0.638,363287186,28896,53131,1
1803,1.1114,0.638,2074518679,27304,28288,1
1804,1.1097,0.6372,2074518679,28324,28288,0
1805,1.1229,0.6358,1487355723,26707,26664,0
1805,1.1229,0.6358,2074518679,27593,28288,1
1806,1.1177,0.6355,2074518679,28303,28288,0
1807,1.1176,0.6372,2074518679,28313,28288,0
1808,1.1228,0.6332,1487355723,26905,26871,0
1808,1.1228,0.6332,2074518679,27386,28288,1
1809,1.1075,0.6496,2074518679,28348,28288,0
1810,1.1313,0.6528,2074518679,28384,28288,0
1811,1.1082,0.6358,1971649817,27399,27373,0
1812,1.1154,0.6537,1157073988,26699,26659,0
1812,1.1154,0.6537,1970605425,25078,29317,1
1812,1.1154,0.6537,1971649817,26450,27373,1
1813,1.1097,0.6364,1971649817,27407,27373,0
1814,1.1148,0.6542,1971649817,27439,27373,0
1815,1.1155,0.6535,1157073988,25288,25269,0
1815,1.1155,0.6535,1970605425,27927,29253,1
1815,1.1155,0.6535,1971649817,26514,27373,1
1816,1.1343,0.643,1971649817,27495,27373,0
1817,1.1637,0.6602,1971649817,27405,27373,0
1818,1.1082,0.6363,1487355723,27149,105176,1
1818,1.1082,0.6363,1157073988,25040,25360,1
1818,1.1082,0.6363,596850252,26674,52664,1
1818,1.1082,0.6363,1047610377,28210,79207,1
1818,1.1082,0.6363,1970605425,27590,28798,1
1818,1.1082,0.6363,1971649817,26969,27373,1
1819,1.1444,0.6547,1157073988,25286,25269,0
1819,1.1444,0.6547,1970605425,26614,29056,1
1819,1.1444,0.6547,1971649817,26711,27373,1
1820,1.1556,0.6442,1971649817,27477,27373,0
1821,1.1097,0.6363,1971649817,27374,27373,0
1822,1.131,0.6244,1970605425,29615,29482,0
1822,1.131,0.6244,1971649817,26285,27373,1
1823,1.1159,0.653,1970605425,29902,29831,0
1823,1.1159,0.653,1971649817,25936,27373,1
1824,1.1091,0.6359,1971649817,27461,27373,0
1825,1.1162,0.6527,1971649817,27379,27373,0
1826,1.107,0.6356,1971649817,27420,27373,0
1827,1.1152,0.653,1970605425,28631,28573,0
1827,1.1152,0.653,1971649817,27194,27373,1
1828,1.137,0.6388,1970605425,28707,28494,0
1828,1.137,0.6388,1971649817,27273,27373,1
1829,1.1083,0.6361,1971649817,27426,27373,0
1830,1.08,0.6601,1970605425,29681,29650,0
1830,1.08,0.6601,1971649817,26117,27373,1
1831,1.1087,0.6359,1157073988,28137,56229,1
1831,1.1087,0.6359,596850252,27135,83533,1
1831,1.1087,0.6359,1047610377,27347,110076,1
1831,1.1087,0.6359,1970605425,27705,30960,1
