configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1688,0.4717,1.5005,1.1506,1.1458,0.7232,1665618392,14284,14330,1
1688,0.4717,1.5005,1.1506,1.1458,0.7232,360106845,14340,14352,1
1689,0.4783,1.488,1.1448,1.1458,0.7233,1673570350,14009,13997,0
1689,0.4783,1.488,1.1448,1.1458,0.7233,1765008485,13423,14441,1
1689,0.4783,1.488,1.1448,1.1458,0.7233,1665618392,14396,14597,1
1689,0.4783,1.488,1.1448,1.1458,0.7233,360106845,14073,14352,1
1690,0.4772,1.4913,1.1461,1.1458,0.7226,360106845,14430,14352,0
1691,0.4703,1.4907,1.1433,1.146,0.7225,1665618392,14599,14492,0
1691,0.4703,1.4907,1.1433,1.146,0.7225,360106845,14178,14352,1
1692,0.446,1.4971,1.139,1.1483,0.7225,1665618392,14477,14457,0
1692,0.446,1.4971,1.139,1.1483,0.7225,360106845,14213,14352,1
1693,0.4802,1.496,1.149,1.1457,0.7223,1673570350,14131,14047,0
1693,0.4802,1.496,1.149,1.1457,0.7223,1765008485,14787,15155,1
1693,0.4802,1.496,1.149,1.1457,0.7223,1665618392,14364,14842,1
1693,0.4802,1.496,1.149,1.1457,0.7223,360106845,13828,14352,1
1694,0.4814,1.5003,1.1421,1.1446,0.7226,360106845,14359,14352,0
1695,0.4518,1.5018,1.1443,1.1487,0.7232,360106845,14395,14352,0
1696,0.47,1.4937,1.1478,1.1469,0.7224,360106845,14409,14352,0
1697,0.4748,1.4888,1.1406,1.1445,0.7226,360106845,14361,14352,0
1698,0.4512,1.4985,1.1468,1.1489,0.7231,1673570350,14377,15558,1
1698,0.4512,1.4985,1.1468,1.1489,0.7231,1765008485,14662,15316,1
1698,0.4512,1.4985,1.1468,1.1489,0.7231,1665618392,13101,15272,1
1698,0.4512,1.4985,1.1468,1.1489,0.7231,461239757,14402,14328,0
1698,0.4512,1.4985,1.1468,1.1489,0.7231,360106845,13398,14352,1
1699,0.4771,1.4881,1.1484,1.1459,0.7222,1673570350,14079,13997,0
1699,0.4771,1.4881,1.1484,1.1459,0.7222,1765008485,13560,14441,1
1699,0.4771,1.4881,1.1484,1.1459,0.7222,1665618392,14128,14428,1
1699,0.4771,1.4881,1.1484,1.1459,0.7222,360106845,14242,14352,1
1700,0.4781,1.494,1.1452,1.1453,0.7227,360106845,14404,14352,0
1701,0.4797,1.4921,1.1467,1.1459,0.7226,360106845,14374,14352,0
1702,0.4654,1.4942,1.1537,1.1465,0.7219,360106845,14413,14352,0
1703,0.4474,1.4996,1.1439,1.1487,0.7228,1673570350,14038,13997,0
1703,0.4474,1.4996,1.1439,1.1487,0.7228,1765008485,13959,14729,1
1703,0.4474,1.4996,1.1439,1.1487,0.7228,1665618392,14302,14591,1
1703,0.4474,1.4996,1.1439,1.1487,0.7228,360106845,14079,14352,1
1704,0.4581,1.5032,1.1386,1.1486,0.7228,1765008485,15105,15038,0
1704,0.4581,1.5032,1.1386,1.1486,0.7228,1665618392,14505,15035,1
1704,0.4581,1.5032,1.1386,1.1486,0.7228,360106845,13635,14352,1
1705,0.4755,1.4953,1.1489,1.1457,0.7226,360106845,14453,14352,0
1706,0.4741,1.4957,1.1429,1.145,0.7227,360106845,14393,14352,0
1707,0.469,1.4962,1.1489,1.1453,0.7225,1673570350,14025,14008,0
1707,0.469,1.4962,1.1489,1.1453,0.7225,1765008485,14426,14441,1
1707,0.469,1.4962,1.1489,1.1453,0.7225,1665618392,14173,14509,1
1707,0.469,1.4962,1.1489,1.1453,0.7225,360106845,14161,14352,1
1708,0.4775,1.4938,1.1485,1.1465,0.7228,1765008485,15118,15068,0
1708,0.4775,1.4938,1.1485,1.1465,0.7228,1665618392,13815,15029,1
1708,0.4775,1.4938,1.1485,1.1465,0.7228,360106845,13641,14352,1
1709,0.4712,1.4967,1.1433,1.1462,0.7225,360106845,14392,14352,0
1710,0.4729,1.4914,1.1435,1.1464,0.7228,360106845,14403,14352,0
1711,0.4742,1.4947,1.1454,1.1456,0.7225,360106845,14361,14352,0
1712,0.4705,1.4888,1.141,1.1455,0.7227,1665618392,14397,14381,0
1712,0.4705,1.4888,1.141,1.1455,0.7227,360106845,14289,14352,1
1713,0.474,1.4902,1.1435,1.1458,0.7227,1765008485,14988,14939,0
1713,0.474,1.4902,1.1435,1.1458,0.7227,1665618392,14530,14958,1
1713,0.474,1.4902,1.1435,1.1458,0.7227,360106845,13712,14352,1
1714,0.4736,1.4934,1.146,1.1451,0.7225,1765008485,14870,14862,0
1714,0.4736,1.4934,1.146,1.1451,0.7225,1665618392,14397,14432,1
1714,0.4736,1.4934,1.146,1.1451,0.7225,360106845,14238,14352,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,917007886,14109,57420,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,1673570350,14294,29603,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,1511508930,15264,100575,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,1129705271,14206,85637,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,633393695,15065,114959,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,1308842760,13948,71801,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,1765008485,13755,15606,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,1665618392,14684,15648,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,461239757,14631,43310,1
1715,0.4661,1.4927,1.1474,1.1466,0.7224,360106845,13022,14352,1
1716,0.4741,1.4924,1.1525,1.1456,0.7228,1765008485,14697,29036,1
1716,0.4741,1.4924,1.1525,1.1456,0.7228,1665618392,14395,14595,1
1716,0.4741,1.4924,1.1525,1.1456,0.7228,360106845,14075,14352,1
1717,0.4654,1.4992,1.1492,1.1462,0.7229,360106845,14415,14352,0
1718,0.4562,1.5015,1.1388,1.1473,0.723,1765008485,15435,29216,1
1718,0.4562,1.5015,1.1388,1.1473,0.723,1665618392,14303,14775,1
1718,0.4562,1.5015,1.1388,1.1473,0.723,360106845,13895,14352,1
1719,0.4781,1.492,1.1487,1.1454,0.7228,1665618392,14438,14408,0
1719,0.4781,1.492,1.1487,1.1454,0.7228,360106845,14262,14352,1
1720,0.4601,1.4946,1.1559,1.1463,0.7229,917007886,14851,71048,1
1720,0.4601,1.4946,1.1559,1.1463,0.7229,1673570350,14887,43231,1
1720,0.4601,1.4946,1.1559,1.1463,0.7229,1765008485,14337,29234,1
1720,0.4601,1.4946,1.1559,1.1463,0.7229,1665618392,13649,14793,1
1720,0.4601,1.4946,1.1559,1.1463,0.7229,461239757,13927,56938,1
1720,0.4601,1.4946,1.1559,1.1463,0.7229,360106845,13877,14352,1
1721,0.4677,1.4951,1.1443,1.1464,0.7224,360106845,14368,14352,0
1722,0.4733,1.4931,1.1487,1.1453,0.7229,1765008485,15729,28929,1
1722,0.4733,1.4931,1.1487,1.1453,0.7229,1665618392,13827,14488,1
1722,0.4733,1.4931,1.1487,1.1453,0.7229,360106845,14182,14352,1
1723,0.466,1.4995,1.1532,1.1466,0.7226,1665618392,14928,14801,0
1723,0.466,1.4995,1.1532,1.1466,0.7226,360106845,13869,14352,1
1724,0.4606,1.4984,1.1489,1.1482,0.7231,360106845,14383,14352,0
1725,0.4704,1.4947,1.1482,1.1446,0.7225,1665618392,14402,14376,0
1725,0.4704,1.4947,1.1482,1.1446,0.7225,360106845,14294,14352,1
1726,0.4625,1.4977,1.1529,1.1466,0.7227,1673570350,14487,42904,1
1726,0.4625,1.4977,1.1529,1.1466,0.7227,1765008485,14840,28907,1
1726,0.4625,1.4977,1.1529,1.1466,0.7227,1665618392,14052,14466,1
1726,0.4625,1.4977,1.1529,1.1466,0.7227,360106845,14204,14352,1
1727,0.4605,1.4882,1.1573,1.1458,0.7226,1673570350,14608,43009,1
1727,0.4605,1.4882,1.1573,1.1458,0.7226,1765008485,14241,29012,1
1727,0.4605,1.4882,1.1573,1.1458,0.7226,1665618392,13931,14571,1
1727,0.4605,1.4882,1.1573,1.1458,0.7226,461239757,14120,56716,1
1727,0.4605,1.4882,1.1573,1.1458,0.7226,360106845,14099,14352,1
1728,0.466,1.5048,1.1574,1.1472,0.7229,1673570350,14937,43619,1
1728,0.466,1.5048,1.1574,1.1472,0.7229,1765008485,14460,29622,1
1728,0.466,1.5048,1.1574,1.1472,0.7229,1665618392,14754,15181,1
1728,0.466,1.5048,1.1574,1.1472,0.7229,360106845,13489,14352,1
1729,0.4609,1.4935,1.1512,1.1466,0.7221,1673570350,14763,44279,1
1729,0.4609,1.4935,1.1512,1.1466,0.7221,1765008485,15705,30282,1
1729,0.4609,1.4935,1.1512,1.1466,0.7221,1665618392,14100,15841,1
1729,0.4609,1.4935,1.1512,1.1466,0.7221,360106845,12829,14352,1
1730,0.4516,1.5032,1.1389,1.1491,0.723,360106845,14355,14352,0
1731,0.4666,1.4913,1.1493,1.1462,0.7227,1665618392,14460,14404,0
1731,0.4666,1.4913,1.1493,1.1462,0.7227,360106845,14266,14352,1
1732,0.4616,1.4881,1.1483,1.1463,0.7221,1673570350,14282,42986,1
1732,0.4616,1.4881,1.1483,1.1463,0.7221,1765008485,14430,28989,1
1732,0.4616,1.4881,1.1483,1.1463,0.7221,1665618392,14011,14548,1
1732,0.4616,1.4881,1.1483,1.1463,0.7221,461239757,15176,56693,1
1732,0.4616,1.4881,1.1483,1.1463,0.7221,360106845,14122,14352,1
1733,0.4707,1.4917,1.1431,1.1457,0.7227,1765008485,15112,29086,1
1733,0.4707,1.4917,1.1431,1.1457,0.7227,1665618392,14483,14645,1
1733,0.4707,1.4917,1.1431,1.1457,0.7227,360106845,14025,14352,1
1734,0.4689,1.4896,1.1551,1.1468,0.7224,360106845,14358,14352,0
1735,0.4701,1.4928,1.1467,1.1454,0.7229,1511508930,14568,15123,1
1735,0.4701,1.4928,1.1467,1.1454,0.7229,1765008485,14585,14520,0
1735,0.4701,1.4928,1.1467,1.1454,0.7229,1665618392,14477,14737,1
1735,0.4701,1.4928,1.1467,1.1454,0.7229,479554564,14289,14327,1
1736,0.4731,1.4939,1.1433,1.1459,0.7227,1511508930,14066,15314,1
1736,0.4731,1.4939,1.1433,1.1459,0.7227,1765008485,14685,14681,0
1736,0.4731,1.4939,1.1433,1.1459,0.7227,1665618392,15009,15430,1
1736,0.4731,1.4939,1.1433,1.1459,0.7227,479554564,14098,14327,1
1737,0.4735,1.4928,1.1442,1.1456,0.7228,479554564,14384,14327,0
1738,0.4667,1.4962,1.1516,1.1463,0.7225,479554564,14423,14327,0
1739,0.4665,1.4922,1.152,1.1471,0.7224,1511508930,15280,15235,0
1739,0.4665,1.4922,1.152,1.1471,0.7224,479554564,14177,14327,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,1511508930,14615,15408,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,395064476,14246,14393,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,926352561,13672,15309,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,1590962420,14258,57375,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,1129705271,14648,43278,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,1765008485,15087,15362,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,2054376405,14397,28967,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,1665618392,13861,14703,1
1740,0.4663,1.4953,1.1517,1.1468,0.7224,479554564,14004,14327,1
1741,0.4735,1.4925,1.1468,1.1459,0.7227,479554564,14374,14327,0
1742,0.4751,1.4904,1.1425,1.1457,0.7228,479554564,14403,14327,0
1743,0.4666,1.4891,1.1533,1.1465,0.7225,1511508930,13932,15583,1
1743,0.4666,1.4891,1.1533,1.1465,0.7225,1765008485,15240,15207,0
1743,0.4666,1.4891,1.1533,1.1465,0.7225,1665618392,14471,15205,1
1743,0.4666,1.4891,1.1533,1.1465,0.7225,479554564,13829,14327,1
1744,0.4505,1.5003,1.1381,1.1485,0.723,479554564,14361,14327,0
1745,0.4673,1.4944,1.1517,1.1467,0.7224,479554564,14339,14327,0
1746,0.4505,1.5022,1.1394,1.1488,0.7226,479554564,14333,14327,0
1747,0.4707,1.4922,1.1435,1.1457,0.7227,479554564,14371,14327,0
1748,0.4759,1.493,1.1464,1.146,0.7226,1511508930,14887,15122,1
1748,0.4759,1.493,1.1464,1.146,0.7226,1665618392,14562,14544,0
1748,0.4759,1.493,1.1464,1.146,0.7226,479554564,14290,14327,1
1749,0.467,1.4912,1.1534,1.147,0.7223,479554564,14347,14327,0
1750,0.4721,1.492,1.1461,1.1452,0.7226,479554564,14373,14327,0
1751,0.452,1.5025,1.1391,1.1481,0.723,479554564,14359,14327,0
1752,0.475,1.4897,1.1444,1.146,0.7228,479554564,14390,14327,0
1753,0.475,1.4914,1.1466,1.1455,0.7228,479554564,14344,14327,0
1754,0.4731,1.4919,1.1457,1.1462,0.7227,479554564,14340,14327,0
1755,0.4679,1.4945,1.1521,1.1468,0.7223,479554564,14362,14327,0
1756,0.4491,1.5016,1.1397,1.1485,0.7228,1511508930,13399,15129,1
1756,0.4491,1.5016,1.1397,1.1485,0.7228,926352561,15253,57494,1
1756,0.4491,1.5016,1.1397,1.1485,0.7228,1765008485,15557,43571,1
1756,0.4491,1.5016,1.1397,1.1485,0.7228,1665618392,13601,29311,1
1756,0.4491,1.5016,1.1397,1.1485,0.7228,479554564,14283,14327,1
1757,0.4739,1.4942,1.1473,1.1453,0.7226,479554564,14394,14327,0
1758,0.4718,1.4911,1.1474,1.1455,0.7228,976964627,14560,143113,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,1511508930,14751,15522,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,395064476,14387,71915,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,1177142122,14887,129221,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,926352561,13648,57887,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,1590962420,14434,114897,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,1129705271,14708,100800,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,1765008485,13976,43964,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,2054376405,13641,86489,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,1665618392,14133,29704,1
1758,0.4718,1.4911,1.1474,1.1455,0.7228,479554564,13890,14327,1
1759,0.4665,1.4931,1.1552,1.1467,0.7224,479554564,14364,14327,0
1760,0.4683,1.4922,1.1515,1.1466,0.7224,479554564,14365,14327,0
1761,0.4705,1.4968,1.1542,1.1461,0.7225,479554564,14358,14327,0
1762,0.4733,1.4941,1.1499,1.1454,0.7228,976964627,14660,143550,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1010701430,14150,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,917007886,14533,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1673570350,15585,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1511508930,14560,15959,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,395064476,14724,72352,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,2037563455,14038,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1177142122,13673,129658,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,976064959,14092,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,926352561,14517,58324,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1590962420,13963,115334,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1129705271,14384,101237,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,633393695,15071,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1308842760,14343,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1765008485,13391,44401,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1587282285,13433,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,2054376405,13656,86926,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1665618392,13244,30141,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,461239757,14028,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1022947879,13874,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,360106845,15007,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,479554564,13453,14327,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,87768625,14883,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1806713145,14021,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,2119577851,13655,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1323135802,14414,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,2047952164,13790,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,465487351,14770,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,374679838,14092,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,150979833,13865,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,353437590,13514,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,715626001,14990,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1139179711,14976,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1289719040,14427,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1595682985,13802,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1647563509,14746,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,880489970,13842,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1818760101,14919,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,2029707859,14931,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,846711816,14094,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1719217420,14474,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1845460525,14194,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1653075322,14895,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,2076275216,13938,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1632933593,13411,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1640635864,14523,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,465870082,14893,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1278061095,15177,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1315545391,14513,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1778333685,13803,150000,1
1762,0.4733,1.4941,1.1499,1.1454,0.7228,1929229928,13400,150000,1
1763,0.4491,1.5024,1.1362,1.1479,0.7225,479554564,14352,14327,0
1764,0.4506,1.5021,1.141,1.1488,0.7228,479554564,14415,14327,0
1765,0.4665,1.4921,1.1538,1.1464,0.7225,1511508930,14927,15235,1
1765,0.4665,1.4921,1.1538,1.1464,0.7225,1765008485,14975,43677,1
1765,0.4665,1.4921,1.1538,1.1464,0.7225,1665618392,14258,29417,1
1765,0.4665,1.4921,1.1538,1.1464,0.7225,479554564,14177,14327,1
1766,0.4498,1.5012,1.1372,1.1485,0.7228,479554564,14408,14327,0
1767,0.4719,1.4932,1.1461,1.1458,0.7228,1511508930,14211,15182,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,395064476,15036,71575,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,1177142122,15185,128881,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,926352561,14028,57547,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,1590962420,14794,114557,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,1129705271,14073,100460,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,1765008485,13970,43624,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,2054376405,13938,86149,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,1665618392,14076,29364,1
1767,0.4719,1.4932,1.1461,1.1458,0.7228,479554564,14230,14327,1
1768,0.472,1.4919,1.1447,1.146,0.7228,479554564,14330,14327,0
1769,0.4683,1.4921,1.1507,1.1462,0.7224,479554564,14367,14327,0
1770,0.4714,1.4935,1.1478,1.1458,0.7228,1511508930,14756,15315,1
1770,0.4714,1.4935,1.1478,1.1458,0.7228,1665618392,15196,29497,1
1770,0.4714,1.4935,1.1478,1.1458,0.7228,479554564,14097,14327,1
1771,0.4665,1.4935,1.1532,1.1463,0.7224,479554564,14427,14327,0
1772,0.4686,1.493,1.1493,1.1465,0.7225,479554564,14332,14327,0
1773,0.4754,1.4927,1.1459,1.1452,0.7228,1511508930,13423,15191,1
1773,0.4754,1.4927,1.1459,1.1452,0.7228,395064476,14464,71584,1
1773,0.4754,1.4927,1.1459,1.1452,0.7228,926352561,14944,57556,1
1773,0.4754,1.4927,1.1459,1.1452,0.7228,1765008485,14278,43633,1
1773,0.4754,1.4927,1.1459,1.1452,0.7228,2054376405,17249,86158,1
1773,0.4754,1.4927,1.1459,1.1452,0.7228,1665618392,13729,29373,1
1773,0.4754,1.4927,1.1459,1.1452,0.7228,479554564,14221,14327,1
1774,0.4542,1.5038,1.1382,1.1482,0.7225,1511508930,14760,15373,1
1774,0.4542,1.5038,1.1382,1.1482,0.7225,1765008485,15274,43815,1
1774,0.4542,1.5038,1.1382,1.1482,0.7225,1665618392,13828,29555,1
1774,0.4542,1.5038,1.1382,1.1482,0.7225,479554564,14039,14327,1
1775,0.4728,1.4953,1.1482,1.1455,0.723,917007886,14417,15098,1
1775,0.4728,1.4953,1.1482,1.1455,0.723,1673570350,14120,16249,1
1775,0.4728,1.4953,1.1482,1.1455,0.723,976064959,14222,15353,1
1775,0.4728,1.4953,1.1482,1.1455,0.723,1308842760,14915,14868,0
1775,0.4728,1.4953,1.1482,1.1455,0.723,1665618392,13617,15211,1
1775,0.4728,1.4953,1.1482,1.1455,0.723,479554564,14988,15817,1
1775,0.4728,1.4953,1.1482,1.1455,0.723,87768625,13888,14694,1
1776,0.4725,1.4899,1.1465,1.1463,0.7226,87768625,14763,14694,0
1777,0.4769,1.4964,1.1435,1.1457,0.7227,87768625,14698,14694,0
1778,0.4717,1.4902,1.1459,1.1461,0.7225,976064959,14682,14603,0
1778,0.4717,1.4902,1.1459,1.1461,0.7225,87768625,14638,14694,1
1779,0.4756,1.4902,1.1438,1.1465,0.7228,87768625,14741,14694,0
1780,0.4807,1.4921,1.1438,1.146,0.7228,87768625,14695,14694,0
1781,0.4751,1.4921,1.1525,1.1452,0.723,917007886,14607,15402,1
1781,0.4751,1.4921,1.1525,1.1452,0.723,1673570350,14078,15399,1
1781,0.4751,1.4921,1.1525,1.1452,0.723,976064959,14414,14762,1
1781,0.4751,1.4921,1.1525,1.1452,0.723,1308842760,14461,29589,1
1781,0.4751,1.4921,1.1525,1.1452,0.723,1665618392,14068,15406,1
1781,0.4751,1.4921,1.1525,1.1452,0.723,479554564,14080,14674,1
1781,0.4751,1.4921,1.1525,1.1452,0.723,87768625,14479,14694,1
1782,0.4766,1.4909,1.143,1.1461,0.7227,976064959,14777,14821,1
1782,0.4766,1.4909,1.143,1.1461,0.7227,1665618392,14860,14917,1
1782,0.4766,1.4909,1.143,1.1461,0.7227,87768625,14420,14694,1
1783,0.4727,1.4893,1.1451,1.1463,0.7232,87768625,14751,14694,0
1784,0.4767,1.4909,1.1481,1.146,0.7229,87768625,14741,14694,0
1785,0.4723,1.4931,1.1437,1.1464,0.723,87768625,14730,14694,0
1786,0.4721,1.4969,1.1524,1.1456,0.7228,87768625,14720,14694,0
1787,0.4743,1.4882,1.1488,1.145,0.7228,976964627,15240,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1010701430,14267,86080,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,917007886,14170,43419,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1673570350,14439,15462,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1511508930,14655,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,395064476,13879,72076,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,2037563455,15047,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1177142122,15655,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,976064959,13547,14703,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,926352561,13805,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1590962420,14241,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1129705271,16641,100195,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,633393695,13983,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1308842760,14494,57606,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1765008485,14207,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1587282285,14375,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,2054376405,15009,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1665618392,12927,14417,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,461239757,14352,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1022947879,13558,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,360106845,14578,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,479554564,14496,29150,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,87768625,14538,14694,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1806713145,14914,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,2119577851,14567,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1323135802,14475,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,2047952164,13987,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,465487351,15005,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,374679838,14593,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,150979833,13978,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,353437590,14947,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,715626001,14332,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1139179711,14676,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1289719040,14985,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1595682985,14098,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1647563509,13855,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,880489970,14813,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1818760101,14717,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,2029707859,14366,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,846711816,14538,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1719217420,14207,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1845460525,15315,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1653075322,14056,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,2076275216,13856,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1632933593,14575,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1640635864,13756,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,465870082,14105,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1278061095,14589,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1315545391,14942,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1778333685,14029,150000,1
1787,0.4743,1.4882,1.1488,1.145,0.7228,1929229928,13914,150000,1
