configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
2117,0.5058,2.5229,0.6152,1.2551,0.5256,479554564,17723,19570,1
2117,0.5058,2.5229,0.6152,1.2551,0.5256,87768625,18098,18657,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,1673570350,18355,20977,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,2037563455,18786,20821,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,1177142122,18073,20514,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,926352561,19445,21553,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,1129705271,17587,19713,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,1665618392,17228,20192,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,1022947879,18028,21453,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,479554564,17445,21207,1
2118,0.4538,2.0177,0.7773,1.2381,0.5234,87768625,16735,18657,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1010701430,18091,55343,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1673570350,17574,20539,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1511508930,16862,37598,1
2119,0.4555,2.0174,0.779,1.237,0.5236,2037563455,16975,20405,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1177142122,17665,20069,1
2119,0.4555,2.0174,0.779,1.237,0.5236,926352561,17912,20689,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1129705271,17657,19254,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1308842760,19443,89656,1
2119,0.4555,2.0174,0.779,1.237,0.5236,2054376405,17700,72608,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1665618392,17610,20798,1
2119,0.4555,2.0174,0.779,1.237,0.5236,1022947879,18277,21296,1
2119,0.4555,2.0174,0.779,1.237,0.5236,479554564,18192,21152,1
2119,0.4555,2.0174,0.779,1.237,0.5236,87768625,17194,18657,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,1673570350,18278,21297,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,1511508930,17346,56420,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,2037563455,18392,21097,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,1177142122,18856,38891,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,926352561,17827,20895,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,1129705271,17549,19204,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,1665618392,18173,20549,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,1022947879,17888,22294,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,479554564,17192,21374,1
2120,0.4468,2.016,0.7822,1.2369,0.5234,87768625,17244,18657,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1010701430,17749,72464,1
2121,0.501,2.5133,0.615,1.2562,0.5262,917007886,17602,142173,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1673570350,17608,19645,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1511508930,16890,54719,1
2121,0.501,2.5133,0.615,1.2562,0.5262,2037563455,18225,19396,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1177142122,17519,37190,1
2121,0.501,2.5133,0.615,1.2562,0.5262,976064959,19762,177265,1
2121,0.501,2.5133,0.615,1.2562,0.5262,926352561,17353,20499,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1590962420,17352,159810,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1129705271,18075,19135,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1308842760,18240,106777,1
2121,0.501,2.5133,0.615,1.2562,0.5262,2054376405,18113,89729,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1665618392,17702,20088,1
2121,0.501,2.5133,0.615,1.2562,0.5262,461239757,17418,124311,1
2121,0.501,2.5133,0.615,1.2562,0.5262,1022947879,17773,20284,1
2121,0.501,2.5133,0.615,1.2562,0.5262,479554564,17376,21121,1
2121,0.501,2.5133,0.615,1.2562,0.5262,87768625,17313,18657,1
2122,0.4493,2.0208,0.7752,1.2364,0.5236,926352561,18344,19673,1
2122,0.4493,2.0208,0.7752,1.2364,0.5236,1129705271,18227,18780,1
2122,0.4493,2.0208,0.7752,1.2364,0.5236,1665618392,18446,19080,1
2122,0.4493,2.0208,0.7752,1.2364,0.5236,87768625,17668,18657,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1010701430,18334,90866,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1673570350,17566,20345,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1511508930,17334,73121,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,2037563455,18536,37798,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1177142122,17387,55592,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,926352561,17945,19793,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1129705271,17550,18693,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1308842760,17826,125179,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,2054376405,17582,108131,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1665618392,16660,19535,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,461239757,18484,142713,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,1022947879,18556,20317,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,479554564,17945,21345,1
2123,0.5025,2.5187,0.6101,1.2565,0.5262,87768625,17755,18657,1
2124,0.5044,2.5219,0.6213,1.2554,0.5257,87768625,18800,18657,0
2125,0.5044,2.524,0.6194,1.2554,0.5261,976964627,17882,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1010701430,16660,110063,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,917007886,17752,179772,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1673570350,18084,39542,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1511508930,17531,92318,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,395064476,18127,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,2037563455,18016,56995,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1177142122,17043,74789,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,976064959,16830,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,926352561,16689,21450,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1590962420,18120,197409,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1129705271,17261,20255,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,633393695,17987,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1308842760,17444,144376,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1765008485,17056,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1587282285,18533,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,2054376405,17843,127328,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1665618392,17849,20710,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,461239757,18402,161910,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1022947879,17191,21924,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,360106845,18105,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,479554564,17714,22314,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,87768625,16193,18657,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1806713145,17799,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,2119577851,16413,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1323135802,17470,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,2047952164,17375,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,465487351,17700,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,374679838,18247,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,150979833,17884,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,353437590,17624,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,715626001,17680,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1139179711,17395,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1289719040,17844,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1595682985,18975,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1647563509,17270,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,880489970,18935,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1818760101,18120,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,2029707859,18278,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,846711816,17292,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1719217420,16911,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1845460525,16604,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1653075322,18573,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,2076275216,17555,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1632933593,18467,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1640635864,17507,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,465870082,19024,2e+05,1
2125,0.5044,2.524,0.6194,1.2554,0.5261,1278061095,18130,2e+05,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,976964627,17939,2e+05,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1010701430,18371,108568,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,917007886,18525,178277,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1673570350,17745,38047,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1511508930,17503,90823,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,395064476,17618,2e+05,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,2037563455,17703,55500,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1177142122,16734,73294,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,976064959,18600,2e+05,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,926352561,17952,19477,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1590962420,18531,195914,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1129705271,17666,18412,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1308842760,17749,142881,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1587282285,18241,2e+05,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,2054376405,16585,125833,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1665618392,17029,19023,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,461239757,17942,160415,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,1022947879,17226,20498,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,479554564,16870,20819,1
2126,0.4511,2.0195,0.767,1.2376,0.5227,87768625,18036,18657,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,1673570350,17356,54564,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,2037563455,18900,72017,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,926352561,18478,19158,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,1129705271,17410,18514,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,1665618392,18366,18559,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,1022947879,17995,19158,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,479554564,18051,37336,1
2127,0.4446,2.0222,0.7673,1.2383,0.5238,87768625,17934,18657,1
2128,0.4997,2.5207,0.6199,1.2557,0.5259,926352561,19306,19202,0
2128,0.4997,2.5207,0.6199,1.2557,0.5259,1129705271,17737,18276,1
2128,0.4997,2.5207,0.6199,1.2557,0.5259,87768625,18172,18657,1
2129,0.4968,2.5147,0.6204,1.2552,0.5262,1129705271,18208,18156,0
2129,0.4968,2.5147,0.6204,1.2552,0.5262,87768625,18292,18657,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1010701430,17430,143748,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1673570350,17085,73227,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1511508930,17467,126003,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,2037563455,18349,90680,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1177142122,16473,108474,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,926352561,16821,20205,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1129705271,18001,18902,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1308842760,18617,178061,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,2054376405,17660,161013,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1665618392,18175,19628,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,461239757,18031,195595,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,1022947879,18756,37821,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,479554564,18176,55999,1
2130,0.4458,2.02,0.7621,1.2366,0.5233,87768625,17546,18657,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,1673570350,18662,90913,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,2037563455,17866,108366,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,926352561,18381,20294,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,1129705271,17060,18852,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,1665618392,17386,37314,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,1022947879,19407,55507,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,479554564,17386,73685,1
2131,0.4476,2.0176,0.7621,1.2378,0.5233,87768625,17596,18657,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1010701430,17450,161175,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1673570350,18373,90654,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1511508930,16973,143430,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,2037563455,18559,108107,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1177142122,17681,125901,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,926352561,16911,20035,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1129705271,17906,18771,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1665618392,18376,37055,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,1022947879,18297,55248,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,479554564,17010,73426,1
2132,0.447,2.0163,0.7667,1.2369,0.5234,87768625,17677,18657,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1010701430,18704,160449,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1673570350,17957,89928,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1511508930,17187,142704,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,2037563455,18830,107381,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1177142122,17889,125175,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,926352561,17366,19309,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1129705271,18036,18125,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1308842760,18361,194762,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,2054376405,17539,177714,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1665618392,16932,36329,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,1022947879,17640,54522,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,479554564,16688,72700,1
2133,0.4448,2.0189,0.7811,1.2372,0.5233,87768625,18323,18657,1
2134,0.5018,2.522,0.6229,1.2551,0.5258,1129705271,18457,18413,0
2134,0.5018,2.522,0.6229,1.2551,0.5258,87768625,18035,18657,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1010701430,18517,160622,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1673570350,16901,90101,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1511508930,17049,142877,1
2135,0.5047,2.524,0.6201,1.2548,0.526,2037563455,18802,107554,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1177142122,17662,125348,1
2135,0.5047,2.524,0.6201,1.2548,0.526,926352561,17431,19482,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1129705271,18175,18494,1
2135,0.5047,2.524,0.6201,1.2548,0.526,2054376405,19523,177887,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1665618392,17695,36502,1
2135,0.5047,2.524,0.6201,1.2548,0.526,1022947879,18525,54695,1
2135,0.5047,2.524,0.6201,1.2548,0.526,479554564,17645,72873,1
2135,0.5047,2.524,0.6201,1.2548,0.526,87768625,17954,18657,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1010701430,17122,161067,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1673570350,18342,90546,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1511508930,16910,143322,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,2037563455,17592,107999,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1177142122,18421,125793,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,926352561,17613,19927,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1129705271,18292,18743,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1308842760,18968,195380,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,2054376405,17580,178332,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1665618392,16448,36947,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,1022947879,18424,55140,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,479554564,18408,73318,1
2136,0.4422,2.0154,0.7607,1.2382,0.5235,87768625,17705,18657,1
2137,0.4525,2.0218,0.781,1.237,0.523,1010701430,17802,161193,1
2137,0.4525,2.0218,0.781,1.237,0.523,1673570350,17425,90672,1
2137,0.4525,2.0218,0.781,1.237,0.523,1511508930,17293,143448,1
2137,0.4525,2.0218,0.781,1.237,0.523,2037563455,17613,108125,1
2137,0.4525,2.0218,0.781,1.237,0.523,1177142122,17944,125919,1
2137,0.4525,2.0218,0.781,1.237,0.523,926352561,17278,20053,1
2137,0.4525,2.0218,0.781,1.237,0.523,1129705271,17798,18844,1
2137,0.4525,2.0218,0.781,1.237,0.523,2054376405,18266,178458,1
2137,0.4525,2.0218,0.781,1.237,0.523,1665618392,17997,37073,1
2137,0.4525,2.0218,0.781,1.237,0.523,1022947879,18322,55266,1
2137,0.4525,2.0218,0.781,1.237,0.523,479554564,17961,73444,1
2137,0.4525,2.0218,0.781,1.237,0.523,87768625,17604,18657,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1010701430,16583,161118,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,917007886,18585,2e+05,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1673570350,17629,90597,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1511508930,17506,143373,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,2037563455,16677,108050,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1177142122,18162,125844,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,976064959,18872,2e+05,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,926352561,16698,19978,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1590962420,17665,2e+05,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1129705271,17659,18339,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1308842760,16653,195431,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,2054376405,18819,178383,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1665618392,17532,36998,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,461239757,18147,2e+05,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,1022947879,19098,55191,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,479554564,18065,73369,1
2138,0.4973,2.5251,0.6234,1.2553,0.5259,87768625,18109,18657,1
2139,0.445,2.0162,0.7658,1.2371,0.5236,87768625,18772,18657,0
2140,0.447,2.0144,0.7796,1.2371,0.5236,1010701430,18195,179576,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1673570350,17882,109055,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1511508930,16782,161831,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,2037563455,18792,126508,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1177142122,17518,144302,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,926352561,17760,38436,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1129705271,17837,19335,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1308842760,18238,2e+05,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,2054376405,18690,196841,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1665618392,17411,55456,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,1022947879,17341,73649,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,479554564,17458,91827,1
2140,0.447,2.0144,0.7796,1.2371,0.5236,87768625,17113,18657,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1010701430,18722,178287,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1673570350,17609,107766,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1511508930,17680,160542,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,2037563455,18214,125219,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1177142122,17327,143013,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,926352561,17474,37147,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1129705271,17917,18046,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,2054376405,18460,195552,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1665618392,17633,54167,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,1022947879,16944,72360,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,479554564,17841,90538,1
2141,0.5103,2.5192,0.6148,1.2558,0.5256,87768625,18402,18657,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,976964627,19638,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1010701430,17929,178525,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,917007886,17596,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1673570350,17587,108004,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1511508930,17020,160780,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,395064476,17831,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,2037563455,17795,125457,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1177142122,18031,143251,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,976064959,17978,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,926352561,17619,37385,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1590962420,17427,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1129705271,17335,18284,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,633393695,17669,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1308842760,17271,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1765008485,19161,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1587282285,17402,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,2054376405,17476,195790,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1665618392,16979,54405,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,461239757,17271,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,1022947879,17150,72598,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,360106845,16886,2e+05,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,479554564,17305,90776,1
2142,0.4474,2.0188,0.7689,1.2373,0.5233,87768625,18164,18657,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1010701430,17021,178605,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,917007886,17856,2e+05,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1673570350,17653,108084,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1511508930,17113,160860,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,2037563455,18374,125537,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1177142122,17277,143331,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,926352561,17691,37465,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1590962420,18871,2e+05,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1129705271,18113,18364,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1308842760,18511,2e+05,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,2054376405,17293,195870,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1665618392,16718,54485,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,461239757,17955,2e+05,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,1022947879,17198,72678,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,479554564,18704,90856,1
2143,0.4447,2.0162,0.7599,1.2374,0.5232,87768625,18084,18657,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,1673570350,17702,108223,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,2037563455,18101,125676,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,926352561,18382,37604,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,1129705271,17917,18503,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,1665618392,17594,54624,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,1022947879,17788,72817,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,479554564,18818,90995,1
2144,0.4953,2.5187,0.6161,1.2554,0.5258,87768625,17945,18657,1
2145,0.4525,2.0206,0.7777,1.238,0.5235,1129705271,17892,17870,0
2145,0.4525,2.0206,0.7777,1.238,0.5235,87768625,18578,18657,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1010701430,17692,179091,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1673570350,18439,108570,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1511508930,18100,161346,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,2037563455,18130,126023,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1177142122,17463,143817,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,926352561,17597,37951,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1129705271,17462,18850,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1308842760,17834,2e+05,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,2054376405,18211,196356,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1665618392,16416,54971,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,1022947879,17857,73164,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,479554564,18228,91342,1
2146,0.5043,2.5199,0.6142,1.2552,0.5259,87768625,17598,18657,1
2147,0.5215,2.5384,0.624,1.2544,0.526,976964627,18870,2e+05,1
2147,0.5215,2.5384,0.624,1.2544,0.526,1010701430,17034,2e+05,1
2147,0.5215,2.5384,0.624,1.2544,0.526,917007886,18359,2e+05,1
2147,0.5215,2.5384,0.624,1.2544,0.526,1673570350,17995,19929,1
