configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
2297,5,62,5,0.0167,926352561,7412,7984,1
2297,5,62,5,0.0167,2119577851,6585,7575,1
2298,5,60,7,0.0156,1010701430,7578,7578,0
2298,5,60,7,0.0156,926352561,6924,7579,1
2298,5,60,7,0.0156,2119577851,6990,7575,1
2299,5,62,2,0.016,2119577851,7582,7575,0
2300,6,63,3,0.0176,1010701430,7667,7662,0
2300,6,63,3,0.0176,926352561,7495,7553,1
2300,6,63,3,0.0176,2119577851,7016,7575,1
2301,7,62,6,0.02,2119577851,7582,7575,0
2302,4,74,10,0.0186,2119577851,7585,7575,0
2303,6,59,7,0.0191,926352561,7615,7604,0
2303,6,59,7,0.0191,2119577851,6965,7575,1
2304,4,60,6,0.0156,2119577851,7583,7575,0
2305,5,61,5,0.0188,926352561,7135,7124,0
2305,5,61,5,0.0188,2119577851,7445,7575,1
2306,6,73,8,0.0141,1010701430,7776,7768,0
2306,6,73,8,0.0141,926352561,7456,7514,1
2306,6,73,8,0.0141,2119577851,7055,7575,1
2307,6,59,3,0.0153,2119577851,7582,7575,0
2308,7,61,3,0.0105,2119577851,7580,7575,0
2309,6,63,5,0.0147,1010701430,7520,7915,1
2309,6,63,5,0.0147,926352561,6929,8364,1
2309,6,63,5,0.0147,1129705271,7620,28687,1
2309,6,63,5,0.0147,1022947879,6908,34957,1
2309,6,63,5,0.0147,479554564,7099,14865,1
2309,6,63,5,0.0147,87768625,6822,21877,1
2309,6,63,5,0.0147,2119577851,6205,7575,1
2310,5,62,4,0.0195,1010701430,8187,15015,1
2310,5,62,4,0.0195,926352561,7241,7907,1
2310,5,62,4,0.0195,2119577851,6662,7575,1
2311,5,62,4,0.0159,1010701430,7589,15576,1
2311,5,62,4,0.0159,926352561,6586,8468,1
2311,5,62,4,0.0159,479554564,6800,22526,1
2311,5,62,4,0.0159,87768625,8949,29538,1
2311,5,62,4,0.0159,2119577851,6101,7575,1
2312,3,74,5,0.021,2119577851,7588,7575,0
2313,5,61,6,0.0205,926352561,7086,7073,0
2313,5,61,6,0.0205,2119577851,7496,7575,1
2314,7,60,5,0.0207,926352561,7109,7102,0
2314,7,60,5,0.0207,2119577851,7467,7575,1
2315,6,61,5,0.024,2119577851,7581,7575,0
2316,6,62,5,0.0185,1010701430,6491,15085,1
2316,6,62,5,0.0185,926352561,7673,7977,1
2316,6,62,5,0.0185,479554564,8446,22035,1
2316,6,62,5,0.0185,2119577851,6592,7575,1
2317,8,63,5,0.014,1010701430,7918,14365,1
2317,8,63,5,0.014,926352561,6999,7257,1
2317,8,63,5,0.014,2119577851,7312,7575,1
2318,7,61,3,0.0194,2119577851,7583,7575,0
2319,8,75,9,0.0201,2119577851,7575,7575,0
2320,4,61,6,0.017,1010701430,8709,14682,1
2320,4,61,6,0.017,926352561,7257,7574,1
2320,4,61,6,0.017,2119577851,6995,7575,1
2321,5,76,5,0.0119,1010701430,6203,14959,1
2321,5,76,5,0.0119,395064476,8282,49872,1
2321,5,76,5,0.0119,926352561,7596,7851,1
2321,5,76,5,0.0119,1129705271,7553,35731,1
2321,5,76,5,0.0119,1022947879,7473,42001,1
2321,5,76,5,0.0119,479554564,6620,21909,1
2321,5,76,5,0.0119,87768625,6255,28921,1
2321,5,76,5,0.0119,2119577851,6718,7575,1
2322,5,62,5,0.0148,1010701430,7648,14651,1
2322,5,62,5,0.0148,926352561,6966,7543,1
2322,5,62,5,0.0148,479554564,7599,21601,1
2322,5,62,5,0.0148,2119577851,7026,7575,1
2323,7,62,5,0.0159,1010701430,7804,14243,1
2323,7,62,5,0.0159,926352561,6887,7135,1
2323,7,62,5,0.0159,2119577851,7434,7575,1
2324,3,63,5,0.0229,2119577851,7584,7575,0
2325,5,75,6,0.0121,1010701430,7179,14965,1
2325,5,75,6,0.0121,926352561,6678,7857,1
2325,5,75,6,0.0121,479554564,8123,21915,1
2325,5,75,6,0.0121,2119577851,6712,7575,1
2326,5,60,5,0.0153,1010701430,8149,15206,1
2326,5,60,5,0.0153,926352561,6854,8098,1
2326,5,60,5,0.0153,1129705271,6933,35978,1
2326,5,60,5,0.0153,1022947879,7348,42248,1
2326,5,60,5,0.0153,479554564,6138,22156,1
2326,5,60,5,0.0153,87768625,7454,29168,1
2326,5,60,5,0.0153,2119577851,6471,7575,1
2327,4,73,8,0.0116,1010701430,8443,14198,1
2327,4,73,8,0.0116,926352561,6304,7090,1
2327,4,73,8,0.0116,2119577851,7479,7575,1
2328,6,62,3,0.0146,2119577851,7576,7575,0
2329,5,73,9,0.0165,926352561,7016,7015,0
2329,5,73,9,0.0165,2119577851,7554,7575,1
2330,6,74,7,0.0175,926352561,7557,7552,0
2330,6,74,7,0.0175,2119577851,7017,7575,1
2331,5,61,7,0.0202,1323135802,7123,7112,0
2332,4,64,1,0.0313,1323135802,7112,7112,0
2333,5,74,6,0.0113,1010701430,7531,7530,0
2333,5,74,6,0.0113,1323135802,6468,7112,1
2334,4,62,4,0.0126,1010701430,7425,7466,1
2334,4,62,4,0.0126,926352561,6712,6707,0
2334,4,62,4,0.0126,1323135802,6532,7112,1
2335,5,74,8,0.0118,1323135802,7119,7112,0
2336,3,68,3,0.0243,1323135802,7113,7112,0
2337,3,65,2,0.0213,1323135802,7113,7112,0
2338,5,74,6,0.012,1010701430,7339,7331,0
2338,5,74,6,0.012,1323135802,6667,7112,1
2339,10,65,6,0.0399,1323135802,7134,7112,0
2340,5,64,2,0.011,1323135802,7119,7112,0
2341,5,74,7,0.0105,1010701430,7131,7125,0
2341,5,74,7,0.0105,1323135802,6873,7112,1
2342,4,61,5,0.0464,1323135802,7118,7112,0
2343,5,74,7,0.0144,1323135802,7115,7112,0
2344,6,62,5,0.0132,1323135802,7123,7112,0
2345,7,63,8,0.0136,1010701430,6633,6895,1
2345,7,63,8,0.0136,926352561,7336,13267,1
2345,7,63,8,0.0136,1323135802,7103,7112,1
2346,5,74,7,0.0118,1323135802,7112,7112,0
2347,4,61,8,0.0209,1323135802,7114,7112,0
2348,6,59,10,0.0113,1010701430,6917,6911,0
2348,6,59,10,0.0113,1323135802,7087,7112,1
2349,9,61,2,0.0123,1323135802,7121,7112,0
2350,2,66,10,0.0162,1323135802,7113,7112,0
2351,4,63,3,0.0214,1323135802,7114,7112,0
2352,5,74,7,0.012,1323135802,7113,7112,0
2353,6,74,6,0.0123,1323135802,7117,7112,0
2354,4,60,8,0.0295,1323135802,7121,7112,0
2355,5,74,8,0.0126,1010701430,7204,7199,0
2355,5,74,8,0.0126,1323135802,6799,7112,1
2356,6,74,7,0.0118,1323135802,7117,7112,0
2357,5,74,7,0.011,1323135802,7116,7112,0
2358,4,63,3,0.0199,1323135802,7114,7112,0
2359,6,75,7,0.0134,1010701430,6760,7260,1
2359,6,75,7,0.0134,926352561,7665,13632,1
2359,6,75,7,0.0134,1323135802,6738,7112,1
2360,6,62,6,0.0125,1323135802,7117,7112,0
2361,9,58,3,0.0322,1323135802,7116,7112,0
2362,5,74,8,0.0123,1323135802,7117,7112,0
2363,1,63,2,0.0164,1323135802,7117,7112,0
2364,5,74,7,0.0118,1323135802,7112,7112,0
2365,8,59,2,0.0139,1323135802,7116,7112,0
2366,7,59,3,0.0263,1323135802,7113,7112,0
2367,4,62,5,0.0228,1323135802,7117,7112,0
2368,3,59,6,0.0301,1323135802,7117,7112,0
2369,1,61,12,0.0344,1323135802,7128,7112,0
2370,5,75,7,0.0165,1010701430,6959,6953,0
2370,5,75,7,0.0165,1323135802,7045,7112,1
2371,5,74,7,0.0128,1010701430,6359,6955,1
2371,5,74,7,0.0128,926352561,10429,13327,1
2371,5,74,7,0.0128,1323135802,7043,7112,1
2372,4,74,7,0.0153,1010701430,7174,7263,1
2372,4,74,7,0.0153,926352561,6852,13635,1
2372,4,74,7,0.0153,1323135802,6735,7112,1
2373,5,61,2,0.0219,1323135802,7112,7112,0
2374,13,66,5,0.0298,1323135802,7112,7112,0
2375,4,63,2,0.0113,1010701430,7417,7415,0
2375,4,63,2,0.0113,1323135802,6583,7112,1
2376,6,61,7,0.014,1010701430,7692,7689,0
2376,6,61,7,0.014,1323135802,6309,7112,1
2377,6,74,7,0.0121,1323135802,7119,7112,0
2378,4,66,2,0.0148,1323135802,7114,7112,0
2379,5,75,8,0.0116,1323135802,7117,7112,0
2380,6,62,5,0.0106,1323135802,7117,7112,0
2381,5,74,8,0.0171,2047952164,7072,7062,0
2382,6,62,5,0.0122,917007886,6894,8154,1
2382,6,62,5,0.0122,1673570350,8189,8184,0
2382,6,62,5,0.0122,395064476,7439,7520,1
2382,6,62,5,0.0122,976064959,6225,8020,1
2382,6,62,5,0.0122,1590962420,7559,8409,1
2382,6,62,5,0.0122,1129705271,6470,8384,1
2382,6,62,5,0.0122,1308842760,7619,8562,1
2382,6,62,5,0.0122,1587282285,6416,7635,1
2382,6,62,5,0.0122,2054376405,6839,8025,1
2382,6,62,5,0.0122,1665618392,7783,7961,1
2382,6,62,5,0.0122,461239757,5700,7489,1
2382,6,62,5,0.0122,360106845,7185,8376,1
2382,6,62,5,0.0122,479554564,7304,7521,1
2382,6,62,5,0.0122,1806713145,6605,8095,1
2382,6,62,5,0.0122,1323135802,7166,8867,1
2382,6,62,5,0.0122,2047952164,7033,7062,1
2383,6,59,6,0.0183,395064476,7643,7640,0
2383,6,59,6,0.0183,2047952164,6913,7062,1
2384,6,63,4,0.0108,2047952164,7069,7062,0
2385,6,62,5,0.0139,2047952164,7068,7062,0
2386,5,74,7,0.0205,2047952164,7066,7062,0
2387,5,77,5,0.0151,395064476,7261,7710,1
2387,5,77,5,0.0151,976064959,7096,7091,0
2387,5,77,5,0.0151,479554564,6592,7981,1
2387,5,77,5,0.0151,2047952164,6843,7062,1
2388,4,61,7,0.0142,2047952164,7062,7062,0
2389,7,62,6,0.0188,917007886,7154,7796,1
2389,7,62,6,0.0188,395064476,7217,8053,1
2389,7,62,6,0.0188,976064959,7035,7669,1
2389,7,62,6,0.0188,1590962420,7329,28600,1
2389,7,62,6,0.0188,1129705271,7580,42362,1
2389,7,62,6,0.0188,1308842760,6988,21765,1
2389,7,62,6,0.0188,1587282285,6458,35155,1
2389,7,62,6,0.0188,2054376405,6426,56184,1
2389,7,62,6,0.0188,1665618392,6601,49519,1
2389,7,62,6,0.0188,461239757,6407,14285,1
2389,7,62,6,0.0188,360106845,8255,77389,1
2389,7,62,6,0.0188,479554564,7780,8265,1
2389,7,62,6,0.0188,1806713145,7324,62680,1
2389,7,62,6,0.0188,1323135802,7104,70776,1
2389,7,62,6,0.0188,2047952164,6500,7062,1
2390,7,60,8,0.0132,2047952164,7075,7062,0
2391,6,62,5,0.0136,2047952164,7063,7062,0
2392,5,60,6,0.0182,2047952164,7070,7062,0
2393,5,75,9,0.0162,2047952164,7068,7062,0
2394,6,73,7,0.0136,2047952164,7072,7062,0
2395,6,76,7,0.0169,2047952164,7070,7062,0
2396,6,61,1,0.0191,2047952164,7064,7062,0
2397,4,74,8,0.0159,2047952164,7068,7062,0
2398,6,60,4,0.0101,2047952164,7062,7062,0
2399,6,60,7,0.0137,917007886,6421,30242,1
2399,6,60,7,0.0137,395064476,6547,8400,1
2399,6,60,7,0.0137,976064959,6972,23012,1
2399,6,60,7,0.0137,1590962420,7521,51046,1
2399,6,60,7,0.0137,1129705271,8450,64808,1
2399,6,60,7,0.0137,1308842760,6954,44211,1
2399,6,60,7,0.0137,1587282285,7542,57601,1
2399,6,60,7,0.0137,461239757,7896,36731,1
2399,6,60,7,0.0137,479554564,7359,15921,1
2399,6,60,7,0.0137,2047952164,6153,7062,1
2400,4,62,3,0.0221,2047952164,7063,7062,0
2401,6,74,8,0.0116,917007886,7052,29507,1
2401,6,74,8,0.0116,395064476,7230,7665,1
2401,6,74,8,0.0116,976064959,6812,22277,1
2401,6,74,8,0.0116,1590962420,7001,50311,1
2401,6,74,8,0.0116,1129705271,6981,64073,1
2401,6,74,8,0.0116,1308842760,6248,43476,1
2401,6,74,8,0.0116,1587282285,7729,56866,1
2401,6,74,8,0.0116,2054376405,7397,77895,1
2401,6,74,8,0.0116,1665618392,6467,71230,1
2401,6,74,8,0.0116,461239757,7008,35996,1
2401,6,74,8,0.0116,479554564,7571,15186,1
2401,6,74,8,0.0116,1806713145,8003,84391,1
2401,6,74,8,0.0116,2047952164,6888,7062,1
2402,5,76,8,0.0169,2047952164,7069,7062,0
2403,4,75,6,0.0133,2047952164,7066,7062,0
2404,4,62,4,0.0217,917007886,6361,29521,1
2404,4,62,4,0.0217,395064476,7250,7679,1
2404,4,62,4,0.0217,976064959,7578,22291,1
2404,4,62,4,0.0217,1590962420,7108,50325,1
2404,4,62,4,0.0217,1308842760,7133,43490,1
2404,4,62,4,0.0217,1587282285,8003,56880,1
2404,4,62,4,0.0217,461239757,7103,36010,1
2404,4,62,4,0.0217,479554564,6689,15200,1
2404,4,62,4,0.0217,2047952164,6874,7062,1
2405,6,62,5,0.0145,2047952164,7068,7062,0
2406,4,61,6,0.0128,395064476,7488,7644,1
2406,4,61,6,0.0128,479554564,8065,15165,1
2406,4,61,6,0.0128,2047952164,6909,7062,1
2407,7,64,6,0.0173,2047952164,7067,7062,0
2408,6,61,5,0.014,2047952164,7066,7062,0
2409,8,63,4,0.0134,2047952164,7072,7062,0
2410,7,59,8,0.0152,395064476,7309,7697,1
2410,7,59,8,0.0152,479554564,8586,15218,1
2410,7,59,8,0.0152,2047952164,6856,7062,1
2411,6,58,2,0.0159,2047952164,7064,7062,0
2412,6,62,5,0.0141,917007886,8380,29592,1
2412,6,62,5,0.0141,395064476,7249,7750,1
2412,6,62,5,0.0141,976064959,6555,22362,1
2412,6,62,5,0.0141,479554564,7687,15271,1
2412,6,62,5,0.0141,2047952164,6803,7062,1
2413,4,60,5,0.0175,917007886,7352,29781,1
2413,4,60,5,0.0175,395064476,6196,7939,1
2413,4,60,5,0.0175,976064959,6689,22551,1
2413,4,60,5,0.0175,1590962420,6935,50585,1
2413,4,60,5,0.0175,1308842760,7677,43750,1
2413,4,60,5,0.0175,1587282285,7046,57140,1
2413,4,60,5,0.0175,461239757,9148,36270,1
2413,4,60,5,0.0175,479554564,6507,15460,1
2413,4,60,5,0.0175,2047952164,6614,7062,1
2414,6,61,5,0.0168,2047952164,7064,7062,0
2415,6,62,5,0.0134,2047952164,7069,7062,0
2416,6,61,4,0.0124,2047952164,7068,7062,0
2417,5,60,5,0.0175,2047952164,7074,7062,0
2418,6,61,7,0.011,2047952164,7066,7062,0
2419,2,60,5,0.0113,2047952164,7064,7062,0
2420,6,62,4,0.0199,2047952164,7071,7062,0
2421,5,61,6,0.0104,2047952164,7063,7062,0
2422,3,62,4,0.0154,2047952164,7062,7062,0
2423,5,77,7,0.0116,917007886,7548,29663,1
2423,5,77,7,0.0116,395064476,7379,7821,1
2423,5,77,7,0.0116,976064959,7103,22433,1
2423,5,77,7,0.0116,1308842760,8831,43632,1
2423,5,77,7,0.0116,461239757,7610,36152,1
2423,5,77,7,0.0116,479554564,6004,15342,1
2423,5,77,7,0.0116,2047952164,6732,7062,1
2424,4,61,6,0.0217,395064476,7796,7793,0
2424,4,61,6,0.0217,2047952164,6760,7062,1
2425,6,72,6,0.0129,2047952164,7064,7062,0
2426,2,63,7,0.0122,465487351,7314,7313,0
2427,5,74,6,0.01,465487351,7316,7313,0
2428,5,64,1,0.0236,465487351,7313,7313,0
2429,7,66,6,0.0312,465487351,7327,7313,0
2430,10,58,3,0.0303,465487351,7317,7313,0
2431,3,60,6,0.034,465487351,7317,7313,0
2432,5,63,5,0.0253,465487351,7313,7313,0
2433,6,67,4,0.0418,465487351,7321,7313,0
2434,7,66,6,0.0287,465487351,7319,7313,0
2435,5,74,7,0.0128,465487351,7321,7313,0
2436,9,60,3,0.0213,360106845,7862,7853,0
2436,9,60,3,0.0213,465487351,6864,7313,1
2437,5,74,8,0.0116,976964627,7695,56040,1
2437,5,74,8,0.0116,1010701430,7359,28026,1
2437,5,74,8,0.0116,1673570350,6654,20877,1
2437,5,74,8,0.0116,2037563455,7926,35548,1
2437,5,74,8,0.0116,1590962420,6658,6671,1
2437,5,74,8,0.0116,1587282285,6408,41684,1
2437,5,74,8,0.0116,360106845,6091,7828,1
2437,5,74,8,0.0116,1806713145,7612,14126,1
2437,5,74,8,0.0116,1323135802,7602,49427,1
2437,5,74,8,0.0116,465487351,6889,7313,1
2438,7,62,5,0.0114,360106845,7969,7964,0
2438,7,62,5,0.0114,465487351,6753,7313,1
2439,8,69,1,0.0162,465487351,7319,7313,0
2440,5,74,8,0.0115,1010701430,7330,35680,1
2440,5,74,8,0.0115,1673570350,8176,28531,1
2440,5,74,8,0.0115,2037563455,7834,43202,1
2440,5,74,8,0.0115,1590962420,6621,14325,1
2440,5,74,8,0.0115,1587282285,6385,49338,1
2440,5,74,8,0.0115,360106845,6221,7860,1
2440,5,74,8,0.0115,1806713145,6612,21780,1
2440,5,74,8,0.0115,1323135802,8700,57081,1
2440,5,74,8,0.0115,465487351,6857,7313,1
2441,8,61,6,0.0261,465487351,7313,7313,0
2442,6,62,5,0.0125,465487351,7314,7313,0
2443,7,64,5,0.0192,465487351,7313,7313,0
2444,6,59,2,0.0324,465487351,7315,7313,0
2445,3,66,7,0.0212,465487351,7315,7313,0
2446,6,63,5,0.0172,1590962420,7133,14296,1
2446,6,63,5,0.0172,360106845,7603,7831,1
2446,6,63,5,0.0172,465487351,6886,7313,1
2447,3,67,2,0.0289,465487351,7318,7313,0
2448,6,62,5,0.0162,1590962420,8865,14027,1
2448,6,62,5,0.0162,360106845,7152,7562,1
2448,6,62,5,0.0162,465487351,7155,7313,1
2449,6,74,8,0.0108,1590962420,8144,14765,1
2449,6,74,8,0.0108,360106845,7107,8300,1
2449,6,74,8,0.0108,465487351,6417,7313,1
2450,6,62,5,0.018,465487351,7329,7313,0
2451,6,63,5,0.0112,465487351,7313,7313,0
2452,8,65,7,0.0184,465487351,7328,7313,0
2453,5,74,7,0.0113,465487351,7314,7313,0
2454,7,62,5,0.0132,1010701430,7968,36360,1
2454,7,62,5,0.0132,1673570350,6213,29211,1
2454,7,62,5,0.0132,2037563455,8063,43882,1
2454,7,62,5,0.0132,1590962420,6639,15005,1
2454,7,62,5,0.0132,1587282285,7726,50018,1
2454,7,62,5,0.0132,360106845,7235,8540,1
2454,7,62,5,0.0132,1806713145,7295,22460,1
2454,7,62,5,0.0132,465487351,6177,7313,1
2455,8,63,4,0.0138,360106845,7578,7577,0
2455,8,63,4,0.0138,465487351,7140,7313,1
2456,5,74,6,0.0116,1010701430,8229,35743,1
2456,5,74,6,0.0116,1673570350,7644,28594,1
2456,5,74,6,0.0116,1590962420,7161,14388,1
2456,5,74,6,0.0116,360106845,6558,7923,1
2456,5,74,6,0.0116,1806713145,7062,21843,1
2456,5,74,6,0.0116,465487351,6794,7313,1
2457,6,62,5,0.0137,465487351,7316,7313,0
2458,5,65,7,0.019,465487351,7316,7313,0
2459,6,64,3,0.0286,465487351,7323,7313,0
2460,5,65,4,0.0103,360106845,8364,8362,0
2460,5,65,4,0.0103,465487351,6355,7313,1
2461,6,61,5,0.0136,360106845,7622,7619,0
2461,6,61,5,0.0136,465487351,7098,7313,1
2462,6,63,10,0.0273,465487351,7318,7313,0
2463,5,74,7,0.0108,465487351,7317,7313,0
2464,4,59,6,0.02,374679838,6751,6742,0
2465,5,59,6,0.023,374679838,6745,6742,0
2466,6,62,5,0.013,374679838,6746,6742,0
2467,6,62,3,0.0236,374679838,6742,6742,0
2468,5,75,8,0.0122,374679838,6742,6742,0
2469,5,73,9,0.0176,374679838,6757,6742,0
2470,6,62,5,0.0119,1587282285,6675,6671,0
2470,6,62,5,0.0119,374679838,6528,6742,1
2471,6,62,5,0.0131,374679838,6754,6742,0
2472,6,72,6,0.0117,374679838,6747,6742,0
2473,6,74,7,0.0164,374679838,6746,6742,0
2474,6,62,5,0.0141,374679838,6752,6742,0
2475,4,75,8,0.0144,374679838,6745,6742,0
2476,8,61,4,0.0173,374679838,6747,6742,0
2477,7,62,3,0.0108,374679838,6749,6742,0
2478,7,74,6,0.0171,374679838,6751,6742,0
2479,6,62,5,0.0142,374679838,6748,6742,0
2480,7,62,4,0.0127,1587282285,6513,6508,0
2480,7,62,4,0.0127,374679838,6691,6742,1
2481,6,62,5,0.0136,1587282285,6977,6971,0
2481,6,62,5,0.0136,374679838,6228,6742,1
2482,7,61,5,0.0137,374679838,6752,6742,0
2483,6,62,4,0.0235,374679838,6749,6742,0
2484,8,64,3,0.0121,374679838,6752,6742,0
2485,4,59,5,0.019,374679838,6756,6742,0
2486,6,62,5,0.014,1587282285,6881,6879,0
2486,6,62,5,0.014,374679838,6320,6742,1
2487,5,61,4,0.0105,1587282285,6959,6959,0
2487,5,61,4,0.0105,374679838,6240,6742,1
2488,5,60,4,0.0162,374679838,6742,6742,0
2489,8,62,5,0.0143,374679838,6746,6742,0
2490,6,62,5,0.0137,1587282285,6944,6942,0
2490,6,62,5,0.0137,374679838,6257,6742,1
2491,6,62,5,0.013,374679838,6746,6742,0
2492,6,62,5,0.0145,374679838,6746,6742,0
2493,5,61,7,0.0194,374679838,6743,6742,0
2494,6,62,5,0.0133,917007886,7284,42895,1
2494,6,62,5,0.0133,1673570350,8468,36024,1
2494,6,62,5,0.0133,2037563455,6748,28537,1
2494,6,62,5,0.0133,1177142122,7776,21089,1
2494,6,62,5,0.0133,1587282285,5957,7007,1
2494,6,62,5,0.0133,2054376405,7062,13789,1
2494,6,62,5,0.0133,374679838,6192,6742,1
2495,5,61,7,0.0175,374679838,6747,6742,0
2496,6,74,7,0.0104,374679838,6745,6742,0
2497,7,61,2,0.0118,374679838,6743,6742,0
2498,5,60,7,0.0143,976964627,6894,10899,1
2498,5,60,7,0.0143,1010701430,7474,8895,1
2498,5,60,7,0.0143,917007886,6722,9725,1
2498,5,60,7,0.0143,1673570350,7828,9367,1
2498,5,60,7,0.0143,1511508930,8067,12353,1
2498,5,60,7,0.0143,395064476,6921,8912,1
2498,5,60,7,0.0143,2037563455,6482,10636,1
2498,5,60,7,0.0143,1177142122,7761,10250,1
2498,5,60,7,0.0143,976064959,6919,11106,1
2498,5,60,7,0.0143,926352561,6690,11540,1
2498,5,60,7,0.0143,1590962420,7321,12009,1
2498,5,60,7,0.0143,1129705271,7241,10091,1
2498,5,60,7,0.0143,633393695,5886,9800,1
2498,5,60,7,0.0143,1308842760,6729,10617,1
2498,5,60,7,0.0143,1765008485,7416,10385,1
2498,5,60,7,0.0143,1587282285,7472,10824,1
2498,5,60,7,0.0143,2054376405,6198,11091,1
2498,5,60,7,0.0143,1665618392,7150,10553,1
2498,5,60,7,0.0143,461239757,8113,10371,1
2498,5,60,7,0.0143,1022947879,5909,9412,1
2498,5,60,7,0.0143,360106845,6416,8156,1
2498,5,60,7,0.0143,479554564,6532,9026,1
2498,5,60,7,0.0143,87768625,6865,7897,1
2498,5,60,7,0.0143,1806713145,6329,7620,1
2498,5,60,7,0.0143,2119577851,6687,11775,1
2498,5,60,7,0.0143,1323135802,7166,11283,1
2498,5,60,7,0.0143,2047952164,7680,13301,1
2498,5,60,7,0.0143,465487351,6917,9924,1
2498,5,60,7,0.0143,374679838,7108,12404,1
2498,5,60,7,0.0143,150979833,6646,7241,1
2498,5,60,7,0.0143,353437590,7464,150000,1
2498,5,60,7,0.0143,715626001,7530,150000,1
2498,5,60,7,0.0143,1139179711,7326,150000,1
2498,5,60,7,0.0143,1289719040,7278,150000,1
2498,5,60,7,0.0143,1595682985,6619,150000,1
2498,5,60,7,0.0143,1647563509,6820,150000,1
2498,5,60,7,0.0143,880489970,8323,150000,1
2498,5,60,7,0.0143,1818760101,6701,150000,1
2498,5,60,7,0.0143,2029707859,7529,150000,1
2498,5,60,7,0.0143,846711816,6321,150000,1
2498,5,60,7,0.0143,1719217420,7047,150000,1
2498,5,60,7,0.0143,1845460525,7746,150000,1
2498,5,60,7,0.0143,1653075322,6637,150000,1
2498,5,60,7,0.0143,2076275216,6693,150000,1
2498,5,60,7,0.0143,1632933593,8049,150000,1
2498,5,60,7,0.0143,1640635864,7280,150000,1
2498,5,60,7,0.0143,465870082,7924,150000,1
2499,3,58,4,0.0133,1806713145,7132,7130,0
2499,3,58,4,0.0133,150979833,7136,7241,1
2500,2,63,5,0.0204,150979833,7247,7241,0
2501,9,65,7,0.013,150979833,7250,7241,0
2502,6,63,5,0.015,1806713145,7336,7331,0
2502,6,63,5,0.015,150979833,6935,7241,1
2503,7,59,2,0.0201,1806713145,7106,7105,0
2503,7,59,2,0.0201,150979833,7161,7241,1
2504,6,62,5,0.0136,150979833,7243,7241,0
2505,6,60,6,0.0129,1806713145,7103,7095,0
2505,6,60,6,0.0129,150979833,7171,7241,1
2506,6,71,4,0.0298,150979833,7256,7241,0
2507,8,61,7,0.0107,360106845,8202,20828,1
2507,8,61,7,0.0107,87768625,6344,13704,1
2507,8,61,7,0.0107,1806713145,6909,7098,1
2507,8,61,7,0.0107,150979833,7168,7241,1
2508,6,62,5,0.0131,150979833,7242,7241,0
2509,3,59,4,0.0414,150979833,7262,7241,0
2510,9,72,8,0.0274,150979833,7257,7241,0
2511,5,76,10,0.0119,87768625,8593,14092,1
2511,5,76,10,0.0119,1806713145,7372,7486,1
2511,5,76,10,0.0119,150979833,6780,7241,1
2512,8,71,11,0.0196,150979833,7248,7241,0
2513,5,76,6,0.0181,150979833,7267,7241,0
2514,5,73,2,0.0141,150979833,7241,7241,0
2515,10,61,8,0.0337,150979833,7258,7241,0
2516,11,59,1,0.0194,150979833,7242,7241,0
2517,10,65,9,0.0303,150979833,7256,7241,0
2518,6,62,5,0.0131,150979833,7242,7241,0
2519,11,79,3,0.0191,150979833,7241,7241,0
2520,3,77,10,0.016,150979833,7256,7241,0
2521,4,72,6,0.0323,150979833,7263,7241,0
2522,5,60,6,0.0115,1806713145,7317,7309,0
2522,5,60,6,0.0115,150979833,6957,7241,1
2523,6,62,5,0.013,150979833,7244,7241,0
2524,6,72,6,0.0268,150979833,7241,7241,0
2525,8,59,9,0.0222,150979833,7253,7241,0
2526,2,71,8,0.0163,150979833,7247,7241,0
2527,6,60,5,0.0166,150979833,7247,7241,0
2528,6,61,2,0.0134,150979833,7247,7241,0
2529,5,62,5,0.0184,1590962420,7106,7106,0
2529,5,62,5,0.0184,1587282285,7759,8258,1
2529,5,62,5,0.0184,353437590,6550,7361,1
2530,5,61,5,0.0151,353437590,7369,7361,0
2531,4,63,4,0.0194,353437590,7369,7361,0
2532,4,61,7,0.0164,1587282285,8103,8103,0
2532,4,61,7,0.0164,353437590,6705,7361,1
2533,7,62,4,0.0169,1590962420,7134,8177,1
2533,7,62,4,0.0169,1587282285,8023,8299,1
2533,7,62,4,0.0169,353437590,6509,7361,1
2534,6,62,4,0.018,1587282285,7691,7687,0
2534,6,62,4,0.018,353437590,7121,7361,1
2535,7,64,5,0.0167,1590962420,7044,7648,1
2535,7,64,5,0.0167,1587282285,6729,8144,1
2535,7,64,5,0.0167,465487351,7798,7793,0
2535,7,64,5,0.0167,353437590,6664,7361,1
2536,5,59,6,0.0219,1587282285,7673,7668,0
2536,5,59,6,0.0219,353437590,7140,7361,1
2537,5,59,7,0.0161,1590962420,6662,6661,0
2537,5,59,7,0.0161,1587282285,7103,7572,1
2537,5,59,7,0.0161,353437590,7236,7361,1
2538,6,63,5,0.0162,1587282285,7668,7667,0
2538,6,63,5,0.0162,353437590,7141,7361,1
2539,8,62,4,0.0107,1587282285,7518,7510,0
2539,8,62,4,0.0107,353437590,7298,7361,1
2540,5,61,6,0.0113,353437590,7363,7361,0
2541,5,60,7,0.0185,1590962420,6723,6716,0
2541,5,60,7,0.0185,1587282285,6616,7672,1
